wavelength flux error flag
3691.0 4.655414297381476e-18 1.0159300613024874e-21 0
3692.0 4.9742377772252436e-18 1.0159300613024874e-21 0
3693.0 4.185009121268055e-18 1.0159300613024874e-21 0
3694.0 3.1467295542710228e-18 1.0159300613024874e-21 0
3695.0 2.3434061653153822e-18 1.0159300613024874e-21 0
3696.0 1.5822485928126184e-18 1.0159300613024874e-21 0
3697.0 3.481891837603951e-18 1.0159300613024874e-21 0
3698.0 5.74710810139262e-18 1.0159300613024874e-21 0
3699.0 7.657234849848703e-18 1.0159300613024874e-21 0
3700.0 9.53248485020667e-18 1.0159300613024874e-21 0
3701.0 8.050568560705614e-18 1.0159300613024874e-21 0
3702.0 6.361664496653171e-18 1.0159300613024874e-21 0
3703.0 8.257500750594128e-18 1.0159300613024874e-21 0
3704.0 1.0240053229954245e-17 1.0159300613024874e-21 0
3705.0 9.721015602426444e-18 1.0159300613024874e-21 0
3706.0 9.209717842869149e-18 1.0159300613024874e-21 0
3707.0 8.905638227022912e-18 1.0159300613024874e-21 0
3708.0 8.513509507639623e-18 1.0159300613024874e-21 0
3709.0 6.90242045642642e-18 1.0159300613024874e-21 0
3710.0 5.669898530403618e-18 1.0159300613024874e-21 0
3711.0 7.893283053415072e-18 1.0159300613024874e-21 0
3712.0 9.799353591121387e-18 1.0159300613024874e-21 0
3713.0 9.58350690127801e-18 1.0159300613024874e-21 0
3714.0 8.838411697007969e-18 1.0159300613024874e-21 0
3715.0 5.3444315889167295e-18 1.0159300613024874e-21 0
3716.0 2.4153025235065005e-18 1.0159300613024874e-21 0
3717.0 1.8509176767501536e-18 1.0159300613024874e-21 0
3718.0 1.8181387219412437e-18 1.0159300613024874e-21 0
3719.0 3.625205415566705e-18 1.0159300613024874e-21 0
3720.0 4.653995694039879e-18 1.0159300613024874e-21 0
3721.0 3.415321407519216e-18 1.0159300613024874e-21 0
3722.0 2.8708397340676687e-18 1.0159300613024874e-21 0
3723.0 4.051883767025948e-18 1.0159300613024874e-21 0
3724.0 5.306895131229189e-18 1.0159300613024874e-21 0
3725.0 6.7203579159865476e-18 1.0159300613024874e-21 0
3726.0 8.576325381399801e-18 1.0159300613024874e-21 0
3727.0 1.1255495075945326e-17 1.0159300613024874e-21 0
3728.0 1.2490700403911762e-17 1.0159300613024874e-21 0
3729.0 1.137965017561247e-17 1.0159300613024874e-21 0
3730.0 9.744967246051412e-18 1.0159300613024874e-21 0
3731.0 7.36398584039935e-18 1.0159300613024874e-21 0
3732.0 7.261123068723935e-18 1.0159300613024874e-21 0
3733.0 1.0014601384023908e-17 1.0159300613024874e-21 0
3734.0 9.546818090922252e-18 1.0159300613024874e-21 0
3735.0 5.51944127004153e-18 1.0159300613024874e-21 0
3736.0 2.02802325608467e-18 1.0159300613024874e-21 0
3737.0 -9.410099348821812e-19 1.0159300613024874e-21 0
3738.0 -1.1973631488270448e-18 1.0159300613024874e-21 0
3739.0 8.778855525354484e-19 1.0159300613024874e-21 0
3740.0 2.8852947731624825e-18 1.0159300613024874e-21 0
3741.0 4.841345681955713e-18 1.0159300613024874e-21 0
3742.0 3.235467494200768e-18 1.0159300613024874e-21 0
3743.0 -7.401450842976555e-19 1.0159300613024874e-21 0
3744.0 -1.6799860736595702e-18 1.0159300613024874e-21 0
3745.0 -8.510569171258105e-19 1.0159300613024874e-21 0
3746.0 2.859891050023016e-18 1.0159300613024874e-21 0
3747.0 8.034347485888598e-18 1.0159300613024874e-21 0
3748.0 6.373291280993807e-18 1.0159300613024874e-21 0
3749.0 1.706465537381194e-18 1.0159300613024874e-21 0
3750.0 2.1764250407118533e-18 1.0159300613024874e-21 0
3751.0 4.585686396659966e-18 1.0159300613024874e-21 0
3752.0 5.475840386542713e-18 1.0159300613024874e-21 0
3753.0 5.879139973739739e-18 1.0159300613024874e-21 0
3754.0 6.873058109887586e-18 1.0159300613024874e-21 0
3755.0 8.025249515106787e-18 1.0159300613024874e-21 0
3756.0 6.271934735389442e-18 1.0159300613024874e-21 0
3757.0 3.880899921682636e-18 1.0159300613024874e-21 0
3758.0 2.1816285730648636e-18 1.0159300613024874e-21 0
3759.0 6.031163124691475e-19 1.0159300613024874e-21 0
3760.0 2.843434622178577e-18 1.0159300613024874e-21 0
3761.0 5.5910425012904815e-18 1.0159300613024874e-21 0
3762.0 7.032365497843664e-18 1.0159300613024874e-21 0
3763.0 8.350931530921855e-18 1.0159300613024874e-21 0
3764.0 7.555386869734968e-18 1.0159300613024874e-21 0
3765.0 6.637884442370678e-18 1.0159300613024874e-21 0
3766.0 5.774041750841478e-18 1.0159300613024874e-21 0
3767.0 4.92798819923996e-18 1.0159300613024874e-21 0
3768.0 6.0845339173620645e-18 1.0159300613024874e-21 0
3769.0 7.229177595777475e-18 1.0159300613024874e-21 0
3770.0 8.084711633560486e-18 1.0159300613024874e-21 0
3771.0 8.807147647062765e-18 1.0159300613024874e-21 0
3772.0 7.785432263668698e-18 1.0159300613024874e-21 0
3773.0 7.155820294706475e-18 1.0159300613024874e-21 0
3774.0 9.968445288857509e-18 1.0159300613024874e-21 0
3775.0 1.2334350733677084e-17 1.0159300613024874e-21 0
3776.0 1.1803802307927244e-17 1.0159300613024874e-21 0
3777.0 1.1051073333522726e-17 1.0159300613024874e-21 0
3778.0 9.173827904044246e-18 1.0159300613024874e-21 0
3779.0 7.308123858607793e-18 1.0159300613024874e-21 0
3780.0 5.4896603927821004e-18 1.0159300613024874e-21 0
3781.0 4.400978551083492e-18 1.0159300613024874e-21 0
3782.0 5.7874908575287176e-18 1.0159300613024874e-21 0
3783.0 6.66816399594903e-18 1.0159300613024874e-21 0
3784.0 6.102105209376278e-18 1.0159300613024874e-21 0
3785.0 5.395445372770371e-18 1.0159300613024874e-21 0
3786.0 4.345262455507535e-18 1.0159300613024874e-21 0
3787.0 3.905669219754038e-18 1.0159300613024874e-21 0
3788.0 4.75300052700627e-18 1.0159300613024874e-21 0
3789.0 5.443490015423523e-18 1.0159300613024874e-21 0
3790.0 5.846691911049676e-18 1.0159300613024874e-21 0
