wavelength flux error flag
3691.0 3.3136589122962302e-18 1.0159300613024874e-21 0
3692.0 7.730279643597769e-18 1.0159300613024874e-21 0
3693.0 9.072028008092455e-18 1.0159300613024874e-21 0
3694.0 9.722653870728577e-18 1.0159300613024874e-21 0
3695.0 4.4861515194837225e-18 1.0159300613024874e-21 0
3696.0 -1.806869412248624e-18 1.0159300613024874e-21 0
3697.0 -3.816762245465583e-18 1.0159300613024874e-21 0
3698.0 -5.238187103346103e-18 1.0159300613024874e-21 0
3699.0 -1.942355685314865e-18 1.0159300613024874e-21 0
3700.0 1.8168027298402906e-18 1.0159300613024874e-21 0
3701.0 1.6611663749032741e-18 1.0159300613024874e-21 0
3702.0 1.2641613812620907e-18 1.0159300613024874e-21 0
3703.0 -1.268269093851889e-18 1.0159300613024874e-21 0
3704.0 -3.837540087058102e-18 1.0159300613024874e-21 0
3705.0 -1.742395958914697e-18 1.0159300613024874e-21 0
3706.0 3.1781691687207245e-19 1.0159300613024874e-21 0
3707.0 1.4428214275512845e-18 1.0159300613024874e-21 0
3708.0 2.2534075705064915e-18 1.0159300613024874e-21 0
3709.0 -1.2888446739614498e-18 1.0159300613024874e-21 0
3710.0 -4.269630028496684e-18 1.0159300613024874e-21 0
3711.0 -2.1248328463503688e-18 1.0159300613024874e-21 0
3712.0 -3.7966485882598505e-19 1.0159300613024874e-21 0
3713.0 -1.30686591890169e-18 1.0159300613024874e-21 0
3714.0 -1.3201961732486054e-18 1.0159300613024874e-21 0
3715.0 3.4130634889244893e-18 1.0159300613024874e-21 0
3716.0 7.174445829649628e-18 1.0159300613024874e-21 0
3717.0 6.8670718019231936e-18 1.0159300613024874e-21 0
3718.0 6.37575686399207e-18 1.0159300613024874e-21 0
3719.0 5.247837087146522e-18 1.0159300613024874e-21 0
3720.0 5.1588480244286575e-18 1.0159300613024874e-21 0
3721.0 8.096725167475623e-18 1.0159300613024874e-21 0
3722.0 1.058226298964985e-17 1.0159300613024874e-21 0
3723.0 1.1943439775000188e-17 1.0159300613024874e-21 0
3724.0 1.3208976433649547e-17 1.0159300613024874e-21 0
3725.0 1.4269634618482424e-17 1.0159300613024874e-21 0
3726.0 1.398922842988044e-17 1.0159300613024874e-21 0
3727.0 1.1214007542403142e-17 1.0159300613024874e-21 0
3728.0 9.881187399213706e-18 1.0159300613024874e-21 0
3729.0 1.089208212806426e-17 1.0159300613024874e-21 0
3730.0 9.960158661504148e-18 1.0159300613024874e-21 0
3731.0 6.2592670707931575e-18 1.0159300613024874e-21 0
3732.0 3.716303280760638e-18 1.0159300613024874e-21 0
3733.0 2.625167636769642e-18 1.0159300613024874e-21 0
3734.0 2.7121850895534788e-18 1.0159300613024874e-21 0
3735.0 4.101098087571679e-18 1.0159300613024874e-21 0
3736.0 5.036055379329064e-18 1.0159300613024874e-21 0
3737.0 5.528554093679311e-18 1.0159300613024874e-21 0
3738.0 6.004243461620293e-18 1.0159300613024874e-21 0
3739.0 6.465484864959889e-18 1.0159300613024874e-21 0
3740.0 6.848837375389489e-18 1.0159300613024874e-21 0
3741.0 7.173223602364469e-18 1.0159300613024874e-21 0
3742.0 3.191240500290528e-18 1.0159300613024874e-21 0
3743.0 -3.655749518451028e-18 1.0159300613024874e-21 0
3744.0 -2.82274162360779e-18 1.0159300613024874e-21 0
3745.0 2.4849609678656733e-18 1.0159300613024874e-21 0
3746.0 4.9746858522486706e-18 1.0159300613024874e-21 0
3747.0 6.0334227695192074e-18 1.0159300613024874e-21 0
3748.0 4.347096271649164e-18 1.0159300613024874e-21 0
3749.0 1.453687228736758e-18 1.0159300613024874e-21 0
