wavelength flux error flag
3691.0 1.2187964816167858e-17 4.266451175697258e-16 0
3692.0 1.2143941842949396e-17 4.2969705434888757e-16 0
3693.0 1.0623670906684688e-17 4.1056090050717637e-16 0
3694.0 8.771591666245183e-18 3.864376490327635e-16 0
3695.0 1.0733470812324892e-17 3.597142576779672e-16 0
3696.0 1.3379812357416506e-17 3.325242387934673e-16 0
3697.0 1.3296909255271157e-17 3.416624617941122e-16 0
3698.0 1.2839029492419806e-17 3.5579189833261356e-16 0
3699.0 1.1021099373414957e-17 3.742251378213892e-16 0
3700.0 9.069585660346815e-18 3.9308109508942687e-16 0
3701.0 1.0323787450675558e-17 3.926447803853785e-16 0
3702.0 1.1775639241213515e-17 3.910189909586736e-16 0
3703.0 1.2281091415780891e-17 3.2232784068557727e-16 0
3704.0 1.2757654449597568e-17 2.5217307710441895e-16 0
3705.0 1.2610211187655503e-17 2.628242399234099e-16 0
3706.0 1.2380805104172298e-17 2.752389794380413e-16 0
3707.0 9.957022605251753e-18 3.348696521643652e-16 0
3708.0 7.70286722287762e-18 3.772761215490556e-16 0
3709.0 7.797046099077237e-18 1.8122904879190743e-16 0
3710.0 7.617676257432122e-18 2.4643152199317322e-17 0
3711.0 4.941103898137904e-18 2.2829490995926486e-16 0
3712.0 2.8014370166398726e-18 3.9541904816020607e-16 0
3713.0 4.252122390829432e-18 3.1827855002908726e-16 0
3714.0 6.097817768500971e-18 2.6290409740167987e-16 0
3715.0 9.995171310213404e-18 3.2058117400880353e-16 0
3716.0 1.2967312059657249e-17 3.6946321808706423e-16 0
3717.0 1.2066057106125769e-17 3.81524931221461e-16 0
3718.0 1.0775555869687751e-17 3.9129653877283713e-16 0
3719.0 8.137904252445349e-18 3.9314227331339926e-16 0
3720.0 7.197015809847742e-18 3.949637581371265e-16 0
3721.0 1.119955144999161e-17 3.9671459277466845e-16 0
3722.0 1.4707770071870865e-17 3.973504919581644e-16 0
3723.0 1.698728544039742e-17 3.952150424543867e-16 0
3724.0 1.82063731725873e-17 3.9517379956468202e-16 0
3725.0 1.7153832842167634e-17 3.996187265468464e-16 0
3726.0 1.6671717213190883e-17 4.057284681788314e-16 0
3727.0 1.7250776541920562e-17 4.1493530502977107e-16 0
3728.0 1.7366602201855917e-17 4.2183861505798992e-16 0
3729.0 1.6729732993127064e-17 4.2499899158181766e-16 0
3730.0 1.6139514228110198e-17 4.218301678832231e-16 0
3731.0 1.5615783203387894e-17 4.0964076073083225e-16 0
3732.0 1.575945691704488e-17 3.841737636412901e-16 0
3733.0 1.673993322185893e-17 3.4205911479741667e-16 0
3734.0 1.6706348715505247e-17 3.1488354219363665e-16 0
3735.0 1.555219570555892e-17 3.042161100515128e-16 0
3736.0 1.319462694699039e-17 3.2790268259719207e-16 0
3737.0 9.66412080087241e-18 3.8507319164320987e-16 0
3738.0 5.960042104203868e-18 4.172806870605923e-16 0
3739.0 2.106774378701649e-18 4.280319801683065e-16 0
3740.0 4.994076992132474e-18 4.2361400155920765e-16 0
3741.0 1.2984371398123866e-17 4.0771202898851303e-16 0
3742.0 1.6168249355755156e-17 3.9710367958549625e-16 0
3743.0 1.6154441440034305e-17 3.9001715235581787e-16 0
3744.0 1.608078209473355e-17 3.841267659128594e-16 0
3745.0 1.597225075108847e-17 3.7893330216375886e-16 0
3746.0 1.4547025407146943e-17 3.938706194528518e-16 0
3747.0 1.2453174024733746e-17 4.190304822793874e-16 0
3748.0 1.0713945718711391e-17 4.198278835795138e-16 0
3749.0 9.130655276717831e-18 4.09912416863333e-16 0
3750.0 1.0123887975733583e-17 4.1819274913092885e-16 0
3751.0 1.208984113325876e-17 4.3334258148130337e-16 0
3752.0 1.483414927860249e-17 4.352539463108282e-16 0
3753.0 1.7827910202029544e-17 4.3292255230624164e-16 0
3754.0 1.8586256414361782e-17 4.364702497591805e-16 0
3755.0 1.8745558802751004e-17 4.4159341927578045e-16 0
3756.0 1.6287472626862165e-17 4.563074564043694e-16 0
3757.0 1.3254904409658562e-17 4.731265616450883e-16 0
3758.0 1.185713160406265e-17 4.719634382141667e-16 0
3759.0 1.0744740165033963e-17 4.676612106752941e-16 0
3760.0 1.0985207059795805e-17 3.7135648762361295e-16 0
3761.0 1.1405386279830119e-17 2.628302466298786e-16 0
3762.0 1.3530053836474924e-17 3.488225041241067e-16 0
3763.0 1.5814899173077644e-17 4.530944650221776e-16 0
3764.0 1.7062600120638906e-17 4.560019412918236e-16 0
3765.0 1.8250470798558165e-17 4.530619535906656e-16 0
3766.0 1.9427253063257867e-17 4.383370545316374e-16 0
3767.0 2.0596050702810778e-17 4.234475272311947e-16 0
3768.0 2.0828587734942015e-17 4.2250674353688783e-16 0
3769.0 2.092247756238089e-17 4.226711519994544e-16 0
3770.0 1.764852082644829e-17 4.496815225977185e-16 0
3771.0 1.4741930753816876e-17 4.738642649249499e-16 0
3772.0 1.664940972866016e-17 4.609930252304575e-16 0
3773.0 1.846609753731332e-17 4.496311810685581e-16 0
3774.0 1.94857387080619e-17 4.515201704954926e-16 0
3775.0 2.038469386782201e-17 4.520441187882004e-16 0
3776.0 2.050114138005634e-17 4.4371737164428803e-16 0
3777.0 2.0098098414661836e-17 4.3901545516490113e-16 0
3778.0 1.7065772220446948e-17 4.526597969596845e-16 0
3779.0 1.4751367921734598e-17 4.625595142520302e-16 0
3780.0 1.5375523360337572e-17 4.57131933598511e-16 0
3781.0 1.5259785625238488e-17 4.528004705409105e-16 0
3782.0 1.2634558485018413e-17 4.521867002415248e-16 0
3783.0 1.0670278778425799e-17 4.527662495850434e-16 0
3784.0 1.059635041948522e-17 4.567587683726882e-16 0
3785.0 1.105605028682478e-17 4.595364871372272e-16 0
3786.0 1.281953566767237e-17 4.593461495023232e-16 0
3787.0 1.417629896238216e-17 4.546698230750503e-16 0
3788.0 1.467582432680239e-17 4.40538490689804e-16 0
3789.0 1.5274115725236202e-17 4.373097727279608e-16 0
3790.0 1.6053317140985862e-17 4.540514037208471e-16 0
3791.0 1.4856690947791696e-17 4.698006896201509e-16 0
3792.0 1.0497263628537152e-17 4.839614815814127e-16 0
3793.0 7.269972271438955e-18 4.929543746833782e-16 0
3794.0 5.632907346639885e-18 4.946883080488748e-16 0
3795.0 5.57334620599221e-18 4.994219742684159e-16 0
3796.0 7.46359154735942e-18 5.078633327432092e-16 0
3797.0 8.754044971451268e-18 5.060330794334837e-16 0
3798.0 9.391032250422882e-18 4.930120275089786e-16 0
3799.0 1.0455998605029439e-17 4.827657727791154e-16 0
3800.0 1.1932248497759807e-17 4.751860699270402e-16 0
3801.0 1.3253883293887689e-17 4.671258707116521e-16 0
3802.0 1.444450026044308e-17 4.586585082112933e-16 0
3803.0 1.4598841141932932e-17 4.563523189289685e-16 0
3804.0 1.3979898021342165e-17 4.586436850203661e-16 0
3805.0 1.3557804733233982e-17 4.670938965522341e-16 0
3806.0 1.3264756911777952e-17 4.795815567010536e-16 0
3807.0 1.3317969032241687e-17 4.778389241743086e-16 0
3808.0 1.3569879248297865e-17 4.679303685590278e-16 0
3809.0 1.4565605571409836e-17 4.621949460892781e-16 0
3810.0 1.5933102686267285e-17 4.585453200937596e-16 0
3811.0 1.4775861218486276e-17 4.548081172985044e-16 0
3812.0 1.2526819737598043e-17 4.510330427205001e-16 0
3813.0 1.35223191718668e-17 4.535090958315114e-16 0
3814.0 1.5721086259352317e-17 4.5830343678077475e-16 0
3815.0 1.6216711117311937e-17 4.6097505134537225e-16 0
3816.0 1.617694623605121e-17 4.629793781721518e-16 0
3817.0 1.458246896794261e-17 4.522753574569307e-16 0
3818.0 1.2580155217793137e-17 4.3823764763115303e-16 0
3819.0 1.3121389903428275e-17 4.465775510173319e-16 0
3820.0 1.420759033732557e-17 4.59711950374889e-16 0
3821.0 1.1821063290897796e-17 4.741555957203773e-16 0
3822.0 8.845172571828591e-18 4.888214358762012e-16 0
3823.0 9.240008148933111e-18 4.848047992883725e-16 0
