wavelength flux error flag
3691.0 1.1205337028799727e-19 1.0159300613024874e-21 0
3692.0 5.0978870259763405e-18 1.0159300613024874e-21 0
3693.0 4.838390523923527e-18 1.0159300613024874e-21 0
3694.0 3.399929411558497e-18 1.0159300613024874e-21 0
3695.0 1.501441877930464e-19 1.0159300613024874e-21 0
3696.0 -3.424705738057085e-18 1.0159300613024874e-21 0
3697.0 -6.689439465028708e-18 1.0159300613024874e-21 0
3698.0 -9.91156567537333e-18 1.0159300613024874e-21 0
3699.0 -6.180541481793889e-18 1.0159300613024874e-21 0
3700.0 -1.7665816771788974e-18 1.0159300613024874e-21 0
3701.0 2.2979496073742055e-18 1.0159300613024874e-21 0
3702.0 6.340936700937762e-18 1.0159300613024874e-21 0
3703.0 4.9218583467037366e-18 1.0159300613024874e-21 0
3704.0 3.3303596351443436e-18 1.0159300613024874e-21 0
3705.0 -3.0813727321945013e-18 1.0159300613024874e-21 0
3706.0 -9.113341910079177e-18 1.0159300613024874e-21 0
3707.0 -4.977977036741587e-18 1.0159300613024874e-21 0
3708.0 -1.27009338984854e-18 1.0159300613024874e-21 0
3709.0 -3.4803013157859255e-18 1.0159300613024874e-21 0
3710.0 -5.423208419181544e-18 1.0159300613024874e-21 0
3711.0 -4.925949499207735e-18 1.0159300613024874e-21 0
3712.0 -4.408245585671051e-18 1.0159300613024874e-21 0
3713.0 -3.753823512622784e-18 1.0159300613024874e-21 0
3714.0 -2.910304307814902e-18 1.0159300613024874e-21 0
3715.0 -1.0846259912086525e-18 1.0159300613024874e-21 0
3716.0 1.1126768989899457e-18 1.0159300613024874e-21 0
3717.0 4.865782993058177e-18 1.0159300613024874e-21 0
3718.0 6.1173261514662845e-18 1.0159300613024874e-21 0
3719.0 -1.2888407553745896e-18 1.0159300613024874e-21 0
3720.0 -6.978132949868756e-18 1.0159300613024874e-21 0
3721.0 -7.665407227607226e-18 1.0159300613024874e-21 0
3722.0 -6.492316466079324e-18 1.0159300613024874e-21 0
3723.0 -6.949937001687237e-19 1.0159300613024874e-21 0
3724.0 3.4417675105834127e-18 1.0159300613024874e-21 0
3725.0 4.02130510783203e-18 1.0159300613024874e-21 0
3726.0 3.439966817918696e-18 1.0159300613024874e-21 0
3727.0 6.990228563972124e-19 1.0159300613024874e-21 0
3728.0 -4.657454945078776e-19 1.0159300613024874e-21 0
3729.0 9.305679026224557e-19 1.0159300613024874e-21 0
3730.0 9.132685743094673e-19 1.0159300613024874e-21 0
3731.0 -1.1187579095823888e-18 1.0159300613024874e-21 0
3732.0 9.459287344974915e-19 1.0159300613024874e-21 0
3733.0 8.147138935540243e-18 1.0159300613024874e-21 0
3734.0 1.211382733884228e-17 1.0159300613024874e-21 0
3735.0 1.2506269295761731e-17 1.0159300613024874e-21 0
3736.0 1.0240545375741828e-17 1.0159300613024874e-21 0
3737.0 5.383977731979734e-18 1.0159300613024874e-21 0
3738.0 -3.7544809491990413e-19 1.0159300613024874e-21 0
3739.0 -6.910898328268488e-18 1.0159300613024874e-21 0
3740.0 -7.672573445309743e-18 1.0159300613024874e-21 0
3741.0 -4.063175263044624e-18 1.0159300613024874e-21 0
3742.0 -1.5453701647670865e-18 1.0159300613024874e-21 0
3743.0 2.4620327597130304e-19 1.0159300613024874e-21 0
3744.0 -1.6862304929259708e-18 1.0159300613024874e-21 0
3745.0 -5.7884298657557156e-18 1.0159300613024874e-21 0
3746.0 -5.360874278614434e-18 1.0159300613024874e-21 0
3747.0 -2.633078762187429e-18 1.0159300613024874e-21 0
3748.0 -1.1015400242826807e-18 1.0159300613024874e-21 0
3749.0 -9.602945344265384e-20 1.0159300613024874e-21 0
3750.0 -3.363935253443279e-18 1.0159300613024874e-21 0
