wavelength flux error flag
3691.0 -1.9659945677641653e-18 1.0159300613024874e-21 0
3692.0 -5.16209907877256e-18 1.0159300613024874e-21 0
3693.0 3.861669341377051e-19 1.0159300613024874e-21 0
3694.0 7.89985801603867e-18 1.0159300613024874e-21 0
3695.0 3.739373396224644e-18 1.0159300613024874e-21 0
3696.0 -2.5161876500982836e-18 1.0159300613024874e-21 0
3697.0 -1.0055951998559806e-18 1.0159300613024874e-21 0
3698.0 1.5720054087133706e-18 1.0159300613024874e-21 0
3699.0 1.1498505984705661e-17 1.0159300613024874e-21 0
3700.0 2.2146812533262376e-17 1.0159300613024874e-21 0
3701.0 1.6459674603485836e-17 1.0159300613024874e-21 0
3702.0 9.765366635962979e-18 1.0159300613024874e-21 0
3703.0 1.7333387792819843e-18 1.0159300613024874e-21 0
3704.0 -6.290798174311387e-18 1.0159300613024874e-21 0
3705.0 -4.758096104329085e-18 1.0159300613024874e-21 0
3706.0 -3.2319134114863456e-18 1.0159300613024874e-21 0
3707.0 -1.880272872871653e-18 1.0159300613024874e-21 0
3708.0 -5.435864046756405e-19 1.0159300613024874e-21 0
3709.0 5.860744618106331e-19 1.0159300613024874e-21 0
3710.0 1.4546730232830624e-18 1.0159300613024874e-21 0
3711.0 -5.994355322916295e-20 1.0159300613024874e-21 0
3712.0 -1.655930153281302e-18 1.0159300613024874e-21 0
3713.0 -3.796048001092439e-18 1.0159300613024874e-21 0
3714.0 -4.77873675442361e-18 1.0159300613024874e-21 0
3715.0 2.501914894249143e-19 1.0159300613024874e-21 0
3716.0 4.803706531813309e-18 1.0159300613024874e-21 0
3717.0 7.36690813813452e-18 1.0159300613024874e-21 0
3718.0 9.091051293307349e-18 1.0159300613024874e-21 0
3719.0 7.91127998193383e-18 1.0159300613024874e-21 0
3720.0 8.554732181579337e-18 1.0159300613024874e-21 0
3721.0 1.451004354181671e-17 1.0159300613024874e-21 0
3722.0 1.7541170413954642e-17 1.0159300613024874e-21 0
3723.0 1.3303773522648136e-17 1.0159300613024874e-21 0
3724.0 9.904358760801966e-18 1.0159300613024874e-21 0
