wavelength flux error flag
3691.0 1.1694032210599308e-17 3.7042523319079357e-16 0
3692.0 4.908951336228463e-18 3.7167284825190698e-16 0
3693.0 7.520155345448208e-18 3.552083091561115e-16 0
3694.0 1.2243311703332986e-17 3.3476270456102193e-16 0
3695.0 1.7729881174062992e-17 3.191092528974009e-16 0
3696.0 2.3353454648953637e-17 3.043158128436335e-16 0
3697.0 2.132960302265694e-17 3.1357860730826574e-16 0
3698.0 1.825505558191737e-17 3.261465384150097e-16 0
3699.0 2.2421320743443664e-17 3.134374291677791e-16 0
3700.0 2.7298775580391278e-17 2.9824561927458384e-16 0
3701.0 2.168227129253884e-17 3.059742986686765e-16 0
3702.0 1.5418756681713444e-17 3.151161523471457e-16 0
3703.0 1.4699614103654996e-17 3.1525325861853904e-16 0
3704.0 1.410877182617842e-17 3.1518309938548964e-16 0
3705.0 8.40191471136973e-18 3.2365980666235525e-16 0
3706.0 3.1422883659310185e-18 3.3175596661056463e-16 0
3707.0 9.856293895412302e-18 3.2966379888460247e-16 0
3708.0 1.63995745969918e-17 3.1716831493763926e-16 0
3709.0 2.0579324217494526e-17 1.606483119046115e-16 0
3710.0 2.392321294578633e-17 3.5106792920782675e-17 0
3711.0 1.963660009147395e-17 1.9236516775522053e-16 0
3712.0 1.5101573941252404e-17 3.2990681225428447e-16 0
3713.0 8.905377856667065e-18 3.356002820523523e-16 0
3714.0 4.826243056336666e-18 3.393244836892677e-16 0
3715.0 1.1742997041933431e-17 3.3282042511910106e-16 0
3716.0 1.7280712528763288e-17 3.292531019289227e-16 0
3717.0 1.7045094745671564e-17 3.3798039711916123e-16 0
3718.0 1.5657365587497252e-17 3.445798274300661e-16 0
3719.0 1.028227072840436e-17 3.4381488688278356e-16 0
3720.0 6.1790646916460664e-18 3.4297648254329885e-16 0
3721.0 5.781435207263598e-18 3.419240455768639e-16 0
3722.0 4.639171456102803e-18 3.421636276076061e-16 0
3723.0 1.6460012778064773e-18 3.456147275237698e-16 0
3724.0 8.229372778399623e-19 3.4914989900742837e-16 0
3725.0 4.648633763375612e-18 3.528651670157764e-16 0
3726.0 8.880680504526977e-18 3.5307293335809706e-16 0
3727.0 1.3868670517816178e-17 3.4675560896944694e-16 0
3728.0 1.499919881600292e-17 3.4504306386654106e-16 0
3729.0 9.861850155713664e-18 3.508126902317238e-16 0
3730.0 7.304826551053289e-18 3.525400723335195e-16 0
3731.0 8.425366727636974e-18 3.485063155177418e-16 0
3732.0 8.926684338167337e-18 3.4740627434596444e-16 0
3733.0 8.651610925411527e-18 3.4998457213620746e-16 0
3734.0 6.320774656220358e-18 3.551437910304059e-16 0
3735.0 1.7182569627915317e-18 3.6315500742564156e-16 0
3736.0 7.113428574152653e-19 3.6497726842403874e-16 0
3737.0 3.2089681301070924e-18 3.607673188724752e-16 0
3738.0 4.520988884162732e-18 3.575862471563415e-16 0
3739.0 4.813959182630189e-18 3.552895162220273e-16 0
3740.0 5.68904042883505e-18 3.536680495406188e-16 0
3741.0 7.004812482983297e-18 3.5255779597132404e-16 0
3742.0 5.8402657800820495e-18 3.5350368681822815e-16 0
3743.0 3.0255748718168246e-18 3.558175207104117e-16 0
3744.0 8.052613979164222e-19 3.553840785139942e-16 0
3745.0 -1.0687424046435226e-18 3.5334995596815925e-16 0
3746.0 -6.196068504403698e-19 3.5581188153549375e-16 0
3747.0 1.0092344399326275e-18 3.6055693046938846e-16 0
3748.0 2.377580204630666e-18 3.6384089161021805e-16 0
3749.0 3.631378669485078e-18 3.6648237084623773e-16 0
3750.0 2.381849840725441e-18 3.7529724904430528e-16 0
3751.0 1.872343430024813e-19 3.864427841549175e-16 0
3752.0 1.1010180605235359e-18 3.92754156049307e-16 0
3753.0 3.0110038089557286e-18 3.97516240712462e-16 0
3754.0 4.964807359650893e-18 3.9549041309238565e-16 0
3755.0 6.9303531538296094e-18 3.9164556866502294e-16 0
3756.0 5.552034175305907e-18 3.970549986085771e-16 0
3757.0 3.4397812724424382e-18 4.044956189164698e-16 0
3758.0 4.057875249015546e-18 4.0757415571051935e-16 0
3759.0 5.152597749331509e-18 4.0989121657588576e-16 0
3760.0 6.739167156506996e-18 3.9290912040195586e-16 0
3761.0 8.391073006606363e-18 3.73363343833189e-16 0
3762.0 1.1035070403627575e-17 3.8141372026927845e-16 0
3763.0 1.3772298724021937e-17 3.9205742071278644e-16 0
3764.0 1.1572593852383444e-17 3.9974185791492917e-16 0
3765.0 9.088089634381153e-18 4.072555826111341e-16 0
3766.0 9.613571221420935e-18 3.948465316682575e-16 0
3767.0 1.0175736169074277e-17 3.821770459044366e-16 0
3768.0 6.5248008964145086e-18 3.9525572619170246e-16 0
3769.0 2.948487723760329e-18 4.077414962521453e-16 0
3770.0 1.1848023903259495e-18 4.058250237702699e-16 0
3771.0 -1.1677869177816196e-19 4.038862381353107e-16 0
3772.0 4.6371754590783666e-18 4.016550550937739e-16 0
3773.0 8.720531689064102e-18 4.005845085090624e-16 0
3774.0 6.9167753215909516e-18 4.097030741977285e-16 0
3775.0 5.782907596052369e-18 4.157924356419412e-16 0
3776.0 8.992484326180964e-18 4.0224095000049864e-16 0
3777.0 1.1701389699013413e-17 3.9116351646828317e-16 0
3778.0 1.1876260552294881e-17 3.926079365563881e-16 0
3779.0 1.1863155529258843e-17 3.9397911349802087e-16 0
3780.0 1.1080637642241923e-17 3.950504954861837e-16 0
3781.0 1.056492553218974e-17 3.9402382711568293e-16 0
3782.0 1.0954136314138304e-17 3.858812191290173e-16 0
3783.0 1.0282849026536903e-17 3.831855720582011e-16 0
3784.0 6.578470371965912e-18 3.9606857675908947e-16 0
3785.0 4.548161828223643e-18 4.0567410651046826e-16 0
3786.0 6.608019905370453e-18 4.072719557276976e-16 0
3787.0 8.825486258950464e-18 4.08627903742343e-16 0
3788.0 1.1375139620049727e-17 4.0947400266517524e-16 0
3789.0 1.2161991428884597e-17 4.1069899070342553e-16 0
3790.0 9.719914765197142e-18 4.1261799098096087e-16 0
3791.0 7.489795829860335e-18 4.140893412305297e-16 0
3792.0 5.598967700497726e-18 4.1484411681228615e-16 0
3793.0 5.834212966982046e-18 4.1481131432386494e-16 0
3794.0 9.055793995333854e-18 4.136722600189126e-16 0
3795.0 1.0732832427250247e-17 4.119154081433548e-16 0
3796.0 1.0500804651824432e-17 4.0939495384741513e-16 0
3797.0 8.372949279957788e-18 4.135744645861732e-16 0
3798.0 4.179612337605102e-18 4.250535073752345e-16 0
3799.0 2.3094022493248478e-18 4.27538008272205e-16 0
3800.0 2.6716934361030685e-18 4.2137884590668134e-16 0
3801.0 6.482268670183613e-18 4.1023895713609336e-16 0
3802.0 1.3214852825479308e-17 3.948784975569273e-16 0
3803.0 1.4304268139361636e-17 3.9379284708594916e-16 0
3804.0 1.1182670337150647e-17 4.03359262869514e-16 0
3805.0 8.6218401613943e-18 4.087216755912364e-16 0
3806.0 6.4286227954972714e-18 4.113281421682218e-16 0
3807.0 4.85562295631676e-18 4.111366675236698e-16 0
3808.0 3.6385292630460764e-18 4.0933961994100453e-16 0
3809.0 3.3424352829734273e-18 4.075824124508403e-16 0
3810.0 3.506671200741114e-18 4.0584511765494527e-16 0
3811.0 5.1672363519361795e-18 4.03793663383127e-16 0
3812.0 7.474875337984062e-18 4.01606353731156e-16 0
3813.0 5.646504826428459e-18 4.032113429588802e-16 0
3814.0 2.2842573899080198e-18 4.0622274088743186e-16 0
3815.0 2.9695942423760924e-18 4.1031060135263016e-16 0
3816.0 4.927305802831503e-18 4.1473685222749854e-16 0
3817.0 4.40638615271948e-18 4.1747145244594197e-16 0
3818.0 3.2352650622985876e-18 4.1976229415419746e-16 0
3819.0 1.3097806423351028e-18 4.216240701429984e-16 0
3820.0 -7.773292338461621e-19 4.233939170308762e-16 0
3821.0 7.750811485257631e-19 4.291472061623274e-16 0
3822.0 2.9451619465540955e-18 4.355765334118655e-16 0
3823.0 4.343710635731889e-18 4.345390618097801e-16 0
3824.0 5.643254649317121e-18 4.3254343436487275e-16 0
3825.0 4.793623990177876e-18 4.3095748537662854e-16 0
3826.0 3.751080553764371e-18 4.2940830967157405e-16 0
3827.0 5.117027089312556e-18 4.263651678117925e-16 0
3828.0 6.6124276812933385e-18 4.232417266851865e-16 0
3829.0 7.384544297722774e-18 4.2165596646498444e-16 0
3830.0 8.13411371053739e-18 4.200989121098379e-16 0
3831.0 8.204314243165651e-18 4.1836379552084094e-16 0
3832.0 8.124382273777788e-18 4.16978615931863e-16 0
3833.0 4.70911405017487e-18 4.2336761946233657e-16 0
3834.0 1.488637546980776e-18 4.2851500776874787e-16 0
3835.0 6.90332461641802e-19 4.182233163166068e-16 0
3836.0 2.1295942902817834e-19 4.0911985298808713e-16 0
3837.0 2.4481908186213428e-18 4.1005961480755277e-16 0
3838.0 4.906354339669475e-18 4.095217093887683e-16 0
3839.0 8.766987195526135e-18 3.996877775283419e-16 0
3840.0 1.1811920348720777e-17 3.9259859278718705e-16 0
3841.0 1.083205204263012e-17 3.9905245847863816e-16 0
3842.0 9.274520965923446e-18 4.0429713433074363e-16 0
3843.0 5.404546589943698e-18 4.04701299276179e-16 0
3844.0 2.901350052225193e-18 4.044458165764557e-16 0
3845.0 4.942113839125473e-18 4.019972834453302e-16 0
3846.0 6.25471251730364e-18 3.9780758027084385e-16 0
3847.0 5.52253688256561e-18 3.8872846432933865e-16 0
3848.0 5.834907622229593e-18 3.827112538080174e-16 0
3849.0 8.656127373731672e-18 3.8404829636346163e-16 0
3850.0 1.076045048396495e-17 3.8466655982931966e-16 0
3851.0 1.1377988526649e-17 3.8379413418360367e-16 0
3852.0 1.031508348962636e-17 3.846234051558124e-16 0
3853.0 6.221250139313488e-18 3.8852193834950547e-16 0
3854.0 4.056156702566112e-18 3.932343219869204e-16 0
3855.0 4.932808716740461e-18 3.9923019950938985e-16 0
3856.0 5.834264144022045e-18 4.0669583519340305e-16 0
3857.0 6.770056534365242e-18 4.1619615180960283e-16 0
3858.0 7.155377708739434e-18 4.22091931443024e-16 0
3859.0 6.869961594825179e-18 4.235956606090861e-16 0
3860.0 5.823108054487022e-18 4.3171297226091783e-16 0
3861.0 3.9583388890679515e-18 4.469344165245093e-16 0
3862.0 3.555425276711855e-18 4.539611624037473e-16 0
3863.0 4.537611814286014e-18 4.532234763341386e-16 0
3864.0 4.383538641501794e-18 4.61466327447284e-16 0
3865.0 3.280235354779882e-18 4.772115094584586e-16 0
3866.0 4.181701594188241e-18 4.902048163505286e-16 0
