wavelength flux error flag
3691.0 1.1390077091355376e-17 1.0159300613024874e-21 0
3692.0 1.4435262437561043e-17 1.0159300613024874e-21 0
3693.0 1.170802706499119e-17 1.0159300613024874e-21 0
3694.0 7.683355775403666e-18 1.0159300613024874e-21 0
3695.0 1.8082988899996156e-18 1.0159300613024874e-21 0
3696.0 -4.398832768030765e-18 1.0159300613024874e-21 0
3697.0 -4.866960612784419e-18 1.0159300613024874e-21 0
3698.0 -4.546594656566382e-18 1.0159300613024874e-21 0
3699.0 -5.398723007652729e-19 1.0159300613024874e-21 0
3700.0 3.828922484653249e-18 1.0159300613024874e-21 0
3701.0 1.5212899517003866e-17 1.0159300613024874e-21 0
3702.0 2.7029401135863976e-17 1.0159300613024874e-21 0
3703.0 2.234394575670459e-17 1.0159300613024874e-21 0
3704.0 1.7189327136761002e-17 1.0159300613024874e-21 0
3705.0 8.55917460640916e-18 1.0159300613024874e-21 0
3706.0 3.205771692814424e-19 1.0159300613024874e-21 0
3707.0 2.5650163792525066e-18 1.0159300613024874e-21 0
3708.0 4.5247438094900324e-18 1.0159300613024874e-21 0
3709.0 2.542893738556998e-18 1.0159300613024874e-21 0
3710.0 2.2502335481584974e-19 1.0159300613024874e-21 0
3711.0 -5.160347318222782e-18 1.0159300613024874e-21 0
3712.0 -9.713029669052015e-18 1.0159300613024874e-21 0
3713.0 -8.697423895497247e-18 1.0159300613024874e-21 0
3714.0 -6.567981602758485e-18 1.0159300613024874e-21 0
3715.0 1.3466604769395411e-18 1.0159300613024874e-21 0
3716.0 8.00429765666261e-18 1.0159300613024874e-21 0
3717.0 9.399494218542927e-18 1.0159300613024874e-21 0
3718.0 1.0947076085502332e-17 1.0159300613024874e-21 0
3719.0 1.3022051355510818e-17 1.0159300613024874e-21 0
3720.0 1.4296054793593026e-17 1.0159300613024874e-21 0
3721.0 1.3236471846308982e-17 1.0159300613024874e-21 0
3722.0 1.4415462435060988e-17 1.0159300613024874e-21 0
3723.0 2.115878215869299e-17 1.0159300613024874e-21 0
3724.0 2.236640188242349e-17 1.0159300613024874e-21 0
3725.0 1.1715549575563151e-17 1.0159300613024874e-21 0
3726.0 5.6780938662792794e-18 1.0159300613024874e-21 0
3727.0 8.223052149468956e-18 1.0159300613024874e-21 0
3728.0 1.0131076383879678e-17 1.0159300613024874e-21 0
3729.0 1.100416507174165e-17 1.0159300613024874e-21 0
3730.0 1.3806516295408145e-17 1.0159300613024874e-21 0
3731.0 1.9358515673173804e-17 1.0159300613024874e-21 0
3732.0 1.9721077536982733e-17 1.0159300613024874e-21 0
3733.0 1.3577040767896256e-17 1.0159300613024874e-21 0
3734.0 8.122584245198066e-18 1.0159300613024874e-21 0
3735.0 3.430135184273838e-18 1.0159300613024874e-21 0
3736.0 5.050763712439554e-18 1.0159300613024874e-21 0
3737.0 1.2824581396740205e-17 1.0159300613024874e-21 0
3738.0 1.5124558080104606e-17 1.0159300613024874e-21 0
3739.0 1.2719660517343566e-17 1.0159300613024874e-21 0
3740.0 8.506733500775303e-18 1.0159300613024874e-21 0
3741.0 2.9250262475859247e-18 1.0159300613024874e-21 0
3742.0 2.782180407664146e-19 1.0159300613024874e-21 0
3743.0 -4.1601586852346227e-19 1.0159300613024874e-21 0
3744.0 6.337844141703382e-19 1.0159300613024874e-21 0
3745.0 2.6997334819838542e-18 1.0159300613024874e-21 0
3746.0 7.909963693951811e-18 1.0159300613024874e-21 0
3747.0 1.4716880945417048e-17 1.0159300613024874e-21 0
3748.0 1.4348610551265358e-17 1.0159300613024874e-21 0
3749.0 1.0825205847043738e-17 1.0159300613024874e-21 0
3750.0 1.5461360668688483e-17 1.0159300613024874e-21 0
3751.0 2.3178011976821792e-17 1.0159300613024874e-21 0
3752.0 2.4179276215672092e-17 1.0159300613024874e-21 0
3753.0 2.3028345136763324e-17 1.0159300613024874e-21 0
3754.0 2.0485008403604758e-17 1.0159300613024874e-21 0
3755.0 1.7568536429158832e-17 1.0159300613024874e-21 0
3756.0 1.623186229025644e-17 1.0159300613024874e-21 0
3757.0 1.5241932802803244e-17 1.0159300613024874e-21 0
3758.0 1.0788031234412067e-17 1.0159300613024874e-21 0
3759.0 5.729434375595146e-18 1.0159300613024874e-21 0
3760.0 3.0223749068217687e-18 1.0159300613024874e-21 0
3761.0 6.276912735476053e-19 1.0159300613024874e-21 0
3762.0 1.2938909475632888e-18 1.0159300613024874e-21 0
3763.0 2.247734416107307e-18 1.0159300613024874e-21 0
3764.0 3.2147353077360953e-19 1.0159300613024874e-21 0
3765.0 -1.7709333819699004e-18 1.0159300613024874e-21 0
3766.0 -3.041421310105195e-18 1.0159300613024874e-21 0
3767.0 -4.237964593264872e-18 1.0159300613024874e-21 0
3768.0 1.1665339580631068e-18 1.0159300613024874e-21 0
3769.0 6.3166854409659044e-18 1.0159300613024874e-21 0
3770.0 5.2885522465828444e-18 1.0159300613024874e-21 0
3771.0 4.557485186228475e-18 1.0159300613024874e-21 0
3772.0 7.719250611079853e-18 1.0159300613024874e-21 0
3773.0 1.0579125633152516e-17 1.0159300613024874e-21 0
3774.0 1.078873476871204e-17 1.0159300613024874e-21 0
3775.0 1.0399554139781012e-17 1.0159300613024874e-21 0
3776.0 6.127922130310265e-18 1.0159300613024874e-21 0
3777.0 3.49309214873716e-18 1.0159300613024874e-21 0
3778.0 9.142564394403901e-18 1.0159300613024874e-21 0
3779.0 1.3577059823990895e-17 1.0159300613024874e-21 0
3780.0 1.3038476739230096e-17 1.0159300613024874e-21 0
3781.0 1.1356779341728154e-17 1.0159300613024874e-21 0
3782.0 5.79799081995913e-18 1.0159300613024874e-21 0
3783.0 1.7793495986416266e-18 1.0159300613024874e-21 0
3784.0 2.165626797254299e-18 1.0159300613024874e-21 0
3785.0 4.5284919180843364e-18 1.0159300613024874e-21 0
3786.0 1.1720649366882539e-17 1.0159300613024874e-21 0
3787.0 1.5286432683654654e-17 1.0159300613024874e-21 0
