wavelength flux error flag
3691.0 1.3179223573209685e-17 2.6684010218986194e-16 0
3692.0 4.235421697275851e-18 3.1798559683471314e-16 0
3693.0 -2.0859826936242486e-18 3.114883048630703e-16 0
3694.0 -7.817964924993792e-18 2.920349541845545e-16 0
3695.0 -2.8081227489485638e-18 2.736059390342434e-16 0
3696.0 4.129473785836234e-18 2.553607536696757e-16 0
3697.0 6.593359298960759e-18 2.589899728681506e-16 0
3698.0 8.442592248210472e-18 2.656245625035652e-16 0
3699.0 6.908844377587553e-18 2.824967196764367e-16 0
3700.0 5.042821503674413e-18 3.0037440657835964e-16 0
3701.0 3.8691651254362575e-18 3.005081643461358e-16 0
3702.0 2.7381969513977582e-18 2.995479112469588e-16 0
3703.0 2.2610231648063282e-18 2.935033331457726e-16 0
3704.0 1.8149362865705295e-18 2.871891493114983e-16 0
3705.0 4.184333047575928e-18 2.5301253852308557e-16 0
3706.0 6.530771307036379e-18 2.2146838290705028e-16 0
3707.0 8.262545583769881e-18 2.60402493367563e-16 0
3708.0 1.00924823021722e-17 2.8664514625237745e-16 0
3709.0 1.3281389386689644e-17 1.3718602914281158e-16 0
3710.0 1.6145256617748402e-17 1.599958245542043e-17 0
3711.0 1.6041863220467954e-17 1.529118916868687e-16 0
3712.0 1.5379048239838465e-17 2.6400349116538364e-16 0
3713.0 1.0975313066139159e-17 2.0242886290224343e-16 0
3714.0 7.534892338385165e-18 1.5946184421447908e-16 0
3715.0 9.09786881612091e-18 2.1314162880279166e-16 0
3716.0 1.0065013387552955e-17 2.605639514978498e-16 0
3717.0 8.537712610998094e-18 2.817894617283574e-16 0
3718.0 6.405829938078343e-18 3.010094288600089e-16 0
3719.0 2.1815374781370317e-18 3.1328837107250344e-16 0
3720.0 -4.221778355787724e-19 3.21944633038335e-16 0
3721.0 1.6955672243776078e-18 3.2004641984638615e-16 0
3722.0 3.1019997454644653e-18 3.187766377944738e-16 0
3723.0 2.7403522726076237e-18 3.190689208905141e-16 0
3724.0 1.0850623204017072e-18 3.203368655032356e-16 0
3725.0 -3.3414441282216694e-18 3.236948537973513e-16 0
3726.0 -4.1942586797304575e-18 3.2696637616194175e-16 0
3727.0 1.6011527978643002e-18 3.300770438530321e-16 0
3728.0 6.791371695161519e-18 3.269453266853982e-16 0
3729.0 1.0998230831651153e-17 3.136705405486668e-16 0
3730.0 1.1374896349851678e-17 3.0825354488035577e-16 0
3731.0 6.292644475049889e-18 3.140357295495099e-16 0
3732.0 2.0693167033463745e-18 3.1196080091073045e-16 0
3733.0 -1.0770784759615885e-18 3.000344996385179e-16 0
3734.0 1.4003215202833885e-18 2.606626510392598e-16 0
3735.0 1.0092188809790654e-17 1.9096262531309603e-16 0
3736.0 1.396035273497577e-17 1.8848162524949788e-16 0
3737.0 1.3126981027991137e-17 2.515172252840269e-16 0
3738.0 1.0468955508302893e-17 2.9494247538125003e-16 0
3739.0 6.242604067197589e-18 3.215122431285552e-16 0
3740.0 6.413407257379948e-18 3.263455758231407e-16 0
3741.0 9.913104423265914e-18 3.147232016418727e-16 0
3742.0 1.1530498229720545e-17 3.0050420433859884e-16 0
3743.0 1.1895604614457796e-17 2.845576860922551e-16 0
3744.0 9.984142605546986e-18 2.890869728201227e-16 0
3745.0 6.7462546480621845e-18 3.055463377795573e-16 0
3746.0 8.6628745254556e-18 3.112175164933231e-16 0
3747.0 1.3196988029409073e-17 3.114103819238872e-16 0
3748.0 1.221783154497271e-17 2.9191107611205687e-16 0
3749.0 8.814333264865856e-18 2.63752561901042e-16 0
3750.0 7.737104872970298e-18 2.877078996549874e-16 0
3751.0 7.538118277649922e-18 3.3133789476838133e-16 0
3752.0 9.171354669531812e-18 3.4397270042305595e-16 0
3753.0 1.1391794999692168e-17 3.466739458915665e-16 0
3754.0 1.2373810213589786e-17 3.4590287122683933e-16 0
3755.0 1.3023953710963822e-17 3.4420128826750123e-16 0
3756.0 1.134215941821068e-17 3.4871581993183383e-16 0
3757.0 9.148535739414192e-18 3.545947062307019e-16 0
3758.0 6.44673569528591e-18 3.5983559538879754e-16 0
3759.0 3.656224816415971e-18 3.649651112859905e-16 0
3760.0 2.7469145571384163e-18 2.98420525177792e-16 0
3761.0 2.087501075081966e-18 2.223548242481212e-16 0
3762.0 2.1052529585593772e-18 2.867029086783373e-16 0
3763.0 2.1866408567784905e-18 3.6424625407417523e-16 0
3764.0 5.244493728557503e-18 3.646010036918447e-16 0
3765.0 8.474051431245024e-18 3.6050293598967724e-16 0
3766.0 5.2041164960795535e-18 3.663752857595096e-16 0
3767.0 1.8196230331980532e-18 3.723762453702111e-16 0
3768.0 3.246462945361712e-18 3.652822154278825e-16 0
3769.0 4.774868679965896e-18 3.578575673624606e-16 0
3770.0 8.770385863526375e-18 3.4240195241156405e-16 0
3771.0 1.2227185654630711e-17 3.295199851179862e-16 0
3772.0 8.624491530161155e-18 3.5036377131240595e-16 0
3773.0 5.563732970369029e-18 3.6910950178644054e-16 0
3774.0 7.260572951414346e-18 3.6943660930141285e-16 0
3775.0 8.800888069907988e-18 3.6754187600496113e-16 0
3776.0 9.326322499484789e-18 3.512411033317478e-16 0
3777.0 9.500211613028406e-18 3.408958180914754e-16 0
3778.0 7.89483384215224e-18 3.606928817511383e-16 0
