wavelength flux error flag
3691.0 1.583487629344082e-17 2.999767913122874e-16 0
3692.0 1.1853069964298425e-17 3.6809089417627654e-16 0
3693.0 8.584270161218761e-18 3.7461385373726634e-16 0
3694.0 5.4757289950352e-18 3.672933037232221e-16 0
3695.0 8.650743307730863e-18 2.962560799882509e-16 0
3696.0 1.2953420017740519e-17 2.1378410449871582e-16 0
3697.0 1.403745083730992e-17 2.346652995619787e-16 0
3698.0 1.467926513033442e-17 2.697464040421203e-16 0
3699.0 1.1034879515777421e-17 3.239639415549646e-16 0
3700.0 6.969505085668164e-18 3.800610517545803e-16 0
3701.0 7.239996404758852e-18 3.7996645673246317e-16 0
3702.0 7.777817705355513e-18 3.7640733388900225e-16 0
3703.0 5.284153687130956e-18 3.7971442369419455e-16 0
3704.0 2.7135395569042466e-18 3.8308397958678995e-16 0
3705.0 1.48345417149289e-18 3.5946031734397477e-16 0
3706.0 5.816915849265917e-19 3.3637608398956293e-16 0
3707.0 8.470058387382678e-18 3.277338867712995e-16 0
3708.0 1.5514331199228796e-17 3.088861288633181e-16 0
3709.0 1.087288491165683e-17 1.487515986304592e-16 0
3710.0 6.511180095811618e-18 2.320503838588743e-17 0
3711.0 4.703210910646416e-18 2.13409056011504e-16 0
3712.0 2.876197536916071e-18 3.741726682055912e-16 0
3713.0 9.218333571308846e-19 3.3806470724434986e-16 0
3714.0 -3.9178717115269648e-19 3.0974261115687635e-16 0
3715.0 1.6225762302684585e-18 3.2185982823002164e-16 0
3716.0 4.100066345746506e-18 3.305043001017924e-16 0
3717.0 8.51643261939195e-18 3.2461015290891496e-16 0
3718.0 1.1156370052126105e-17 3.2492861269209546e-16 0
3719.0 7.648228762988034e-18 3.46748410371402e-16 0
3720.0 5.792009673539602e-18 3.633964182365153e-16 0
3721.0 8.748573008173741e-18 3.649767073413415e-16 0
3722.0 1.1640395464277428e-17 3.6520252162206145e-16 0
3723.0 1.4371294211230764e-17 3.620615741659383e-16 0
3724.0 1.621676959984978e-17 3.606648453610743e-16 0
3725.0 1.6165507786267405e-17 3.630045488216073e-16 0
3726.0 1.6239837276995553e-17 3.6595611836808117e-16 0
3727.0 1.6547807328349653e-17 3.700459572886332e-16 0
3728.0 1.6696996082186843e-17 3.683097318683903e-16 0
3729.0 1.6588185739818685e-17 3.5710690453806274e-16 0
3730.0 1.6344340985866867e-17 3.424095174904595e-16 0
3731.0 1.5908040765818495e-17 3.227315694784101e-16 0
3732.0 1.3964432454657803e-17 3.0031495034470745e-16 0
3733.0 1.0130937476858012e-17 2.7446454214847653e-16 0
3734.0 6.02335149960177e-18 2.857278883965534e-16 0
3735.0 1.6128865058934024e-18 3.3800307912412656e-16 0
3736.0 -1.128720397251167e-18 3.771445368822243e-16 0
3737.0 -2.2437356165343765e-18 4.034848937276692e-16 0
3738.0 -2.4335838833293445e-18 4.185464524322399e-16 0
3739.0 -1.828232916645704e-18 4.2391366179579595e-16 0
3740.0 4.993151817560687e-19 4.2125766784329185e-16 0
3741.0 4.130663609570334e-18 4.12527656617291e-16 0
3742.0 6.054359539399236e-18 3.9618948312527845e-16 0
3743.0 6.8419624302520065e-18 3.747896356685603e-16 0
3744.0 6.016378723848137e-18 3.7571108890342595e-16 0
3745.0 4.25088362780043e-18 3.896378849717634e-16 0
3746.0 3.734350946925025e-18 3.9629237752404e-16 0
3747.0 3.852049751625352e-18 3.992539456083592e-16 0
3748.0 1.947854092741457e-18 3.716849995705707e-16 0
3749.0 -8.454261320759798e-19 3.3069091716445593e-16 0
3750.0 2.3415366560681538e-18 3.418112626064439e-16 0
3751.0 7.78623376570066e-18 3.726064828223121e-16 0
3752.0 1.0677297267151518e-17 3.8380195745600546e-16 0
3753.0 1.2749953990541925e-17 3.887159653274666e-16 0
3754.0 1.1088935004170695e-17 3.9692401790224113e-16 0
3755.0 8.427369960981514e-18 4.0601480473009113e-16 0
3756.0 1.1264982649887447e-17 4.049480679897261e-16 0
3757.0 1.5309591843707844e-17 4.016518896777843e-16 0
3758.0 1.4638250574539886e-17 3.7807768662049024e-16 0
3759.0 1.3143659877195826e-17 3.5096360917156103e-16 0
3760.0 7.867237148083302e-18 3.1272566893253245e-16 0
3761.0 2.0884396978018834e-18 2.7301004607287086e-16 0
3762.0 3.2895025935001853e-18 3.497238044206159e-16 0
3763.0 5.146491675738781e-18 4.3737891062220553e-16 0
3764.0 6.914993630523108e-18 4.4185993847665517e-16 0
3765.0 8.678390983912129e-18 4.415428614699931e-16 0
3766.0 6.4547547340603604e-18 4.450903443754426e-16 0
3767.0 4.171349877877397e-18 4.485615071916854e-16 0
3768.0 6.1132807831466335e-18 4.3165846031104655e-16 0
3769.0 8.023582725586135e-18 4.1568708074164027e-16 0
3770.0 9.165592988395436e-18 4.223466121906143e-16 0
3771.0 1.0283210930946882e-17 4.2899278968554243e-16 0
3772.0 1.1081185515295287e-17 4.354639734664084e-16 0
3773.0 1.1876736839161142e-17 4.417124254193726e-16 0
3774.0 1.2651014599734094e-17 4.460055367590036e-16 0
3775.0 1.3338117714712347e-17 4.444644580221424e-16 0
3776.0 1.345999519757721e-17 4.050954793109404e-16 0
3777.0 1.3697609911746705e-17 3.74234292888456e-16 0
3778.0 1.452100237223477e-17 3.8643336751467393e-16 0
3779.0 1.4457282793448588e-17 4.003152234948113e-16 0
3780.0 1.0762483375156703e-17 4.2108495065468373e-16 0
3781.0 7.787507878176573e-18 4.350424259613651e-16 0
3782.0 7.253953073113644e-18 4.258948444054962e-16 0
3783.0 6.672687418357385e-18 4.1958162341541743e-16 0
3784.0 5.954965724244985e-18 4.2137485241314957e-16 0
3785.0 5.229660120887544e-18 4.2430357571841327e-16 0
3786.0 4.4858251547218945e-18 4.300065919788125e-16 0
3787.0 4.50511255056635e-18 4.2655081595003584e-16 0
3788.0 6.13281379081064e-18 4.0379128334270684e-16 0
3789.0 7.05637984176472e-18 3.9750249908638887e-16 0
3790.0 6.690179521522043e-18 4.213832300803915e-16 0
3791.0 6.1427673782021664e-18 4.3599886127512876e-16 0
3792.0 5.305280860230549e-18 4.3578340703228445e-16 0
3793.0 4.4053068057105074e-18 4.376226508742506e-16 0
3794.0 3.4175611975695597e-18 4.423479749345649e-16 0
3795.0 3.9377107683437116e-18 4.448766326273373e-16 0
3796.0 6.321630064164363e-18 4.446901942516958e-16 0
3797.0 6.530576411574437e-18 4.428643980742067e-16 0
3798.0 4.369915654582413e-18 4.392525411106495e-16 0
3799.0 4.12238464351932e-18 4.292064993046866e-16 0
3800.0 5.713351857230941e-18 4.129772713160785e-16 0
3801.0 8.199605402376454e-18 3.894691107791003e-16 0
3802.0 1.1444507194477844e-17 3.597929241887289e-16 0
3803.0 1.2802965243966659e-17 3.5115677916142543e-16 0
3804.0 1.2753732053629988e-17 3.582210133846987e-16 0
3805.0 1.2699439112644638e-17 3.816833147058524e-16 0
3806.0 1.2641829237754048e-17 4.1589541547642406e-16 0
3807.0 1.1614861482841709e-17 4.327941427138905e-16 0
3808.0 1.0031636588740926e-17 4.3975774915674396e-16 0
3809.0 9.186689443877761e-18 4.3826673035307907e-16 0
3810.0 8.710744933884332e-18 4.325499591194878e-16 0
3811.0 8.299312927718265e-18 4.104916668123429e-16 0
3812.0 7.91577876135575e-18 3.813666337958876e-16 0
3813.0 9.994399931731228e-18 3.9734703950374824e-16 0
3814.0 1.2986133912628474e-17 4.300552094224338e-16 0
3815.0 1.3040965503367818e-17 4.384254561975989e-16 0
3816.0 1.2172569792521228e-17 4.3914497709733228e-16 0
3817.0 9.743314406532128e-18 4.0551146448852457e-16 0
3818.0 6.904609964721061e-18 3.62866368481992e-16 0
3819.0 9.074784867100118e-18 3.8195244400447808e-16 0
3820.0 1.2318132837999642e-17 4.1426467775934463e-16 0
3821.0 9.611035786628203e-18 4.3467986363960096e-16 0
3822.0 5.8940765586115964e-18 4.530759772290725e-16 0
3823.0 4.2736349322810306e-18 4.565632080657735e-16 0
3824.0 2.922222997194635e-18 4.581372986929441e-16 0
3825.0 2.0997975617596648e-18 4.620814144792376e-16 0
3826.0 1.324854658146541e-18 4.662382668762209e-16 0
3827.0 3.8233823814223485e-18 4.169418363323229e-16 0
3828.0 6.497856052655989e-18 3.64772342422211e-16 0
3829.0 5.257264972617116e-18 3.9588034257844085e-16 0
3830.0 3.934774900937933e-18 4.282665062061801e-16 0
3831.0 2.3222043780599655e-18 4.276815769796164e-16 0
3832.0 9.247825564305526e-19 4.2703010125117894e-16 0
3833.0 4.307093661949186e-18 4.2490023172186383e-16 0
3834.0 7.318438719487133e-18 4.234655153936818e-16 0
3835.0 5.716942140185232e-18 4.3067480206152594e-16 0
3836.0 3.656738648447593e-18 4.3050202104753907e-16 0
3837.0 -2.2805796051329673e-18 3.6793400942721087e-16 0
3838.0 -6.343533508387793e-18 3.2136340498059677e-16 0
3839.0 1.3851664268313726e-18 3.75432725569249e-16 0
3840.0 7.889617716197374e-18 4.223976185321114e-16 0
3841.0 8.353417378159888e-18 4.343080538528414e-16 0
3842.0 8.20989114019714e-18 4.435150488388755e-16 0
3843.0 5.6351770549380965e-18 4.418998949779525e-16 0
3844.0 3.816832472161935e-18 4.413841113673765e-16 0
3845.0 4.513097735859552e-18 4.445232705425267e-16 0
3846.0 5.1436070179368694e-18 4.445159185132018e-16 0
3847.0 5.589465675413754e-18 4.3567278843141707e-16 0
3848.0 5.155375950504665e-18 4.320368050247558e-16 0
3849.0 2.6077777364378457e-18 4.40907633293027e-16 0
3850.0 1.474521146518215e-18 4.444414311370033e-16 0
3851.0 3.2744935412869162e-18 4.3690666388649985e-16 0
3852.0 5.4970327897939065e-18 4.304002732740902e-16 0
3853.0 8.48173402802857e-18 4.257487124424481e-16 0
3854.0 8.557792635449805e-18 4.281354193205606e-16 0
3855.0 4.0467369158395514e-18 4.4162192178953586e-16 0
3856.0 1.0657725647142116e-18 4.505131207832875e-16 0
3857.0 2.0301229193148444e-19 4.530427450613546e-16 0
3858.0 1.987598243967123e-18 4.489103358064764e-16 0
3859.0 6.997918396962896e-18 4.3666038256974158e-16 0
3860.0 9.146657778576513e-18 4.368069203216544e-16 0
3861.0 8.221563980835022e-18 4.502694356233035e-16 0
3862.0 7.424649348833726e-18 4.607218890036019e-16 0
3863.0 6.749183776086395e-18 4.683223251583771e-16 0
3864.0 6.897145521449772e-18 4.732224655533341e-16 0
3865.0 7.73299754388995e-18 4.758667818366104e-16 0
3866.0 9.08427680925952e-18 4.819268048700967e-16 0
3867.0 1.0814655462109301e-17 4.904990977817858e-16 0
