wavelength flux error flag
3691.0 9.112526957272436e-18 4.014264360789128e-16 0
3692.0 1.402690962822415e-17 3.9723299787346835e-16 0
3693.0 1.6258833548724924e-17 3.8165378492761206e-16 0
3694.0 1.788783566253319e-17 3.6351545271256697e-16 0
3695.0 1.8219093410107736e-17 3.4128206975902283e-16 0
3696.0 1.8317454746081113e-17 3.1831377887820405e-16 0
3697.0 1.6526584656458908e-17 3.37635377732633e-16 0
3698.0 1.4476149088898383e-17 3.627672734582502e-16 0
3699.0 1.659168941834993e-17 3.656906908953988e-16 0
3700.0 1.9116410209823367e-17 3.664328006074124e-16 0
3701.0 1.9633188988656148e-17 3.690533881437181e-16 0
3702.0 2.0026167093724217e-17 3.717897941742012e-16 0
3703.0 2.067908451417578e-17 3.3276023620908984e-16 0
3704.0 2.132468469899773e-17 2.928264491005162e-16 0
3705.0 1.8874103616401765e-17 3.0477074074822065e-16 0
3706.0 1.641768078204121e-17 3.1788324259254725e-16 0
3707.0 1.3804857740171671e-17 3.622720335584547e-16 0
3708.0 1.1454638504465187e-17 3.9004669913540583e-16 0
3709.0 1.2739931838919219e-17 1.8781380093672095e-16 0
3710.0 1.4181324946194826e-17 2.3833052773996928e-17 0
3711.0 1.7047739339498764e-17 2.090528643065064e-16 0
3712.0 1.9595219840925775e-17 3.6142059518490175e-16 0
3713.0 2.000995060246236e-17 2.9410246559363734e-16 0
3714.0 1.996774760300393e-17 2.4938484925108014e-16 0
3715.0 1.7552258173056134e-17 3.220529373450937e-16 0
3716.0 1.562916933916016e-17 3.813511608285133e-16 0
3717.0 1.5767511528297357e-17 3.8467655669348103e-16 0
3718.0 1.6493523774465838e-17 3.8439370568465193e-16 0
3719.0 1.9253415278788004e-17 3.7162299965052812e-16 0
3720.0 2.2030125342917653e-17 3.6322518616400797e-16 0
3721.0 2.4855835335164386e-17 3.675675491818428e-16 0
3722.0 2.634413726874678e-17 3.7185191171708195e-16 0
3723.0 2.450809961452773e-17 3.759921048650087e-16 0
3724.0 2.274147973420218e-17 3.8172679935348493e-16 0
3725.0 2.1123565298564123e-17 3.908772045108888e-16 0
3726.0 2.1091646557824906e-17 3.963053769127408e-16 0
3727.0 2.401019421554212e-17 3.9480898911066975e-16 0
3728.0 2.6683738844095108e-17 3.9358249711499675e-16 0
3729.0 2.8959185201123334e-17 3.9279455093806466e-16 0
3730.0 3.1133554384004805e-17 3.8616381574315194e-16 0
3731.0 3.3163865067767453e-17 3.7120574627417075e-16 0
3732.0 3.2011870288796434e-17 3.4510854894984215e-16 0
3733.0 2.6869850710877397e-17 3.0504493736957065e-16 0
3734.0 2.111194786971781e-17 2.8870184327880214e-16 0
3735.0 1.4673475008420578e-17 2.9857065334104703e-16 0
3736.0 1.0640015618377788e-17 3.357434016200203e-16 0
3737.0 8.950659021757899e-18 3.995285737420484e-16 0
3738.0 1.0134503181184654e-17 4.241079196415848e-16 0
3739.0 1.378792002983637e-17 4.149890850384869e-16 0
3740.0 1.9100885615762426e-17 4.051601064827414e-16 0
3741.0 2.567022316427314e-17 3.9479350891559493e-16 0
3742.0 2.570347185067656e-17 3.9086746520985785e-16 0
