wavelength flux error flag
3691.0 1.0372772050329112e-17 4.325082181512481e-16 0
3692.0 9.570796943627283e-18 4.347241671902173e-16 0
3693.0 9.590929801454715e-18 4.1988308667889107e-16 0
3694.0 9.795843438925804e-18 4.0120818949786104e-16 0
3695.0 9.871157627813796e-18 3.9597458538440143e-16 0
3696.0 9.923213579327896e-18 3.93153188947714e-16 0
3697.0 7.933993204486017e-18 4.001351321748756e-16 0
3698.0 5.664317583094481e-18 4.084639768513588e-16 0
3699.0 3.660138564710354e-18 4.109417107805382e-16 0
3700.0 1.6820365149332054e-18 4.1284475098653984e-16 0
3701.0 3.856785917561265e-18 4.186529890636775e-16 0
3702.0 6.2875814632631476e-18 4.2470200407789187e-16 0
3703.0 8.907589935276823e-18 4.179574604788465e-16 0
3704.0 1.1517191483260901e-17 4.108902535452712e-16 0
3705.0 1.0784576551587792e-17 4.099267869186331e-16 0
3706.0 1.0110004222505502e-17 4.0908907171231605e-16 0
3707.0 1.0989396432723109e-17 4.116180774871904e-16 0
3708.0 1.1862256354580371e-17 4.136112669686501e-16 0
3709.0 1.2644682642618921e-17 4.081865636995523e-16 0
3710.0 1.3498393337030282e-17 4.022698216569013e-16 0
3711.0 1.500285319402535e-17 3.9186130032981804e-16 0
3712.0 1.619812314095683e-17 3.8420463929294034e-16 0
3713.0 1.532580253994079e-17 3.94950002837431e-16 0
3714.0 1.4041384893789875e-17 4.045291264630731e-16 0
3715.0 1.0616560018517555e-17 4.080508702004989e-16 0
3716.0 7.647369934415698e-18 4.099856792411593e-16 0
3717.0 6.5856911352782184e-18 4.052767992983572e-16 0
3718.0 5.540102711724015e-18 4.024328540454907e-16 0
3719.0 4.5502017964292084e-18 4.0604329920828123e-16 0
3720.0 4.518843691618045e-18 4.076328235446987e-16 0
3721.0 7.280146156350129e-18 4.0333450871081034e-16 0
3722.0 9.346536414452528e-18 4.0354075529986847e-16 0
3723.0 9.685612302359932e-18 4.1494380287047536e-16 0
3724.0 9.738752940269718e-18 4.228717682239283e-16 0
3725.0 9.17936848384327e-18 4.23355478058322e-16 0
