wavelength flux error flag
3691.0 7.234785490120714e-18 1.0159300613024874e-21 0
3692.0 8.283573623857671e-18 1.0159300613024874e-21 0
3693.0 8.666523105387757e-18 1.0159300613024874e-21 0
3694.0 8.899815619001082e-18 1.0159300613024874e-21 0
3695.0 6.8005086497334695e-18 1.0159300613024874e-21 0
3696.0 4.282587611778096e-18 1.0159300613024874e-21 0
3697.0 -1.6684309729522628e-19 1.0159300613024874e-21 0
3698.0 -4.881647981355166e-18 1.0159300613024874e-21 0
3699.0 -4.271910555303957e-18 1.0159300613024874e-21 0
3700.0 -3.1391987442907583e-18 1.0159300613024874e-21 0
3701.0 2.2310901775298433e-18 1.0159300613024874e-21 0
3702.0 7.862649045467044e-18 1.0159300613024874e-21 0
3703.0 6.3330802642673474e-18 1.0159300613024874e-21 0
3704.0 4.622452459871998e-18 1.0159300613024874e-21 0
3705.0 6.231973823982567e-18 1.0159300613024874e-21 0
3706.0 7.746327197478844e-18 1.0159300613024874e-21 0
3707.0 6.71276445264405e-18 1.0159300613024874e-21 0
3708.0 5.5872731726074164e-18 1.0159300613024874e-21 0
3709.0 3.189114332393761e-18 1.0159300613024874e-21 0
3710.0 6.010054204931762e-19 1.0159300613024874e-21 0
3711.0 -3.721141219610086e-18 1.0159300613024874e-21 0
3712.0 -6.876690730312711e-18 1.0159300613024874e-21 0
3713.0 -2.231063296025733e-18 1.0159300613024874e-21 0
3714.0 1.9487515038247356e-18 1.0159300613024874e-21 0
3715.0 3.70916353936354e-18 1.0159300613024874e-21 0
3716.0 4.846126812931532e-18 1.0159300613024874e-21 0
3717.0 3.3730270006640202e-18 1.0159300613024874e-21 0
3718.0 2.287641618605716e-18 1.0159300613024874e-21 0
3719.0 2.544104997181827e-18 1.0159300613024874e-21 0
3720.0 2.3186853770678054e-18 1.0159300613024874e-21 0
3721.0 6.893267415474859e-19 1.0159300613024874e-21 0
3722.0 -1.5094304147248595e-18 1.0159300613024874e-21 0
3723.0 -5.123517792397199e-18 1.0159300613024874e-21 0
3724.0 -6.973145986456858e-18 1.0159300613024874e-21 0
3725.0 -5.042983028835175e-18 1.0159300613024874e-21 0
3726.0 -1.295560978971346e-18 1.0159300613024874e-21 0
3727.0 5.832552396975741e-18 1.0159300613024874e-21 0
