wavelength flux error flag
3691.0 -3.3811709276930992e-18 1.0159300613024874e-21 0
3692.0 3.929810774722506e-18 1.0159300613024874e-21 0
3693.0 5.725024782204001e-18 1.0159300613024874e-21 0
3694.0 6.2804893906064684e-18 1.0159300613024874e-21 0
3695.0 1.3133889819803919e-18 1.0159300613024874e-21 0
3696.0 -4.64480459473459e-18 1.0159300613024874e-21 0
3697.0 3.934619114556637e-18 1.0159300613024874e-21 0
3698.0 1.4511396630164645e-17 1.0159300613024874e-21 0
3699.0 2.117254625238767e-18 1.0159300613024874e-21 0
3700.0 -1.2533081773231486e-17 1.0159300613024874e-21 0
3701.0 -8.614737420535465e-18 1.0159300613024874e-21 0
3702.0 -3.551531725507628e-18 1.0159300613024874e-21 0
3703.0 -4.943955856571363e-18 1.0159300613024874e-21 0
3704.0 -6.486213373446262e-18 1.0159300613024874e-21 0
3705.0 -2.167152526450136e-18 1.0159300613024874e-21 0
3706.0 2.4540693547977237e-18 1.0159300613024874e-21 0
3707.0 1.5164996235931975e-17 1.0159300613024874e-21 0
3708.0 2.6814090866364066e-17 1.0159300613024874e-21 0
3709.0 2.3763076799846803e-17 1.0159300613024874e-21 0
3710.0 2.1258044397870668e-17 1.0159300613024874e-21 0
3711.0 2.373723125316136e-17 1.0159300613024874e-21 0
3712.0 2.3324325759695402e-17 1.0159300613024874e-21 0
3713.0 3.571646847197668e-18 1.0159300613024874e-21 0
3714.0 -1.3841604217986738e-17 1.0159300613024874e-21 0
3715.0 -1.910400796331598e-17 1.0159300613024874e-21 0
3716.0 -2.0968631954664128e-17 1.0159300613024874e-21 0
3717.0 -8.608479106884565e-18 1.0159300613024874e-21 0
3718.0 1.6152915646476204e-18 1.0159300613024874e-21 0
3719.0 4.445213691795857e-18 1.0159300613024874e-21 0
3720.0 7.235212984852941e-18 1.0159300613024874e-21 0
3721.0 9.908899346060352e-18 1.0159300613024874e-21 0
3722.0 1.2024775873447717e-17 1.0159300613024874e-21 0
3723.0 1.2754127696561318e-17 1.0159300613024874e-21 0
3724.0 1.1377246081040694e-17 1.0159300613024874e-21 0
3725.0 5.4884309571320545e-18 1.0159300613024874e-21 0
3726.0 1.3829379420532547e-18 1.0159300613024874e-21 0
3727.0 5.950024567018705e-19 1.0159300613024874e-21 0
3728.0 -1.2921477963329224e-18 1.0159300613024874e-21 0
3729.0 -4.965380044117047e-18 1.0159300613024874e-21 0
3730.0 -5.491949590870789e-18 1.0159300613024874e-21 0
3731.0 -1.5337923952100632e-18 1.0159300613024874e-21 0
3732.0 -5.959285471125262e-19 1.0159300613024874e-21 0
3733.0 -3.444956151767843e-18 1.0159300613024874e-21 0
3734.0 -7.581420562464058e-18 1.0159300613024874e-21 0
3735.0 -1.3140542391066067e-17 1.0159300613024874e-21 0
3736.0 -9.143309122376234e-18 1.0159300613024874e-21 0
3737.0 4.168249802385178e-18 1.0159300613024874e-21 0
3738.0 8.420759284582833e-18 1.0159300613024874e-21 0
3739.0 4.886837189866727e-18 1.0159300613024874e-21 0
3740.0 1.7745191852288146e-18 1.0159300613024874e-21 0
3741.0 -1.018620752391175e-18 1.0159300613024874e-21 0
3742.0 3.3714753367396525e-18 1.0159300613024874e-21 0
3743.0 1.2540543996075524e-17 1.0159300613024874e-21 0
3744.0 1.3300035463222829e-17 1.0159300613024874e-21 0
3745.0 9.159748195244933e-18 1.0159300613024874e-21 0
3746.0 3.661916577686343e-18 1.0159300613024874e-21 0
3747.0 -2.525285159509291e-18 1.0159300613024874e-21 0
3748.0 -4.567576077331392e-18 1.0159300613024874e-21 0
3749.0 -4.7872316879954594e-18 1.0159300613024874e-21 0
3750.0 3.6135046949428017e-19 1.0159300613024874e-21 0
3751.0 7.536615259914152e-18 1.0159300613024874e-21 0
3752.0 1.088450112166085e-17 1.0159300613024874e-21 0
3753.0 1.3005761187366932e-17 1.0159300613024874e-21 0
3754.0 1.2116201339863426e-17 1.0159300613024874e-21 0
3755.0 1.0419805487809557e-17 1.0159300613024874e-21 0
3756.0 7.536462409550092e-18 1.0159300613024874e-21 0
3757.0 4.392600173092358e-18 1.0159300613024874e-21 0
3758.0 -1.0148448363120306e-18 1.0159300613024874e-21 0
3759.0 -6.817436749417519e-18 1.0159300613024874e-21 0
3760.0 -4.657596908464154e-18 1.0159300613024874e-21 0
3761.0 -1.4400357306905624e-18 1.0159300613024874e-21 0
3762.0 3.531717810189674e-18 1.0159300613024874e-21 0
3763.0 8.668320022842173e-18 1.0159300613024874e-21 0
3764.0 7.485759054492455e-18 1.0159300613024874e-21 0
3765.0 5.938661343693006e-18 1.0159300613024874e-21 0
3766.0 9.284778710066189e-19 1.0159300613024874e-21 0
3767.0 -4.141550945039215e-18 1.0159300613024874e-21 0
3768.0 -6.503185427941331e-18 1.0159300613024874e-21 0
3769.0 -8.240658505176714e-18 1.0159300613024874e-21 0
3770.0 5.183225977792473e-18 1.0159300613024874e-21 0
3771.0 1.746556045442513e-17 1.0159300613024874e-21 0
3772.0 1.4788724432934e-17 1.0159300613024874e-21 0
3773.0 1.238920901882503e-17 1.0159300613024874e-21 0
3774.0 1.2424263695739376e-17 1.0159300613024874e-21 0
3775.0 1.2013853801843682e-17 1.0159300613024874e-21 0
3776.0 8.715127105481564e-18 1.0159300613024874e-21 0
3777.0 4.749846146574779e-18 1.0159300613024874e-21 0
3778.0 -2.589048033515229e-18 1.0159300613024874e-21 0
3779.0 -8.082470553470288e-18 1.0159300613024874e-21 0
3780.0 -6.0221065810479766e-18 1.0159300613024874e-21 0
3781.0 -2.9604944065557528e-18 1.0159300613024874e-21 0
3782.0 3.497042807248523e-18 1.0159300613024874e-21 0
3783.0 9.202098566958878e-18 1.0159300613024874e-21 0
3784.0 1.2755009907221553e-17 1.0159300613024874e-21 0
3785.0 1.3572177426324342e-17 1.0159300613024874e-21 0
3786.0 7.705247315207532e-18 1.0159300613024874e-21 0
3787.0 2.9630785649176555e-18 1.0159300613024874e-21 0
3788.0 5.915410979711456e-19 1.0159300613024874e-21 0
3789.0 2.384154284633624e-18 1.0159300613024874e-21 0
3790.0 1.1804253725797577e-17 1.0159300613024874e-21 0
3791.0 1.753703206712739e-17 1.0159300613024874e-21 0
3792.0 1.736734033773294e-17 1.0159300613024874e-21 0
3793.0 1.6121039940566842e-17 1.0159300613024874e-21 0
3794.0 1.3362508134841007e-17 1.0159300613024874e-21 0
3795.0 1.1107406160706605e-17 1.0159300613024874e-21 0
3796.0 9.474547225694088e-18 1.0159300613024874e-21 0
3797.0 6.982290553084157e-18 1.0159300613024874e-21 0
3798.0 3.553730288281912e-18 1.0159300613024874e-21 0
3799.0 6.403400870655138e-18 1.0159300613024874e-21 0
3800.0 1.528638743267898e-17 1.0159300613024874e-21 0
3801.0 1.369799360134111e-17 1.0159300613024874e-21 0
3802.0 3.2363554237964573e-18 1.0159300613024874e-21 0
3803.0 8.093980295373492e-19 1.0159300613024874e-21 0
3804.0 4.378034088683468e-18 1.0159300613024874e-21 0
3805.0 7.547000384447481e-18 1.0159300613024874e-21 0
3806.0 1.0453962031937478e-17 1.0159300613024874e-21 0
3807.0 5.594258134245734e-18 1.0159300613024874e-21 0
3808.0 -3.722275636329829e-18 1.0159300613024874e-21 0
3809.0 -4.965774989968324e-18 1.0159300613024874e-21 0
3810.0 -2.1742469107469303e-18 1.0159300613024874e-21 0
3811.0 8.773002076976173e-20 1.0159300613024874e-21 0
3812.0 2.1207074218080404e-18 1.0159300613024874e-21 0
3813.0 2.536536376127721e-18 1.0159300613024874e-21 0
3814.0 2.3526310483811598e-18 1.0159300613024874e-21 0
3815.0 2.0683271650278666e-18 1.0159300613024874e-21 0
3816.0 1.7524625842926816e-18 1.0159300613024874e-21 0
3817.0 -8.05054793888537e-19 1.0159300613024874e-21 0
3818.0 -3.950608775239189e-18 1.0159300613024874e-21 0
3819.0 -2.9717075563318723e-18 1.0159300613024874e-21 0
3820.0 -1.1091247912978506e-18 1.0159300613024874e-21 0
3821.0 1.4843514175756065e-18 1.0159300613024874e-21 0
3822.0 4.201869045423418e-18 1.0159300613024874e-21 0
3823.0 8.381300218018274e-18 1.0159300613024874e-21 0
3824.0 1.2748327311225804e-17 1.0159300613024874e-21 0
3825.0 1.0039139260520746e-17 1.0159300613024874e-21 0
3826.0 6.6947807263147546e-18 1.0159300613024874e-21 0
3827.0 8.555375994781327e-19 1.0159300613024874e-21 0
3828.0 -5.11780321288224e-18 1.0159300613024874e-21 0
3829.0 2.242878547820871e-18 1.0159300613024874e-21 0
