wavelength flux error flag
3691.0 1.3162421887335591e-17 2.669938410495541e-16 0
3692.0 4.238083638813364e-18 3.18170086059694e-16 0
3693.0 -2.0772486524594103e-18 3.1167052200144706e-16 0
3694.0 -7.806168725780308e-18 2.92207476957661e-16 0
3695.0 -2.807751759126256e-18 2.737689612399093e-16 0
3696.0 4.115819627498166e-18 2.5551431008733844e-16 0
3697.0 6.600868271817251e-18 2.5914697261503375e-16 0
3698.0 8.476098943950423e-18 2.6578677919042737e-16 0
3699.0 6.920577936030386e-18 2.8267108295419945e-16 0
3700.0 5.028089890318949e-18 3.0056159707452433e-16 0
3701.0 3.856269263148181e-18 3.006971383000818e-16 0
3702.0 2.728881747797351e-18 2.997379877500756e-16 0
3703.0 2.2568799619863272e-18 2.9369120130680866e-16 0
3704.0 1.8159842583893495e-18 2.8737463254711277e-16 0
3705.0 4.1853222994074685e-18 2.5317727501027837e-16 0
3706.0 6.5316149711789194e-18 2.2161410487107958e-16 0
3707.0 8.260917966301071e-18 2.605755773750389e-16 0
3708.0 1.008764233470268e-17 2.868370107650354e-16 0
3709.0 1.3263077646539155e-17 1.3727787051234275e-16 0
3710.0 1.6116289061235163e-17 1.601064759931343e-17 0
3711.0 1.602794646856554e-17 1.5301788404540386e-16 0
3712.0 1.5380541245389938e-17 2.6418655126314093e-16 0
3713.0 1.0994616190480104e-17 2.025695622541145e-16 0
3714.0 7.568081952527734e-18 1.5957345935146327e-16 0
3715.0 9.124565827448112e-18 2.1329311722716693e-16 0
3716.0 1.0086441351551818e-17 2.607509332649793e-16 0
3717.0 8.558993932595808e-18 2.8199360023624256e-16 0
3718.0 6.428080345659036e-18 3.012293285739589e-16 0
3719.0 2.2086184187679136e-18 3.1351920215811045e-16 0
3720.0 -3.8962583099213543e-19 3.2218380491944527e-16 0
3721.0 1.735456443689672e-18 3.2028638502507053e-16 0
3722.0 3.1522900574782996e-18 3.1901773572553866e-16 0
3723.0 2.8086594313804624e-18 3.1931199534265346e-16 0
3724.0 1.1521973500976303e-18 3.205829734152784e-16 0
3725.0 -3.3165874893672078e-18 3.239462593237027e-16 0
3726.0 -4.19337233527688e-18 3.272228677680345e-16 0
3727.0 1.6121278453918086e-18 3.3033822801596166e-16 0
3728.0 6.804084201214948e-18 3.272062551360955e-16 0
3729.0 1.0999111102700653e-17 3.139231729891397e-16 0
3730.0 1.1370419326179351e-17 3.085041516824312e-16 0
3731.0 6.2920384536159315e-18 3.142932474524853e-16 0
3732.0 2.0769536066866822e-18 3.1221835736032244e-16 0
3733.0 -1.0557170623921999e-18 3.00283477717732e-16 0
3734.0 1.4214637506318538e-18 2.608803977541442e-16 0
3735.0 1.0097703645170192e-17 1.9112410840596458e-16 0
3736.0 1.3954851894930745e-17 1.886436393075502e-16 0
3737.0 1.3114959433151155e-17 2.517351264838904e-16 0
3738.0 1.0459242355965935e-17 2.951999113824922e-16 0
3739.0 6.242788226491229e-18 3.217951587722206e-16 0
3740.0 6.4230281486797216e-18 3.266349778194613e-16 0
3741.0 9.93181336182776e-18 3.150047109996168e-16 0
3742.0 1.1546258533132772e-17 3.0077535846432056e-16 0
3743.0 1.1900408335484992e-17 2.8481684663431374e-16 0
3744.0 9.982148541890733e-18 2.893527964245705e-16 0
3745.0 6.739885892831236e-18 3.0582969460496546e-16 0
3746.0 8.650714883419262e-18 3.1150856172562043e-16 0
3747.0 1.3178318347137174e-17 3.117041163005036e-16 0
3748.0 1.2196387303597948e-17 2.9218868141169964e-16 0
3749.0 8.791757061804282e-18 2.640057632159892e-16 0
3750.0 7.723607958200789e-18 2.879867207327831e-16 0
3751.0 7.537555726876366e-18 3.3166122118465774e-16 0
3752.0 9.163714894940064e-18 3.443110541448173e-16 0
3753.0 1.137066454437346e-17 3.470178795877899e-16 0
3754.0 1.23581666969462e-17 3.4624902341101004e-16 0
3755.0 1.3018882733282202e-17 3.445487581323883e-16 0
3756.0 1.1331339809953682e-17 3.4907093624186255e-16 0
3757.0 9.128385220548802e-18 3.549588580656427e-16 0
3758.0 6.424282423964719e-18 3.6020826761629916e-16 0
3759.0 3.6326956772777505e-18 3.6534621398093243e-16 0
3760.0 2.7178099750961396e-18 2.98729580252254e-16 0
3761.0 2.0522233311569117e-18 2.22581141074746e-16 0
3762.0 2.0756713284959228e-18 2.870054061731436e-16 0
3763.0 2.1638707452394938e-18 3.6463986650137257e-16 0
3764.0 5.2269295028205026e-18 3.649987084791188e-16 0
3765.0 8.461600466368164e-18 3.6089971302216124e-16 0
3766.0 5.2062619793386704e-18 3.6678185241379503e-16 0
3767.0 1.8363650541892197e-18 3.7279273950765987e-16 0
3768.0 3.250524915575539e-18 3.656945145001935e-16 0
3769.0 4.766287968267798e-18 3.582652747620735e-16 0
3770.0 8.750070188216511e-18 3.4279543423772903e-16 0
3771.0 1.219795916416353e-17 3.2990219758226073e-16 0
3772.0 8.62336260612971e-18 3.5077345338589987e-16 0
3773.0 5.58727608312724e-18 3.6954427751632573e-16 0
3774.0 7.278715716147412e-18 3.698756204336006e-16 0
3775.0 8.811884577228209e-18 3.6798244555137864e-16 0
3776.0 9.318852568730163e-18 3.516658741552907e-16 0
3777.0 9.476167315352422e-18 3.413119797020533e-16 0
3778.0 7.863791466564662e-18 3.6113682222253225e-16 0
3779.0 6.44033754975303e-18 3.765152534717955e-16 0
3780.0 5.7901688416510006e-18 3.7369387048082966e-16 0
3781.0 4.328410279709513e-18 3.718756969510917e-16 0
3782.0 1.1398929040260806e-19 3.734601004467261e-16 0
3783.0 -1.8626142099033765e-18 3.737157504758222e-16 0
3784.0 2.5610814526383666e-18 3.701710817830763e-16 0
3785.0 5.221824296992142e-18 3.685876060660556e-16 0
3786.0 3.575238120588727e-18 3.717958090215981e-16 0
3787.0 1.5356926941411144e-18 3.7341582306572294e-16 0
3788.0 -1.3320830784743558e-18 3.7168845121236494e-16 0
3789.0 -3.1634817383233912e-19 3.699843649310604e-16 0
3790.0 7.812823965439718e-18 3.683229308964061e-16 0
3791.0 1.2412670220554605e-17 3.681357066793301e-16 0
3792.0 1.1362956853100367e-17 3.703083201575974e-16 0
3793.0 8.436488138497018e-18 3.76550187647404e-16 0
3794.0 2.873882016588969e-18 3.885078308966553e-16 0
3795.0 2.7663215183589326e-19 3.9541255159855926e-16 0
3796.0 1.3445848113318986e-18 3.9607182221982374e-16 0
3797.0 1.275238278224728e-18 3.9847519209246523e-16 0
3798.0 -3.3182170074198646e-20 4.027787373120532e-16 0
3799.0 -5.649133274638905e-20 3.9709765454869155e-16 0
3800.0 1.1551783774416595e-18 3.818214458610421e-16 0
3801.0 4.627516664912603e-19 2.7175380562945675e-16 0
3802.0 -1.843169366011063e-18 8.13617475637822e-17 0
3803.0 -2.6676202917742218e-18 1.0159300613024874e-21 0
3804.0 -2.386577083674763e-18 1.0159300613024874e-21 0
3805.0 3.2470482934616233e-19 1.0159300613024874e-21 0
3806.0 4.629136626202817e-18 1.0159300613024874e-21 0
3807.0 8.294334414502626e-18 1.0159300613024874e-21 0
3808.0 1.1592713622998028e-17 1.0159300613024874e-21 0
3809.0 1.3433405962560945e-17 1.0159300613024874e-21 0
3810.0 1.4545523865190667e-17 1.0159300613024874e-21 0
3811.0 1.1493868735774089e-17 1.0159300613024874e-21 0
3812.0 6.641628198337608e-18 1.0159300613024874e-21 0
3813.0 4.346150258841004e-18 1.0159300613024874e-21 0
3814.0 2.9988710973852872e-18 1.0159300613024874e-21 0
