wavelength flux error flag
3691.0 6.228103569292045e-18 1.6134389103019218e-16 0
3692.0 -3.535672774429444e-19 3.6684401903496597e-16 0
3693.0 -3.451267043399048e-18 3.953487822036551e-16 0
3694.0 -5.7658933927985935e-18 3.8407125044414365e-16 0
3695.0 -3.835007855552213e-18 3.8227396651294723e-16 0
3696.0 -1.142212261489698e-18 3.821780312893642e-16 0
3697.0 -1.0019981577081494e-18 3.878959747168965e-16 0
3698.0 -1.212488592039194e-18 3.94412699156806e-16 0
3699.0 -1.1839400806994645e-20 3.9687010509741797e-16 0
3700.0 1.327411351797533e-18 3.9892880642232925e-16 0
3701.0 3.1054675033106827e-18 4.0161806595112033e-16 0
3702.0 4.910578422189867e-18 4.043462028628222e-16 0
3703.0 -3.217054027269623e-19 3.874441178898685e-16 0
3704.0 -5.710116397249137e-18 3.7018029760954396e-16 0
3705.0 -3.164588771786244e-18 3.9085161553305504e-16 0
3706.0 -4.886066457696441e-19 4.1052752265415815e-16 0
3707.0 5.68001121337658e-18 4.035534688856251e-16 0
3708.0 1.1316852699400005e-17 3.8378841045630196e-16 0
3709.0 9.591730483336416e-18 1.869434425285986e-16 0
3710.0 8.055080337314817e-18 2.871694881098207e-17 0
3711.0 8.238975370680782e-18 2.230351563993175e-16 0
3712.0 8.64505969953699e-18 3.8706167950549615e-16 0
3713.0 1.0536950881263234e-17 3.485240228690839e-16 0
3714.0 1.1808332474733846e-17 3.2225539825591154e-16 0
3715.0 9.856824644168903e-18 3.597113869271405e-16 0
3716.0 7.985055073235905e-18 3.9069164235933185e-16 0
3717.0 6.4471090667867064e-18 3.9456129414303714e-16 0
3718.0 5.5050694659092346e-18 3.9719447506357956e-16 0
3719.0 6.625414469440387e-18 3.9554832881437923e-16 0
3720.0 7.85539373377524e-18 3.9272240532421114e-16 0
3721.0 9.404786251090459e-18 3.8645926719359046e-16 0
3722.0 9.812171612734952e-18 3.844532665064901e-16 0
3723.0 7.380917284305977e-18 3.9302905530579396e-16 0
3724.0 6.061949729112576e-18 3.998360077652452e-16 0
3725.0 7.125701900538187e-18 4.028537924115547e-16 0
3726.0 8.067452758986564e-18 4.085400339143401e-16 0
3727.0 8.782241605075974e-18 4.191904706643674e-16 0
3728.0 1.0011949616378178e-17 4.2524411912217775e-16 0
3729.0 1.207833475100194e-17 4.2382858044406004e-16 0
3730.0 1.2079556846594298e-17 4.2474904079233345e-16 0
3731.0 9.137440939814389e-18 4.2899884346270566e-16 0
3732.0 7.2081418067966e-18 4.3199965484419877e-16 0
3733.0 6.5487283247401505e-18 4.3343446124136297e-16 0
3734.0 6.4443744738394945e-18 4.3980445215846904e-16 0
3735.0 6.953378651805666e-18 4.516279743348065e-16 0
3736.0 5.873843362401948e-18 4.584946316267864e-16 0
3737.0 3.2460008192421723e-18 4.605299642875649e-16 0
3738.0 1.0642863525270213e-18 4.606445784456805e-16 0
3739.0 -7.339722379617694e-19 4.59108297187636e-16 0
3740.0 1.1209893638636244e-18 4.59787649757029e-16 0
3741.0 5.741644626671823e-18 4.621443620553796e-16 0
3742.0 8.075235707788776e-18 4.53431547258658e-16 0
3743.0 8.887253928164751e-18 4.373542290326345e-16 0
3744.0 8.165908475498535e-18 4.29786422862858e-16 0
3745.0 6.551159877027992e-18 4.27176621746917e-16 0
3746.0 6.363729298789737e-18 4.293111827773222e-16 0
3747.0 6.9011003778023535e-18 4.3385496270465575e-16 0
3748.0 6.230480568452832e-18 4.275023481078315e-16 0
3749.0 5.028672769831492e-18 4.1635827858087314e-16 0
3750.0 6.056508500628594e-18 4.1956500222791995e-16 0
3751.0 7.926106465860304e-18 4.281896124423366e-16 0
3752.0 9.592086922832583e-18 4.323483566610685e-16 0
3753.0 1.119281058323178e-17 4.3507584817813315e-16 0
3754.0 1.0905312973597264e-17 4.393342688154232e-16 0
3755.0 1.0111812032930922e-17 4.4400294605065616e-16 0
3756.0 1.0292884996042647e-17 4.462480593341044e-16 0
3757.0 1.0687863992555628e-17 4.479612325054578e-16 0
3758.0 1.0949208713872547e-17 4.490425786768687e-16 0
3759.0 1.1187225297732701e-17 4.500136286904868e-16 0
3760.0 9.677179075659978e-18 3.9224887290500002e-16 0
3761.0 7.93492196813828e-18 3.266817124084935e-16 0
3762.0 7.203732499874118e-18 3.9578170390337165e-16 0
