wavelength flux error flag
3691.0 2.248918451439535e-17 1.0159300613024874e-21 0
3692.0 2.262072652983572e-17 1.0159300613024874e-21 0
3693.0 2.5059500354618447e-17 1.0159300613024874e-21 0
3694.0 2.801685824736243e-17 1.0159300613024874e-21 0
3695.0 3.171338101201345e-17 1.0159300613024874e-21 0
3696.0 3.5542556131571926e-17 1.0159300613024874e-21 0
3697.0 3.601446529165778e-17 1.0159300613024874e-21 0
3698.0 3.602511262244612e-17 1.0159300613024874e-21 0
3699.0 3.437450622878324e-17 1.0159300613024874e-21 0
3700.0 3.256073216845334e-17 1.0159300613024874e-21 0
3701.0 3.407201817847729e-17 1.0159300613024874e-21 0
3702.0 3.578831243795592e-17 1.0159300613024874e-21 0
3703.0 3.519158764288918e-17 1.0159300613024874e-21 0
3704.0 3.451530435548157e-17 8.765947268078242e-19 0
3705.0 3.0395879805275054e-17 1.8933565551872274e-16 0
3706.0 2.6431670904759034e-17 3.7105202338382715e-16 0
3707.0 2.6623023691643635e-17 3.7224744215370727e-16 0
3708.0 2.6852733649603234e-17 3.729087837582201e-16 0
3709.0 2.7613464005311244e-17 3.661763092695911e-16 0
3710.0 2.852633647943196e-17 3.5976372861342517e-16 0
3711.0 3.082810115576846e-17 3.5627143100629326e-16 0
3712.0 3.306299357882989e-17 3.532807976280167e-16 0
3713.0 3.485070310784716e-17 3.536448539859331e-16 0
3714.0 3.6180746506731754e-17 3.5270832912391777e-16 0
3715.0 3.5133699593941395e-17 3.4501666374811787e-16 0
3716.0 3.4256276698665706e-17 3.404626019798024e-16 0
3717.0 3.408898334986087e-17 3.490440917650607e-16 0
3718.0 3.4356136075842535e-17 3.537349242696138e-16 0
3719.0 3.612687206206084e-17 3.449605018251814e-16 0
3720.0 3.723539760210392e-17 3.401087648377527e-16 0
3721.0 3.641461025017496e-17 3.4668555131602877e-16 0
3722.0 3.632425586797237e-17 3.512555851300154e-16 0
3723.0 3.8049508339463916e-17 3.508375173084503e-16 0
3724.0 3.902248032038729e-17 3.5343629951201213e-16 0
3725.0 3.8383931236816466e-17 3.6249772088389783e-16 0
3726.0 3.859481742321762e-17 3.715497971286825e-16 0
3727.0 4.038592871979852e-17 3.8058448840603657e-16 0
3728.0 3.9786431213630416e-17 3.86433800623003e-16 0
3729.0 3.530250323526452e-17 3.8710728337199367e-16 0
3730.0 3.1150860610955666e-17 3.9114437430638555e-16 0
3731.0 2.7472801956407623e-17 3.9997538979301284e-16 0
3732.0 2.740978515555451e-17 4.0129727468989693e-16 0
3733.0 3.187936486826397e-17 3.932040931758159e-16 0
3734.0 3.2603882189566063e-17 3.8455642590057074e-16 0
3735.0 2.918998994648718e-17 3.7529603474051666e-16 0
3736.0 2.5516054874957283e-17 3.717372999211291e-16 0
3737.0 2.1588662960932577e-17 3.7373581819617946e-16 0
3738.0 2.281154695815168e-17 3.728518921055434e-16 0
3739.0 2.846119462846736e-17 3.6949044826097766e-16 0
3740.0 3.183453966056273e-17 3.6638909463907e-16 0
3741.0 3.348459525331655e-17 3.634846439800886e-16 0
3742.0 3.280505662215278e-17 3.6592972947112473e-16 0
3743.0 3.0575650096581796e-17 3.7193383577521057e-16 0
3744.0 2.942040357815983e-17 3.7130440845719567e-16 0
3745.0 2.889100854321547e-17 3.6681000121956036e-16 0
3746.0 3.0858498903706136e-17 3.614206700636776e-16 0
3747.0 3.409392440333438e-17 3.5557689054389506e-16 0
3748.0 3.532221032719128e-17 3.540998722707898e-16 0
3749.0 3.5667899829408414e-17 3.545430432545734e-16 0
3750.0 3.5655795087361663e-17 3.599741138283613e-16 0
3751.0 3.550861149591788e-17 3.6728827712464944e-16 0
3752.0 3.6807157413400737e-17 3.7389103722463904e-16 0
3753.0 3.856904107266328e-17 3.8026580173594313e-16 0
3754.0 3.93774462397493e-17 3.867394703000033e-16 0
3755.0 3.993033935389678e-17 3.932396430566289e-16 0
3756.0 4.186009844472635e-17 3.934317356424211e-16 0
3757.0 4.4092061338115656e-17 3.9223928837701357e-16 0
3758.0 4.194459792850162e-17 3.9431923654428955e-16 0
3759.0 3.9032631111147745e-17 3.969704370370227e-16 0
3760.0 3.560813946328146e-17 4.0552616902919583e-16 0
3761.0 3.211556453814163e-17 4.1486625298114565e-16 0
3762.0 3.211756956427421e-17 4.2488645581451894e-16 0
3763.0 3.24479746424678e-17 4.3497057221667054e-16 0
3764.0 2.972586086995423e-17 4.3901587763105606e-16 0
3765.0 2.6827654908296294e-17 4.4271281912086874e-16 0
3766.0 2.4758452309258708e-17 4.494989130727829e-16 0
3767.0 2.2742915629715194e-17 4.562260561782832e-16 0
3768.0 2.4849161026187727e-17 4.469162788828093e-16 0
3769.0 2.6954039728159083e-17 4.3783023503619685e-16 0
3770.0 2.9025720376197906e-17 4.3417884765114846e-16 0
3771.0 3.0900562533281084e-17 4.3101832198797953e-16 0
3772.0 3.0195981510955365e-17 4.3429017698955525e-16 0
3773.0 2.976512403852122e-17 4.369611592958049e-16 0
3774.0 3.173725844637107e-17 4.3435713984014995e-16 0
3775.0 3.33286014069446e-17 4.314944927938459e-16 0
3776.0 3.2450957140534595e-17 4.2695494826881596e-16 0
3777.0 3.140941267837642e-17 4.2313080767323034e-16 0
3778.0 2.953832454903102e-17 4.2292752180842986e-16 0
