wavelength flux error flag
3691.0 -9.694094381738653e-19 1.0159300613024874e-21 0
3692.0 -2.2041324683053865e-18 1.0159300613024874e-21 0
3693.0 -3.69270719217033e-18 1.0159300613024874e-21 0
3694.0 -5.238338794092383e-18 1.0159300613024874e-21 0
3695.0 1.687777284922653e-17 1.0159300613024874e-21 0
3696.0 4.3240279420105766e-17 1.0159300613024874e-21 0
3697.0 3.7890660673987944e-17 1.0159300613024874e-21 0
3698.0 2.818404635134811e-17 1.0159300613024874e-21 0
3699.0 2.073506960079694e-17 1.0159300613024874e-21 0
3700.0 1.3507837096410938e-17 1.0159300613024874e-21 0
3701.0 1.9765949312839814e-18 1.0159300613024874e-21 0
3702.0 -9.820013112207572e-18 1.0159300613024874e-21 0
3703.0 -1.0998293966459919e-17 1.0159300613024874e-21 0
3704.0 -1.1872546667896353e-17 1.0159300613024874e-21 0
3705.0 -1.0051750159284882e-17 1.0159300613024874e-21 0
3706.0 -8.347354177253446e-18 1.0159300613024874e-21 0
3707.0 -9.759329318969916e-18 1.0159300613024874e-21 0
3708.0 -1.077472030601326e-17 1.0159300613024874e-21 0
3709.0 -6.299761779442144e-18 1.0159300613024874e-21 0
3710.0 -2.1773845841703384e-18 1.0159300613024874e-21 0
3711.0 -1.2736917795030625e-18 1.0159300613024874e-21 0
3712.0 -9.55775257723112e-19 1.0159300613024874e-21 0
3713.0 -4.555016011420181e-18 1.0159300613024874e-21 0
3714.0 -6.355519890201291e-18 1.0159300613024874e-21 0
3715.0 1.186507209606065e-18 1.0159300613024874e-21 0
3716.0 7.309149507963004e-18 1.0159300613024874e-21 0
3717.0 7.48954907389293e-18 1.0159300613024874e-21 0
3718.0 9.991417772405946e-18 1.0159300613024874e-21 0
3719.0 2.0527706228591678e-17 1.0159300613024874e-21 0
3720.0 2.5512102616629253e-17 1.0159300613024874e-21 0
3721.0 1.4321373704572758e-17 1.0159300613024874e-21 0
3722.0 8.189402470898468e-18 1.0159300613024874e-21 0
3723.0 1.4631774801547757e-17 1.0159300613024874e-21 0
3724.0 1.7047342578917678e-17 1.0159300613024874e-21 0
3725.0 1.083676566481788e-17 1.0159300613024874e-21 0
3726.0 9.326001332158098e-18 1.0159300613024874e-21 0
3727.0 1.655841275034172e-17 1.0159300613024874e-21 0
3728.0 2.1687637652439322e-17 1.0159300613024874e-21 0
3729.0 2.339945616734149e-17 1.0159300613024874e-21 0
3730.0 2.134893360088757e-17 1.0159300613024874e-21 0
3731.0 1.3936199299404955e-17 1.0159300613024874e-21 0
3732.0 6.241274626689556e-18 1.0159300613024874e-21 0
3733.0 -1.807464785820159e-18 1.0159300613024874e-21 0
3734.0 -6.184998276026168e-18 1.0159300613024874e-21 0
3735.0 -6.505735880392677e-18 1.0159300613024874e-21 0
3736.0 -8.696186928170397e-18 1.0159300613024874e-21 0
3737.0 -1.270899804086473e-17 1.0159300613024874e-21 0
3738.0 -7.940565396682172e-18 1.0159300613024874e-21 0
3739.0 4.37551936118315e-18 1.0159300613024874e-21 0
3740.0 1.3612281144716302e-17 1.0159300613024874e-21 0
3741.0 2.0517821818679728e-17 1.0159300613024874e-21 0
3742.0 1.8234403587420598e-17 1.0159300613024874e-21 0
3743.0 9.837614948553764e-18 1.0159300613024874e-21 0
