wavelength flux error flag
3691.0 -4.3003227964886935e-18 1.0159300613024874e-21 0
3692.0 -1.0880531526044886e-17 1.0159300613024874e-21 0
3693.0 -1.4009871476029977e-17 1.0159300613024874e-21 0
3694.0 -1.6363578235425275e-17 1.0159300613024874e-21 0
3695.0 -3.0243977996666023e-18 1.0159300613024874e-21 0
3696.0 1.313106696026929e-17 1.0159300613024874e-21 0
3697.0 1.163160718273248e-17 1.0159300613024874e-21 0
3698.0 7.706500201021389e-18 1.0159300613024874e-21 0
3699.0 -2.714380137291066e-18 1.0159300613024874e-21 0
3700.0 -1.3773272698657892e-17 1.0159300613024874e-21 0
3701.0 -4.496077830760877e-18 1.0159300613024874e-21 0
3702.0 6.0349487263142655e-18 1.0159300613024874e-21 0
3703.0 4.935195870546946e-18 1.0159300613024874e-21 0
3704.0 3.483525583315176e-18 1.0159300613024874e-21 0
3705.0 -4.969364278459413e-18 1.0159300613024874e-21 0
3706.0 -1.3175814521280765e-17 1.0159300613024874e-21 0
3707.0 -1.4784379558443234e-17 1.0159300613024874e-21 0
3708.0 -1.5734319693485486e-17 1.0159300613024874e-21 0
3709.0 -7.566192784244118e-18 1.0159300613024874e-21 0
3710.0 7.686866367282271e-19 1.0159300613024874e-21 0
3711.0 1.0625835273216586e-17 1.0159300613024874e-21 0
3712.0 1.787957152332095e-17 1.0159300613024874e-21 0
3713.0 7.723972386672136e-18 1.0159300613024874e-21 0
3714.0 8.658203248120659e-19 1.0159300613024874e-21 0
3715.0 1.1134409742530026e-17 1.0159300613024874e-21 0
3716.0 1.5717413429496353e-17 1.0159300613024874e-21 0
3717.0 -3.5022405234006305e-18 1.0159300613024874e-21 0
3718.0 -1.737328849663913e-17 1.0159300613024874e-21 0
3719.0 -1.2733237202682682e-17 1.0159300613024874e-21 0
3720.0 -6.12721067861914e-18 1.0159300613024874e-21 0
3721.0 6.206574111190095e-18 1.0159300613024874e-21 0
3722.0 1.3079576764683533e-17 1.0159300613024874e-21 0
3723.0 6.378940379211352e-18 1.0159300613024874e-21 0
3724.0 1.7743089683689246e-18 1.0159300613024874e-21 0
3725.0 1.6596998434286347e-18 1.0159300613024874e-21 0
3726.0 3.485054365969332e-18 1.0159300613024874e-21 0
3727.0 8.919370485650258e-18 1.0159300613024874e-21 0
3728.0 8.841504872586545e-18 1.0159300613024874e-21 0
3729.0 -1.9294396159793224e-19 1.0159300613024874e-21 0
3730.0 -7.579939224782379e-18 1.0159300613024874e-21 0
3731.0 -1.2618929700440444e-17 1.0159300613024874e-21 0
3732.0 -1.3341099813238876e-17 1.0159300613024874e-21 0
3733.0 -8.65077244516452e-18 1.0159300613024874e-21 0
3734.0 -2.8368283925751134e-18 1.0159300613024874e-21 0
3735.0 4.218746785990716e-18 1.0159300613024874e-21 0
3736.0 1.1600563579253627e-17 1.0159300613024874e-21 0
3737.0 1.930035941483073e-17 1.0159300613024874e-21 0
3738.0 1.2600393359463561e-17 1.0159300613024874e-21 0
3739.0 -6.4764519036581646e-18 1.0159300613024874e-21 0
3740.0 -1.2464643684509102e-17 1.0159300613024874e-21 0
3741.0 -8.543986816468187e-18 1.0159300613024874e-21 0
3742.0 -1.0465748625719847e-17 1.0159300613024874e-21 0
3743.0 -1.6274443635893238e-17 1.0159300613024874e-21 0
3744.0 -1.4431476150854248e-17 1.0159300613024874e-21 0
3745.0 -8.130323393763599e-18 1.0159300613024874e-21 0
3746.0 -7.4147250702327005e-19 1.0159300613024874e-21 0
3747.0 7.199718780233028e-18 1.0159300613024874e-21 0
3748.0 5.4887999455372145e-18 1.0159300613024874e-21 0
3749.0 -4.664265385825885e-19 1.0159300613024874e-21 0
3750.0 -1.946403431777595e-18 1.0159300613024874e-21 0
3751.0 -1.7368294861925604e-18 1.0159300613024874e-21 0
3752.0 5.917434261360492e-18 1.0159300613024874e-21 0
3753.0 1.5957625486906996e-17 1.0159300613024874e-21 0
3754.0 1.2624415916454776e-17 1.0159300613024874e-21 0
3755.0 5.7074180170646944e-18 1.0159300613024874e-21 0
3756.0 -4.6093301429137515e-19 1.0159300613024874e-21 0
3757.0 -6.464965997176595e-18 1.0159300613024874e-21 0
3758.0 -8.107765971194598e-18 1.0159300613024874e-21 0
3759.0 -8.98923848665029e-18 1.0159300613024874e-21 0
3760.0 -8.650141752232117e-18 1.0159300613024874e-21 0
3761.0 -8.148905839917675e-18 1.0159300613024874e-21 0
3762.0 -7.37969686154006e-18 1.0159300613024874e-21 0
3763.0 -6.5853053519074245e-18 1.0159300613024874e-21 0
3764.0 -8.586168757400655e-18 1.0159300613024874e-21 0
3765.0 -1.0748283438084879e-17 1.0159300613024874e-21 0
3766.0 -8.21495917746244e-19 1.0159300613024874e-21 0
3767.0 9.339512788504935e-18 1.0159300613024874e-21 0
3768.0 1.3115474363955712e-17 1.0159300613024874e-21 0
3769.0 1.6460372565570945e-17 1.0159300613024874e-21 0
3770.0 9.334411975704918e-18 1.0159300613024874e-21 0
3771.0 2.2845901886518223e-18 1.0159300613024874e-21 0
3772.0 -3.7674887693710765e-18 1.0159300613024874e-21 0
3773.0 -8.653592380472815e-18 1.0159300613024874e-21 0
3774.0 -3.3037141318744542e-18 1.0159300613024874e-21 0
3775.0 2.6702719394573477e-18 1.0159300613024874e-21 0
3776.0 1.2690867391359694e-17 1.0159300613024874e-21 0
3777.0 1.9285389527825074e-17 1.0159300613024874e-21 0
3778.0 8.539618633118563e-18 1.0159300613024874e-21 0
3779.0 2.791130694090202e-18 1.0159300613024874e-21 0
3780.0 1.7497255689312482e-17 1.0159300613024874e-21 0
3781.0 2.5428768453461116e-17 1.0159300613024874e-21 0
3782.0 1.0382886342321578e-17 1.0159300613024874e-21 0
3783.0 2.4565776910896192e-18 1.0159300613024874e-21 0
3784.0 1.4892698183095364e-17 1.0159300613024874e-21 0
3785.0 2.3061416746179627e-17 1.0159300613024874e-21 0
3786.0 2.080381874421166e-17 1.0159300613024874e-21 0
3787.0 1.6101287784230422e-17 1.0159300613024874e-21 0
3788.0 6.2456330081161286e-18 1.0159300613024874e-21 0
3789.0 2.0569626889200967e-18 1.0159300613024874e-21 0
3790.0 8.248523452899544e-18 1.0159300613024874e-21 0
3791.0 8.680927574545902e-18 1.0159300613024874e-21 0
3792.0 -1.0562396121250535e-19 1.0159300613024874e-21 0
3793.0 -8.032139615280938e-18 1.0159300613024874e-21 0
3794.0 -1.475062740210968e-17 1.0159300613024874e-21 0
3795.0 -1.5806414333183115e-17 1.0159300613024874e-21 0
3796.0 -9.863060631321431e-18 1.0159300613024874e-21 0
3797.0 -3.8162630244014644e-18 1.0159300613024874e-21 0
3798.0 2.3432354841606733e-18 1.0159300613024874e-21 0
3799.0 7.120091839804132e-18 1.0159300613024874e-21 0
3800.0 1.0568243151239831e-17 1.0159300613024874e-21 0
3801.0 8.555073011287847e-18 1.0159300613024874e-21 0
3802.0 1.9140851557208046e-18 1.0159300613024874e-21 0
3803.0 -2.8818458039923512e-19 1.0159300613024874e-21 0
3804.0 8.21780483627336e-19 1.0159300613024874e-21 0
3805.0 3.4608634672752978e-18 1.0159300613024874e-21 0
3806.0 7.102364045163112e-18 1.0159300613024874e-21 0
3807.0 1.1261499564733766e-17 1.0159300613024874e-21 0
3808.0 1.5717675153549044e-17 1.0159300613024874e-21 0
3809.0 1.2039759390377251e-17 1.0159300613024874e-21 0
3810.0 4.29629899409975e-18 1.0159300613024874e-21 0
3811.0 4.581691631327519e-18 1.0159300613024874e-21 0
3812.0 8.33908802668548e-18 1.0159300613024874e-21 0
3813.0 6.171857617431207e-18 1.0159300613024874e-21 0
3814.0 1.8074252070963118e-18 1.0159300613024874e-21 0
3815.0 -3.2754010190228536e-18 1.0159300613024874e-21 0
3816.0 -8.584057285066114e-18 1.0159300613024874e-21 0
3817.0 -1.0982816951103359e-17 1.0159300613024874e-21 0
3818.0 -1.2618244439119392e-17 1.0159300613024874e-21 0
3819.0 -8.758564487371406e-18 1.0159300613024874e-21 0
3820.0 -3.7215350912169676e-18 1.0159300613024874e-21 0
3821.0 1.9797771449071613e-18 1.0159300613024874e-21 0
3822.0 7.793826178391667e-18 1.0159300613024874e-21 0
3823.0 5.9498223294511376e-18 1.0159300613024874e-21 0
3824.0 3.1231205051473436e-18 1.0159300613024874e-21 0
3825.0 5.2991286246614214e-18 1.0159300613024874e-21 0
3826.0 7.924186642914554e-18 1.0159300613024874e-21 0
3827.0 1.1031032373533816e-17 1.0159300613024874e-21 0
3828.0 1.4163773737695776e-17 1.0159300613024874e-21 0
3829.0 1.0069136628602342e-17 1.0159300613024874e-21 0
3830.0 5.954160211124622e-18 1.0159300613024874e-21 0
3831.0 1.2343774261395853e-17 1.0159300613024874e-21 0
3832.0 1.839461085065457e-17 1.0159300613024874e-21 0
3833.0 1.6919184088193463e-17 1.0159300613024874e-21 0
3834.0 1.467767840807588e-17 1.0159300613024874e-21 0
3835.0 2.9102316136518987e-18 1.0159300613024874e-21 0
3836.0 -7.408571619717223e-18 1.0159300613024874e-21 0
3837.0 -5.4830480663141434e-18 1.0159300613024874e-21 0
3838.0 -2.8332337994670204e-18 1.0159300613024874e-21 0
3839.0 4.373104053559768e-18 1.0159300613024874e-21 0
3840.0 1.0471433156449083e-17 1.0159300613024874e-21 0
3841.0 1.1102658103359627e-17 1.0159300613024874e-21 0
3842.0 1.137494433102061e-17 1.0159300613024874e-21 0
3843.0 1.0210362063083069e-17 1.0159300613024874e-21 0
3844.0 8.56917564455018e-18 1.0159300613024874e-21 0
3845.0 5.343481275837931e-18 1.0159300613024874e-21 0
3846.0 3.602564535756805e-18 1.0159300613024874e-21 0
3847.0 6.031080138768322e-18 1.0159300613024874e-21 0
3848.0 6.731244654481419e-18 1.0159300613024874e-21 0
3849.0 3.2801603374556786e-18 1.0159300613024874e-21 0
3850.0 -6.981698818584112e-19 1.0159300613024874e-21 0
3851.0 -5.769965029479945e-18 1.0159300613024874e-21 0
3852.0 -7.44881870600613e-18 1.0159300613024874e-21 0
3853.0 -3.007999247352712e-18 1.0159300613024874e-21 0
3854.0 -3.8168692863010617e-19 1.0159300613024874e-21 0
3855.0 -6.169677151938137e-19 1.0159300613024874e-21 0
3856.0 1.8890596657441054e-18 1.0159300613024874e-21 0
3857.0 8.190056589020904e-18 1.0159300613024874e-21 0
3858.0 9.286045748216235e-18 1.0159300613024874e-21 0
3859.0 4.0398453579458224e-18 1.0159300613024874e-21 0
3860.0 1.6954467270814542e-18 1.0159300613024874e-21 0
3861.0 2.46808558024557e-18 1.0159300613024874e-21 0
3862.0 4.967173737656615e-18 1.0159300613024874e-21 0
3863.0 9.102063178682169e-18 1.0159300613024874e-21 0
3864.0 7.903058718933432e-18 1.0159300613024874e-21 0
3865.0 2.2481251533585133e-18 1.0159300613024874e-21 0
3866.0 3.6238001363766096e-20 1.0159300613024874e-21 0
3867.0 3.5672919056004143e-19 1.0159300613024874e-21 0
3868.0 5.924136826284424e-19 1.0159300613024874e-21 0
3869.0 7.733195114898433e-19 1.0159300613024874e-21 0
3870.0 1.6738197440831136e-18 1.0159300613024874e-21 0
3871.0 2.980988926177548e-18 1.0159300613024874e-21 0
3872.0 4.045439218593964e-18 1.0159300613024874e-21 0
3873.0 4.990494030401392e-18 1.0159300613024874e-21 0
3874.0 2.3796466119233973e-18 1.0159300613024874e-21 0
3875.0 -1.7432648970993757e-18 1.0159300613024874e-21 0
3876.0 -8.581888608149494e-19 1.0159300613024874e-21 0
3877.0 1.851048723603537e-18 1.0159300613024874e-21 0
3878.0 2.2802961900455724e-18 1.0159300613024874e-21 0
3879.0 2.006673444596262e-18 1.0159300613024874e-21 0
3880.0 2.5414755614032823e-18 1.0159300613024874e-21 0
3881.0 3.2838140607732462e-18 1.0159300613024874e-21 0
3882.0 4.382593401101872e-18 1.0159300613024874e-21 0
3883.0 5.555892488331815e-18 1.0159300613024874e-21 0
3884.0 9.417316732790627e-18 1.0159300613024874e-21 0
3885.0 1.3722004838715193e-17 1.0159300613024874e-21 0
3886.0 6.663971243786366e-18 1.0159300613024874e-21 0
3887.0 -1.8012358443738413e-18 1.0159300613024874e-21 0
3888.0 3.741902691186172e-18 1.0159300613024874e-21 0
3889.0 1.0483887611815736e-17 1.0159300613024874e-21 0
3890.0 5.8994959013031575e-18 1.0159300613024874e-21 0
3891.0 7.505995458398112e-19 1.0159300613024874e-21 0
3892.0 5.687265072519366e-18 1.0159300613024874e-21 0
3893.0 1.07216044815898e-17 1.0159300613024874e-21 0
3894.0 1.1396412474515357e-17 1.0159300613024874e-21 0
3895.0 1.1874050528490224e-17 1.0159300613024874e-21 0
3896.0 8.31842861478968e-18 1.0159300613024874e-21 0
3897.0 4.9448660459637936e-18 1.0159300613024874e-21 0
3898.0 3.724297158884205e-18 1.0159300613024874e-21 0
3899.0 2.3830182990049214e-18 1.0159300613024874e-21 0
3900.0 5.834494927679682e-20 1.0159300613024874e-21 0
3901.0 -2.0178948028301736e-18 1.0159300613024874e-21 0
3902.0 -2.576730715833409e-18 1.0159300613024874e-21 0
3903.0 -2.3259112486369466e-18 1.0159300613024874e-21 0
3904.0 1.8212039248376453e-18 1.0159300613024874e-21 0
3905.0 5.1353206795942946e-18 1.0159300613024874e-21 0
3906.0 5.187260031491435e-18 1.0159300613024874e-21 0
3907.0 4.5337463814113895e-18 1.0159300613024874e-21 0
3908.0 1.5808185650594746e-18 1.0159300613024874e-21 0
3909.0 -1.1549804336623196e-19 1.0159300613024874e-21 0
3910.0 1.6533591921320439e-18 1.0159300613024874e-21 0
3911.0 3.3573776538198983e-18 1.0159300613024874e-21 0
3912.0 4.908282814814595e-18 1.0159300613024874e-21 0
3913.0 6.560546572455116e-18 1.0159300613024874e-21 0
3914.0 8.419671791189826e-18 1.0159300613024874e-21 0
3915.0 8.661253700526856e-18 1.0159300613024874e-21 0
3916.0 6.029845309982714e-18 1.0159300613024874e-21 0
3917.0 3.534601790129701e-18 1.0159300613024874e-21 0
3918.0 1.2509322122883828e-18 1.0159300613024874e-21 0
3919.0 3.098561067485183e-19 1.0159300613024874e-21 0
3920.0 1.2006715669960413e-18 1.0159300613024874e-21 0
3921.0 3.231365327998995e-18 1.0159300613024874e-21 0
3922.0 6.631306006729822e-18 1.0159300613024874e-21 0
3923.0 8.317225634026255e-18 1.0159300613024874e-21 0
3924.0 8.18785804387514e-18 1.0159300613024874e-21 0
3925.0 5.738029158106742e-18 1.0159300613024874e-21 0
3926.0 1.120463102356364e-18 1.0159300613024874e-21 0
3927.0 -1.0511384851016677e-18 1.0159300613024874e-21 0
3928.0 -1.2083130880483844e-18 1.0159300613024874e-21 0
3929.0 4.182807032992624e-18 1.0159300613024874e-21 0
3930.0 1.3596033399437937e-17 1.0159300613024874e-21 0
3931.0 1.6555866280621164e-17 1.0159300613024874e-21 0
3932.0 1.5408720172341228e-17 1.0159300613024874e-21 0
3933.0 1.53188601513395e-17 1.0159300613024874e-21 0
3934.0 1.5817409020228862e-17 1.0159300613024874e-21 0
3935.0 1.450907950104105e-17 1.0159300613024874e-21 0
3936.0 1.2326068278192511e-17 1.0159300613024874e-21 0
