wavelength flux error flag
3691.0 -4.870759071739432e-18 1.0159300613024874e-21 0
3692.0 -7.28322258406007e-18 1.0159300613024874e-21 0
3693.0 -7.560490880129916e-18 1.0159300613024874e-21 0
3694.0 -7.357842846747645e-18 1.0159300613024874e-21 0
3695.0 -7.127121737137787e-18 1.0159300613024874e-21 0
3696.0 -6.891362563879856e-18 1.0159300613024874e-21 0
3697.0 -3.4220443324636444e-18 1.0159300613024874e-21 0
3698.0 4.915393769672834e-19 1.0159300613024874e-21 0
3699.0 5.128266852317466e-18 1.0159300613024874e-21 0
3700.0 9.836021214899357e-18 1.0159300613024874e-21 0
3701.0 1.688542320210598e-17 1.0159300613024874e-21 0
3702.0 2.4079200650268688e-17 1.0159300613024874e-21 0
3703.0 2.1157175169757463e-17 1.0159300613024874e-21 0
3704.0 1.794603440228816e-17 1.0159300613024874e-21 0
3705.0 1.2279736096582514e-17 1.0159300613024874e-21 0
3706.0 6.6996041849270935e-18 1.0159300613024874e-21 0
3707.0 3.4263902069373515e-18 1.0159300613024874e-21 0
3708.0 2.6129655330320063e-19 1.0159300613024874e-21 0
3709.0 -1.4069688401932527e-18 1.0159300613024874e-21 0
3710.0 -2.536429490316046e-18 1.0159300613024874e-21 0
3711.0 1.252811626014764e-18 1.0159300613024874e-21 0
3712.0 5.0893107671747916e-18 1.0159300613024874e-21 0
3713.0 9.241830070284683e-18 1.0159300613024874e-21 0
3714.0 1.2237679197790246e-17 1.0159300613024874e-21 0
3715.0 9.22585310704151e-18 1.0159300613024874e-21 0
3716.0 6.282810523108142e-18 1.0159300613024874e-21 0
3717.0 3.627729521591896e-18 1.0159300613024874e-21 0
3718.0 5.761224263926367e-20 1.0159300613024874e-21 0
3719.0 -6.679372707839069e-18 1.0159300613024874e-21 0
3720.0 -1.1432308024660913e-17 1.0159300613024874e-21 0
3721.0 -1.0404826317507028e-17 1.0159300613024874e-21 0
3722.0 -7.715804947447847e-18 1.0159300613024874e-21 0
3723.0 -8.967635417574798e-19 1.0159300613024874e-21 0
3724.0 2.69794124574525e-18 1.0159300613024874e-21 0
3725.0 -6.144669975644266e-19 1.0159300613024874e-21 0
3726.0 -3.098806431176949e-18 1.0159300613024874e-21 0
3727.0 -4.042669300773887e-18 1.0159300613024874e-21 0
3728.0 -2.052880331292736e-18 1.0159300613024874e-21 0
3729.0 4.703713891072143e-18 1.0159300613024874e-21 0
3730.0 1.1343683130301896e-17 1.0159300613024874e-21 0
3731.0 1.7817434623813797e-17 1.0159300613024874e-21 0
3732.0 1.8536031158043906e-17 1.0159300613024874e-21 0
3733.0 1.2038723600654507e-17 1.0159300613024874e-21 0
3734.0 6.737294911194436e-18 1.0159300613024874e-21 0
3735.0 2.7573492913448535e-18 1.0159300613024874e-21 0
3736.0 1.845837519895596e-18 1.0159300613024874e-21 0
3737.0 3.9250467741031775e-18 1.0159300613024874e-21 0
3738.0 4.302754847400762e-18 1.0159300613024874e-21 0
3739.0 3.217989114015576e-18 1.0159300613024874e-21 0
3740.0 3.1843543255427025e-18 1.0159300613024874e-21 0
3741.0 3.946484927101056e-18 1.0159300613024874e-21 0
3742.0 2.5965830462191635e-18 1.0159300613024874e-21 0
3743.0 -1.5844394309237698e-19 1.0159300613024874e-21 0
3744.0 -1.1570166813757705e-18 1.0159300613024874e-21 0
3745.0 -1.1322041778420027e-18 1.0159300613024874e-21 0
3746.0 -5.763352874317253e-19 1.0159300613024874e-21 0
3747.0 2.4920759563164905e-19 1.0159300613024874e-21 0
3748.0 -1.5347974104890129e-18 1.0159300613024874e-21 0
3749.0 -4.466294926295422e-18 1.0159300613024874e-21 0
3750.0 -2.1037416835652552e-18 1.0159300613024874e-21 0
3751.0 2.257486206891369e-18 1.0159300613024874e-21 0
3752.0 3.600219044455063e-18 1.0159300613024874e-21 0
3753.0 3.975562980606009e-18 1.0159300613024874e-21 0
3754.0 4.507722963392458e-18 1.0159300613024874e-21 0
3755.0 5.081906327239216e-18 1.0159300613024874e-21 0
3756.0 6.656635544408479e-18 1.0159300613024874e-21 0
3757.0 8.450971293099468e-18 1.0159300613024874e-21 0
3758.0 6.343176618880041e-18 1.0159300613024874e-21 0
3759.0 3.554198657316675e-18 1.0159300613024874e-21 0
3760.0 8.952300876861568e-19 1.0159300613024874e-21 0
3761.0 -1.7464681665329538e-18 1.0159300613024874e-21 0
3762.0 6.003552360263769e-19 1.0159300613024874e-21 0
3763.0 3.4159705376512832e-18 1.0159300613024874e-21 0
3764.0 5.730215178321175e-18 1.0159300613024874e-21 0
3765.0 8.015536997682404e-18 1.0159300613024874e-21 0
3766.0 9.837733688557433e-18 1.0159300613024874e-21 0
3767.0 1.1616510464096854e-17 1.0159300613024874e-21 0
3768.0 9.463074786612546e-18 1.0159300613024874e-21 0
3769.0 7.42364846470138e-18 1.0159300613024874e-21 0
3770.0 8.153596521531976e-18 1.0159300613024874e-21 0
3771.0 8.684658379433589e-18 1.0159300613024874e-21 0
