wavelength flux error flag
3691.0 6.828158132387537e-18 3.834208896863473e-16 0
3692.0 6.3225725291369906e-18 3.720349585193313e-16 0
3693.0 7.178158217289402e-18 3.5782087610752887e-16 0
3694.0 8.339687045888124e-18 3.429711253717234e-16 0
3695.0 6.6986090959611545e-18 3.3975270997366157e-16 0
3696.0 4.554568406352216e-18 3.3862168276450167e-16 0
3697.0 -1.6066077871846945e-19 3.404084352293372e-16 0
3698.0 -5.229150957467391e-18 3.425960675786265e-16 0
3699.0 -4.454509607241953e-18 3.4478744634696535e-16 0
3700.0 -3.1059582494249726e-18 3.4697919308706286e-16 0
3701.0 1.6165779406670406e-18 3.4038091692432545e-16 0
3702.0 6.5471388609942905e-18 3.3324068748259516e-16 0
3703.0 5.417104246034153e-18 3.413913185416489e-16 0
3704.0 4.134436648539541e-18 3.498868696200684e-16 0
3705.0 5.790353105283146e-18 3.423618639634449e-16 0
3706.0 7.318637915700042e-18 3.3514072005234637e-16 0
3707.0 5.429862779953526e-18 3.3605481398928644e-16 0
3708.0 3.590823037178922e-18 3.2575842623155745e-16 0
3709.0 2.4403249000007886e-18 1.6026304225966922e-16 0
3710.0 1.0141850666318227e-18 2.7457521391618134e-17 0
3711.0 -2.9282639021633542e-18 1.9307492528698442e-16 0
3712.0 -5.854196941112332e-18 3.3762372805321555e-16 0
3713.0 -1.982564276976604e-18 3.4128423163750566e-16 0
3714.0 1.560625368984999e-18 3.449597592360283e-16 0
3715.0 3.397901762828373e-18 3.4871332065947997e-16 0
3716.0 4.589997714949562e-18 3.5279884533285887e-16 0
3717.0 3.081051083685286e-18 3.582741314065972e-16 0
3718.0 2.073610132349951e-18 3.62059732409262e-16 0
3719.0 2.8018403932020372e-18 3.5999746796812795e-16 0
3720.0 2.863497723482061e-18 3.588756926156975e-16 0
3721.0 9.83132308847604e-19 3.6049397932975226e-16 0
3722.0 -1.4842496444060043e-18 3.6240519239704915e-16 0
3723.0 -5.410754193327764e-18 3.650445203176136e-16 0
3724.0 -7.449268178200167e-18 3.6794881039317785e-16 0
3725.0 -5.443364420384728e-18 3.7142069739492797e-16 0
3726.0 -1.7263055464345833e-18 3.742312051197137e-16 0
3727.0 5.17405684400102e-18 3.7581133287588073e-16 0
3728.0 9.349661242575697e-18 3.7668766412195944e-16 0
3729.0 9.097885903914331e-18 3.764204169595298e-16 0
3730.0 7.008802530071387e-18 3.7727506738551616e-16 0
3731.0 2.301127568152083e-18 3.7972868299940526e-16 0
3732.0 -4.6297275541191955e-19 3.8041725127998493e-16 0
3733.0 -7.901885320781388e-19 3.7889277536550117e-16 0
3734.0 -2.111766003225566e-18 3.766031564952859e-16 0
3735.0 -4.532143845853232e-18 3.7346803103661356e-16 0
3736.0 -7.495530107156553e-18 3.744608050835632e-16 0
3737.0 -1.0988172260904355e-17 3.794769332105423e-16 0
3738.0 -1.282764879004196e-17 3.664924425892979e-16 0
3739.0 -1.3246196875975236e-17 3.3803606530778062e-16 0
3740.0 -9.047370944809558e-18 3.3660741485306453e-16 0
3741.0 -1.3529325464994387e-18 3.556402774801282e-16 0
3742.0 2.4673888513663354e-18 3.5975723582742315e-16 0
3743.0 3.710278739263599e-18 3.539507144021814e-16 0
3744.0 4.9565331063158325e-18 3.533716815527515e-16 0
3745.0 6.204747762576614e-18 3.5583840674519606e-16 0
3746.0 9.937640724134579e-18 3.5656482919804764e-16 0
3747.0 1.4932269982640297e-17 3.5640751425538173e-16 0
3748.0 1.2849546719616955e-17 3.6234019598108703e-16 0
3749.0 7.65471003628788e-18 3.7095082264504454e-16 0
3750.0 3.166309249567371e-18 3.771608072241752e-16 0
3751.0 -1.0553892365530316e-18 3.8246447210747143e-16 0
3752.0 -2.589704420845324e-18 3.8936944076450636e-16 0
3753.0 -3.262747767856032e-18 3.96787606717333e-16 0
3754.0 -4.2171261384598023e-19 3.9990639960558703e-16 0
3755.0 3.3610211934114683e-18 4.0187305152045633e-16 0
3756.0 5.227256940094427e-18 4.035980747377989e-16 0
3757.0 6.672846805978139e-18 4.0527006366390556e-16 0
3758.0 4.6972879189044134e-18 4.089304520186276e-16 0
3759.0 2.124509282242203e-18 4.129379493401295e-16 0
3760.0 7.013794289256964e-19 3.85697646605176e-16 0
3761.0 -5.690322491456277e-19 3.543064178881496e-16 0
3762.0 9.11151094344763e-19 3.881750761095335e-16 0
3763.0 2.6498191658639695e-18 4.2817647433598317e-16 0
3764.0 4.009674585695654e-18 4.2967752549077425e-16 0
3765.0 5.347677249697252e-18 4.289575877736716e-16 0
3766.0 4.9891223185991e-18 4.3197952490159557e-16 0
3767.0 4.611407067864506e-18 4.349827474214014e-16 0
