wavelength flux error flag
3691.0 2.79512518158212e-18 3.860606160302941e-16 0
3692.0 1.0660801762430793e-18 3.458833477653769e-16 0
3693.0 2.9307934851264224e-18 3.2770572916830196e-16 0
3694.0 5.6032564957574365e-18 3.144728533457833e-16 0
3695.0 2.5619327637130827e-18 3.160069845438318e-16 0
3696.0 -1.5048012599478068e-18 3.201912393214266e-16 0
3697.0 -7.13391287786793e-18 3.201387856625415e-16 0
3698.0 -1.297768283858276e-17 3.1950424172329085e-16 0
3699.0 -7.892562767067804e-18 3.2181806835997546e-16 0
3700.0 -1.734011551608516e-18 3.244214827581586e-16 0
3701.0 -1.4845425165227367e-18 3.291356359049721e-16 0
3702.0 -1.5994009125360408e-18 3.339799277099623e-16 0
3703.0 -5.067572785653753e-18 3.3803883161588126e-16 0
3704.0 -8.583734232102346e-18 3.420533400773731e-16 0
3705.0 -2.662407563466855e-18 3.4117497142271214e-16 0
3706.0 3.1370669466580106e-18 3.403293659352176e-16 0
3707.0 5.674214736226572e-18 3.4036092304380196e-16 0
3708.0 7.882974849625689e-18 3.406069952564498e-16 0
3709.0 5.545504114190365e-18 3.438228353818592e-16 0
3710.0 3.2453716589873197e-18 3.464801668568245e-16 0
3711.0 1.2860971253105594e-18 3.4403892130680317e-16 0
3712.0 -4.99428090515526e-19 3.419339306674841e-16 0
3713.0 -1.1230704776732892e-18 3.4207751752840114e-16 0
3714.0 -1.2629587828133161e-18 3.413729954211701e-16 0
3715.0 1.1097424743640937e-18 3.362634464205463e-16 0
3716.0 3.2001495188169943e-18 3.314720325404076e-16 0
3717.0 4.108734176377853e-18 3.280124887110828e-16 0
3718.0 2.2996347637883253e-18 3.2577249149591566e-16 0
3719.0 -8.915152745990295e-18 3.277532479727385e-16 0
3720.0 -1.6595648979352367e-17 3.282654191967744e-16 0
3721.0 -1.397918634871848e-17 3.244989498805912e-16 0
3722.0 -1.1339973194174225e-17 3.230853344058676e-16 0
3723.0 -8.644210008554205e-18 3.275201098682274e-16 0
3724.0 -6.45088129598049e-18 3.3149237403398973e-16 0
3725.0 -5.333858226040996e-18 3.344738552319917e-16 0
3726.0 -3.0255993210568794e-18 3.381870344978556e-16 0
3727.0 1.4987446056211546e-18 3.4326140949078587e-16 0
3728.0 6.284258196175078e-18 3.481819527358759e-16 0
3729.0 1.1494138751163576e-17 3.5285253926357432e-16 0
3730.0 1.4170417806992518e-17 3.5510531254998545e-16 0
3731.0 1.3235725024568325e-17 3.539121392156117e-16 0
3732.0 1.0347140394666998e-17 3.5945616306042895e-16 0
3733.0 5.0087353382880925e-18 3.7344739102665145e-16 0
3734.0 2.5741669323242825e-18 3.813822438113313e-16 0
3735.0 3.3484276756558406e-18 3.826246150410225e-16 0
