wavelength flux error flag
3691.0 1.1064373406118774e-17 3.179095676790845e-16 0
3692.0 8.289672699995698e-18 3.660294119304929e-16 0
3693.0 8.047988848630499e-18 3.5121331524277104e-16 0
3694.0 8.375637553896957e-18 3.222514460578823e-16 0
3695.0 5.864303022401674e-18 3.378851022364691e-16 0
3696.0 2.8434775421176325e-18 3.61521981623618e-16 0
3697.0 3.311618612884483e-18 3.5605329385527826e-16 0
3698.0 4.2591161341448715e-18 3.465857310168826e-16 0
3699.0 8.501300729025512e-18 3.4412441255617775e-16 0
3700.0 1.3067088151269695e-17 3.423512445750659e-16 0
3701.0 1.2794088704392467e-17 3.4098459336964557e-16 0
3702.0 1.222275142164653e-17 3.396430061603021e-16 0
3703.0 6.904172658062791e-18 3.589213355893102e-16 0
3704.0 1.4905282815532508e-18 3.7842025029768835e-16 0
3705.0 3.625650728657112e-18 3.239243507457138e-16 0
3706.0 5.820808918753524e-18 2.7266353823809433e-16 0
3707.0 9.62329365067698e-18 3.0801515046815257e-16 0
3708.0 1.2831595540858287e-17 3.295622644672453e-16 0
3709.0 7.813972522753975e-18 1.5999856565400644e-16 0
3710.0 3.1828600486486785e-18 2.6134722171720538e-17 0
3711.0 2.0801688048711063e-18 2.181717614081308e-16 0
3712.0 1.2284634890282037e-18 3.787775704847513e-16 0
3713.0 2.055131610917591e-18 3.2919891922313087e-16 0
3714.0 3.1242858331575863e-18 2.894320824059996e-16 0
3715.0 5.452898254089656e-18 3.006272187835772e-16 0
3716.0 7.629584342950464e-18 3.1083869659148273e-16 0
3717.0 9.170232099082733e-18 3.16932095932682e-16 0
3718.0 1.0336526826661226e-17 3.2176084847488586e-16 0
3719.0 1.0207215540469292e-17 3.222127591777065e-16 0
3720.0 1.0426031284878814e-17 3.2574086224672564e-16 0
3721.0 1.1659095554153205e-17 3.3823127876847226e-16 0
3722.0 1.25350464960709e-17 3.4858395550252546e-16 0
3723.0 1.2523335692740128e-17 3.536229413562167e-16 0
3724.0 1.1993013729561672e-17 3.583920184100247e-16 0
3725.0 1.0351732730684854e-17 3.6258290192836603e-16 0
3726.0 1.0003847084327785e-17 3.68835138095388e-16 0
3727.0 1.2062096296850424e-17 3.7892215877340423e-16 0
3728.0 1.3633735143066247e-17 3.802202083835082e-16 0
3729.0 1.4414695007093122e-17 3.6723731541689077e-16 0
3730.0 1.501607001518645e-17 3.511883159647805e-16 0
3731.0 1.5361494804759672e-17 3.3076940112705303e-16 0
3732.0 1.5127745634028952e-17 2.9119594073004715e-16 0
3733.0 1.4167819013779438e-17 2.2760620889426866e-16 0
3734.0 1.3058622321477423e-17 1.9745795538781248e-16 0
3735.0 1.1784477591119958e-17 2.0426356787905946e-16 0
3736.0 1.0464034905361184e-17 2.4834385062007603e-16 0
3737.0 9.098466831373556e-18 3.2875476506055986e-16 0
3738.0 7.050127817328686e-18 3.8079774922609714e-16 0
3739.0 4.414933720841938e-18 4.0845793810334415e-16 0
3740.0 6.0791386217298065e-18 4.112789520906194e-16 0
3741.0 1.0998230971803263e-17 3.9529531020695454e-16 0
3742.0 1.2722974585920524e-17 3.7551214500667635e-16 0
3743.0 1.232253326500942e-17 3.532011751174907e-16 0
3744.0 1.0573028360064902e-17 3.4965515497996922e-16 0
3745.0 8.037501410216781e-18 3.570423957731282e-16 0
3746.0 6.796202593839914e-18 3.7369275945391815e-16 0
3747.0 6.212121498183759e-18 3.9504699902298475e-16 0
3748.0 4.092431099708028e-18 4.040571858540934e-16 0
3749.0 1.2974895666994876e-18 4.0763934121864724e-16 0
3750.0 5.1471302439491376e-18 3.9705600113083074e-16 0
3751.0 1.1505314683640602e-17 3.8112473033277615e-16 0
3752.0 1.2350726246908619e-17 3.894570983269816e-16 0
3753.0 1.1429364897446457e-17 4.0556565096426753e-16 0
3754.0 9.613558843085261e-18 4.139529008892906e-16 0
3755.0 7.558060541165275e-18 4.2027100512979325e-16 0
3756.0 8.495903460242067e-18 4.201333286276136e-16 0
3757.0 1.0090745037622455e-17 4.1857869395959135e-16 0
3758.0 8.884513315791184e-18 4.1461372067770036e-16 0
3759.0 7.189306569740906e-18 4.1022798176199886e-16 0
3760.0 3.263008443526279e-18 2.9583186569543904e-16 0
3761.0 -9.596655927226895e-19 1.6682208300312906e-16 0
3762.0 -5.218027842461151e-20 2.8932547638154496e-16 0
3763.0 1.3374072116120572e-18 4.3546459744894393e-16 0
3764.0 5.924889904740822e-18 4.374172954069982e-16 0
3765.0 1.0696851185720507e-17 4.31052238706686e-16 0
3766.0 1.1633314593639021e-17 3.891139631783522e-16 0
3767.0 1.2458402925719843e-17 3.468602631856996e-16 0
3768.0 1.081530339299725e-17 3.6872047870412184e-16 0
3769.0 9.18924927967563e-18 3.9103123137316396e-16 0
3770.0 7.977241430598398e-18 4.242858757546504e-16 0
3771.0 6.976211314903994e-18 4.542390829366266e-16 0
3772.0 8.739888717463527e-18 4.409293917066305e-16 0
3773.0 1.0291281893289286e-17 4.309036907765782e-16 0
3774.0 9.979052909619851e-18 4.497078147878657e-16 0
3775.0 9.665763629814628e-18 4.644910254584508e-16 0
3776.0 9.345599569509996e-18 4.532033152876917e-16 0
3777.0 9.00707581957439e-18 4.461769236926886e-16 0
3778.0 8.57562866466435e-18 4.607182295750995e-16 0
3779.0 8.080538672934513e-18 4.716407580136198e-16 0
3780.0 7.324949204842734e-18 4.677510989961798e-16 0
3781.0 6.3303797008132616e-18 4.642315539504825e-16 0
3782.0 4.525263634743778e-18 4.619673213252643e-16 0
3783.0 3.4865093373046804e-18 4.593960853956097e-16 0
3784.0 4.639598034350973e-18 4.559468006518614e-16 0
3785.0 5.633243911087082e-18 4.513087267851723e-16 0
3786.0 6.237331610208817e-18 4.4376614757042365e-16 0
3787.0 5.393625833760468e-18 4.3800966109301614e-16 0
3788.0 1.4984420953704877e-18 4.3601767743866114e-16 0
3789.0 -4.489827331740621e-19 4.392734231786703e-16 0
3790.0 1.1713078135771755e-18 4.521414493457014e-16 0
3791.0 2.9034153848982668e-18 4.596234629983216e-16 0
3792.0 4.8145137799235055e-18 4.584838305273406e-16 0
3793.0 5.075466622291096e-18 4.599518894560893e-16 0
3794.0 3.0185838312255874e-18 4.65082776816885e-16 0
3795.0 3.0315322763091934e-18 4.654778274857104e-16 0
3796.0 5.60280761827022e-18 4.60019348563965e-16 0
3797.0 7.312677120489618e-18 4.484136398504287e-16 0
3798.0 8.084055227164588e-18 4.301105975458403e-16 0
3799.0 6.284262280290978e-18 4.304026801295882e-16 0
3800.0 2.013600105859602e-18 4.48564488574543e-16 0
3801.0 8.253662067900776e-19 4.547000301240226e-16 0
3802.0 2.2491221542819063e-18 4.506447467079707e-16 0
3803.0 4.2198364034960435e-18 4.3703145208213062e-16 0
3804.0 6.5986987424157345e-18 4.162858331010787e-16 0
3805.0 8.903231844350151e-18 4.1351659043510006e-16 0
3806.0 1.1159038203916056e-17 4.2253181230758406e-16 0
