wavelength flux error flag
3691.0 6.075928454490578e-18 4.1364373672506014e-16 0
3692.0 2.3021070072345154e-18 4.1967394117476254e-16 0
3693.0 -1.5269304558575494e-18 4.0458336743559113e-16 0
3694.0 -5.36837852545777e-18 3.8474559013094203e-16 0
3695.0 -6.1471444205889265e-18 3.829523743407006e-16 0
3696.0 -6.376273802653337e-18 3.8439748016060686e-16 0
3697.0 -4.9205518000207855e-18 3.7957610800520246e-16 0
3698.0 -3.2333445230068577e-18 3.7389377126461563e-16 0
3699.0 1.893886170787743e-18 3.7446360800081793e-16 0
3700.0 7.35899456859258e-18 3.75647530678734e-16 0
3701.0 1.3375429885685801e-17 3.68869547857147e-16 0
3702.0 1.9425857541025268e-17 3.6160066975119216e-16 0
3703.0 1.7019508285403537e-17 3.202698397367456e-16 0
3704.0 1.4373174826109586e-17 2.784580575777295e-16 0
3705.0 1.0041800324249598e-17 3.339044755264458e-16 0
3706.0 5.857043003095248e-18 3.872516364088874e-16 0
3707.0 5.5976420494846465e-18 3.8439575169630784e-16 0
3708.0 5.254242336357734e-18 3.6892195286317207e-16 0
3709.0 3.747955646985594e-18 1.7876452676377746e-16 0
3710.0 2.3682453893450263e-18 2.5552748394889313e-17 0
3711.0 2.1440403977702228e-18 2.0961458350046319e-16 0
3712.0 1.8963218222361682e-18 3.643939924913039e-16 0
3713.0 1.4913650498524187e-18 3.233582552396867e-16 0
3714.0 1.3408807238350177e-18 2.967998565124753e-16 0
3715.0 2.5121109556991716e-18 3.4543588201593025e-16 0
3716.0 2.939219691008097e-18 3.850708944512042e-16 0
3717.0 2.5106993515268014e-19 3.8702324011829564e-16 0
3718.0 -2.0717059549077027e-18 3.8829743429256787e-16 0
3719.0 -3.129951998295308e-18 3.8722460016647274e-16 0
3720.0 -3.8836241331967315e-18 3.852715679733541e-16 0
3721.0 -3.7499373150725016e-18 3.807541282146259e-16 0
3722.0 -2.0945331246520743e-18 3.800836950593984e-16 0
3723.0 3.3433406489272284e-18 3.889756062191312e-16 0
3724.0 7.231137274664811e-18 3.9589209870766556e-16 0
3725.0 7.798387898403354e-18 3.9857688661294394e-16 0
3726.0 8.199844045046534e-18 4.0243589819984834e-16 0
3727.0 8.292868690082946e-18 4.084793466853222e-16 0
3728.0 8.334778829764736e-18 4.118912278189002e-16 0
3729.0 8.293634501504094e-18 4.110271519662951e-16 0
3730.0 8.616832872566597e-18 4.1241125112583867e-16 0
3731.0 9.459304391819699e-18 4.1699952294593134e-16 0
3732.0 8.946991115913209e-18 4.086750467817897e-16 0
3733.0 6.736027288314883e-18 3.8416036346028664e-16 0
3734.0 4.052379897707771e-18 3.858362394647923e-16 0
3735.0 8.464025767450457e-19 4.1645349210962405e-16 0
3736.0 1.9461805906714413e-18 4.1896503664889406e-16 0
3737.0 7.242664040532313e-18 3.9408269351608706e-16 0
3738.0 9.090103471123514e-18 3.905763843190641e-16 0
3739.0 7.973021576152039e-18 4.054431976755775e-16 0
3740.0 6.859484063789205e-18 4.1148002143603177e-16 0
3741.0 5.7486298489000464e-18 4.1083204522090757e-16 0
3742.0 5.059620666762579e-18 4.057673632530838e-16 0
3743.0 4.651262967172799e-18 3.977642680736918e-16 0
3744.0 2.1384611730307535e-18 3.9924477256883865e-16 0
3745.0 -1.6004796038564533e-18 4.0625082715476872e-16 0
3746.0 -2.172843740948433e-18 4.097505138812123e-16 0
3747.0 -1.1371990364215307e-18 4.114696435072323e-16 0
3748.0 -3.3175994774457486e-18 3.8808381837326645e-16 0
3749.0 -6.912186540845019e-18 3.5365862980685126e-16 0
3750.0 -4.626239644454052e-18 3.7250261239648253e-16 0
3751.0 -1.2020180511637317e-19 4.114574225453913e-16 0
3752.0 4.1788705068155486e-18 4.213956658316667e-16 0
3753.0 8.411613025032726e-18 4.220344720646629e-16 0
3754.0 7.986946926382293e-18 4.303273512796294e-16 0
3755.0 6.3141939051280944e-18 4.4067136003449804e-16 0
3756.0 5.303824053508917e-18 4.463201091805604e-16 0
3757.0 4.438838513801955e-18 4.509383111769244e-16 0
3758.0 2.6286185349391836e-18 4.592607955692981e-16 0
3759.0 6.533917949506207e-19 4.682299255081531e-16 0
3760.0 -5.211858858519424e-19 4.1066674423402634e-16 0
3761.0 -1.589406159851693e-18 3.4426547839835065e-16 0
3762.0 -1.3885645630236366e-18 4.0198204913863736e-16 0
3763.0 -1.0684640022400583e-18 4.713624835082006e-16 0
3764.0 -2.684288264940052e-19 4.778829372680635e-16 0
3765.0 5.592925786017287e-19 4.807771557329109e-16 0
3766.0 2.7744563052637304e-18 4.798712761536755e-16 0
3767.0 5.0026231127050315e-18 4.788844164267978e-16 0
3768.0 4.8151603411494935e-18 4.79013011308136e-16 0
3769.0 4.6607725334844154e-18 4.792101980315994e-16 0
3770.0 5.309800876323637e-18 4.810735330217298e-16 0
3771.0 5.854355179812457e-18 4.826590451372463e-16 0
3772.0 5.029854287650374e-18 4.806038934828362e-16 0
3773.0 4.157297347635739e-18 4.798750789954439e-16 0
3774.0 2.8628611325862514e-18 4.907900468721387e-16 0
3775.0 1.7951311518730226e-18 4.986858393281535e-16 0
3776.0 2.1973259839605287e-18 4.870058098926845e-16 0
3777.0 2.261097636321291e-18 4.78014107025005e-16 0
3778.0 6.120171209945035e-19 4.826287593508677e-16 0
3779.0 -6.301132525234161e-19 4.846466644101368e-16 0
3780.0 -2.0653693941461934e-19 4.760357016031394e-16 0
3781.0 3.0795007179798083e-19 4.673801798759452e-16 0
3782.0 1.1307781271131385e-18 4.585735280368488e-16 0
3783.0 1.1711079065978874e-18 4.520367207481777e-16 0
3784.0 -1.0265567367615115e-18 4.519918120380491e-16 0
3785.0 -2.456843844094789e-18 4.531177804257823e-16 0
3786.0 -2.012238159799176e-18 4.571044906616969e-16 0
3787.0 -1.8656965914253614e-18 4.570009072650273e-16 0
3788.0 -2.347377277349828e-18 4.482763146648274e-16 0
3789.0 -1.7664494509441105e-18 4.448531687666266e-16 0
3790.0 7.608613226516346e-19 4.511406974362213e-16 0
3791.0 3.799882993525263e-18 4.538249760666466e-16 0
3792.0 7.658024609277581e-18 4.507413611674061e-16 0
3793.0 9.811350903586461e-18 4.516738632232556e-16 0
3794.0 9.570051042584236e-18 4.582475034026783e-16 0
3795.0 8.133263532287274e-18 4.689793212952741e-16 0
3796.0 5.218844341368042e-18 4.848506779578997e-16 0
3797.0 3.12850034419082e-18 4.916822368507274e-16 0
3798.0 1.9359764486749132e-18 4.886650438161688e-16 0
3799.0 -5.3511256523425014e-20 4.868975208676048e-16 0
3800.0 -2.808873075816101e-18 4.863309181595757e-16 0
3801.0 -4.875606566750462e-18 4.837773933362714e-16 0
3802.0 -6.3588097883502386e-18 4.79540189307034e-16 0
3803.0 -5.20287932607285e-18 4.785167652160546e-16 0
3804.0 -2.0775896490981047e-18 4.798915095748523e-16 0
3805.0 3.126000265391307e-19 4.833021903896889e-16 0
3806.0 2.2208928089342093e-18 4.880475351294586e-16 0
3807.0 3.822744269918979e-18 4.918781366074189e-16 0
3808.0 5.248747185913326e-18 4.9518382104452855e-16 0
3809.0 6.411160031364213e-18 4.91391406697036e-16 0
3810.0 7.441826483731365e-18 4.840512528209057e-16 0
3811.0 4.1272321224612004e-18 4.870991717000734e-16 0
3812.0 -1.0664303712116784e-18 4.94639317239215e-16 0
3813.0 -2.1629020235086305e-18 4.939810650792506e-16 0
3814.0 -1.7398930043019885e-18 4.902823621999081e-16 0
3815.0 9.129158103516992e-19 4.867641353587641e-16 0
3816.0 4.266671328282358e-18 4.833026418998072e-16 0
3817.0 3.479762339946274e-18 4.780949723890947e-16 0
3818.0 1.6066627096412688e-18 4.724292411146781e-16 0
3819.0 2.4264875554267162e-18 4.772988073215096e-16 0
3820.0 3.823282582506707e-18 4.844256044873661e-16 0
3821.0 4.409938961779688e-18 4.821794151605248e-16 0
3822.0 4.859105056679532e-18 4.783425171546259e-16 0
3823.0 4.2919725246183084e-18 4.80695057840592e-16 0
3824.0 3.5944263458491705e-18 4.838418407398876e-16 0
3825.0 2.7312460374865343e-18 4.848444620455247e-16 0
3826.0 1.8531981893390646e-18 4.856546205545325e-16 0
3827.0 1.5658423655744362e-18 4.760655200742938e-16 0
3828.0 1.3102356790488805e-18 4.659174692659562e-16 0
3829.0 -8.294675600219177e-19 4.6881470075564085e-16 0
3830.0 -2.9657648531908345e-18 4.719588117625607e-16 0
3831.0 -1.6289046290845595e-18 4.738746388497995e-16 0
3832.0 -2.6367291186546695e-19 4.756753766630539e-16 0
3833.0 1.7318584959245025e-18 4.749192968463029e-16 0
3834.0 3.647866999912814e-18 4.743609655177059e-16 0
3835.0 4.5750341699421935e-18 4.762615720480987e-16 0
3836.0 5.319409849828569e-18 4.777322720279599e-16 0
3837.0 4.5187824666272774e-18 4.755692856863548e-16 0
3838.0 4.0818285485646085e-18 4.741180156668926e-16 0
3839.0 5.93274977623214e-18 4.771441635520344e-16 0
3840.0 7.227086894367994e-18 4.796935798221763e-16 0
3841.0 5.7751430846728675e-18 4.798907209922077e-16 0
3842.0 4.402767608273583e-18 4.801473521469785e-16 0
3843.0 3.348912328299767e-18 4.806421278102453e-16 0
3844.0 2.393128843364147e-18 4.811896842394486e-16 0
3845.0 1.7633927475086874e-18 4.819127144725183e-16 0
3846.0 1.4046737940628728e-18 4.799668170983788e-16 0
3847.0 1.8070032409334753e-18 4.705262532689467e-16 0
3848.0 2.46534189663504e-18 4.652300097016088e-16 0
3849.0 3.738577570159018e-18 4.698878227937927e-16 0
3850.0 4.33812652462567e-18 4.717260447475509e-16 0
3851.0 3.540504260200944e-18 4.677166650250257e-16 0
3852.0 3.0774557775438743e-18 4.652695058240888e-16 0
3853.0 3.217860729454294e-18 4.656400430198142e-16 0
3854.0 2.572195354660556e-18 4.68472260500662e-16 0
3855.0 6.868471052915502e-19 4.7518670427663145e-16 0
3856.0 3.154353183122579e-20 4.80492935266887e-16 0
3857.0 1.079070065590788e-18 4.838496865546152e-16 0
3858.0 1.9080171721848573e-18 4.847239886142882e-16 0
3859.0 2.470629967375294e-18 4.825734799023237e-16 0
3860.0 2.9981053566465403e-18 4.832432902874283e-16 0
3861.0 3.487837088555038e-18 4.869426116699643e-16 0
3862.0 4.283363133360512e-18 4.906513778785555e-16 0
3863.0 5.368627618981127e-18 4.943690930082338e-16 0
3864.0 5.473423152223904e-18 5.00892140876923e-16 0
3865.0 4.759135999621523e-18 5.097587606343348e-16 0
3866.0 4.739844433632549e-18 5.2066308101598e-16 0
3867.0 5.2317256952364076e-18 5.330661406845214e-16 0
3868.0 4.2947169186815356e-18 5.489195028569235e-16 0
3869.0 2.4347540735097427e-18 5.67001497498484e-16 0
3870.0 2.8662255629374898e-18 5.725219524061729e-16 0
3871.0 4.592669871594825e-18 5.709434246908757e-16 0
3872.0 4.135753740650526e-18 5.748359109711496e-16 0
3873.0 2.6048240898903604e-18 5.81419635441769e-16 0
3874.0 2.3355017720835208e-18 5.640434777959884e-16 0
3875.0 2.602648406735358e-18 5.364789417821709e-16 0
3876.0 4.29003868256232e-18 5.242246157980649e-16 0
3877.0 6.494753295915094e-18 5.175470401907098e-16 0
3878.0 5.471804639476043e-18 5.161776088143108e-16 0
3879.0 3.4538392290319513e-18 5.164445601708653e-16 0
3880.0 3.268852581177996e-18 5.109914597593102e-16 0
3881.0 3.554422690622332e-18 5.040699249793303e-16 0
3882.0 5.0200109060282915e-18 5.001834203980826e-16 0
3883.0 6.7323010716336934e-18 4.969314381730249e-16 0
3884.0 5.516999624018536e-18 4.921654377537133e-16 0
3885.0 3.818947006956838e-18 4.871497802269901e-16 0
3886.0 6.585123335556438e-19 4.885636409000166e-16 0
3887.0 -2.6830255403669163e-18 4.907737410500918e-16 0
3888.0 -2.3758978318087063e-18 4.956958969854305e-16 0
3889.0 -1.756514153746291e-18 5.008501530103589e-16 0
3890.0 -1.6504910053422785e-18 5.040954656389622e-16 0
3891.0 -1.5700536566131381e-18 5.072456368600997e-16 0
3892.0 1.0388725257272508e-18 4.990381782880896e-16 0
3893.0 3.649333334696531e-18 4.908199432102351e-16 0
3894.0 3.684422886451265e-18 4.93919128255083e-16 0
3895.0 3.644505063929179e-18 4.972319533157274e-16 0
3896.0 2.0702547688145104e-18 5.049149462010983e-16 0
3897.0 5.791633671931279e-19 5.117421261088217e-16 0
3898.0 7.149070958252408e-20 5.0844865038692065e-16 0
3899.0 -1.439384736810989e-19 5.060558725810813e-16 0
3900.0 2.021468124072267e-18 5.110008593950994e-16 0
3901.0 3.832972924221333e-18 5.168512868246464e-16 0
3902.0 3.482886250863716e-18 5.282320413888481e-16 0
3903.0 3.046504478871906e-18 5.410736985804781e-16 0
3904.0 2.194845750160159e-18 5.60945641463701e-16 0
3905.0 1.844102871649127e-18 5.743038611071462e-16 0
3906.0 3.455040028226181e-18 5.621531238500637e-16 0
3907.0 4.928784828377028e-18 5.504197656408375e-16 0
3908.0 5.955353066820027e-18 5.400468485845387e-16 0
3909.0 5.98357878623793e-18 5.320302175919355e-16 0
3910.0 3.2588206373103802e-18 5.305111737489763e-16 0
3911.0 2.670194267767762e-18 5.2413218530128225e-16 0
3912.0 7.125928983977287e-18 5.062766972857133e-16 0
3913.0 9.396024421455538e-18 4.893744361988635e-16 0
3914.0 7.205476661563392e-18 4.74417603736269e-16 0
3915.0 5.1164655603333435e-18 4.640202419788003e-16 0
3916.0 3.2077982147998093e-18 4.617211580432074e-16 0
3917.0 3.3834078831336665e-18 4.596167306343439e-16 0
3918.0 6.7975819611425494e-18 4.578147619175747e-16 0
3919.0 8.52929027423454e-18 4.564484008227916e-16 0
3920.0 7.965370828021253e-18 4.556764012716715e-16 0
3921.0 7.398084086713054e-18 4.584927217858656e-16 0
