wavelength flux error flag
3691.0 2.331365322560629e-19 4.1935063779764785e-16 0
3692.0 -8.986419565979572e-19 4.1402939935622645e-16 0
3693.0 1.2239657574104657e-18 3.964117437593352e-16 0
3694.0 4.0780443314181874e-18 3.7603028870197717e-16 0
3695.0 6.7336712560614635e-18 3.5608025041307017e-16 0
3696.0 9.35368355719653e-18 3.362076352437629e-16 0
3697.0 1.1421117741216105e-17 3.4010935824733047e-16 0
3698.0 1.3412632055851691e-17 3.4727748756137116e-16 0
3699.0 1.3682738363453045e-17 3.47464140490326e-16 0
3700.0 1.3783768675163105e-17 3.469650756418704e-16 0
3701.0 9.58614102234469e-18 3.481831002672602e-16 0
3702.0 5.123477452680847e-18 3.4950699290698417e-16 0
3703.0 7.127408582655763e-18 3.1326963566191107e-16 0
3704.0 9.310836881082411e-18 2.763520597573372e-16 0
3705.0 1.1923620426144161e-17 3.1457913367060897e-16 0
3706.0 1.4375540767307195e-17 3.5176943494107835e-16 0
3707.0 1.2520698431079414e-17 3.612024019378091e-16 0
3708.0 1.0561651810820376e-17 3.5757370018653236e-16 0
3709.0 7.15999097260529e-18 1.7311798905379512e-16 0
3710.0 3.928487352742055e-18 2.5570444253314075e-17 0
3711.0 2.2503342198132892e-18 2.1495434849379667e-16 0
3712.0 1.2312980850097036e-18 3.7959053691883515e-16 0
3713.0 4.619857511894719e-18 3.787357386141307e-16 0
3714.0 8.229134759717602e-18 3.7707954884023774e-16 0
3715.0 1.298480707420909e-17 3.7126098004844652e-16 0
3716.0 1.6815819395933092e-17 3.671889605206584e-16 0
3717.0 1.677575030522128e-17 3.7042885504200117e-16 0
3718.0 1.56396966886587e-17 3.720970007371635e-16 0
3719.0 1.0710527925740072e-17 3.6832544893821723e-16 0
3720.0 7.100043273239154e-18 3.671455761776075e-16 0
3721.0 7.331470613159973e-18 3.735164145382072e-16 0
3722.0 6.478184569695313e-18 3.8141367315465703e-16 0
3723.0 2.928671583043518e-18 3.931050911163199e-16 0
3724.0 2.9708447852443532e-19 4.0088688379170364e-16 0
3725.0 -3.6813913093171704e-19 4.0029355098914287e-16 0
3726.0 9.044047486062413e-19 3.9872575364789265e-16 0
3727.0 5.781824658191115e-18 3.9534513620433195e-16 0
3728.0 8.880476001134885e-18 3.9326170288704035e-16 0
3729.0 9.088858214598782e-18 3.9328602619740635e-16 0
3730.0 8.907281062979312e-18 3.945430125769378e-16 0
