wavelength flux error flag
3691.0 -4.0407473442017867e-19 1.0159300613024874e-21 0
3692.0 -9.187389834321534e-19 1.0159300613024874e-21 0
3693.0 6.37120642622461e-19 1.0159300613024874e-21 0
3694.0 2.6583607690651094e-18 1.0159300613024874e-21 0
3695.0 1.1500524402361869e-17 1.0159300613024874e-21 0
3696.0 2.1566787827486426e-17 1.0159300613024874e-21 0
3697.0 1.38101247727137e-17 1.0159300613024874e-21 0
3698.0 3.604732373649185e-18 1.0159300613024874e-21 0
3699.0 -1.5519092831674812e-17 1.0159300613024874e-21 0
3700.0 -3.5518882888066175e-17 1.0159300613024874e-21 0
3701.0 -2.874576165577867e-17 1.0159300613024874e-21 0
3702.0 -2.032194312480653e-17 1.0159300613024874e-21 0
3703.0 -1.5373733094160038e-17 1.0159300613024874e-21 0
3704.0 -1.0525960362675876e-17 1.0159300613024874e-21 0
3705.0 -6.7579284015368424e-18 1.0159300613024874e-21 0
3706.0 -3.3824401884493465e-18 1.0159300613024874e-21 0
3707.0 -1.0516457706802604e-17 1.0159300613024874e-21 0
3708.0 -1.675263616106456e-17 1.0159300613024874e-21 0
3709.0 -1.0559043504323124e-17 1.0159300613024874e-21 0
3710.0 -4.8424143382954964e-18 1.0159300613024874e-21 0
3711.0 -3.4799435072863036e-18 1.0159300613024874e-21 0
3712.0 -2.650339647623366e-18 1.0159300613024874e-21 0
3713.0 -5.384082059649426e-18 1.0159300613024874e-21 0
3714.0 -7.78918482771908e-18 1.0159300613024874e-21 0
3715.0 -8.487353081201403e-18 1.0159300613024874e-21 0
3716.0 -9.33271887553603e-18 1.0159300613024874e-21 0
3717.0 -1.0794325957269895e-17 1.0159300613024874e-21 0
3718.0 -9.159077667455187e-18 1.0159300613024874e-21 0
3719.0 3.194140391847364e-18 1.0159300613024874e-21 0
3720.0 1.384455335459272e-17 1.0159300613024874e-21 0
3721.0 1.9533939434904735e-17 1.0159300613024874e-21 0
3722.0 1.8885982618965077e-17 1.0159300613024874e-21 0
3723.0 2.4855561397862217e-18 1.0159300613024874e-21 0
3724.0 -8.039234327618128e-18 1.0159300613024874e-21 0
3725.0 -5.9773482574933386e-18 1.0159300613024874e-21 0
3726.0 -3.488753409819512e-18 1.0159300613024874e-21 0
3727.0 -2.0634183607622049e-19 1.0159300613024874e-21 0
3728.0 -2.10831262038417e-18 1.0159300613024874e-21 0
3729.0 -1.2434234988900056e-17 1.0159300613024874e-21 0
3730.0 -1.025825745491708e-17 1.0159300613024874e-21 0
3731.0 9.735837287931635e-18 1.0159300613024874e-21 0
3732.0 1.606003957176883e-17 1.0159300613024874e-21 0
3733.0 5.244715009696436e-18 1.0159300613024874e-21 0
