wavelength flux error flag
3691.0 1.1894677306341783e-17 3.209742310965071e-16 0
3692.0 1.5739291475722153e-17 3.2199535297734635e-16 0
3693.0 1.6518127641426015e-17 2.9776221444881285e-16 0
3694.0 1.6607885396293528e-17 2.6785281181737656e-16 0
3695.0 1.3187967306904667e-17 2.500944077038421e-16 0
3696.0 9.138194115634044e-18 2.3451665181797317e-16 0
3697.0 7.885060886720687e-18 2.688178925458898e-16 0
3698.0 7.01616390256587e-18 3.099721134962055e-16 0
3699.0 1.063015803468955e-17 3.179221284910583e-16 0
3700.0 1.4684459913065014e-17 3.226108398514684e-16 0
3701.0 1.1455827122336843e-17 3.312506212171524e-16 0
3702.0 7.778161334966666e-18 3.401340077893937e-16 0
3703.0 4.123781590495695e-18 3.4514505185561335e-16 0
3704.0 4.806502168883088e-19 3.4992768592492006e-16 0
3705.0 -8.89567555698204e-19 3.2854672970704835e-16 0
3706.0 -2.147388503705205e-18 3.088352445543856e-16 0
3707.0 -3.9602874770813747e-19 3.3382021888013013e-16 0
3708.0 1.344207580397987e-18 3.450656829121881e-16 0
3709.0 2.930450093594633e-18 1.6610003344068741e-16 0
3710.0 4.936087375486909e-18 1.9075453499247393e-17 0
3711.0 1.077034312259191e-17 1.6363812673640845e-16 0
3712.0 1.57976261987753e-17 2.7751933714250583e-16 0
3713.0 1.54285848395774e-17 1.8622987256226834e-16 0
3714.0 1.462697978408326e-17 1.246395563039333e-16 0
3715.0 1.1578664946176269e-17 2.173048274549745e-16 0
3716.0 8.964953160992674e-18 2.950853707108354e-16 0
3717.0 8.170703461705172e-18 3.1055112373581123e-16 0
3718.0 7.35622698659463e-18 3.235616791224216e-16 0
3719.0 6.471747251468371e-18 3.2807499104462003e-16 0
3720.0 6.349489899261736e-18 3.326597052925852e-16 0
3721.0 8.447924592023756e-18 3.3745244620097875e-16 0
3722.0 1.0954541152749605e-17 3.3672971384332397e-16 0
3723.0 1.447575840613918e-17 3.2229739898016516e-16 0
3724.0 1.70971111256014e-17 3.136881195701541e-16 0
3725.0 1.7790791029143664e-17 3.1755283677403476e-16 0
3726.0 1.7953544729500952e-17 3.246760747576085e-16 0
3727.0 1.712860348995662e-17 3.378612182684666e-16 0
3728.0 1.7531337539069588e-17 3.370483181522953e-16 0
3729.0 1.9928885334263e-17 3.134904054880815e-16 0
3730.0 2.1114565615396512e-17 2.916353727949918e-16 0
3731.0 2.057305262386432e-17 2.7220734041023565e-16 0
3732.0 1.7499742573687775e-17 2.5489842315108433e-16 0
3733.0 1.125202542520055e-17 2.4024648587138665e-16 0
3734.0 6.375775967399307e-18 2.6593239926274665e-16 0
3735.0 3.0150406493348476e-18 3.361928830021705e-16 0
3736.0 1.9497917799468586e-18 3.7194241942816306e-16 0
3737.0 3.1218926222843135e-18 3.7405505154239343e-16 0
3738.0 3.942282851216912e-18 3.748609425719606e-16 0
3739.0 4.46037087465716e-18 3.745436638794745e-16 0
3740.0 2.525361360114466e-18 3.7448111872034807e-16 0
3741.0 -1.2667813009178703e-18 3.746114212083288e-16 0
3742.0 -2.8753986827459512e-18 3.709907094335449e-16 0
3743.0 -3.031327140417033e-18 3.648744658113537e-16 0
3744.0 -9.700146857762152e-19 3.586660009264587e-16 0
3745.0 2.3831569937120444e-18 3.5240380399634965e-16 0
3746.0 4.898873453023718e-18 3.5784089340110354e-16 0
3747.0 6.989324538499085e-18 3.6921895882098624e-16 0
3748.0 6.322353886292405e-18 3.4425633059499185e-16 0
3749.0 4.442866382737896e-18 3.033136646282578e-16 0
3750.0 4.444505434347437e-18 3.2314373194919363e-16 0
3751.0 5.1563303391826654e-18 3.659174631742292e-16 0
3752.0 6.088725644147884e-18 3.8422683005796896e-16 0
3753.0 7.091810929824327e-18 3.946956823378483e-16 0
3754.0 9.155720253677755e-18 3.921764611965474e-16 0
3755.0 1.1503907964537493e-17 3.8617671130625855e-16 0
3756.0 1.3631831381559198e-17 3.8337274488486053e-16 0
3757.0 1.5711409710320103e-17 3.812702105075483e-16 0
3758.0 1.3117068798650376e-17 3.6910021564115487e-16 0
3759.0 9.706815724157044e-18 3.5517277417818084e-16 0
3760.0 4.636767551532816e-18 3.1423392864211544e-16 0
3761.0 -6.537661139997516e-19 2.6970691565820756e-16 0
3762.0 6.63895269803464e-19 3.2985416350929755e-16 0
3763.0 2.6025559234734258e-18 3.998380822012261e-16 0
3764.0 7.441291590105924e-18 3.932886009921447e-16 0
3765.0 1.2447325341596165e-17 3.823240990770952e-16 0
3766.0 8.816903671160172e-18 3.921971192808669e-16 0
3767.0 5.024662960818573e-18 4.023544539210331e-16 0
3768.0 6.4622496811014364e-18 3.870269766969405e-16 0
3769.0 7.791384195247872e-18 3.7331392988915087e-16 0
3770.0 6.486131737532504e-18 3.988166317249254e-16 0
3771.0 5.2878183977866314e-18 4.228550669703758e-16 0
3772.0 5.490863290045411e-18 4.277053690129191e-16 0
3773.0 5.7129148811187296e-18 4.3222195693099354e-16 0
3774.0 6.1018243948677974e-18 4.3380890166800945e-16 0
3775.0 6.229209368275323e-18 4.3497089880305867e-16 0
