wavelength flux error flag
3691.0 4.6419238695315175e-17 3.6660212461114807e-16 0
3692.0 5.147379973675949e-17 3.497559800243009e-16 0
3693.0 5.391712933220188e-17 3.361872918313846e-16 0
3694.0 5.577354649857109e-17 3.2335525986106726e-16 0
3695.0 5.776704427974034e-17 3.1799922996511754e-16 0
3696.0 5.978514288686399e-17 3.1398486187988033e-16 0
3697.0 6.124674860136796e-17 3.1643783148675384e-16 0
3698.0 6.263189658725005e-17 3.1977936221763676e-16 0
3699.0 6.248119641084217e-17 3.182919424417458e-16 0
3700.0 6.217964585119225e-17 3.16330225106702e-16 0
3701.0 6.367205731817155e-17 3.11029340626922e-16 0
3702.0 6.527507641535473e-17 3.0552257811892756e-16 0
3703.0 6.063090174919447e-17 3.2322377611285107e-16 0
3704.0 5.583776116122514e-17 3.414412582555806e-16 0
3705.0 5.586610138091779e-17 3.3379560413908185e-16 0
3706.0 5.585161023723011e-17 3.2692867871365837e-16 0
3707.0 5.469040242523421e-17 3.409105215662073e-16 0
3708.0 5.351025838470506e-17 3.5352017970829427e-16 0
3709.0 5.206795935918182e-17 3.4713317959033694e-16 0
3710.0 5.069654484287297e-17 3.4153566208422767e-16 0
3711.0 4.9972228862675635e-17 3.431452628621318e-16 0
3712.0 4.9500474879588676e-17 3.4525193467179855e-16 0
3713.0 5.0717633700573337e-17 3.506825809498415e-16 0
3714.0 5.2157132628154384e-17 3.518509832040393e-16 0
3715.0 5.475145267639349e-17 3.3088154674131074e-16 0
3716.0 5.649750227494694e-17 3.1639239326774503e-16 0
3717.0 5.469227465140652e-17 3.290328909339363e-16 0
3718.0 5.372063712304698e-17 3.3659345846430444e-16 0
3719.0 5.563398851679704e-17 3.265727924223614e-16 0
3720.0 5.749207156594241e-17 3.2015372469700213e-16 0
3721.0 5.918913340139405e-17 3.242277111117932e-16 0
3722.0 6.18869379011604e-17 3.245576614526399e-16 0
3723.0 6.707224682011335e-17 3.1558121704123697e-16 0
3724.0 7.151673148120926e-17 3.1116366645258174e-16 0
3725.0 7.437423640324107e-17 3.1651209214306904e-16 0
3726.0 7.615927752237893e-17 3.2487000601846527e-16 0
3727.0 7.594918812245118e-17 3.3882654402297167e-16 0
3728.0 7.43730345371402e-17 3.434418052460081e-16 0
3729.0 7.057720312642393e-17 3.328786984577452e-16 0
3730.0 6.67857238305473e-17 3.2733590860003755e-16 0
3731.0 6.300044731128253e-17 3.2894823885942553e-16 0
3732.0 6.000779196308787e-17 3.3476330907016865e-16 0
3733.0 5.800893754499761e-17 3.4584784094190267e-16 0
3734.0 5.561426812688316e-17 3.426605395043768e-16 0
3735.0 5.2782210913685806e-17 3.237024216436575e-16 0
3736.0 5.020280994721947e-17 3.073809453407606e-16 0
3737.0 4.786966631810976e-17 2.936293335790893e-16 0
3738.0 4.766874242789393e-17 3.02436243635127e-16 0
3739.0 4.930050343570243e-17 3.306326478895976e-16 0
3740.0 5.265515172725187e-17 3.389888468407727e-16 0
3741.0 5.731412283220714e-17 3.3232489174939535e-16 0
3742.0 5.790866722320205e-17 3.357825429060975e-16 0
3743.0 5.579916796210343e-17 3.459740502866314e-16 0
3744.0 5.5042137484011743e-17 3.380139069236374e-16 0
3745.0 5.507311306513709e-17 3.194778368180753e-16 0
3746.0 5.811215196743405e-17 3.1062622802410343e-16 0
3747.0 6.267870558571978e-17 3.066924535941089e-16 0
3748.0 6.285671458206009e-17 3.1555297769201967e-16 0
3749.0 6.110495555115845e-17 3.3003951915037267e-16 0
3750.0 6.141324032906097e-17 3.425673551517147e-16 0
3751.0 6.249925798518032e-17 3.543557167660803e-16 0
3752.0 6.348438847345085e-17 3.540498880243621e-16 0
3753.0 6.4437185920003e-17 3.4986802658521226e-16 0
3754.0 6.491971458435565e-17 3.566815239115442e-16 0
3755.0 6.527622116959625e-17 3.6644154464036084e-16 0
3756.0 6.688096903693716e-17 3.641121258186697e-16 0
3757.0 6.875968929400313e-17 3.5912923551547437e-16 0
3758.0 6.753138877422981e-17 3.5433221641201204e-16 0
3759.0 6.576070489018269e-17 3.4956764429036085e-16 0
3760.0 6.649047062823393e-17 3.2880611012138806e-16 0
3761.0 6.755239355125438e-17 3.059195557821476e-16 0
3762.0 6.808259873142354e-17 3.3508348171200357e-16 0
3763.0 6.856283620821519e-17 3.691388053687731e-16 0
3764.0 6.680636602499327e-17 3.7266489957183167e-16 0
3765.0 6.492086576281327e-17 3.744298387713268e-16 0
3766.0 6.034619380737217e-17 3.7272421298884764e-16 0
3767.0 5.573734203918289e-17 3.710015022104934e-16 0
3768.0 5.472202702935762e-17 3.77193566256761e-16 0
3769.0 5.381173885848304e-17 3.8322837965850134e-16 0
3770.0 5.5452632872685194e-17 3.8544345472556685e-16 0
3771.0 5.708525895611952e-17 3.873564671272185e-16 0
3772.0 5.860953990764017e-17 3.853111711867378e-16 0
3773.0 6.015094923784549e-17 3.8406613410798765e-16 0
3774.0 6.184272690471014e-17 3.898464901590048e-16 0
3775.0 6.323978884607713e-17 3.9395902335167156e-16 0
3776.0 6.272596395674034e-17 3.872576757085375e-16 0
3777.0 6.220301797287391e-17 3.8085299018149064e-16 0
3778.0 6.163390763776721e-17 3.759497926701911e-16 0
3779.0 6.114481195542952e-17 3.7022112610161075e-16 0
3780.0 6.098322799615709e-17 3.611136934704257e-16 0
3781.0 6.101532562617741e-17 3.578542042645981e-16 0
3782.0 6.170433146075008e-17 3.7442913520114495e-16 0
3783.0 6.287572515464244e-17 3.808330037475745e-16 0
3784.0 6.542677855150281e-17 3.5814699234592907e-16 0
3785.0 6.753732577589172e-17 3.4434403722397215e-16 0
3786.0 6.857160765674223e-17 3.522445818847544e-16 0
3787.0 6.960891059848897e-17 3.5891658774080526e-16 0
3788.0 7.065258095444369e-17 3.6299923320030375e-16 0
3789.0 7.077804170836226e-17 3.611174246757061e-16 0
3790.0 6.922161539793747e-17 3.4831050931332596e-16 0
3791.0 6.743276903996208e-17 3.3990000144262584e-16 0
3792.0 6.527187686949554e-17 3.385270319190788e-16 0
3793.0 6.449825719908586e-17 3.4521712843548746e-16 0
3794.0 6.567323511071062e-17 3.6323280877814367e-16 0
3795.0 6.55290469276707e-17 3.6893268231377077e-16 0
3796.0 6.375435958001856e-17 3.5941012647405004e-16 0
3797.0 6.116543246090245e-17 3.5258981895199953e-16 0
3798.0 5.768940081547134e-17 3.487135787647125e-16 0
3799.0 5.752973143676386e-17 3.4799817602918577e-16 0
3800.0 6.055705246111487e-17 3.503203059315937e-16 0
3801.0 6.440895336878538e-17 3.514703953166675e-16 0
3802.0 6.895958725270217e-17 3.5162732033340713e-16 0
3803.0 7.049882606746561e-17 3.542705824287261e-16 0
3804.0 6.979091890976024e-17 3.5876918473149917e-16 0
3805.0 7.178078673947284e-17 3.642370175999438e-16 0
3806.0 7.553918862269887e-17 3.7034023231790914e-16 0
3807.0 7.538687553726961e-17 3.780818295171351e-16 0
3808.0 7.299043449303446e-17 3.8676359749405375e-16 0
3809.0 6.95719189155302e-17 3.7979576654346065e-16 0
3810.0 6.564255468221988e-17 3.6500602406313534e-16 0
3811.0 6.454611688203843e-17 3.618710077236121e-16 0
3812.0 6.46747521005414e-17 3.637759706678018e-16 0
3813.0 6.351385573188984e-17 3.6753014079374593e-16 0
3814.0 6.187472478793187e-17 3.7197010630464157e-16 0
3815.0 6.261257436385054e-17 3.6601076669621495e-16 0
3816.0 6.409763750690787e-17 3.567823629078363e-16 0
3817.0 6.465137249314004e-17 3.5098585290222313e-16 0
3818.0 6.496079888421444e-17 3.460896068289884e-16 0
3819.0 6.400944885623107e-17 3.4801378712896945e-16 0
3820.0 6.27879722778991e-17 3.513992719237477e-16 0
3821.0 5.97614028816014e-17 3.640365869774615e-16 0
3822.0 5.642848749683144e-17 3.7824404903837754e-16 0
3823.0 5.2861195672660854e-17 3.947697949036848e-16 0
3824.0 4.9263828154837067e-17 4.115930279809335e-16 0
3825.0 4.9075293481954226e-17 3.869002403481661e-16 0
3826.0 4.919274017937464e-17 3.584809194753658e-16 0
3827.0 4.9953270958056384e-17 3.7014194304143604e-16 0
3828.0 5.074836689744698e-17 3.8395724718630466e-16 0
3829.0 5.064852435038442e-17 3.88971360078436e-16 0
3830.0 5.05227825913007e-17 3.936269835670242e-16 0
3831.0 4.9725103392648595e-17 3.8291784279651153e-16 0
3832.0 4.905920149379091e-17 3.72612148663806e-16 0
3833.0 5.132085758260788e-17 3.7126940512240565e-16 0
3834.0 5.3508948348460663e-17 3.7062125031832354e-16 0
3835.0 5.478227835212521e-17 3.7861007958710284e-16 0
3836.0 5.588208569522933e-17 3.852655572925648e-16 0
3837.0 5.551523262722107e-17 3.8065118732685555e-16 0
3838.0 5.540128392260654e-17 3.761739833601426e-16 0
3839.0 5.687836030703622e-17 3.7255969272097585e-16 0
3840.0 5.813953358892218e-17 3.66623689072077e-16 0
3841.0 5.833540413826282e-17 3.492319574400542e-16 0
3842.0 5.864151431091017e-17 3.3521431789651225e-16 0
3843.0 5.938892499866276e-17 3.347035149331039e-16 0
3844.0 6.049002138360434e-17 3.3617496924874443e-16 0
