wavelength flux error flag
3691.0 1.3179919367539123e-17 2.668346676810001e-16 0
3692.0 4.2331518696359085e-18 3.1797914045101007e-16 0
3693.0 -2.0878581252208064e-18 3.114820232292787e-16 0
3694.0 -7.818690747393947e-18 2.920291162595756e-16 0
3695.0 -2.8054004628937844e-18 2.7360045361909846e-16 0
3696.0 4.136056674704086e-18 2.5535560439757067e-16 0
3697.0 6.604939874627893e-18 2.589848169145438e-16 0
3698.0 8.459326737036633e-18 2.65619352767072e-16 0
3699.0 6.925446778185133e-18 2.8249126026586506e-16 0
3700.0 5.058772627132218e-18 3.0036867825335603e-16 0
3701.0 3.882269201114821e-18 3.0050247106341463e-16 0
3702.0 2.7483185979549475e-18 2.99542271747124e-16 0
3703.0 2.2693414987442656e-18 2.934976427366107e-16 0
3704.0 1.82145596802833e-18 2.871834094922576e-16 0
3705.0 4.18311881299889e-18 2.5300768612147017e-16 0
3706.0 6.522220980769631e-18 2.2146436176371698e-16 0
3707.0 8.257310048055194e-18 2.603977999381499e-16 0
3708.0 1.0090540412337513e-17 2.8664000639142053e-16 0
3709.0 1.3282448413843525e-17 1.37183569602419e-16 0
3710.0 1.614850797315518e-17 1.5999304525671105e-17 0
3711.0 1.603992536769652e-17 1.5290924268815177e-16 0
3712.0 1.5372585299041577e-17 2.6399892122358045e-16 0
3713.0 1.09687660895823e-17 2.0242538206388948e-16 0
3714.0 7.528634972716186e-18 1.5945913120315383e-16 0
3715.0 9.093841759521564e-18 2.1313801492811952e-16 0
3716.0 1.0062177553571764e-17 2.605595508276402e-16 0
3717.0 8.531717872799591e-18 2.817847518065511e-16 0
3718.0 6.396916694786099e-18 3.010044488700854e-16 0
3719.0 2.170537731969406e-18 3.132832566253639e-16 0
3720.0 -4.3313213106583725e-19 3.2193943223486303e-16 0
3721.0 1.6908697063544914e-18 3.200412728258006e-16 0
3722.0 3.1034539800473286e-18 3.187715406993336e-16 0
3723.0 2.747697203875061e-18 3.1906386413253867e-16 0
3724.0 1.0953966485939717e-18 3.203318319660067e-16 0
3725.0 -3.334335512675896e-18 3.236898068144008e-16 0
3726.0 -4.189694091998549e-18 3.269613110325015e-16 0
3727.0 1.604441512670446e-18 3.300719518321487e-16 0
3728.0 6.790821320217742e-18 3.269403153441383e-16 0
3729.0 1.0989676470748929e-17 3.136657846761172e-16 0
3730.0 1.1365021886366145e-17 3.082489169623237e-16 0
3731.0 6.290975998480835e-18 3.140310478485915e-16 0
3732.0 2.0702639247196143e-18 3.119562265024167e-16 0
3733.0 -1.0805247491643378e-18 3.000302344818008e-16 0
3734.0 1.397148712785388e-18 2.606589953429976e-16 0
3735.0 1.0094446603191385e-17 1.9095991081734556e-16 0
3736.0 1.3964105583898664e-17 1.8847893953672102e-16 0
3737.0 1.3128393060820036e-17 2.5151367904506795e-16 0
3738.0 1.0468965705673815e-17 2.949383723075961e-16 0
3739.0 6.242019501477317e-18 3.215078442490262e-16 0
3740.0 6.412217884776046e-18 3.2634115662461474e-16 0
3741.0 9.911302640061222e-18 3.147189706834491e-16 0
3742.0 1.1529837246013326e-17 3.0050020199066196e-16 0
