wavelength flux error flag
3691.0 5.1129130209408294e-18 3.2783825843760747e-16 0
3692.0 1.0489467948840866e-17 3.1394289846636e-16 0
3693.0 1.1385375088764821e-17 2.9916080661869467e-16 0
3694.0 1.1274191156356278e-17 2.841794088227489e-16 0
3695.0 3.521019802239299e-18 2.3035674791988695e-16 0
3696.0 -5.603601503290257e-18 1.6956353793584448e-16 0
3697.0 -2.729201304900632e-18 2.172468339565419e-16 0
3698.0 1.7937696875488737e-18 2.7983394522439635e-16 0
3699.0 4.1358308566268195e-18 2.896256805879565e-16 0
3700.0 6.263683947881924e-18 2.942318755549358e-16 0
3701.0 1.147791312067757e-17 2.92966260044194e-16 0
3702.0 1.688243436166074e-17 2.913386151079089e-16 0
3703.0 1.8503189252497652e-17 2.22171294708755e-16 0
3704.0 1.9989650507805462e-17 1.5170081231332561e-16 0
3705.0 1.4955093758844637e-17 1.9920039870466758e-16 0
3706.0 1.0105544374165456e-17 2.46011779698642e-16 0
3707.0 1.0209165088176625e-17 2.743979568677098e-16 0
3708.0 1.0236649329489062e-17 2.9071176966547675e-16 0
3709.0 9.210092856052459e-18 1.398945988545352e-16 0
3710.0 8.072198231224653e-18 1.949001795578255e-17 0
3711.0 5.91790727979324e-18 1.767193323840648e-16 0
3712.0 4.210299580252684e-18 3.0528686596003337e-16 0
3713.0 5.4897171343695364e-18 2.421895836776856e-16 0
3714.0 6.4646715530744385e-18 1.986721932753928e-16 0
3715.0 5.8582627862621616e-18 2.568515818727373e-16 0
3716.0 4.632941812438564e-18 3.027671604848976e-16 0
3717.0 8.165500025983719e-19 2.97340400020397e-16 0
3718.0 6.0906143693119195e-19 2.9028845350609773e-16 0
3719.0 1.2891699542149214e-17 2.776118675231416e-16 0
3720.0 2.288767941015598e-17 2.691097819938255e-16 0
3721.0 2.6221609106549556e-17 2.7276986876074613e-16 0
3722.0 2.6157066395877102e-17 2.7944527471094134e-16 0
3723.0 1.764508216751008e-17 2.936157341460302e-16 0
3724.0 1.3022264291583043e-17 3.0173190675877715e-16 0
3725.0 1.6730745151777024e-17 2.968787004403692e-16 0
3726.0 2.125038336751746e-17 2.9385890652258936e-16 0
3727.0 2.7279037357448413e-17 2.9424985432369655e-16 0
3728.0 3.130877216964861e-17 2.896359865316592e-16 0
3729.0 3.2090521549640414e-17 2.7688993995094425e-16 0
3730.0 2.9106871066926507e-17 2.747142267321783e-16 0
3731.0 2.0756649373821864e-17 2.8760369882515404e-16 0
3732.0 1.3043382486422622e-17 2.825730512473112e-16 0
3733.0 6.12873958416103e-18 2.5507387488616877e-16 0
3734.0 4.609004260400962e-18 2.584483627413954e-16 0
3735.0 9.05080836868008e-18 2.9593920272299957e-16 0
3736.0 1.175525484719173e-17 3.1499248105921755e-16 0
3737.0 1.2766344959184452e-17 3.1607515745352045e-16 0
3738.0 1.19172551164819e-17 3.201650303379769e-16 0
3739.0 9.469303932993665e-18 3.268396478865809e-16 0
3740.0 1.0141396367155597e-17 3.2676792084226153e-16 0
3741.0 1.3175537733785158e-17 3.2158883056954764e-16 0
3742.0 1.277247317092837e-17 3.175624278073735e-16 0
3743.0 1.0082651943806509e-17 3.1430290253250074e-16 0
3744.0 6.850899114323151e-18 3.1104330079596383e-16 0
3745.0 3.303393794499415e-18 3.077836545095967e-16 0
3746.0 5.554039485764712e-18 3.109525112984618e-16 0
3747.0 1.0749025122478335e-17 3.17385805035872e-16 0
3748.0 1.0237936303085206e-17 3.07784013027672e-16 0
3749.0 7.217724073759553e-18 2.9113113724303675e-16 0
3750.0 3.1443451873856923e-18 3.0758702293126733e-16 0
3751.0 -1.32663802755999e-18 3.3654253228984812e-16 0
3752.0 1.1342518137858417e-18 3.4259547338898443e-16 0
3753.0 5.8167179516479215e-18 3.413084354721537e-16 0
3754.0 7.961713520311765e-18 3.4244092556187316e-16 0
3755.0 9.4267206888944e-18 3.4422179794145916e-16 0
3756.0 1.0960667217914023e-17 3.465193246280225e-16 0
3757.0 1.2509745021308149e-17 3.4893025007584625e-16 0
3758.0 9.96594872970409e-18 3.539180278082487e-16 0
3759.0 6.7076715959563e-18 3.5935563897007807e-16 0
3760.0 1.3925140185490637e-18 2.570308471563932e-16 0
3761.0 -4.195877465250881e-18 1.4039100732033524e-16 0
3762.0 -7.054026723685984e-18 2.3081393613898763e-16 0
3763.0 -9.655603890066789e-18 3.4069540502662394e-16 0
3764.0 -2.020622629838674e-18 3.552819197310516e-16 0
3765.0 6.2048801212651564e-18 3.6437110651802963e-16 0
3766.0 4.42052459669637e-18 3.7213428063261035e-16 0
3767.0 2.4204990963973933e-18 3.797999477250671e-16 0
3768.0 3.0725704791498684e-18 3.7945804991633983e-16 0
3769.0 3.814872071406445e-18 3.7908448464201726e-16 0
3770.0 6.7489344111295224e-18 3.7794169242646142e-16 0
3771.0 9.064392628256025e-18 3.774438061989416e-16 0
3772.0 3.2735002786984144e-18 3.853969370768852e-16 0
3773.0 -2.0157734772165214e-18 3.926944589712322e-16 0
3774.0 -2.901387379968289e-18 3.942364546609548e-16 0
3775.0 -3.2560466093447237e-18 3.956378204416772e-16 0
3776.0 -1.6808569573338041e-19 3.9612736571924316e-16 0
3777.0 2.7966036350154753e-18 3.9687381452415603e-16 0
3778.0 5.137381807873862e-18 3.9892052226540424e-16 0
3779.0 6.830361228000989e-18 3.9921427578377483e-16 0
3780.0 5.8718052309966035e-18 3.923329302656419e-16 0
3781.0 3.9343211064171186e-18 3.8488763916674753e-16 0
3782.0 -1.323385250019137e-18 3.7552961862218943e-16 0
3783.0 -3.7887835568352055e-18 3.6801188322550743e-16 0
3784.0 1.7319952755647873e-18 3.6575747942277545e-16 0
3785.0 5.733360258776674e-18 3.632871980350291e-16 0
3786.0 6.022422054047809e-18 3.602894744053406e-16 0
3787.0 5.7171109060458005e-18 3.5962545487784195e-16 0
3788.0 4.159054827101063e-18 3.638801248994317e-16 0
3789.0 4.067896083161634e-18 3.653325823997945e-16 0
3790.0 6.6636572396395414e-18 3.6165221948470803e-16 0
3791.0 8.886255360535177e-18 3.5779829117598407e-16 0
3792.0 1.0511513681237108e-17 3.5366652849549767e-16 0
3793.0 8.872668291238768e-18 3.559419272949352e-16 0
3794.0 2.648981352143504e-18 3.6721698504167565e-16 0
3795.0 -1.845248928145928e-18 3.7784278979103176e-16 0
3796.0 -4.201857836251196e-18 3.8766611297711945e-16 0
3797.0 -5.319135430126988e-18 3.881171130874914e-16 0
3798.0 -5.086176328391349e-18 3.783570789129554e-16 0
3799.0 -3.361597676269125e-18 3.763098276595147e-16 0
3800.0 -2.0358780953085553e-19 3.816744823359676e-16 0
3801.0 8.4361066494892475e-19 3.8624601014243154e-16 0
3802.0 1.0214856664117569e-19 3.90145457645193e-16 0
3803.0 1.5661678692487066e-18 3.8692053271952484e-16 0
3804.0 4.675948864896073e-18 3.783792994247211e-16 0
3805.0 4.725590150846511e-18 3.8469040783019175e-16 0
3806.0 2.7691481606348643e-18 4.0073801101148953e-16 0
3807.0 1.3771370554800636e-18 4.071790073172521e-16 0
3808.0 3.090194429786464e-19 4.0810734027336173e-16 0
3809.0 -5.978049759301829e-20 4.10093990682173e-16 0
3810.0 -7.905065236316876e-20 4.126096045183378e-16 0
3811.0 -1.3338597073748804e-18 4.0038891525270147e-16 0
3812.0 -3.1229662127263806e-18 3.8179564704747266e-16 0
3813.0 9.642892192390336e-19 3.843324859040475e-16 0
3814.0 7.23084718511178e-18 3.947056180918917e-16 0
