wavelength flux error flag
3691.0 -4.586944999077636e-18 1.0159300613024874e-21 0
3692.0 -2.8666079892762007e-18 1.0159300613024874e-21 0
3693.0 1.2410981514511685e-18 1.0159300613024874e-21 0
3694.0 5.88540039432468e-18 1.0159300613024874e-21 0
3695.0 7.525885796450338e-18 1.0159300613024874e-21 0
3696.0 8.6272988037964e-18 1.0159300613024874e-21 0
3697.0 6.1651856324256e-18 1.0159300613024874e-21 0
3698.0 3.213472106544092e-18 1.0159300613024874e-21 0
3699.0 -2.9235291924533056e-18 1.0159300613024874e-21 0
3700.0 -9.373388163913721e-18 1.0159300613024874e-21 0
3701.0 -7.61809958261792e-18 1.0159300613024874e-21 0
3702.0 -5.356918505933662e-18 1.0159300613024874e-21 0
3703.0 -3.822136889136316e-18 1.0159300613024874e-21 0
3704.0 -2.3306230967000563e-18 1.0159300613024874e-21 0
3705.0 -5.837279999182128e-18 1.0159300613024874e-21 0
3706.0 -9.08027968969182e-18 1.0159300613024874e-21 0
3707.0 -5.2644305407707606e-18 1.0159300613024874e-21 0
3708.0 -1.677910369654989e-18 1.0159300613024874e-21 0
3709.0 -1.2662428166140474e-18 1.0159300613024874e-21 0
3710.0 -8.944630450482892e-19 1.0159300613024874e-21 0
3711.0 -8.86815370712119e-19 1.0159300613024874e-21 0
3712.0 -8.716682698661446e-19 1.0159300613024874e-21 0
3713.0 -8.063715914886479e-19 1.0159300613024874e-21 0
3714.0 -1.8003884088397498e-19 1.0159300613024874e-21 0
3715.0 3.3602814739845802e-18 1.0159300613024874e-21 0
3716.0 6.075871951689563e-18 1.0159300613024874e-21 0
3717.0 5.338737786934608e-18 1.0159300613024874e-21 0
3718.0 5.146689808443389e-18 1.0159300613024874e-21 0
3719.0 6.841141703279726e-18 1.0159300613024874e-21 0
3720.0 7.808274418780459e-18 1.0159300613024874e-21 0
3721.0 6.656403609985547e-18 1.0159300613024874e-21 0
3722.0 6.045014769032373e-18 1.0159300613024874e-21 0
3723.0 6.777079476567241e-18 1.0159300613024874e-21 0
3724.0 7.64702890148136e-18 1.0159300613024874e-21 0
3725.0 8.812352364821843e-18 1.0159300613024874e-21 0
3726.0 1.003998509771209e-17 1.0159300613024874e-21 0
3727.0 1.138353328151449e-17 1.0159300613024874e-21 0
3728.0 1.1996186650974895e-17 1.0159300613024874e-21 0
3729.0 1.1421230368225937e-17 1.0159300613024874e-21 0
3730.0 1.0903599684761474e-17 1.0159300613024874e-21 0
3731.0 1.0467671322950974e-17 1.0159300613024874e-21 0
3732.0 1.0167858835390253e-17 1.0159300613024874e-21 0
3733.0 1.0038710578572662e-17 1.0159300613024874e-21 0
3734.0 7.979952594482963e-18 1.0159300613024874e-21 0
3735.0 3.788916288625567e-18 1.0159300613024874e-21 0
3736.0 1.1587753850905774e-18 1.0159300613024874e-21 0
3737.0 4.9997798874747965e-20 1.0159300613024874e-21 0
3738.0 1.555907685819876e-18 1.0159300613024874e-21 0
3739.0 5.3091929992777006e-18 1.0159300613024874e-21 0
3740.0 7.529400322264398e-18 1.0159300613024874e-21 0
3741.0 8.588981168654201e-18 1.0159300613024874e-21 0
3742.0 5.888191032601978e-18 1.0159300613024874e-21 0
3743.0 6.856440682955548e-19 1.0159300613024874e-21 0
3744.0 -1.5047024069184308e-18 1.0159300613024874e-21 0
3745.0 -1.9400122655355427e-18 1.0159300613024874e-21 0
3746.0 5.939383673052646e-19 1.0159300613024874e-21 0
3747.0 4.635699379130842e-18 1.0159300613024874e-21 0
3748.0 2.3460829700812607e-18 1.0159300613024874e-21 0
3749.0 -2.7276203670374675e-18 1.0159300613024874e-21 0
3750.0 -5.017878856544733e-18 1.0159300613024874e-21 0
3751.0 -6.25729727971994e-18 1.0159300613024874e-21 0
3752.0 -5.1157774597876455e-18 1.0159300613024874e-21 0
3753.0 -3.2111975085744053e-18 1.0159300613024874e-21 0
3754.0 1.3017279700551435e-18 1.0159300613024874e-21 0
3755.0 6.513634837307147e-18 1.0159300613024874e-21 0
3756.0 7.155377008803977e-18 1.0159300613024874e-21 0
3757.0 6.7940287032526324e-18 1.0159300613024874e-21 0
3758.0 4.9149696507445866e-18 1.0159300613024874e-21 0
3759.0 2.770968352898135e-18 1.0159300613024874e-21 0
3760.0 1.590248121003571e-18 1.0159300613024874e-21 0
3761.0 5.374891663021036e-19 1.0159300613024874e-21 0
3762.0 2.5203489186382634e-19 1.0159300613024874e-21 0
3763.0 3.868739433684387e-20 1.0159300613024874e-21 0
3764.0 1.1012109789922664e-18 1.0159300613024874e-21 0
3765.0 2.2373363800215497e-18 1.0159300613024874e-21 0
3766.0 -2.2930291586215806e-18 1.0159300613024874e-21 0
3767.0 -6.904205670989482e-18 1.0159300613024874e-21 0
3768.0 -5.0089514831938945e-18 1.0159300613024874e-21 0
3769.0 -3.0771321284891506e-18 1.0159300613024874e-21 0
3770.0 -2.5711692456155687e-19 1.0159300613024874e-21 0
3771.0 2.3199869771716016e-18 1.0159300613024874e-21 0
3772.0 1.7139175047402079e-18 1.0159300613024874e-21 0
3773.0 1.4922404064756017e-18 1.0159300613024874e-21 0
3774.0 4.645105814077839e-18 1.0159300613024874e-21 0
3775.0 7.642082312230303e-18 1.0159300613024874e-21 0
3776.0 9.628301533629652e-18 1.0159300613024874e-21 0
3777.0 1.0834916939449558e-17 1.0159300613024874e-21 0
3778.0 8.095744451748266e-18 1.0159300613024874e-21 0
3779.0 5.48655559785259e-18 1.0159300613024874e-21 0
3780.0 3.4094088438064498e-18 1.0159300613024874e-21 0
3781.0 2.221103993871159e-18 1.0159300613024874e-21 0
3782.0 4.0474766953359325e-18 1.0159300613024874e-21 0
3783.0 5.7846566919129834e-18 1.0159300613024874e-21 0
3784.0 7.266739926921746e-18 1.0159300613024874e-21 0
3785.0 6.402189847919251e-18 1.0159300613024874e-21 0
3786.0 -1.9576481811321497e-19 1.0159300613024874e-21 0
3787.0 -5.267207997095593e-18 1.0159300613024874e-21 0
3788.0 -7.121261237537247e-18 1.0159300613024874e-21 0
3789.0 -7.189189033546149e-18 1.0159300613024874e-21 0
3790.0 -3.9854659193223e-18 1.0159300613024874e-21 0
3791.0 -4.123728531503028e-19 1.0159300613024874e-21 0
3792.0 3.751988244031217e-18 1.0159300613024874e-21 0
3793.0 5.1273213322103316e-18 1.0159300613024874e-21 0
