wavelength flux error flag
3691.0 1.0340083862006196e-17 2.931588934646343e-16 0
3692.0 3.306589394506875e-18 3.471271694554973e-16 0
3693.0 -1.5157797621223534e-18 3.400918997880119e-16 0
3694.0 -5.841166190860903e-18 3.1934519170351557e-16 0
3695.0 -1.2298495461760084e-18 2.9744988948241017e-16 0
3696.0 4.985269920929026e-18 2.753484577185669e-16 0
3697.0 5.995998282082901e-18 2.81204852009371e-16 0
3698.0 6.291684406223225e-18 2.9090243080709874e-16 0
3699.0 3.3226518260547983e-18 3.0834398021207556e-16 0
3700.0 3.2959899595229217e-20 3.2654613926753807e-16 0
3701.0 -2.303616832690461e-19 3.267938158398641e-16 0
3702.0 -3.070908818712303e-19 3.259344997727036e-16 0
3703.0 1.076606936088369e-18 3.1591182759503063e-16 0
3704.0 2.5055043939885382e-18 3.0552006511007383e-16 0
3705.0 5.030085160876338e-18 2.6993859826935086e-16 0
3706.0 7.50855266577343e-18 2.3724354350811857e-16 0
3707.0 8.752437799680501e-18 2.8182589908211304e-16 0
3708.0 9.995894577065114e-18 3.1243205316080044e-16 0
3709.0 1.123342114519397e-17 1.4955031777707874e-16 0
3710.0 1.2465195043359823e-17 1.7570908123632557e-17 0
3711.0 1.3644453316418717e-17 1.6769614960095673e-16 0
3712.0 1.422959751721027e-17 2.893155881497246e-16 0
3713.0 1.084182863047601e-17 2.2031325419428413e-16 0
3714.0 8.118451851461608e-18 1.7225113338675424e-16 0
3715.0 8.845887659247868e-18 2.3295121830302717e-16 0
3716.0 9.402886392321048e-18 2.858793020977366e-16 0
3717.0 9.246351721686511e-18 3.0626996747438746e-16 0
3718.0 8.550891854688605e-18 3.23760325956779e-16 0
3719.0 5.9902548096717205e-18 3.3121295329405637e-16 0
3720.0 4.2343196160966506e-18 3.379415661330092e-16 0
3721.0 4.822838009968679e-18 3.42560803449936e-16 0
3722.0 4.711773860815364e-18 3.4615757588802184e-16 0
3723.0 2.861786480530511e-18 3.4721284990171336e-16 0
3724.0 4.508036770720873e-19 3.4901345834947914e-16 0
3725.0 -3.1619329308034165e-18 3.5241070815065332e-16 0
3726.0 -3.4017028290824225e-18 3.558022371169775e-16 0
3727.0 2.6333393492321346e-18 3.591831234749701e-16 0
3728.0 8.113570384597735e-18 3.554057905243519e-16 0
3729.0 1.2692304986290208e-17 3.399972759362075e-16 0
3730.0 1.3235699715700147e-17 3.3362345791883875e-16 0
3731.0 8.027795891874366e-18 3.401261853625675e-16 0
3732.0 4.1075928245761895e-18 3.3095564112546046e-16 0
3733.0 1.801929282894653e-18 3.0213370156520812e-16 0
3734.0 2.9260871990678133e-18 2.594162373057851e-16 0
3735.0 7.840303715565358e-18 2.013437892551494e-16 0
3736.0 1.0817734936597643e-17 2.0720584076639065e-16 0
3737.0 1.1907432938824933e-17 2.753831519675996e-16 0
3738.0 1.0864705012811597e-17 3.21730952765978e-16 0
3739.0 7.989114964965813e-18 3.493158590480125e-16 0
3740.0 8.279265638102547e-18 3.544696595043364e-16 0
3741.0 1.0966060527417829e-17 3.426418481428127e-16 0
3742.0 1.0962383640681013e-17 3.2807800664801283e-16 0
3743.0 9.168748750228181e-18 3.116938973923476e-16 0
3744.0 7.305511576827324e-18 3.1689425325808703e-16 0
3745.0 5.401721141578572e-18 3.3467064009351035e-16 0
3746.0 8.05417798488989e-18 3.403877093229554e-16 0
3747.0 1.30203277344308e-17 3.3998097624469523e-16 0
3748.0 1.240648481868039e-17 3.177083572357085e-16 0
3749.0 9.338960246401605e-18 2.858206855859376e-16 0
3750.0 8.193663143374266e-18 3.1215312079305645e-16 0
3751.0 7.774068812229348e-18 3.604655212234323e-16 0
3752.0 8.544344273243206e-18 3.749383820268564e-16 0
3753.0 9.69595772252294e-18 3.785661049418961e-16 0
3754.0 1.0974848371084659e-17 3.776831053042679e-16 0
3755.0 1.2287846614885964e-17 3.7559132750423196e-16 0
3756.0 1.0651973820035621e-17 3.8037273120445404e-16 0
3757.0 8.368862981518705e-18 3.8666270699537915e-16 0
3758.0 5.704543113388274e-18 3.923474137209175e-16 0
3759.0 2.973676720202525e-18 3.9792646042820867e-16 0
3760.0 2.327274719136048e-18 3.2616552460239803e-16 0
3761.0 1.957770848124208e-18 2.4413082414772694e-16 0
3762.0 1.138948417116002e-18 3.130250071240343e-16 0
3763.0 2.7790167287064897e-19 3.961025980828076e-16 0
3764.0 3.894169199034494e-18 3.9702732131151153e-16 0
3765.0 7.76872180382481e-18 3.9321285076923366e-16 0
3766.0 4.242822351836865e-18 3.9914580796884484e-16 0
3767.0 5.878147954239453e-19 4.051996816026916e-16 0
3768.0 2.5724184555994833e-18 3.978673531365281e-16 0
3769.0 4.577253395015118e-18 3.902004787501452e-16 0
3770.0 7.073521568966938e-18 3.744072282842672e-16 0
3771.0 9.309942211704662e-18 3.611464434753632e-16 0
3772.0 8.141252695998536e-18 3.810717524276028e-16 0
3773.0 7.215061272006497e-18 3.9917041839585244e-16 0
3774.0 8.417736529760138e-18 4.0123316688296393e-16 0
3775.0 9.502973308910093e-18 4.0063462271191177e-16 0
3776.0 9.826758890290679e-18 3.8278070784577366e-16 0
3777.0 9.754407272730293e-18 3.7142710817278543e-16 0
3778.0 7.677097069131008e-18 3.929733795376772e-16 0
3779.0 5.8095527940716965e-18 4.0976468334110985e-16 0
3780.0 4.800611266372037e-18 4.070932067002109e-16 0
3781.0 3.2181460011749487e-18 4.0538616095222785e-16 0
3782.0 -3.0953486269280334e-19 4.0695016728820204e-16 0
3783.0 -1.8709287441520462e-18 4.071227244092883e-16 0
3784.0 2.1913821623274646e-18 4.03315649013887e-16 0
3785.0 4.546095798850253e-18 4.014438025534975e-16 0
3786.0 2.728727686633854e-18 4.0430019820349703e-16 0
3787.0 7.588946663285973e-19 4.058214817985045e-16 0
3788.0 -1.532284813159595e-18 4.0452878323288177e-16 0
3789.0 -3.327570686963215e-19 4.0291463551210437e-16 0
3790.0 7.260708739968147e-18 4.007116884859179e-16 0
3791.0 1.1701313962038125e-17 4.0033941898525994e-16 0
3792.0 1.109498544937662e-17 4.0289760197599627e-16 0
3793.0 9.178747574176754e-18 4.0822020915529486e-16 0
3794.0 5.422578311003772e-18 4.174257955541262e-16 0
3795.0 3.412290936109723e-18 4.242016531822237e-16 0
3796.0 3.559926639942156e-18 4.279743478675056e-16 0
3797.0 2.6924916706225916e-18 4.322046565751399e-16 0
3798.0 7.191493012459618e-19 4.369335303059543e-16 0
3799.0 -8.639896756684839e-20 4.3127515653945147e-16 0
3800.0 2.302910150288903e-19 4.156347435909481e-16 0
3801.0 -4.443769689741355e-19 5.154033953327846e-16 0
3802.0 -1.959102437448461e-18 7.129674467540907e-16 0
3803.0 -1.8464387835192264e-18 7.825100478909104e-16 0
3804.0 -5.19394144010157e-19 7.56521215990855e-16 0
3805.0 1.915447917358407e-18 7.605741459679502e-16 0
