wavelength flux error flag
3691.0 4.461971550490482e-18 3.6214689804146727e-16 0
3692.0 8.154744393908315e-18 3.440764667204747e-16 0
3693.0 9.646274587155777e-18 3.1880136634909076e-16 0
3694.0 1.0643043324933992e-17 2.919069113167067e-16 0
3695.0 1.1289712008571072e-17 2.524780800599531e-16 0
3696.0 1.187355087114911e-17 2.1079979866473605e-16 0
3697.0 1.2388019113839381e-17 2.360147540270344e-16 0
3698.0 1.289295638120175e-17 2.704203118399203e-16 0
3699.0 7.782440866241683e-18 2.9873724083504585e-16 0
3700.0 2.1203778577925714e-18 3.2645614717849987e-16 0
3701.0 2.6351013649864364e-18 3.3161439832498154e-16 0
3702.0 3.530657748589786e-18 3.3538166093873894e-16 0
3703.0 3.1994311834775275e-18 3.0887098009489454e-16 0
3704.0 2.8482820586694984e-18 2.814908598680349e-16 0
3705.0 5.4428812106758055e-18 2.4588826979868566e-16 0
3706.0 8.064211616223939e-18 2.132669667254336e-16 0
3707.0 1.1401213239823259e-17 2.6046314368612605e-16 0
3708.0 1.4246435491551147e-17 2.9421103181701943e-16 0
3709.0 1.0283416406997294e-17 1.41779504644517e-16 0
3710.0 6.905719782572136e-18 2.0428002544829886e-17 0
3711.0 8.871381125920812e-18 1.8280335346035778e-16 0
3712.0 1.0734282775411957e-17 3.1067515397882448e-16 0
3713.0 1.1910017849234062e-17 2.078175149210673e-16 0
3714.0 1.2892119230953511e-17 1.3107863726504266e-16 0
3715.0 1.2868498879719633e-17 1.8999903302522996e-16 0
3716.0 1.2735548178785512e-17 2.425739570960661e-16 0
3717.0 1.2144886873034356e-17 2.685836164188667e-16 0
3718.0 1.1130637507804148e-17 2.925613169494398e-16 0
3719.0 8.650383608451222e-18 3.095065699501665e-16 0
3720.0 6.78925813729116e-18 3.2409605125986673e-16 0
3721.0 6.731928521660073e-18 3.3182212423722924e-16 0
3722.0 7.672800782459815e-18 3.3680475047168296e-16 0
3723.0 1.1094861931676086e-17 3.3496810523891934e-16 0
3724.0 1.4735283714429173e-17 3.304691637484194e-16 0
3725.0 1.8843473523886107e-17 3.2026710147643316e-16 0
3726.0 2.2581109124282473e-17 3.135830705911515e-16 0
3727.0 2.5629393709315874e-17 3.1344371913253704e-16 0
3728.0 2.369934743418028e-17 3.210783647478865e-16 0
3729.0 1.368015664000585e-17 3.4134475131983127e-16 0
3730.0 5.4647417251742075e-18 3.5303096288906123e-16 0
3731.0 -1.798727283427043e-19 3.524884280226878e-16 0
3732.0 -2.8826049265710553e-18 3.467802618169244e-16 0
3733.0 -1.896758736694854e-18 3.3459534553554633e-16 0
3734.0 -9.861539249817075e-20 3.199907905687339e-16 0
3735.0 2.597141385395151e-18 3.0271246015264655e-16 0
3736.0 4.7566913034856525e-18 3.0782003528698536e-16 0
3737.0 6.393614628029171e-18 3.347465583653806e-16 0
3738.0 6.964042932724085e-18 3.551441483152582e-16 0
