wavelength flux error flag
3691.0 3.5193605097181654e-18 3.8410156721511593e-16 0
3692.0 5.4807307770733184e-18 3.722677859532012e-16 0
3693.0 7.826601655835099e-18 3.6429491994516934e-16 0
3694.0 1.0258894666256753e-17 3.5718985106541253e-16 0
3695.0 8.549750145180721e-18 3.551236853537089e-16 0
3696.0 6.09737300830421e-18 3.539618136592092e-16 0
3697.0 9.023318897758815e-18 3.553141698670375e-16 0
3698.0 1.2688203896484387e-17 3.570119611328857e-16 0
3699.0 1.5851751874853562e-17 3.517895287407868e-16 0
3700.0 1.896605873452946e-17 3.4588739478928037e-16 0
3701.0 1.5942355921038495e-17 3.555922222918162e-16 0
3702.0 1.2540211036845976e-17 3.662593048451785e-16 0
3703.0 8.156980084270208e-18 3.573852847606182e-16 0
3704.0 3.747240954174482e-18 3.480396378716152e-16 0
3705.0 -5.724389212385306e-19 3.525619853187247e-16 0
3706.0 -4.654126376624441e-18 3.572290641076257e-16 0
3707.0 -2.364084019143945e-18 3.65771010025674e-16 0
3708.0 -2.919814153365897e-19 3.612535466185642e-16 0
3709.0 -1.2370579057439728e-18 1.7594035349912785e-16 0
3710.0 -2.04142557317368e-18 2.6030029099162836e-17 0
3711.0 -1.5612746006924374e-18 1.9930942240223162e-16 0
3712.0 -1.1768776265309275e-18 3.459956743482359e-16 0
3713.0 -1.432799289589325e-18 3.1485035443346733e-16 0
3714.0 -1.780017852935643e-18 2.9413290735346867e-16 0
3715.0 -2.6014270169660382e-18 3.2757720363805793e-16 0
3716.0 -3.4530422665684423e-18 3.5495740370596985e-16 0
3717.0 -4.4311150436023905e-18 3.5695031511511453e-16 0
3718.0 -4.813427505392985e-18 3.587817152361125e-16 0
3719.0 -3.13386096976503e-18 3.6005413765356933e-16 0
3720.0 -1.926394029860625e-18 3.618916148925185e-16 0
3721.0 -2.0943627110415664e-18 3.653753475749942e-16 0
3722.0 -1.974262114696643e-18 3.665826538941738e-16 0
3723.0 -1.1381196961834134e-18 3.621315418800756e-16 0
3724.0 -3.927708754909882e-19 3.616746530496136e-16 0
3725.0 1.5808161405381756e-19 3.6977411371567966e-16 0
3726.0 9.833584484673614e-19 3.7885472341275794e-16 0
3727.0 2.3191535718383524e-18 3.8976058853593257e-16 0
3728.0 1.5103260383348315e-18 3.962827841397876e-16 0
3729.0 -2.783236258192068e-18 3.956820830817927e-16 0
3730.0 -5.714301565336698e-18 3.964648500302405e-16 0
3731.0 -6.70349153810215e-18 3.992193808934341e-16 0
3732.0 -5.56052987369455e-18 4.018814066987114e-16 0
3733.0 -1.74424284594169e-18 4.0442744820284707e-16 0
3734.0 3.395548170050098e-19 4.0855398714684154e-16 0
3735.0 5.0889824443555345e-19 4.144270245568156e-16 0
3736.0 6.642942697042524e-19 4.13505799242498e-16 0
3737.0 8.060961322959666e-19 4.059623863930087e-16 0
3738.0 1.428420671609675e-18 4.0437369837735333e-16 0
3739.0 2.463763924108856e-18 4.079032137418612e-16 0
3740.0 3.1146960868950264e-18 4.054975326690152e-16 0
3741.0 3.474607380950782e-18 3.985985732555939e-16 0
3742.0 2.477089282972071e-18 3.9323167800269227e-16 0
3743.0 5.764799032417377e-19 3.8888405770771366e-16 0
3744.0 -5.244918496505259e-19 3.896460475896511e-16 0
