wavelength flux error flag
3691.0 7.959646374319912e-18 1.0159300613024874e-21 0
3692.0 7.018510780268137e-18 1.0159300613024874e-21 0
3693.0 4.8676430525918774e-18 1.0159300613024874e-21 0
3694.0 2.4448703483726453e-18 1.0159300613024874e-21 0
3695.0 2.6391491460716286e-18 1.0159300613024874e-21 0
3696.0 3.303090474875322e-18 1.0159300613024874e-21 0
3697.0 6.075064066302423e-18 1.0159300613024874e-21 0
3698.0 9.136664642726744e-18 1.0159300613024874e-21 0
3699.0 7.560243678355673e-18 1.0159300613024874e-21 0
3700.0 5.528278120389796e-18 1.0159300613024874e-21 0
3701.0 4.39021848761199e-18 1.0159300613024874e-21 0
3702.0 3.307273073832477e-18 1.0159300613024874e-21 0
3703.0 8.252428020478192e-18 1.0159300613024874e-21 0
3704.0 1.3343529638057065e-17 1.0159300613024874e-21 0
3705.0 1.425465963374275e-17 1.0159300613024874e-21 0
3706.0 1.5046809071212553e-17 1.0159300613024874e-21 0
3707.0 1.2653512645115526e-17 1.0159300613024874e-21 0
3708.0 1.0283773761406866e-17 1.0159300613024874e-21 0
3709.0 8.240167780059192e-18 1.0159300613024874e-21 0
3710.0 6.4449079730000925e-18 1.0159300613024874e-21 0
3711.0 6.916778849529032e-18 1.0159300613024874e-21 0
3712.0 7.811978277220363e-18 1.0159300613024874e-21 0
3713.0 1.1538027233215102e-17 1.0159300613024874e-21 0
3714.0 1.416506519295639e-17 1.0159300613024874e-21 0
3715.0 1.1083906238801094e-17 1.0159300613024874e-21 0
3716.0 8.329723835065193e-18 1.0159300613024874e-21 0
3717.0 6.94442605544127e-18 1.0159300613024874e-21 0
3718.0 6.348568291345745e-18 1.0159300613024874e-21 0
3719.0 8.484899540334934e-18 1.0159300613024874e-21 0
3720.0 1.0803501410502662e-17 1.0159300613024874e-21 0
3721.0 1.365313848450717e-17 1.0159300613024874e-21 0
3722.0 1.514077125069991e-17 1.0159300613024874e-21 0
3723.0 1.3242926555558511e-17 1.0159300613024874e-21 0
3724.0 1.2306794298530894e-17 1.0159300613024874e-21 0
3725.0 1.3430824270136778e-17 1.0159300613024874e-21 0
3726.0 1.3403907735749302e-17 1.0159300613024874e-21 0
3727.0 1.123585739924842e-17 1.0159300613024874e-21 0
3728.0 8.821095942709621e-18 1.0159300613024874e-21 0
3729.0 6.005460787637073e-18 1.0159300613024874e-21 0
3730.0 5.217045056358485e-18 1.0159300613024874e-21 0
3731.0 7.317888844269478e-18 1.0159300613024874e-21 0
3732.0 6.641740656143918e-18 1.0159300613024874e-21 0
3733.0 2.483756113645481e-18 1.0159300613024874e-21 0
3734.0 -1.306218407235798e-20 1.0159300613024874e-21 0
3735.0 -6.742404958717265e-19 1.0159300613024874e-21 0
3736.0 7.135901744495388e-19 1.0159300613024874e-21 0
3737.0 4.098535512171123e-18 1.0159300613024874e-21 0
3738.0 6.2037030896121695e-18 1.0159300613024874e-21 0
3739.0 7.208876453834724e-18 1.0159300613024874e-21 0
3740.0 7.531290145910122e-18 1.0159300613024874e-21 0
3741.0 7.336816270900239e-18 1.0159300613024874e-21 0
3742.0 6.267944597523572e-18 1.0159300613024874e-21 0
3743.0 4.617340251256758e-18 1.0159300613024874e-21 0
3744.0 4.610303668372811e-18 1.0159300613024874e-21 0
3745.0 5.560879839699741e-18 1.0159300613024874e-21 0
3746.0 8.968118340818593e-18 1.0159300613024874e-21 0
3747.0 1.3622866438746985e-17 1.0159300613024874e-21 0
3748.0 1.1278008294012272e-17 1.0159300613024874e-21 0
3749.0 5.85522398149338e-18 1.0159300613024874e-21 0
3750.0 2.7203828640549924e-18 1.0159300613024874e-21 0
3751.0 4.493139822854848e-19 1.0159300613024874e-21 0
3752.0 3.08107958063361e-18 1.0159300613024874e-21 0
3753.0 7.284140668429e-18 1.0159300613024874e-21 0
3754.0 9.604811765606211e-18 1.0159300613024874e-21 0
3755.0 1.1421042191200072e-17 1.0159300613024874e-21 0
3756.0 9.605151195969742e-18 1.0159300613024874e-21 0
3757.0 6.992057769042494e-18 1.0159300613024874e-21 0
3758.0 5.129470860045565e-18 1.0159300613024874e-21 0
3759.0 3.3978976388677934e-18 1.0159300613024874e-21 0
3760.0 1.1427524977801692e-19 1.0159300613024874e-21 0
3761.0 -3.3755197724219625e-18 1.0159300613024874e-21 0
3762.0 -2.3942694013660593e-18 1.0159300613024874e-21 0
3763.0 -9.928565042309568e-19 1.0159300613024874e-21 0
3764.0 3.043755140421424e-18 1.0159300613024874e-21 0
3765.0 7.232384819679331e-18 1.0159300613024874e-21 0
3766.0 7.295985231990218e-18 1.0159300613024874e-21 0
3767.0 7.256134899783487e-18 1.0159300613024874e-21 0
3768.0 6.542066660335831e-18 1.0159300613024874e-21 0
3769.0 5.766729545193855e-18 1.0159300613024874e-21 0
3770.0 3.503124614580281e-18 1.0159300613024874e-21 0
3771.0 1.4693582061693104e-18 1.0159300613024874e-21 0
3772.0 2.4474560363644264e-18 1.0159300613024874e-21 0
3773.0 3.290916373136658e-18 1.0159300613024874e-21 0
3774.0 2.95240751651966e-18 1.0159300613024874e-21 0
3775.0 2.563402744210197e-18 1.0159300613024874e-21 0
3776.0 1.846991010028862e-18 1.0159300613024874e-21 0
3777.0 1.7843222326909805e-18 1.0159300613024874e-21 0
3778.0 5.030425158414107e-18 1.0159300613024874e-21 0
3779.0 7.878778844070143e-18 1.0159300613024874e-21 0
3780.0 9.099086484980921e-18 1.0159300613024874e-21 0
3781.0 9.932544726596797e-18 1.0159300613024874e-21 0
3782.0 9.453929139972576e-18 1.0159300613024874e-21 0
3783.0 8.024066132791082e-18 1.0159300613024874e-21 0
3784.0 3.8735755054492435e-18 1.0159300613024874e-21 0
3785.0 1.6895124092409735e-19 1.0159300613024874e-21 0
3786.0 -2.4463114115791496e-18 1.0159300613024874e-21 0
3787.0 -2.920500029407532e-18 1.0159300613024874e-21 0
3788.0 1.1179993444841668e-18 1.0159300613024874e-21 0
3789.0 4.10139712767313e-18 1.0159300613024874e-21 0
3790.0 5.152162412752808e-18 1.0159300613024874e-21 0
3791.0 6.738772706187836e-18 1.0159300613024874e-21 0
3792.0 9.183135562725303e-18 1.0159300613024874e-21 0
3793.0 9.371498231435275e-18 1.0159300613024874e-21 0
3794.0 6.391026723089357e-18 1.0159300613024874e-21 0
3795.0 3.7510140131312735e-18 1.0159300613024874e-21 0
3796.0 1.5318109257077557e-18 1.0159300613024874e-21 0
3797.0 2.2109320422908583e-18 1.0159300613024874e-21 0
3798.0 6.04774283482765e-18 1.0159300613024874e-21 0
3799.0 7.698765650325006e-18 1.0159300613024874e-21 0
3800.0 7.249268454530773e-18 1.0159300613024874e-21 0
3801.0 4.311326219659815e-18 1.0159300613024874e-21 0
3802.0 -7.352760050470323e-19 1.0159300613024874e-21 0
3803.0 -1.2800305180767498e-18 1.0159300613024874e-21 0
3804.0 1.5345579716060094e-18 1.0159300613024874e-21 0
3805.0 3.691745871314293e-18 1.0159300613024874e-21 0
3806.0 5.4179729475321024e-18 1.0159300613024874e-21 0
3807.0 3.693162430084231e-18 1.0159300613024874e-21 0
3808.0 -1.1994395624092621e-20 1.0159300613024874e-21 0
3809.0 1.3491941758263282e-18 1.0159300613024874e-21 0
3810.0 5.242620516385013e-18 1.0159300613024874e-21 0
3811.0 8.853986701035751e-18 1.0159300613024874e-21 0
3812.0 1.2343378561677269e-17 1.0159300613024874e-21 0
3813.0 1.401425400381931e-17 1.0159300613024874e-21 0
3814.0 1.501071601107386e-17 1.0159300613024874e-21 0
3815.0 1.1886093278426527e-17 1.0159300613024874e-21 0
3816.0 7.465990669847046e-18 1.0159300613024874e-21 0
3817.0 4.8443648277541e-18 1.0159300613024874e-21 0
3818.0 2.6945204184721574e-18 1.0159300613024874e-21 0
3819.0 3.75518499207331e-19 1.0159300613024874e-21 0
3820.0 -1.9797261145959817e-18 1.0159300613024874e-21 0
3821.0 -4.0886275027574645e-18 1.0159300613024874e-21 0
3822.0 -6.155721479016585e-18 1.0159300613024874e-21 0
3823.0 -2.803862169828639e-18 1.0159300613024874e-21 0
3824.0 1.243368992225206e-18 1.0159300613024874e-21 0
3825.0 5.635748628557823e-18 1.0159300613024874e-21 0
3826.0 1.0059109251029032e-17 1.0159300613024874e-21 0
3827.0 9.623005727604074e-18 1.0159300613024874e-21 0
3828.0 8.925710605667851e-18 1.0159300613024874e-21 0
3829.0 4.247122078048765e-18 1.0159300613024874e-21 0
3830.0 -4.527966828033758e-19 1.0159300613024874e-21 0
3831.0 -2.204873012070131e-19 1.0159300613024874e-21 0
3832.0 -9.685203571806337e-20 6.263046053309099e-18 0
3833.0 -2.3875155694917998e-18 1.516420282993693e-16 0
3834.0 -3.924981490199805e-18 2.86281766586013e-16 0
3835.0 3.903318888273511e-18 2.873825140301401e-16 0
3836.0 1.0843277454144191e-17 2.8844175760153497e-16 0
3837.0 1.0274730998986895e-17 2.891501992266738e-16 0
3838.0 1.0178175371522926e-17 2.8901497931803485e-16 0
3839.0 1.3050921018983087e-17 2.8357227222772084e-16 0
3840.0 1.3726842692208967e-17 2.8100720446279506e-16 0
3841.0 3.563260184624074e-18 2.9264089994164904e-16 0
3842.0 -4.11545965810196e-18 3.0076882503502727e-16 0
3843.0 -1.84701947727464e-18 2.9486279182425816e-16 0
3844.0 1.9817816684321044e-19 2.91084856337154e-16 0
3845.0 1.5011884552854898e-18 2.943819489581635e-16 0
3846.0 1.2535355669376207e-18 2.978982091697241e-16 0
3847.0 -3.3485641273688754e-18 3.0202991806732417e-16 0
3848.0 -6.106798367251056e-18 3.04162536100367e-16 0
3849.0 -4.4363350053219714e-18 3.0149362759229276e-16 0
3850.0 -2.1505879807757764e-18 3.008493293955276e-16 0
3851.0 1.4112070948075449e-18 3.044039075850893e-16 0
3852.0 1.5218067387842503e-18 3.0721912290644377e-16 0
3853.0 -4.592336409586507e-18 3.087007876433679e-16 0
3854.0 -5.794969384347671e-18 3.096121424531039e-16 0
3855.0 7.481614023281715e-19 3.096240822538806e-16 0
3856.0 6.265676550753974e-18 3.100612456766029e-16 0
3857.0 1.0363365881912172e-17 3.1108707356000036e-16 0
3858.0 6.7752005647576145e-18 3.1594919073965623e-16 0
3859.0 -6.1780126521562185e-18 3.2548574357555773e-16 0
3860.0 -1.1325772303891312e-17 3.2760240098623193e-16 0
3861.0 -8.089123453687284e-18 3.217488060896848e-16 0
3862.0 -5.776599569956416e-18 3.200116295443529e-16 0
3863.0 -4.3396790431607244e-18 3.2217473689745227e-16 0
3864.0 -5.345740851213036e-18 3.259440646376215e-16 0
3865.0 -8.392667418365304e-18 3.310552271248367e-16 0
3866.0 -8.485357191700752e-18 3.383982488249031e-16 0
3867.0 -6.405190612620049e-18 3.4738281445214963e-16 0
3868.0 -3.125652039005418e-18 3.5192883663226187e-16 0
3869.0 9.285894386666312e-19 3.536078980079273e-16 0
3870.0 -1.5152143468736774e-18 3.620801169556725e-16 0
3871.0 -7.631299666702066e-18 3.7439139612860387e-16 0
3872.0 -6.69865546061549e-18 3.716117568777956e-16 0
3873.0 -2.29868141239839e-18 3.614087668510193e-16 0
3874.0 2.788254037527953e-18 3.502045647146151e-16 0
3875.0 8.167303724529783e-18 3.385746205920862e-16 0
3876.0 7.58562185450149e-18 3.3673663788662284e-16 0
3877.0 4.83274103345491e-18 3.3846538120358357e-16 0
3878.0 7.650397287237112e-18 3.3680943052300442e-16 0
3879.0 1.2185326148151707e-17 3.3411005400979503e-16 0
3880.0 7.002584615322764e-18 3.3598758553695203e-16 0
3881.0 -6.748478338984571e-19 3.390400870364201e-16 0
3882.0 -1.4729523523894928e-18 3.37416002408974e-16 0
3883.0 -8.328216370324867e-19 3.3481420149738224e-16 0
3884.0 2.2134086067094745e-18 3.3553354498699075e-16 0
3885.0 5.656397522626624e-18 3.368005353329231e-16 0
3886.0 8.863482416179707e-18 3.3470487863947315e-16 0
3887.0 1.2041352664161346e-17 3.321927875823658e-16 0
3888.0 4.091077999488847e-18 3.326391170503658e-16 0
3889.0 -4.811552971875244e-18 3.3333863071636524e-16 0
3890.0 -5.388249235032882e-18 3.374031870246811e-16 0
3891.0 -5.549982357779268e-18 3.41635456474093e-16 0
3892.0 2.337169972224173e-18 3.419489060273501e-16 0
3893.0 1.0201707325420904e-17 3.4217992312827465e-16 0
3894.0 8.091991462150962e-18 3.412320400929654e-16 0
3895.0 5.628090965194988e-18 3.406659858201073e-16 0
3896.0 -4.080923628839015e-18 3.4791052716997454e-16 0
3897.0 -1.3023898073819813e-17 3.5491258953901134e-16 0
3898.0 -1.2907850571802918e-17 3.590471489295896e-16 0
3899.0 -1.1763244507579002e-17 3.625930486064503e-16 0
3900.0 -2.2392245548301863e-18 3.613432822298816e-16 0
3901.0 4.689639873924327e-18 3.623868770312931e-16 0
3902.0 -4.2324071396022865e-18 3.774380581223223e-16 0
3903.0 -1.1263743543251787e-17 3.893492340735706e-16 0
3904.0 -9.196434015268341e-18 3.861497977285083e-16 0
3905.0 -7.206825894414851e-18 3.8466145589796077e-16 0
3906.0 -5.521510997670773e-18 3.8987407980033474e-16 0
3907.0 -3.751447520622507e-18 3.918719424574597e-16 0
3908.0 -1.7051472346348719e-18 3.833913359213295e-16 0
3909.0 -3.5603246013717765e-19 3.7398631766621054e-16 0
3910.0 -9.294447039720885e-19 3.6203218375029557e-16 0
3911.0 -2.3986912251981906e-18 3.5173146987498934e-16 0
3912.0 -5.983402537391532e-18 3.453352191005744e-16 0
3913.0 -6.777977531836492e-18 3.383234312184836e-16 0
3914.0 -1.878199067953709e-18 3.3005540154077627e-16 0
3915.0 1.255838772312629e-18 3.244844405294005e-16 0
3916.0 1.2536665004397265e-18 3.237038626079027e-16 0
3917.0 1.617464598936773e-18 3.2394485763875773e-16 0
3918.0 2.5499100550499368e-18 3.2577317996985386e-16 0
3919.0 3.1530850333894648e-18 3.2740249281896486e-16 0
3920.0 3.3069893847369423e-18 3.2876026867710915e-16 0
3921.0 1.5723473176510597e-18 3.292108033640544e-16 0
3922.0 -2.4308582975891757e-18 3.2857153997652385e-16 0
3923.0 -3.3122989009073077e-18 3.317623410741379e-16 0
3924.0 -8.8753733286075e-19 3.390094908939947e-16 0
3925.0 -1.7930657965006792e-19 3.449256685219321e-16 0
3926.0 -1.0746309720335468e-18 3.495984735936949e-16 0
3927.0 -2.2061693776796873e-18 3.523409072458904e-16 0
3928.0 -3.5322469471625886e-18 3.534935417296538e-16 0
3929.0 -2.8586436126629835e-18 3.5218940968209627e-16 0
3930.0 -7.354184659062465e-19 3.4910430230775875e-16 0
3931.0 2.6138361531666833e-18 3.478529219177173e-16 0
3932.0 6.743343409052247e-18 3.4776853656898473e-16 0
3933.0 7.584826504140264e-18 3.4714307526185424e-16 0
3934.0 6.596433400468738e-18 3.4621649024955203e-16 0
3935.0 2.241076106990398e-18 3.4843164007323097e-16 0
3936.0 -3.74417614407768e-18 3.521676548300007e-16 0
3937.0 -3.92295305986925e-18 3.520647848265787e-16 0
3938.0 -1.674131962761542e-18 3.503569361609772e-16 0
3939.0 2.3050653922926418e-18 3.46465881695535e-16 0
3940.0 6.90322717088583e-18 3.4179388336706904e-16 0
3941.0 9.780031827629797e-18 3.389375247845539e-16 0
3942.0 1.2136543700693474e-17 3.3662995659863374e-16 0
3943.0 9.925874769729895e-18 3.343450959746456e-16 0
3944.0 6.568109380467515e-18 3.320659385984565e-16 0
3945.0 2.5354714979914413e-18 3.328191653183971e-16 0
3946.0 -1.6347880691824493e-18 3.3419076337834147e-16 0
3947.0 1.3011352655289204e-18 3.320604770844635e-16 0
3948.0 5.374911275785988e-18 3.293694638100864e-16 0
3949.0 5.8012901362886324e-18 3.273922392082643e-16 0
3950.0 5.792185281874563e-18 3.255002379396925e-16 0
3951.0 5.196891424792076e-18 3.284721872254028e-16 0
3952.0 4.553862815036141e-18 3.318402194735495e-16 0
3953.0 1.762069095268903e-18 3.2906565860546587e-16 0
3954.0 -1.1284807884775361e-18 3.2600878724647866e-16 0
3955.0 -5.9973105426751385e-18 3.3304765279605505e-16 0
3956.0 -1.0852568542478566e-17 3.4012315644474645e-16 0
3957.0 -1.368200678121642e-17 3.4239307661019953e-16 0
3958.0 -1.6190608416626632e-17 3.4458003692778363e-16 0
3959.0 -1.2621390777499165e-17 3.451954341594824e-16 0
3960.0 -9.042599665614116e-18 3.4559342593276845e-16 0
3961.0 -5.355918521914239e-18 3.435413264571605e-16 0
3962.0 -1.8788619501101442e-18 3.415608308071932e-16 0
3963.0 -4.9532030252410676e-20 3.401431677050634e-16 0
3964.0 1.4302494641007535e-18 3.412898205976603e-16 0
3965.0 8.359052649075531e-19 3.5765243014449453e-16 0
3966.0 -5.95161514016007e-19 3.7025324475293735e-16 0
3967.0 -5.954903013501001e-18 3.651912532695964e-16 0
3968.0 -8.985356728242397e-18 3.614047779626998e-16 0
3969.0 -3.089422147271356e-18 3.62506385933009e-16 0
3970.0 1.2757400432528563e-18 3.6210802088117005e-16 0
3971.0 7.480579591002205e-19 3.5691525630959243e-16 0
3972.0 -7.110458319075843e-19 3.5424449971869747e-16 0
3973.0 -4.6927330797519814e-18 3.584041353800511e-16 0
3974.0 -6.4474027446554765e-18 3.6051189395866354e-16 0
3975.0 -3.03096700173481e-18 3.5785522105724167e-16 0
3976.0 1.5342946439466056e-18 3.561871794441648e-16 0
3977.0 8.407040205015855e-18 3.565048615082988e-16 0
3978.0 1.2968618188887438e-17 3.5548652773315284e-16 0
3979.0 1.3487560435827791e-17 3.52131268920521e-16 0
3980.0 1.0832619254814846e-17 3.518852480669212e-16 0
3981.0 3.3185684998594697e-18 3.5639936673241536e-16 0
3982.0 -7.237752056393826e-19 3.572419446110187e-16 0
3983.0 -9.719136992381809e-20 3.531468484133229e-16 0
3984.0 3.1614557023641968e-18 3.4999354835240177e-16 0
3985.0 9.537076354235614e-18 3.479555534387474e-16 0
3986.0 1.1730992412545661e-17 3.4692302432247993e-16 0
3987.0 9.558343219080862e-18 3.4694040964050277e-16 0
3988.0 7.02766996017494e-18 3.4746743027457514e-16 0
3989.0 4.167237337310445e-18 3.484638523648437e-16 0
3990.0 2.9299887197827596e-18 3.504970793267291e-16 0
3991.0 3.0105964510152412e-18 3.533720838554173e-16 0
3992.0 6.551451336547384e-19 3.530026051783698e-16 0
3993.0 -3.4408123255361026e-18 3.503150205629996e-16 0
3994.0 -2.3996346629332022e-18 3.4592093444610806e-16 0
3995.0 1.86251569678569e-18 3.4045687554990057e-16 0
3996.0 5.265673517490693e-18 3.392897655454431e-16 0
3997.0 8.198092222793434e-18 3.4047743957968434e-16 0
3998.0 5.778321511831535e-18 3.439799013320438e-16 0
3999.0 8.090780645719596e-19 3.485849937498512e-16 0
4000.0 -5.865943455704096e-19 3.523136357661471e-16 0
4001.0 -5.1347942652517635e-19 3.5568204449449923e-16 0
4002.0 -4.8887266558016375e-18 3.572667452944632e-16 0
4003.0 -1.0826337879050397e-17 3.582249680896793e-16 0
4004.0 -9.126994115956032e-18 3.576885211519121e-16 0
4005.0 -5.164881357073466e-18 3.567092154652345e-16 0
4006.0 -1.3089503565955892e-18 3.558101963793269e-16 0
4007.0 2.520896733908558e-18 3.5493089996987564e-16 0
4008.0 5.843085952471693e-18 3.597463572443153e-16 0
4009.0 9.064341447298313e-18 3.6569405874630847e-16 0
4010.0 1.065656055679807e-17 3.636786334110649e-16 0
4011.0 1.1995651904070095e-17 3.6042585788843376e-16 0
4012.0 4.4453713607049246e-18 3.666532731985955e-16 0
4013.0 -4.12705621828951e-18 3.739707710338393e-16 0
4014.0 -1.0970723853123968e-18 3.682433974373638e-16 0
4015.0 2.829956914408033e-18 3.615074539525632e-16 0
4016.0 5.40227528087859e-18 3.6368494735850174e-16 0
4017.0 7.917549822663075e-18 3.662377655063215e-16 0
4018.0 5.1192188755841364e-18 3.6769081302137914e-16 0
4019.0 2.3250979351950287e-18 3.692866150080188e-16 0
4020.0 1.840629257888821e-18 3.7757689735496647e-16 0
4021.0 1.3452998632834137e-18 3.8537777210531674e-16 0
4022.0 6.584888326719431e-19 3.8455006692962713e-16 0
4023.0 2.4923548876160606e-19 3.835256668800078e-16 0
4024.0 2.8264501631032904e-18 3.8038486732682224e-16 0
4025.0 5.655207692088785e-18 3.7699156652414144e-16 0
4026.0 1.0393521159821842e-17 3.716814342487578e-16 0
4027.0 1.4118187685093708e-17 3.67422455312861e-16 0
4028.0 1.1996236425261373e-17 3.692264274421479e-16 0
4029.0 9.692916737304597e-18 3.7134834309584603e-16 0
4030.0 6.558394025120652e-18 3.7492737905298973e-16 0
4031.0 4.004877633028225e-18 3.77793338586143e-16 0
4032.0 3.630780262331665e-18 3.7798446951862126e-16 0
4033.0 3.044349618038273e-18 3.7811653043085394e-16 0
4034.0 1.7922525621894652e-18 3.7806340638483063e-16 0
4035.0 1.3389403004944183e-18 3.784711951350757e-16 0
4036.0 3.010674755815416e-18 3.801051730062322e-16 0
4037.0 4.66808930669026e-18 3.779718875296258e-16 0
4038.0 6.292805176561577e-18 3.6723627213329175e-16 0
4039.0 8.43879383928783e-18 3.599440265703581e-16 0
4040.0 1.1615291783309142e-17 3.5945901250096967e-16 0
4041.0 1.3346522883573873e-17 3.579969539026649e-16 0
4042.0 1.2587958129400316e-17 3.5485171726135284e-16 0
4043.0 1.3149636765134939e-17 3.523986493244093e-16 0
4044.0 1.5702943580898946e-17 3.5098973938703773e-16 0
4045.0 1.6739072468359238e-17 3.497935599069264e-16 0
4046.0 1.5764059328301137e-17 3.4887937184993535e-16 0
4047.0 1.4075452877352533e-17 3.5179028438020144e-16 0
4048.0 1.1553724599291671e-17 3.5916701061907287e-16 0
4049.0 9.621982213340577e-18 3.6143061688658874e-16 0
4050.0 8.297657629810367e-18 3.5843002931819973e-16 0
4051.0 6.752411355644389e-18 3.6033112132962883e-16 0
4052.0 5.006545962678932e-18 3.666834314858701e-16 0
4053.0 3.160319924870309e-18 3.653781486765544e-16 0
4054.0 1.2337683777722091e-18 3.5794396886930597e-16 0
4055.0 2.8055269115160092e-18 3.548190749754496e-16 0
4056.0 6.840626224820452e-18 3.5472857182339115e-16 0
4057.0 4.962438630416218e-18 3.599430746476011e-16 0
4058.0 -5.683695548009509e-19 3.6843446465244883e-16 0
4059.0 3.805622340021405e-19 3.7408771336855203e-16 0
4060.0 4.8259042477760406e-18 3.7820952621505787e-16 0
4061.0 6.0780273020120606e-18 3.807536996458651e-16 0
4062.0 5.833552569998127e-18 3.825584650727261e-16 0
4063.0 7.309371831903892e-18 3.8195484114384643e-16 0
4064.0 9.480212785904014e-18 3.8037819582957255e-16 0
4065.0 7.340504064051865e-18 3.7839691941547163e-16 0
4066.0 3.7145130209796175e-18 3.7627612574823287e-16 0
4067.0 3.4417794247067546e-18 3.8609133498880087e-16 0
4068.0 4.142768653606609e-18 3.9937253473473636e-16 0
4069.0 9.204345298758623e-18 3.9830243737844387e-16 0
4070.0 1.531331037368795e-17 3.9378523964270543e-16 0
4071.0 1.2906983662140406e-17 3.9517420616550994e-16 0
4072.0 8.850689716074826e-18 3.977075817999028e-16 0
4073.0 8.728180091611036e-18 4.015416912200801e-16 0
4074.0 9.198440422800129e-18 4.0557180424530547e-16 0
4075.0 7.731013684563203e-18 4.0487957453008055e-16 0
4076.0 6.0492604334161e-18 4.0366500905264863e-16 0
4077.0 6.1271581966056854e-18 4.009254388097565e-16 0
4078.0 6.333914738292989e-18 3.980741928711273e-16 0
4079.0 9.458335642697335e-18 3.910789134932274e-16 0
4080.0 1.2694457168507545e-17 3.839249828611914e-16 0
4081.0 8.406948350439103e-18 3.881735958256155e-16 0
4082.0 4.308138861203457e-18 3.923832758250899e-16 0
4083.0 8.892529699811242e-18 3.9274378251250513e-16 0
4084.0 1.293175669020297e-17 3.928903844762691e-16 0
4085.0 7.986754749748187e-18 3.8951186456527725e-16 0
4086.0 3.6276428999365275e-18 3.862172060988464e-16 0
4087.0 5.297703415441251e-18 3.83785533902601e-16 0
4088.0 6.891686861776122e-18 3.818439429385929e-16 0
4089.0 7.927399241350976e-18 3.834986810038927e-16 0
4090.0 8.868876964732107e-18 3.842126919232014e-16 0
4091.0 9.281714820775345e-18 3.7964938880811137e-16 0
4092.0 9.796055006282612e-18 3.762913363889706e-16 0
4093.0 1.0764612099080934e-17 3.7832670938691345e-16 0
4094.0 1.0906410700375806e-17 3.7809658019992417e-16 0
4095.0 8.011805460942562e-18 3.6954602902005483e-16 0
4096.0 5.41874783212787e-18 3.6347093847679666e-16 0
4097.0 3.753087008836434e-18 3.6500902146153494e-16 0
4098.0 3.838009541742295e-18 3.6620559675656934e-16 0
