wavelength flux error flag
3691.0 2.2734428866581974e-17 2.241296251564994e-16 0
3692.0 1.3241844800833749e-17 2.2736184889367274e-16 0
3693.0 1.5752256444159494e-17 2.2327734900383235e-16 0
3694.0 2.0960516789695748e-17 2.1754830854928528e-16 0
3695.0 2.1956244656195083e-17 2.162896026303349e-16 0
3696.0 2.2195981031883046e-17 2.1583315399647587e-16 0
3697.0 1.3581741465594793e-17 2.2009539555081883e-16 0
3698.0 3.7510355279042334e-18 2.2500594787183104e-16 0
3699.0 8.422582672916579e-18 2.245517872755962e-16 0
3700.0 1.4518535230594592e-17 2.2357070675366794e-16 0
3701.0 1.335209097567733e-17 2.2508769448846945e-16 0
3702.0 1.1737879995981201e-17 2.2675870187689967e-16 0
3703.0 7.227257202801701e-18 2.2738378170646334e-16 0
3704.0 2.7272349877222404e-18 2.279426342094013e-16 0
3705.0 1.7530266357905867e-17 2.2046343140339246e-16 0
3706.0 3.1564817561151484e-17 2.134487385013051e-16 0
3707.0 2.5024982446892307e-17 2.188702887486888e-16 0
3708.0 1.7908951027849804e-17 2.1665819950953237e-16 0
3709.0 2.8160020632209493e-18 1.0876526460830426e-16 0
3710.0 -9.820291874595385e-18 2.2239079963458047e-17 0
3711.0 -2.9995162355131614e-20 1.3076810506192023e-16 0
3712.0 9.196699289179372e-18 2.240784923975175e-16 0
3713.0 1.4654516849493818e-17 2.1561999735055088e-16 0
3714.0 1.9199482137587967e-17 2.099200923602894e-16 0
3715.0 1.900314771085228e-17 2.1854813795657372e-16 0
3716.0 1.7807179955211155e-17 2.255677405928904e-16 0
3717.0 1.2426255535450311e-17 2.2585361007972963e-16 0
3718.0 8.731594979214276e-18 2.262862096406245e-16 0
3719.0 1.0872959339957534e-17 2.272266303004484e-16 0
3720.0 1.2345896859542459e-17 2.283605539430065e-16 0
3721.0 1.1871410369984419e-17 2.300582376430819e-16 0
3722.0 1.1019276430365684e-17 2.3234193606216284e-16 0
3723.0 9.228439930719892e-18 2.360822668955647e-16 0
3724.0 1.3049463870173909e-17 2.3803990992761943e-16 0
3725.0 2.8892109295226566e-17 2.3617871280722263e-16 0
3726.0 4.1338863833359054e-17 2.361768904299987e-16 0
3727.0 4.7468159889789003e-17 2.3963410814948827e-16 0
3728.0 4.505435679995634e-17 2.4512615041189707e-16 0
3729.0 2.8759121242967474e-17 2.539245196864888e-16 0
3730.0 1.3871741648050851e-17 2.6015348352097826e-16 0
3731.0 9.908844810085332e-19 2.6272044656791634e-16 0
3732.0 -4.295748608298236e-18 2.65409164788788e-16 0
3733.0 -6.062372880725087e-20 2.682505415677662e-16 0
3734.0 2.334646910732049e-18 2.679585043574496e-16 0
3735.0 2.6968218130274094e-18 2.642039479505999e-16 0
3736.0 -1.9976075027091643e-18 2.628500642226128e-16 0
3737.0 -1.1620574730767757e-17 2.6383605243292334e-16 0
3738.0 -1.112552555419871e-17 2.613359009856123e-16 0
3739.0 -1.9338418214076126e-18 2.558393437803088e-16 0
3740.0 6.641024160614201e-18 2.522823902029175e-16 0
3741.0 1.47489243279629e-17 2.5019382593034334e-16 0
3742.0 1.0337618975443764e-17 2.4891536608663455e-16 0
3743.0 -2.4026539283852946e-18 2.481758648446104e-16 0
3744.0 -2.0740758326427766e-18 2.485020268073068e-16 0
3745.0 5.868972854998282e-18 2.4944908965359876e-16 0
3746.0 6.729209657949219e-18 2.508167775315259e-16 0
3747.0 3.992747113417594e-18 2.523980616197501e-16 0
3748.0 2.963771550004713e-18 2.527882036650166e-16 0
3749.0 2.6856266302219577e-18 2.5265456663808016e-16 0
3750.0 4.2967714396499015e-18 2.53686995367312e-16 0
3751.0 6.6211839633880155e-18 2.551596514707672e-16 0
3752.0 7.369213965601217e-18 2.596539332362209e-16 0
3753.0 7.612033613322463e-18 2.6511660722310275e-16 0
3754.0 5.6724247101665624e-18 2.7257293962688336e-16 0
3755.0 3.147971152409835e-18 2.8056353028519163e-16 0
3756.0 3.7940685264808415e-18 2.8837898837532676e-16 0
3757.0 5.136059737740377e-18 2.9615600719181413e-16 0
3758.0 3.73415702776761e-18 2.989679171166462e-16 0
3759.0 1.8532609273089356e-18 3.0091308276840616e-16 0
3760.0 -1.4003979951310084e-18 3.0012060475212415e-16 0
3761.0 -4.836413334812831e-18 2.9896446093502413e-16 0
3762.0 -3.917552745750287e-18 3.035001584889313e-16 0
3763.0 -2.589446553021377e-18 3.085707417883717e-16 0
3764.0 -2.5010744425897365e-18 3.079172216890051e-16 0
3765.0 -2.484219495257036e-18 3.069334923599228e-16 0
3766.0 -5.8923018751454296e-18 3.0787471419260925e-16 0
3767.0 -9.316901558703533e-18 3.08841250257405e-16 0
3768.0 -4.889183078070798e-18 3.073382740517522e-16 0
3769.0 -3.0620125426064417e-19 3.0591562416821485e-16 0
3770.0 8.048245835638873e-18 3.064441620384075e-16 0
3771.0 1.5442219600244375e-17 3.0715396972969646e-16 0
3772.0 1.0249899157658237e-17 3.1023918466980677e-16 0
3773.0 6.210910543485316e-18 3.124748479768409e-16 0
3774.0 1.2296907594768951e-17 3.0725238180625913e-16 0
3775.0 1.750926447931061e-17 3.024069685074128e-16 0
3776.0 1.7057086542773403e-17 3.000063021451669e-16 0
3777.0 1.550814393728798e-17 2.9854503254269976e-16 0
3778.0 8.408175713025712e-18 3.018383065787769e-16 0
3779.0 2.1913855287257943e-18 3.048446086659296e-16 0
3780.0 -4.1042725291703153e-19 3.0667629242742456e-16 0
3781.0 -1.7430003686902586e-18 3.0683180885391627e-16 0
3782.0 1.2292959308362709e-18 3.013022827392609e-16 0
3783.0 4.2321020465786286e-18 2.9843347166836757e-16 0
3784.0 7.32216816102266e-18 3.031744734400621e-16 0
3785.0 1.0287314728450202e-17 3.06649672581378e-16 0
3786.0 1.2947251998968128e-17 3.0703220336076635e-16 0
