wavelength flux error flag
3691.0 3.0362341266130085e-18 9.712154400403155e-17 0
3692.0 -9.25150662995046e-18 2.2082258093365005e-16 0
3693.0 -9.936237223809985e-18 2.3986318737984764e-16 0
3694.0 -8.013021712554956e-18 2.3537983252536476e-16 0
3695.0 7.938866502407131e-19 2.330204904835266e-16 0
3696.0 1.083615954660872e-17 2.310423290309716e-16 0
3697.0 9.070371597217346e-18 2.3363217455902697e-16 0
3698.0 5.6822493401124054e-18 2.368496281710278e-16 0
3699.0 4.9995399732046145e-18 2.3913243593258245e-16 0
3700.0 4.5825551624962016e-18 2.4132344315799225e-16 0
3701.0 1.6452612482562697e-17 2.404867248870873e-16 0
3702.0 2.9080233559345894e-17 2.394633306792984e-16 0
3703.0 2.1083467926529308e-17 2.357654822722343e-16 0
3704.0 1.2491650761045137e-17 2.3200225462896175e-16 0
3705.0 -2.3044944038323605e-18 2.2995901588388563e-16 0
3706.0 -1.6256021493269795e-17 2.282965733114519e-16 0
3707.0 -7.594735236994815e-18 2.368291206701051e-16 0
3708.0 2.534893099338748e-19 2.368048589535709e-16 0
3709.0 -3.154391330010772e-18 1.1831930222446042e-16 0
3710.0 -6.162170807986157e-18 2.309635773632444e-17 0
3711.0 -5.517461483030651e-18 1.4023578260219223e-16 0
3712.0 -2.8569896360883997e-18 2.411587271532466e-16 0
3713.0 1.3283131454613167e-17 2.336400947686576e-16 0
3714.0 2.4276728685505925e-17 2.2850924301104103e-16 0
3715.0 8.539590997454586e-18 2.3578037999822397e-16 0
3716.0 -3.969628072183587e-18 2.412057676139576e-16 0
3717.0 -2.96519254193381e-18 2.389039407511593e-16 0
3718.0 -3.583001115027898e-19 2.3679278069932637e-16 0
3719.0 7.794568011187119e-18 2.353415032932078e-16 0
3720.0 1.3889806656584368e-17 2.3452770346023384e-16 0
3721.0 1.3990257541729426e-17 2.3557115868464306e-16 0
3722.0 1.4587130583282153e-17 2.373117653601716e-16 0
3723.0 1.64179395325158e-17 2.4078525240279156e-16 0
3724.0 1.365970061142616e-17 2.4371418915599013e-16 0
3725.0 1.070889979759821e-18 2.454766005598257e-16 0
3726.0 -1.7586884876152936e-18 2.473612460381119e-16 0
3727.0 1.3567070205185906e-17 2.4947328654059204e-16 0
3728.0 1.9904475818366724e-17 2.5546242391948407e-16 0
3729.0 1.1636968843088345e-17 2.677513428573995e-16 0
3730.0 6.502158135894442e-18 2.7484802246834176e-16 0
3731.0 5.832168753445628e-18 2.745445525319341e-16 0
3732.0 5.973237906459651e-18 2.659127160927017e-16 0
3733.0 7.131225047954658e-18 2.468386423289438e-16 0
3734.0 5.068630592037267e-18 2.4531630501171526e-16 0
3735.0 -5.528059585220133e-19 2.6318917834530695e-16 0
3736.0 5.141630887701127e-20 2.740270400972017e-16 0
3737.0 6.723622976572168e-18 2.7800806279288237e-16 0
3738.0 7.617309311504886e-18 2.8258037281402367e-16 0
3739.0 3.5442435084642745e-18 2.8766090594744464e-16 0
3740.0 5.30242947436631e-19 2.8728499292331326e-16 0
3741.0 -1.6819855133040484e-18 2.827782425132544e-16 0
3742.0 -1.1578858568709375e-18 2.776397924768909e-16 0
3743.0 1.1866798076893474e-18 2.72081075700652e-16 0
3744.0 1.0389079054265474e-17 2.6571125359112426e-16 0
3745.0 2.358714495402371e-17 2.5886884688273154e-16 0
3746.0 2.1321047386072274e-17 2.586421819824092e-16 0
3747.0 1.1202143960901816e-17 2.617750351141319e-16 0
