wavelength flux error flag
3691.0 9.95714316704513e-18 3.5005881558107896e-16 0
3692.0 1.1150995510359406e-17 3.610906402241591e-16 0
3693.0 9.108337605331653e-18 3.568312911711257e-16 0
3694.0 6.338226722329439e-18 3.4913502735854195e-16 0
3695.0 3.342949014981729e-18 3.42634667152731e-16 0
3696.0 3.0726231279176905e-19 3.3634892676410847e-16 0
3697.0 3.320827362461284e-18 3.3012388996243007e-16 0
3698.0 7.165511829724456e-18 3.2390719335419977e-16 0
3699.0 8.526755749398247e-18 3.3787188073508624e-16 0
3700.0 9.644077146285639e-18 3.5381877546163467e-16 0
3701.0 8.291104924880728e-18 3.5560211051645734e-16 0
3702.0 6.785825509136542e-18 3.5651218418264036e-16 0
3703.0 7.293674302397139e-18 2.962016146375419e-16 0
3704.0 7.842229032970366e-18 2.346301060907334e-16 0
3705.0 5.273647772429906e-18 2.629162067539602e-16 0
3706.0 2.8225181804000836e-18 2.9156245728508974e-16 0
3707.0 3.515901752843753e-18 3.2985093780889644e-16 0
3708.0 4.188056194840735e-18 3.531992909004308e-16 0
3709.0 4.566312495298265e-18 1.6971507033878337e-16 0
3710.0 5.007000561750382e-18 2.1954462276464268e-17 0
3711.0 6.0176228046494635e-18 2.0031161406224917e-16 0
3712.0 6.31860362614692e-18 3.4257262042417897e-16 0
3713.0 1.874125920164323e-18 2.434543104935648e-16 0
3714.0 -1.844811654577721e-18 1.7510315419655421e-16 0
3715.0 -1.7953374916993334e-18 2.6655474056492794e-16 0
3716.0 -3.867244981520057e-19 3.3719443215308392e-16 0
3717.0 6.7119119694024775e-18 3.20705298366041e-16 0
3718.0 1.2585843426050667e-17 3.088112564248864e-16 0
3719.0 1.4221168390439534e-17 3.12820461353031e-16 0
3720.0 1.4754980331288142e-17 3.2038253153122697e-16 0
3721.0 1.2079596027550515e-17 3.3829567480099685e-16 0
3722.0 8.69738783078331e-18 3.522497605216396e-16 0
3723.0 3.558256880351228e-18 3.56362981552046e-16 0
3724.0 1.4779490879386698e-18 3.5885488409356013e-16 0
3725.0 5.9501945167164715e-18 3.578736287772511e-16 0
3726.0 1.0458480552496802e-17 3.5752906900430123e-16 0
3727.0 1.5033813806805502e-17 3.58368969449478e-16 0
3728.0 1.5409976408095437e-17 3.617668688817778e-16 0
3729.0 8.96302917067481e-18 3.6932118621147917e-16 0
3730.0 3.597432823731499e-18 3.74170700204744e-16 0
3731.0 -2.2698681721491456e-19 3.751652398939892e-16 0
3732.0 -8.459451817988981e-19 3.6867942184879435e-16 0
3733.0 2.554154377040625e-18 3.528146132525857e-16 0
3734.0 4.1657797733324665e-18 3.538441986769721e-16 0
3735.0 3.8010860041766715e-18 3.7354261107728973e-16 0
3736.0 3.53961489500162e-18 3.8100809855435875e-16 0
3737.0 3.3787521726391353e-18 3.7655047881100837e-16 0
3738.0 4.563108178572076e-18 3.7804536406133583e-16 0
3739.0 6.903706199770025e-18 3.846565446954529e-16 0
3740.0 7.619474961032974e-18 3.8465026268115634e-16 0
3741.0 7.105156361606349e-18 3.7963418833706475e-16 0
3742.0 6.616827332528153e-18 3.7547817273544453e-16 0
3743.0 6.145789040291126e-18 3.7189435010141287e-16 0
3744.0 6.672431037605998e-18 3.7286413390982973e-16 0
3745.0 7.780364169478818e-18 3.764870432565391e-16 0
3746.0 8.506770209770417e-18 3.7905070768057143e-16 0
3747.0 9.039434235777652e-18 3.8107648043329567e-16 0
3748.0 6.486804878637526e-18 3.7965736998413065e-16 0
3749.0 2.5774841720040573e-18 3.767234463034115e-16 0
3750.0 4.444729604817662e-18 3.7540859367588935e-16 0
3751.0 8.492814780282215e-18 3.7470499251052493e-16 0
3752.0 9.902128321600447e-18 3.8393812570498303e-16 0
3753.0 1.0465749440865706e-17 3.963558546557821e-16 0
3754.0 9.994620576067893e-18 3.9508908864957203e-16 0
3755.0 9.24620061883805e-18 3.9015516766442706e-16 0
3756.0 4.730505768288841e-18 3.953010278817083e-16 0
3757.0 -6.120559068676346e-19 4.0265926625338604e-16 0
3758.0 -3.1370595109747926e-18 3.9517256934144033e-16 0
3759.0 -5.1702103933350624e-18 3.8509443628539866e-16 0
3760.0 -3.520265035828531e-18 3.393780231931683e-16 0
3761.0 -1.3810609193400287e-18 2.889274572232525e-16 0
3762.0 -8.630958209681809e-19 3.498063763978016e-16 0
3763.0 -4.974852216711018e-19 4.2114738521607307e-16 0
3764.0 5.576188489174174e-19 4.2194655321819974e-16 0
3765.0 1.6524980759254733e-18 4.186763385946594e-16 0
3766.0 1.2863678888457652e-18 4.226603169110908e-16 0
3767.0 9.199047864396825e-19 4.2677195961603795e-16 0
3768.0 4.71706443486552e-18 4.2548978905042444e-16 0
3769.0 8.32191485350774e-18 4.244584897794092e-16 0
3770.0 7.255427108005669e-18 4.295210459830572e-16 0
3771.0 6.1550011931650745e-18 4.349930980225359e-16 0
3772.0 4.609840611677302e-18 4.458312908289211e-16 0
3773.0 3.474134203656545e-18 4.549370785303257e-16 0
3774.0 5.932985350436531e-18 4.488342537382867e-16 0
3775.0 7.86957494678611e-18 4.4398052236083263e-16 0
3776.0 6.419909136454735e-18 4.472257010507624e-16 0
3777.0 5.069401850651804e-18 4.490227802342424e-16 0
3778.0 4.220762946974422e-18 4.434906322038759e-16 0
3779.0 3.248293323879549e-18 4.394624977611909e-16 0
3780.0 1.7689663830143134e-18 4.415905117809263e-16 0
3781.0 5.956581087631884e-20 4.402028441422495e-16 0
3782.0 -2.4301735460998205e-18 4.268910688254062e-16 0
3783.0 -3.8339697423203554e-18 4.1818956104449693e-16 0
3784.0 -2.131900005842639e-18 4.2267370919655498e-16 0
3785.0 1.7693427190067214e-19 4.257059797439471e-16 0
3786.0 3.9682441385516955e-18 4.251909548239579e-16 0
3787.0 6.344863279800147e-18 4.2307208296264287e-16 0
3788.0 5.7397742945982165e-18 4.175728231672987e-16 0
3789.0 5.450376431417742e-18 4.164216358868368e-16 0
3790.0 5.739230868451215e-18 4.2323482504220277e-16 0
3791.0 5.825081114075166e-18 4.2692179498381737e-16 0
3792.0 5.585972905692987e-18 4.2560447730195355e-16 0
3793.0 5.6769625147329116e-18 4.2488557916320997e-16 0
3794.0 6.2316157578729856e-18 4.2500723605220494e-16 0
3795.0 5.705438150605259e-18 4.278897665976701e-16 0
3796.0 3.843345524141269e-18 4.3418475764275027e-16 0
3797.0 1.7095552800407826e-18 4.3302516517031176e-16 0
3798.0 -7.202462801871311e-19 4.237438928046222e-16 0
3799.0 1.9855722381291623e-18 4.0854405872493166e-16 0
3800.0 9.626669410500552e-18 3.8765654704388373e-16 0
3801.0 1.445914501370047e-17 3.689430597837198e-16 0
3802.0 1.691164925466394e-17 3.5207179858893244e-16 0
3803.0 1.3711247375239592e-17 3.6697816501301984e-16 0
3804.0 6.292566283202621e-18 4.055974506252376e-16 0
3805.0 5.6462558537512445e-18 4.189533362758786e-16 0
3806.0 9.439592242754845e-18 4.157477283446033e-16 0
3807.0 1.0797988391749483e-17 4.131349538751434e-16 0
3808.0 1.075911639043845e-17 4.1086237145681443e-16 0
3809.0 8.601655271828193e-18 4.1960461536879396e-16 0
3810.0 5.385290553187934e-18 4.338522398001154e-16 0
3811.0 2.8677282694086163e-18 4.3942804331327983e-16 0
3812.0 6.52356680850988e-19 4.412537975115512e-16 0
3813.0 1.2994592246083645e-18 4.45532142475652e-16 0
3814.0 3.008136463107328e-18 4.507200531417336e-16 0
3815.0 3.649195494920878e-18 4.491695335909833e-16 0
3816.0 3.954644368431145e-18 4.455007608879121e-16 0
3817.0 3.0556896190449434e-18 4.516680542159817e-16 0
3818.0 1.8407923579281548e-18 4.6041557177150165e-16 0
3819.0 2.7478035420018446e-18 4.616447833754303e-16 0
3820.0 4.109442366464973e-18 4.612631669051103e-16 0
3821.0 3.958570502711259e-18 4.590342282322156e-16 0
3822.0 3.5510073612321e-18 4.564917767357465e-16 0
3823.0 1.4206344379631812e-18 4.506460779674201e-16 0
3824.0 -9.30813177592887e-19 4.443764993361552e-16 0
3825.0 -1.4320360352310083e-18 4.557491526747528e-16 0
3826.0 -1.7671802575858137e-18 4.687053962211712e-16 0
3827.0 2.0501130863398594e-18 4.220442072767752e-16 0
3828.0 6.090596019300976e-18 3.721786377620311e-16 0
3829.0 7.193796689655314e-18 3.938452579732458e-16 0
3830.0 8.23954364484944e-18 4.166352598254198e-16 0
3831.0 9.404396087755287e-18 4.1325483062196143e-16 0
3832.0 1.0413213274055558e-17 4.105817367210741e-16 0
3833.0 7.955558901542828e-18 4.2362276898786993e-16 0
3834.0 5.4213875658858926e-18 4.351984662020326e-16 0
3835.0 1.9357527865056328e-18 4.2855320066367124e-16 0
3836.0 -1.1185707101995137e-18 4.191648999798014e-16 0
3837.0 -5.273347098186898e-19 3.865917251059334e-16 0
3838.0 8.995115047551189e-20 3.629306408028414e-16 0
3839.0 8.71117064605516e-19 3.95335650036716e-16 0
3840.0 1.8190546044430122e-18 4.2235570285260644e-16 0
3841.0 3.589871790214389e-18 4.2280546223997176e-16 0
3842.0 4.945523477619848e-18 4.2271330807101225e-16 0
3843.0 4.639225107620973e-18 4.204518183729995e-16 0
3844.0 4.107367668214481e-18 4.200727576768975e-16 0
3845.0 2.825621378144425e-18 4.2595198011880407e-16 0
3846.0 1.9338189742321713e-18 4.26387804556082e-16 0
3847.0 2.1370254252394958e-18 4.1153791936305715e-16 0
3848.0 2.4156426091808065e-18 4.000665243312402e-16 0
3849.0 2.8753854448307167e-18 3.9670977304351124e-16 0
3850.0 3.850406150061552e-18 3.9794272313693726e-16 0
3851.0 5.8940710614859055e-18 4.0869433894196974e-16 0
3852.0 5.832494739795165e-18 4.164057902035302e-16 0
3853.0 1.9738036352173367e-18 4.1863385383765685e-16 0
3854.0 2.2856210097273702e-20 4.2302897832403314e-16 0
3855.0 1.080541840010572e-18 4.308416955313562e-16 0
3856.0 2.730361124450505e-18 4.361125447317067e-16 0
3857.0 5.1999091831166416e-18 4.378645222555839e-16 0
3858.0 5.858548390506775e-18 4.468442833896595e-16 0
3859.0 4.31063427229885e-18 4.646309427563817e-16 0
3860.0 2.7415822805358376e-18 4.726118283695282e-16 0
3861.0 1.1498245529346385e-18 4.700596152791803e-16 0
3862.0 1.099453764263943e-18 4.724548754794483e-16 0
3863.0 2.509538679126913e-18 4.795378395929039e-16 0
3864.0 4.883836963753673e-18 4.797385153435444e-16 0
3865.0 8.063638038365348e-18 4.741897349555644e-16 0
3866.0 1.0175742342984793e-17 4.793465063255642e-16 0
3867.0 1.150255018322215e-17 4.923772660610642e-16 0
3868.0 1.0316586243062909e-17 5.064847626367558e-16 0
3869.0 7.507563231674285e-18 5.212877491528525e-16 0
3870.0 5.346540698965972e-18 5.298077579749032e-16 0
3871.0 3.551726786800746e-18 5.347770277621223e-16 0
3872.0 4.453646706326453e-18 5.323303109148793e-16 0
3873.0 6.68211287174336e-18 5.262356073386838e-16 0
3874.0 7.533874944860822e-18 5.132734115321329e-16 0
3875.0 7.800225865910433e-18 4.9739097559491275e-16 0
3876.0 6.58092448558672e-18 4.847441454996847e-16 0
3877.0 4.820473636031278e-18 4.732758861793403e-16 0
3878.0 4.3475964368479e-18 4.658546698287293e-16 0
3879.0 4.271649538952815e-18 4.596810667582122e-16 0
3880.0 1.4068520014669694e-18 4.508604993806389e-16 0
3881.0 -2.1738908270056094e-18 4.4136041134170623e-16 0
3882.0 1.9711538052358555e-18 4.351911765324618e-16 0
3883.0 7.731399783757805e-18 4.2971831068860937e-16 0
3884.0 7.930862126409387e-18 4.246645382854458e-16 0
3885.0 7.213367749027708e-18 4.196798731469998e-16 0
3886.0 6.1595613348333876e-18 4.218049078389865e-16 0
3887.0 5.064105622511677e-18 4.2481041654147944e-16 0
3888.0 2.4344540290139487e-18 4.3097459840161693e-16 0
3889.0 -3.264953804815559e-19 4.3740910225397076e-16 0
3890.0 1.2606583752476265e-18 4.3503395720446186e-16 0
3891.0 3.06452083786774e-18 4.3221974078310636e-16 0
3892.0 8.466787324873583e-19 4.3213939031790544e-16 0
3893.0 -1.3906083584802642e-18 4.3226944725500305e-16 0
3894.0 -6.298500674473566e-19 4.4309719273570854e-16 0
3895.0 2.379574594229558e-19 4.530689524743551e-16 0
3896.0 3.295537929222603e-18 4.455308775763392e-16 0
3897.0 6.12255160210694e-18 4.3994396493636016e-16 0
3898.0 6.222933157750022e-18 4.574310670716589e-16 0
3899.0 6.395192989148451e-18 4.729884130438011e-16 0
3900.0 7.153027472567858e-18 4.728245096975534e-16 0
3901.0 7.75776288748186e-18 4.742894074712861e-16 0
3902.0 7.427386801625465e-18 4.857028351389646e-16 0
3903.0 7.104184449336351e-18 4.986386675294305e-16 0
3904.0 6.815504176415486e-18 5.189007514704648e-16 0
3905.0 5.9167805857028905e-18 5.360963208890638e-16 0
3906.0 2.6290134129766405e-18 5.412828466458212e-16 0
3907.0 -8.838521562229477e-20 5.422904492053158e-16 0
3908.0 -9.466755738100082e-19 5.296769102109204e-16 0
3909.0 -4.855200479115845e-19 5.156558330067925e-16 0
3910.0 3.614079363549354e-18 4.977533925314126e-16 0
3911.0 6.99356706967776e-18 4.82297628277989e-16 0
3912.0 8.672549451729216e-18 4.726195592222962e-16 0
3913.0 1.0055204284655849e-17 4.624964958808731e-16 0
3914.0 1.0833088019689162e-17 4.514652494038216e-16 0
3915.0 1.0009678727202201e-17 4.451663312916539e-16 0
3916.0 6.342141980071587e-18 4.472727111453419e-16 0
3917.0 3.265838085554467e-18 4.471659760190129e-16 0
3918.0 1.1081959915395123e-18 4.436204871372497e-16 0
3919.0 1.061893736472709e-18 4.416845263944915e-16 0
3920.0 3.896393245509516e-18 4.4194467421591884e-16 0
3921.0 5.4958431456678896e-18 4.368431162632188e-16 0
3922.0 5.611724256880042e-18 4.253009592569861e-16 0
3923.0 4.250766728887136e-18 4.232521201813933e-16 0
3924.0 1.3257173819880092e-18 4.3125747424201333e-16 0
3925.0 2.1999223614390575e-18 4.305427227171948e-16 0
3926.0 6.623328888444151e-18 4.2168179050001776e-16 0
3927.0 7.911868700944276e-18 4.144320031353698e-16 0
3928.0 6.618621171719878e-18 4.0850910898972144e-16 0
3929.0 5.954833274216001e-18 4.0647150006050997e-16 0
3930.0 5.747357386423345e-18 4.0725043760397333e-16 0
3931.0 6.567000816557997e-18 4.0790778565447106e-16 0
3932.0 8.040309247599978e-18 4.0848775340976603e-16 0
3933.0 8.847853139214688e-18 4.0546450444141757e-16 0
3934.0 9.28488068876561e-18 4.004359659134059e-16 0
3935.0 5.962998651766809e-18 4.0272273405823854e-16 0
3936.0 8.214869912332732e-19 4.085507283008681e-16 0
3937.0 1.8139976456024838e-18 4.13295657493156e-16 0
