wavelength flux error flag
3691.0 9.461468396821356e-18 4.2139867557200107e-16 0
3692.0 1.0311103124254397e-17 4.244979816283433e-16 0
3693.0 1.1545264364805523e-17 3.936621075173193e-16 0
3694.0 1.2865853558804712e-17 3.5519880572133836e-16 0
3695.0 1.4510561429167483e-17 2.818924667412977e-16 0
3696.0 1.6213436438315122e-17 2.0233311018661383e-16 0
3697.0 1.3294278200587587e-17 2.595057519657581e-16 0
3698.0 9.740089096594551e-18 3.3546429049431375e-16 0
3699.0 6.223393165045047e-18 3.785101826204918e-16 0
3700.0 2.710379797677952e-18 4.183234079732142e-16 0
3701.0 4.4835025831914226e-18 4.113357087880509e-16 0
3702.0 6.5825447494533336e-18 4.0146247508340115e-16 0
3703.0 7.833429798109147e-18 3.0076801987440833e-16 0
3704.0 9.050908052710556e-18 1.9816832964197445e-16 0
3705.0 8.098817767078566e-18 2.2145519672740793e-16 0
3706.0 7.260448290530786e-18 2.4656703501596573e-16 0
3707.0 9.466706325660128e-18 3.2053851102427026e-16 0
3708.0 1.1441017781561787e-17 3.763591286422919e-16 0
3709.0 1.0204238291339073e-17 1.8089750172154187e-16 0
3710.0 9.289422848070074e-18 2.257284623313109e-17 0
3711.0 1.1313789262351164e-17 2.032683816978387e-16 0
3712.0 1.2878460015224804e-17 3.4888287818966587e-16 0
3713.0 1.1369089948774625e-17 2.599061987353275e-16 0
3714.0 9.811456986799017e-18 2.007495109527397e-16 0
3715.0 8.003149452655232e-18 2.9647606365945145e-16 0
3716.0 6.7611889973743865e-18 3.7623972212875277e-16 0
3717.0 7.890235903850286e-18 3.8917485589226345e-16 0
3718.0 8.883865647284698e-18 3.9594575317803096e-16 0
3719.0 9.408827375711781e-18 3.813827190095219e-16 0
3720.0 9.998357453936258e-18 3.7175359860745014e-16 0
3721.0 1.0776003787947653e-17 3.764991584787655e-16 0
3722.0 1.083818137124966e-17 3.815658271671328e-16 0
3723.0 9.121948037697013e-18 3.874306626869337e-16 0
3724.0 8.026921407728195e-18 3.9555192567507195e-16 0
3725.0 8.262632050334742e-18 4.0850686498649557e-16 0
3726.0 9.030221536173586e-18 4.181949537570476e-16 0
3727.0 1.0787278181383795e-17 4.2180564094282677e-16 0
3728.0 1.028288541909213e-17 4.3133777214855776e-16 0
3729.0 6.103929516343294e-18 4.504914849213206e-16 0
3730.0 3.71420529514484e-18 4.604760457231814e-16 0
3731.0 3.8745526682093026e-18 4.573924308239409e-16 0
3732.0 3.5646562248284086e-18 4.547712576936571e-16 0
3733.0 2.6651606649764143e-18 4.527299013496038e-16 0
3734.0 1.1751596703595494e-18 4.2700073750675043e-16 0
3735.0 -9.67368060435809e-19 3.7509581506047076e-16 0
3736.0 -1.300643827371956e-18 3.7900378663377635e-16 0
3737.0 1.2951027133673803e-19 4.373111045492401e-16 0
3738.0 2.834589449927951e-18 4.602922766826683e-16 0
3739.0 6.6354918672746765e-18 4.529099301321701e-16 0
3740.0 1.0619962601421791e-17 4.3159087841991685e-16 0
3741.0 1.4743404901312527e-17 3.997209551226592e-16 0
3742.0 1.6076557252830882e-17 3.702371799115046e-16 0
3743.0 1.5553343048032398e-17 3.4234089760876434e-16 0
3744.0 1.2565752548988315e-17 3.5160246084734556e-16 0
3745.0 8.142311199665184e-18 3.8251377142346823e-16 0
3746.0 5.997401878860691e-18 4.1037959233362135e-16 0
3747.0 5.00954639396358e-18 4.3669889317904785e-16 0
3748.0 3.630333595097129e-18 4.465190126516081e-16 0
3749.0 2.0790298419884188e-18 4.490839722860285e-16 0
3750.0 4.151663460992504e-18 4.447085249377636e-16 0
3751.0 7.592450141036086e-18 4.377128504489051e-16 0
3752.0 8.917833121040241e-18 4.3695301709961747e-16 0
3753.0 9.565256380863864e-18 4.3819169075586963e-16 0
