wavelength flux error flag
3691.0 3.931388307338451e-18 2.7199379104893017e-16 0
3692.0 1.64553292148103e-17 2.6243655869321494e-16 0
3693.0 7.73689695032379e-18 2.620693495476455e-16 0
3694.0 -5.7560691291265256e-18 2.637677324252435e-16 0
3695.0 -9.638450858683808e-18 2.5096002856016026e-16 0
3696.0 -1.179609336631227e-17 2.355490265135172e-16 0
3697.0 -1.8201487183864074e-18 2.3069589730382605e-16 0
3698.0 9.822854981420766e-18 2.2729333644262167e-16 0
3699.0 6.859673938750982e-18 2.440163917967748e-16 0
3700.0 2.4618793579687317e-18 2.6271617700848217e-16 0
3701.0 3.70556374330681e-18 2.603103731444462e-16 0
3702.0 5.2970763491006425e-18 2.5660329358054974e-16 0
3703.0 9.75917634825548e-18 2.2509306362067564e-16 0
3704.0 1.4234864599436932e-17 1.9310154644984173e-16 0
3705.0 4.741557195886945e-18 2.2149233550141015e-16 0
3706.0 -4.161753855062988e-18 2.4895032996583505e-16 0
3707.0 2.730805184791097e-18 2.514347766193423e-16 0
3708.0 8.718532600520147e-18 2.4519605260256142e-16 0
3709.0 2.1796832257254327e-18 1.181929075103408e-16 0
3710.0 -3.433091133580094e-18 1.6614430302825586e-17 0
3711.0 -5.918070040273139e-19 1.4713554088470366e-16 0
3712.0 1.843507821092291e-18 2.5140429970368074e-16 0
3713.0 1.5640565128984346e-18 1.8012038814216402e-16 0
3714.0 2.4106696801516157e-18 1.3078231097422592e-16 0
3715.0 9.105993902624274e-18 1.9542957570492392e-16 0
3716.0 1.5100018488264042e-17 2.4730566201901786e-16 0
3717.0 1.815805794431418e-17 2.457153155144387e-16 0
3718.0 1.933857831434481e-17 2.4619302181488206e-16 0
3719.0 1.402115467624729e-17 2.5382809414848704e-16 0
3720.0 9.239925114810682e-18 2.597841707860232e-16 0
3721.0 6.020866839973206e-18 2.6084858789039957e-16 0
3722.0 5.757744493767921e-18 2.6142035191984216e-16 0
3723.0 1.2842069146177465e-17 2.6076754869066503e-16 0
3724.0 1.784289457392529e-17 2.617482422819876e-16 0
3725.0 1.838048729725483e-17 2.662281819231863e-16 0
3726.0 1.3634138970223559e-17 2.7214484554157203e-16 0
3727.0 -9.420535175817876e-19 2.807342817482952e-16 0
3728.0 -1.0616103473752785e-17 2.8816991581582173e-16 0
3729.0 -1.2324805102317626e-17 2.9373077046179306e-16 0
3730.0 -8.975566010088836e-18 2.961884230803696e-16 0
3731.0 1.5824158573546367e-18 2.942232905320405e-16 0
3732.0 7.192680831030558e-18 2.634035986291976e-16 0
3733.0 6.599420299223359e-18 1.9640560494625828e-16 0
3734.0 6.694838289391491e-18 1.786202362015855e-16 0
3735.0 7.551267308018195e-18 2.1521633736248615e-16 0
3736.0 8.644099497627838e-18 2.48921201831565e-16 0
3737.0 9.967347583072819e-18 2.7980805464010564e-16 0
3738.0 1.1671818417327195e-17 2.914272155085798e-16 0
3739.0 1.3703957719226813e-17 2.8648541533057994e-16 0
3740.0 1.7401258325268126e-17 2.764955782919348e-16 0
3741.0 2.2359179923459724e-17 2.626840927320025e-16 0
3742.0 1.6519390211451917e-17 2.63666649409612e-16 0
3743.0 3.495934811686286e-18 2.7449161162594725e-16 0
3744.0 4.410535525247571e-18 2.763035787190976e-16 0
3745.0 1.3446042842353322e-17 2.7286419002644345e-16 0
3746.0 1.4457630668109544e-17 2.770495295753109e-16 0
3747.0 1.139461839596241e-17 2.851067572298459e-16 0
3748.0 1.0965015403778606e-17 2.748576939233542e-16 0
3749.0 1.169339745422214e-17 2.5655883323817776e-16 0
3750.0 1.1692059612479549e-17 2.5852074207466954e-16 0
3751.0 1.141522901198274e-17 2.6813174387104465e-16 0
3752.0 1.1745176546437147e-17 2.7957093356247416e-16 0
3753.0 1.22695886809939e-17 2.9159603399696673e-16 0
3754.0 7.065727401280053e-18 3.020262098187551e-16 0
3755.0 3.268101010235353e-19 3.120289796052547e-16 0
3756.0 -5.788625107687844e-19 3.1640806886233453e-16 0
3757.0 -2.04215355808494e-19 3.195528349033908e-16 0
3758.0 4.191522199919453e-19 3.2075874580064066e-16 0
3759.0 1.0859381789665417e-18 3.216261965293664e-16 0
3760.0 2.6792475062140063e-18 2.3337598942664947e-16 0
3761.0 4.395635255475599e-18 1.3328748328573847e-16 0
3762.0 3.466729384926791e-18 2.1960660075730115e-16 0
3763.0 2.2892343922014908e-18 3.234432093586961e-16 0
3764.0 -2.2241834093156947e-18 3.385667474823842e-16 0
3765.0 -6.9300422665468235e-18 3.485726501220132e-16 0
3766.0 1.4459207470529355e-18 3.4169471814996905e-16 0
3767.0 1.002432847518801e-17 3.344760303461608e-16 0
3768.0 5.507585162820562e-18 3.345218533653578e-16 0
3769.0 9.038177251237932e-19 3.346768705269399e-16 0
3770.0 -5.813832225178038e-18 3.3748429685888976e-16 0
3771.0 -1.1754118459186607e-17 3.4029843448699055e-16 0
3772.0 -7.50762679775723e-18 3.4320051869897183e-16 0
3773.0 -2.976292440007339e-18 3.455884084947241e-16 0
3774.0 4.055647681066619e-18 3.434622365388472e-16 0
3775.0 1.0483934571283959e-17 3.383530159248195e-16 0
