wavelength flux error flag
3691.0 8.864518331038575e-18 1.0159300613024874e-21 0
3692.0 7.431765767848049e-18 1.0159300613024874e-21 0
3693.0 7.38390360218343e-18 1.0159300613024874e-21 0
3694.0 7.647315792706791e-18 1.0159300613024874e-21 0
3695.0 4.841338275285994e-18 1.0159300613024874e-21 0
3696.0 1.4845204942619884e-18 1.0159300613024874e-21 0
3697.0 5.2204892405414494e-18 1.0159300613024874e-21 0
3698.0 9.930950841391984e-18 1.0159300613024874e-21 0
3699.0 1.0747930662831694e-17 1.0159300613024874e-21 0
3700.0 1.1182494283900263e-17 1.0159300613024874e-21 0
3701.0 9.754719469809159e-18 1.0159300613024874e-21 0
3702.0 8.212121243687605e-18 1.0159300613024874e-21 0
3703.0 5.052015334865602e-18 1.0159300613024874e-21 0
3704.0 1.870608677818902e-18 1.0159300613024874e-21 0
3705.0 3.63729655643429e-18 1.0159300613024874e-21 0
3706.0 5.36610282863989e-18 1.0159300613024874e-21 0
3707.0 6.08071141802416e-18 1.0159300613024874e-21 0
3708.0 6.800372112112373e-18 1.0159300613024874e-21 0
3709.0 7.589974633873655e-18 1.0159300613024874e-21 0
3710.0 8.276499141394402e-18 1.0159300613024874e-21 0
3711.0 8.022033397877505e-18 1.0159300613024874e-21 0
3712.0 7.467962555914079e-18 1.0159300613024874e-21 0
3713.0 4.9103959674771385e-18 1.0159300613024874e-21 0
3714.0 2.6490531157440997e-18 1.0159300613024874e-21 0
3715.0 1.926278508951687e-18 1.0159300613024874e-21 0
3716.0 2.145759603910446e-18 1.0159300613024874e-21 0
3717.0 6.3099864014421e-18 1.0159300613024874e-21 0
3718.0 9.857155473491663e-18 1.0159300613024874e-21 0
3719.0 1.1268736907672668e-17 1.0159300613024874e-21 0
3720.0 1.2662519511808954e-17 1.0159300613024874e-21 0
3721.0 1.4004446225622713e-17 1.0159300613024874e-21 0
3722.0 1.5791893389559448e-17 1.0159300613024874e-21 0
3723.0 1.8686752206898405e-17 1.0159300613024874e-21 0
3724.0 1.8679817830243773e-17 1.0159300613024874e-21 0
3725.0 1.2456716856746083e-17 1.0159300613024874e-21 0
3726.0 6.882904745486626e-18 1.0159300613024874e-21 0
