wavelength flux error flag
3691.0 1.618382928636359e-17 3.197340345143249e-16 0
3692.0 1.789295193408628e-17 3.3151516233047216e-16 0
3693.0 1.0977222508502193e-17 3.3048061469591023e-16 0
3694.0 2.122931532393025e-18 3.265655567103774e-16 0
3695.0 -8.089510296361213e-19 3.1187766497252183e-16 0
3696.0 -2.677983539247925e-18 2.952564538622437e-16 0
3697.0 -3.1323576891277757e-18 3.088933623734145e-16 0
3698.0 -3.392368952445167e-18 3.266874975613437e-16 0
3699.0 -3.028087707896483e-18 3.3199505067818084e-16 0
3700.0 -2.6024887065675318e-18 3.3607617677113904e-16 0
3701.0 4.197578880694991e-19 3.3485671570664595e-16 0
3702.0 3.6021020948673e-18 3.3331044427745607e-16 0
3703.0 3.340412011886074e-18 3.3040272913099576e-16 0
3704.0 2.976239322075547e-18 3.2742908151007915e-16 0
3705.0 9.084721143343588e-19 3.183359013437873e-16 0
3706.0 -9.954008886637812e-19 3.099451617580322e-16 0
3707.0 1.4886372460053434e-18 3.203607420889531e-16 0
3708.0 3.7615728483528195e-18 3.1905530386379847e-16 0
3709.0 3.111984512218091e-18 1.5548294758324216e-16 0
3710.0 2.3328190844964516e-18 2.468751707884937e-17 0
3711.0 3.7075562716623774e-19 1.9310979892174432e-16 0
3712.0 -1.1494916771012984e-18 3.3883433337593565e-16 0
3713.0 2.8473939024121885e-19 3.327762693910876e-16 0
3714.0 1.2760556535731236e-18 3.265058482046355e-16 0
3715.0 -3.310089546110245e-20 3.191324565047198e-16 0
3716.0 -7.049083391661043e-19 3.144438606880767e-16 0
3717.0 1.2915409754733242e-18 3.2099514063248484e-16 0
3718.0 1.903766320283354e-18 3.262656452549364e-16 0
3719.0 -2.2746972379577156e-18 3.271034885047091e-16 0
3720.0 -3.963481426038141e-18 3.287426375010234e-16 0
3721.0 1.6012752103593291e-18 3.3271634572415615e-16 0
3722.0 4.5098256972844746e-18 3.3749213550798313e-16 0
3723.0 8.159550317073201e-19 3.4426162606816416e-16 0
3724.0 7.505724487028251e-19 3.469038132925691e-16 0
3725.0 8.458068533488432e-18 3.4070456923096964e-16 0
3726.0 1.3472749831823433e-17 3.39712920750255e-16 0
3727.0 1.3477922232849654e-17 3.484090890950023e-16 0
3728.0 1.3723721025338703e-17 3.537985535833982e-16 0
3729.0 1.4360506618486388e-17 3.5381505148379574e-16 0
3730.0 1.4270045852233892e-17 3.557938486643554e-16 0
3731.0 1.3143089755465814e-17 3.6056937904910684e-16 0
3732.0 1.070188591579964e-17 3.5963160352772695e-16 0
3733.0 6.612857520152515e-18 3.515303949178535e-16 0
3734.0 2.561825455866024e-18 3.565247693735538e-16 0
3735.0 -1.4472194892005027e-18 3.7599016741862357e-16 0
3736.0 -2.9980787564246776e-18 3.8694404441469967e-16 0
3737.0 -2.1530096918308678e-18 3.896019677682305e-16 0
3738.0 4.5288359463295643e-20 3.873487008529867e-16 0
3739.0 3.4067134010277175e-18 3.8087416908744344e-16 0
3740.0 3.70019493562738e-18 3.7769326660849373e-16 0
3741.0 1.671070259050145e-18 3.7700582720048706e-16 0
3742.0 7.241162660602414e-19 3.7430634398415564e-16 0
3743.0 4.971252526918209e-19 3.702682576460242e-16 0
3744.0 2.015971679120175e-19 3.6688769914086875e-16 0
3745.0 -1.3386354099319163e-19 3.6389024442561143e-16 0
3746.0 1.3569607613834405e-18 3.635608324150987e-16 0
3747.0 3.775184833135984e-18 3.645862703725701e-16 0
3748.0 3.3486773456313373e-18 3.4694591929931633e-16 0
3749.0 1.6712603922210932e-18 3.2109768930998386e-16 0
3750.0 1.0862296290022286e-18 3.3160650429965714e-16 0
3751.0 9.136098311186367e-19 3.5584127458898764e-16 0
3752.0 1.140795361959977e-18 3.6691997329632753e-16 0
3753.0 1.496113366420413e-18 3.7378232000984465e-16 0
3754.0 9.704962881692197e-19 3.801643452937942e-16 0
3755.0 2.0880725513757579e-19 3.864176546019287e-16 0
3756.0 -3.8763659052399547e-19 3.918593164111019e-16 0
3757.0 -9.47811311358858e-19 3.9712283236971436e-16 0
3758.0 -2.0277796674229518e-19 3.992440295380382e-16 0
3759.0 7.701016629374149e-19 4.0081668147299824e-16 0
3760.0 1.884159691639512e-18 3.2501743500162917e-16 0
3761.0 3.0169717152964774e-18 2.38940184229257e-16 0
3762.0 5.401630954223629e-18 3.1608715095832035e-16 0
3763.0 7.903931425115575e-18 4.085729687860888e-16 0
3764.0 7.510354748072337e-18 4.1749604007214523e-16 0
3765.0 6.94972215052105e-18 4.2159858519960394e-16 0
3766.0 7.117327740289131e-18 3.904629477238873e-16 0
3767.0 7.314147500380546e-18 3.5878975415476414e-16 0
3768.0 8.957826459668142e-18 3.63332095389887e-16 0
3769.0 1.0393950973431548e-17 3.6916409382910275e-16 0
3770.0 6.7884193815265656e-18 4.0632285137874436e-16 0
3771.0 3.4118710297004007e-18 4.410073885515586e-16 0
3772.0 3.035979075349657e-18 4.4326909338111687e-16 0
3773.0 2.8713930116877346e-18 4.449083370689642e-16 0
3774.0 4.561840392472048e-18 4.4108305616652284e-16 0
3775.0 5.959705553353618e-18 4.3664134575954943e-16 0
3776.0 5.460517172330987e-18 4.282028108862931e-16 0
3777.0 4.779617380574442e-18 4.22588837249627e-16 0
3778.0 3.17902649667563e-18 4.312707396837616e-16 0
3779.0 2.1912647700371906e-18 4.3648705647415996e-16 0
3780.0 3.711902771363095e-18 4.2751822234118003e-16 0
3781.0 4.038674968485744e-18 4.201722801707735e-16 0
3782.0 3.16222637973067e-19 4.1833068691246277e-16 0
3783.0 -2.371625670900492e-18 4.151623848792234e-16 0
3784.0 -2.100441223026743e-18 4.081996120711089e-16 0
3785.0 -1.5832130945256953e-18 4.030791576218753e-16 0
3786.0 -4.648395042707864e-19 4.024599418052436e-16 0
3787.0 9.67627805470941e-19 4.004375519086177e-16 0
3788.0 3.0621025625254855e-18 3.9545772722994613e-16 0
3789.0 4.3758291151096734e-18 3.958694621379456e-16 0
3790.0 4.2594570249698895e-18 4.061569316335057e-16 0
3791.0 5.168165635488681e-18 4.1225503959486207e-16 0
3792.0 7.71776962557896e-18 4.1164703751004075e-16 0
3793.0 8.294753704953552e-18 4.12154281758886e-16 0
3794.0 6.100946618110927e-18 4.142280288462625e-16 0
3795.0 6.439580064552284e-18 4.1588009522194522e-16 0
3796.0 9.9083289609357e-18 4.170109610824459e-16 0
3797.0 1.003576199190181e-17 4.1970344428575594e-16 0
3798.0 6.522871211700385e-18 4.240972909715784e-16 0
3799.0 2.528950132472306e-18 4.3032791092012067e-16 0
3800.0 -1.9272361709023642e-18 4.3832365128980003e-16 0
3801.0 -2.746225283858228e-18 4.3503421205391367e-16 0
3802.0 -4.83124147625681e-19 4.2218193082687072e-16 0
3803.0 1.8722766697211388e-18 4.1459970261978096e-16 0
3804.0 4.296552826209164e-18 4.1095006317853993e-16 0
3805.0 5.779552454365892e-18 4.1353376852399766e-16 0
3806.0 6.645495581557724e-18 4.2020376074437287e-16 0
3807.0 5.6537485685699735e-18 4.326515554524373e-16 0
3808.0 3.595983086890669e-18 4.484148891877657e-16 0
3809.0 2.406658809790481e-18 4.531940297152126e-16 0
3810.0 1.651394875224065e-18 4.524831006315788e-16 0
3811.0 3.125690960595061e-18 4.2668202855136265e-16 0
3812.0 5.564139800524562e-18 3.900309545577193e-16 0
3813.0 5.988827928001377e-18 4.0092130469631234e-16 0
3814.0 5.666694489661748e-18 4.294428264989592e-16 0
3815.0 6.238278428286036e-18 4.412068995681041e-16 0
