wavelength flux error flag
3691.0 1.0761264074558098e-17 3.396853092088906e-16 0
3692.0 8.829153798288485e-18 3.7370069907252185e-16 0
3693.0 7.965865114651758e-18 3.562726089699823e-16 0
3694.0 7.34280970414695e-18 3.272818449293851e-16 0
3695.0 5.041555575712074e-18 3.4259259214500144e-16 0
3696.0 2.43912775735096e-18 3.658537980707755e-16 0
3697.0 2.8669598648511654e-18 3.601441905290018e-16 0
3698.0 3.7111257551146856e-18 3.5045422200969705e-16 0
3699.0 7.426288643822226e-18 3.48584242123387e-16 0
3700.0 1.1423439692645942e-17 3.474823383472027e-16 0
3701.0 1.0441935103188436e-17 3.4616995721120726e-16 0
3702.0 9.153468998616697e-18 3.448445989878294e-16 0
3703.0 4.687293767667848e-18 3.640713430215153e-16 0
3704.0 1.5976537467985793e-19 3.8351680442734043e-16 0
3705.0 1.1740980786890608e-18 3.289660463312568e-16 0
3706.0 2.2866630102626743e-18 2.776676525078089e-16 0
3707.0 6.029182344943551e-18 3.1344424366033215e-16 0
3708.0 9.315409351427538e-18 3.351932849179876e-16 0
3709.0 6.284681097188501e-18 1.6274356448792828e-16 0
3710.0 3.4495643788016894e-18 2.65732585593121e-17 0
3711.0 2.4001684039083906e-18 2.2159458074596177e-16 0
3712.0 1.6044694566606163e-18 3.84750189954738e-16 0
3713.0 2.5052734007730108e-18 3.348158993569199e-16 0
3714.0 3.696293700952568e-18 2.9477412870874026e-16 0
3715.0 6.394680272909486e-18 3.0611351078759303e-16 0
3716.0 8.571554086092086e-18 3.1651249192104777e-16 0
3717.0 8.5651190477723e-18 3.229744922740626e-16 0
3718.0 8.45128237487472e-18 3.2806202960577473e-16 0
3719.0 7.965737199483283e-18 3.28392659899805e-16 0
3720.0 8.085094884412001e-18 3.3180834686570605e-16 0
3721.0 9.966803032923746e-18 3.442121729403784e-16 0
3722.0 1.1116869868321711e-17 3.545205252081901e-16 0
3723.0 1.0448326321123202e-17 3.596202453863277e-16 0
3724.0 9.304840678550162e-18 3.644470271585461e-16 0
3725.0 7.14394304575922e-18 3.686891254304442e-16 0
3726.0 6.409577684088527e-18 3.752108565205079e-16 0
3727.0 8.329025031866895e-18 3.859734440343622e-16 0
