wavelength flux error flag
3691.0 4.662051069034116e-18 4.0294902304507207e-16 0
3692.0 3.800379689611016e-18 3.921665089718134e-16 0
3693.0 4.067912452378748e-18 3.862810115369867e-16 0
3694.0 4.589250348746358e-18 3.8149619015861393e-16 0
3695.0 6.026047689528215e-18 3.714872518864409e-16 0
3696.0 7.627135644947255e-18 3.605407806840482e-16 0
3697.0 8.190354070894353e-18 3.6488106858153967e-16 0
3698.0 8.610977419920116e-18 3.7132163645433296e-16 0
3699.0 9.06932168403026e-18 3.7572405441861866e-16 0
3700.0 9.531370881112577e-18 3.7992628612598645e-16 0
3701.0 7.072382992833405e-18 3.804136221951156e-16 0
3702.0 4.433297095257696e-18 3.806719145069628e-16 0
3703.0 3.76196545374957e-18 3.8670827477350713e-16 0
3704.0 3.140248445552946e-18 3.9290189344485543e-16 0
3705.0 1.5768051196271001e-18 3.988092443363395e-16 0
3706.0 2.0936793797317636e-19 4.044435388185696e-16 0
3707.0 4.089569285395831e-18 4.0276734138160357e-16 0
3708.0 7.586935254268928e-18 3.878160539825957e-16 0
3709.0 5.784291100078995e-18 1.890831332090571e-16 0
3710.0 3.9747432752484934e-18 2.964225790455948e-17 0
3711.0 2.1021724399631066e-18 2.288950575035833e-16 0
3712.0 3.2942208175093703e-19 3.942574728271833e-16 0
3713.0 -7.758166010454595e-19 3.329907650342988e-16 0
3714.0 -1.5960299506064894e-18 2.894576972675768e-16 0
3715.0 -9.35838888289144e-19 3.380320875832386e-16 0
3716.0 4.967791103949415e-19 3.7737120584446444e-16 0
3717.0 5.163156089917644e-18 3.7804693402896154e-16 0
3718.0 8.485641730545027e-18 3.7775666586654345e-16 0
3719.0 7.157026491200093e-18 3.741231612912169e-16 0
3720.0 6.591377265844127e-18 3.7247435070543894e-16 0
3721.0 8.24858661275527e-18 3.766078344382896e-16 0
3722.0 1.047775193365282e-17 3.7808431668062367e-16 0
3723.0 1.4128604431089018e-17 3.729564008243006e-16 0
3724.0 1.6879267984982615e-17 3.701373571419298e-16 0
3725.0 1.7701563778803054e-17 3.722643358411024e-16 0
3726.0 1.944215463257546e-17 3.742204839245918e-16 0
3727.0 2.2891072140052696e-17 3.758588316552668e-16 0
3728.0 2.331958138297179e-17 3.812613112750036e-16 0
3729.0 1.884031738928429e-17 3.9278001894277127e-16 0
3730.0 1.4651472340459163e-17 4.0049388605360274e-16 0
3731.0 1.0876541883783232e-17 4.027849697848469e-16 0
3732.0 1.061693972180288e-17 4.0126550852233147e-16 0
3733.0 1.4764911639851336e-17 3.9496832582463125e-16 0
3734.0 1.666507192752507e-17 3.8500483925199766e-16 0
3735.0 1.6081330966607397e-17 3.709899737072105e-16 0
3736.0 1.505885547945621e-17 3.7069850117948324e-16 0
3737.0 1.3608757095050048e-17 3.837828555612624e-16 0
3738.0 9.774038779318331e-18 4.0300879181046254e-16 0
3739.0 3.8896926246026045e-18 4.275135387437066e-16 0
3740.0 8.445195647299593e-19 4.352982524083658e-16 0
3741.0 -5.123938444647549e-20 4.304249581818955e-16 0
3742.0 2.9851794955353705e-18 4.2209991535191693e-16 0
3743.0 8.63765747711629e-18 4.1147844068620606e-16 0
3744.0 9.840497772371459e-18 4.086784845184733e-16 0
3745.0 8.450789165795732e-18 4.1043567898232985e-16 0
3746.0 6.261068891644464e-18 4.142304378497867e-16 0
3747.0 3.665097330632529e-18 4.190598855781356e-16 0
3748.0 1.242058963207007e-18 4.2197922314133277e-16 0
3749.0 -1.1049357549952422e-18 4.2405863087750095e-16 0
3750.0 2.2515511998547083e-18 4.2369766059201254e-16 0
3751.0 7.761286157724e-18 4.224153690149047e-16 0
3752.0 9.555358252107157e-18 4.2053897542979377e-16 0
3753.0 1.0158608114701981e-17 4.184721797804825e-16 0
3754.0 8.463091473202866e-18 4.244153929376048e-16 0
3755.0 6.1515540682499234e-18 4.325051189012358e-16 0
3756.0 6.275906338611009e-18 4.316969990088917e-16 0
3757.0 6.934904053745002e-18 4.2893592007928113e-16 0
3758.0 3.850901106424864e-18 4.3629025473696462e-16 0
3759.0 1.1349368015361814e-19 4.454104070207789e-16 0
3760.0 -1.4745925343301302e-18 4.3553301854289137e-16 0
3761.0 -2.7771651047906078e-18 4.2313201606975403e-16 0
3762.0 1.3860054841620964e-18 4.3153551538034275e-16 0
3763.0 6.062814439708703e-18 4.4189409929742078e-16 0
3764.0 5.201359048237048e-18 4.450126162233966e-16 0
3765.0 4.0204150178334066e-18 4.477134717659808e-16 0
3766.0 3.3198703541189805e-18 4.503488541194619e-16 0
3767.0 2.6506576237779995e-18 4.529902596153078e-16 0
3768.0 4.398236400844568e-18 4.565503908878884e-16 0
3769.0 6.027581720055707e-18 4.60082843631235e-16 0
3770.0 4.784945987810007e-18 4.629429637461171e-16 0
3771.0 3.5526713626814966e-18 4.659362134785397e-16 0
3772.0 2.456171400997445e-18 4.706740286142161e-16 0
3773.0 1.7958213952646775e-18 4.751515586675698e-16 0
3774.0 4.964388569483416e-18 4.773440718137983e-16 0
3775.0 7.462850115826808e-18 4.7905547450762e-16 0
3776.0 5.616460306426745e-18 4.776474385421526e-16 0
3777.0 4.232968332026023e-18 4.765717083352366e-16 0
3778.0 5.192328761342732e-18 4.771778683561993e-16 0
3779.0 5.859627804661889e-18 4.775306341235944e-16 0
3780.0 5.331476709054502e-18 4.768462200029466e-16 0
3781.0 4.77099468820477e-18 4.750526824946392e-16 0
3782.0 4.1008561422820076e-18 4.694973405945207e-16 0
3783.0 3.397768959639781e-18 4.643880619280356e-16 0
3784.0 2.6004465978334526e-18 4.605545522439778e-16 0
3785.0 2.4360010842374705e-18 4.567179185965317e-16 0
3786.0 3.817829972734488e-18 4.528736523351985e-16 0
3787.0 4.86944358065034e-18 4.501595246094077e-16 0
3788.0 5.225070731662853e-18 4.498273615031155e-16 0
3789.0 4.6393291315783514e-18 4.520072196994429e-16 0
3790.0 2.3292797898450976e-18 4.587883542545256e-16 0
3791.0 1.5686628847019678e-18 4.606946235876894e-16 0
