wavelength flux error flag
3691.0 8.825812006566917e-17 1.2686797750728074e-16 0
3692.0 6.548771323099993e-17 2.884566242170614e-16 0
3693.0 6.105054722365602e-17 3.0998447560286066e-16 0
3694.0 6.073404502159212e-17 3.000316163349254e-16 0
3695.0 6.02617607141712e-17 3.0083510660392103e-16 0
3696.0 5.976151936507601e-17 3.0356895794730096e-16 0
3697.0 5.964620200242386e-17 3.078893776263719e-16 0
3698.0 5.958377015562613e-17 3.124277792650673e-16 0
3699.0 5.917038393412966e-17 3.1217107060042906e-16 0
3700.0 5.872252711637006e-17 3.114433881476873e-16 0
3701.0 5.770816463984442e-17 3.162035935127403e-16 0
3702.0 5.665887397226284e-17 3.213021573588207e-16 0
3703.0 6.014828847793172e-17 3.196231697745467e-16 0
3704.0 6.374737885830454e-17 3.1775714245141507e-16 0
3705.0 6.41540682379694e-17 3.156743867305702e-16 0
3706.0 6.457584656805947e-17 3.138733906647775e-16 0
3707.0 6.540159875268752e-17 3.1961589700950365e-16 0
3708.0 6.609792131427248e-17 3.1439129788229164e-16 0
3709.0 6.500240761727638e-17 1.573370265805988e-16 0
3710.0 6.38804479413118e-17 2.966708713867264e-17 0
3711.0 6.251706521726222e-17 1.7024416445409543e-16 0
3712.0 6.170104124954334e-17 2.9400891241636597e-16 0
3713.0 6.454527188293012e-17 3.053475684262526e-16 0
3714.0 6.721651578633964e-17 3.1330284508534697e-16 0
3715.0 6.898927703437326e-17 3.036850531995662e-16 0
3716.0 7.053336926692626e-17 2.94717891136492e-16 0
3717.0 7.112014055734836e-17 2.884745854452259e-16 0
3718.0 7.067955417204886e-17 2.8508203461729445e-16 0
3719.0 6.668336470240861e-17 2.915557193023772e-16 0
3720.0 6.42118813324255e-17 2.9887379094672353e-16 0
3721.0 6.618254343376067e-17 3.0865193650825077e-16 0
3722.0 6.783031843775148e-17 3.1560816726242655e-16 0
3723.0 6.867550641294565e-17 3.155500817451345e-16 0
3724.0 6.904936599657501e-17 3.152782164426093e-16 0
3725.0 6.841355479806403e-17 3.1454839612013387e-16 0
3726.0 6.939860959265884e-17 3.173490924245946e-16 0
3727.0 7.339900085029764e-17 3.267176947520483e-16 0
3728.0 7.482857423536232e-17 3.3255217262081134e-16 0
3729.0 7.208090069018299e-17 3.326441548022453e-16 0
3730.0 6.917414764543473e-17 3.3414873366702564e-16 0
3731.0 6.604066928765783e-17 3.3766659159091033e-16 0
3732.0 6.338700051451269e-17 3.4327460088081114e-16 0
3733.0 6.133492456891752e-17 3.515032749314088e-16 0
3734.0 5.784751494126636e-17 3.5254989916825696e-16 0
3735.0 5.277401728167016e-17 3.456601366284053e-16 0
3736.0 4.92005025625809e-17 3.3863597634701826e-16 0
3737.0 4.708898140109738e-17 3.3148082215431707e-16 0
3738.0 4.8636049662057716e-17 3.1090005300590357e-16 0
3739.0 5.33277476533772e-17 2.7877970314392465e-16 0
3740.0 5.848152801181615e-17 2.8430021974314814e-16 0
3741.0 6.398513077523438e-17 3.1831699451609587e-16 0
3742.0 6.452563885587848e-17 3.2952491390384063e-16 0
3743.0 6.176422378322804e-17 3.2555821090165903e-16 0
3744.0 6.078673154895925e-17 3.178559138273125e-16 0
3745.0 6.084862892832357e-17 3.079771001482007e-16 0
3746.0 6.467211695913888e-17 3.084907807448463e-16 0
3747.0 7.040576593476407e-17 3.1428183959025333e-16 0
3748.0 7.200486024148987e-17 3.077751861513275e-16 0
3749.0 7.178587313529638e-17 2.95860878462778e-16 0
3750.0 7.649113589076857e-17 2.983448206234648e-16 0
3751.0 8.305546154655613e-17 3.0626456577468703e-16 0
3752.0 8.145334364064567e-17 3.090152792913345e-16 0
3753.0 7.723398544539674e-17 3.101093845489932e-16 0
3754.0 7.53299465237248e-17 3.1582998746900003e-16 0
3755.0 7.404636415734379e-17 3.227903938301138e-16 0
3756.0 7.495966792424633e-17 3.300365648539015e-16 0
3757.0 7.635515903146566e-17 3.373454574273242e-16 0
3758.0 7.497653364387048e-17 3.392064247273007e-16 0
3759.0 7.311363900112226e-17 3.401163639362678e-16 0
3760.0 7.057385545127721e-17 3.327114051396604e-16 0
3761.0 6.794415466737508e-17 3.2420190374782173e-16 0
3762.0 6.990061658901304e-17 3.293875257029565e-16 0
3763.0 7.228805908407048e-17 3.358601347303116e-16 0
3764.0 7.230366771468552e-17 3.371612219341069e-16 0
3765.0 7.218245117307283e-17 3.3816397695924663e-16 0
3766.0 6.923118394228697e-17 3.5270962145426087e-16 0
3767.0 6.623466989837718e-17 3.674895077363964e-16 0
3768.0 6.589514862094192e-17 3.7170306074134746e-16 0
3769.0 6.551301529025727e-17 3.759240636950166e-16 0
3770.0 6.40958026198006e-17 3.803260315966837e-16 0
3771.0 6.278896574666347e-17 3.843101259820406e-16 0
3772.0 6.292852225253228e-17 3.828182962795904e-16 0
3773.0 6.305837660727675e-17 3.819511427998731e-16 0
3774.0 6.310305674013819e-17 3.8656795988691276e-16 0
3775.0 6.303724104618142e-17 3.9036611988520134e-16 0
3776.0 6.225498913234498e-17 3.888562460243705e-16 0
3777.0 6.179319670112852e-17 3.8580385737761767e-16 0
3778.0 6.295333725897279e-17 3.7494437999394706e-16 0
3779.0 6.436036786038899e-17 3.6519463765392636e-16 0
3780.0 6.677795566326326e-17 3.599872038000882e-16 0
3781.0 6.99834792132487e-17 3.522531101692806e-16 0
3782.0 7.586143775732668e-17 3.3594936599159094e-16 0
3783.0 8.074911854111824e-17 3.198973557456466e-16 0
3784.0 8.280454247139065e-17 3.0456532042193314e-16 0
3785.0 8.396636448426427e-17 2.960805911109598e-16 0
3786.0 8.294489637609416e-17 3.0432552103896435e-16 0
3787.0 8.19723320291976e-17 3.1182751876703874e-16 0
3788.0 8.110284091221979e-17 3.177636569484599e-16 0
3789.0 7.991952756710825e-17 3.2394652058042606e-16 0
3790.0 7.816138517987921e-17 3.305813119016646e-16 0
3791.0 7.741334664731768e-17 3.3278046618854105e-16 0
3792.0 7.82822293453933e-17 3.278792855354808e-16 0
3793.0 7.807038830124914e-17 3.278417028105337e-16 0
3794.0 7.634053571225677e-17 3.346356511382967e-16 0
3795.0 7.636165026670354e-17 3.372248309200281e-16 0
3796.0 7.854697331330889e-17 3.346168853136673e-16 0
3797.0 7.960201437050644e-17 3.2872333872233754e-16 0
3798.0 7.942562667175753e-17 3.1925016901803884e-16 0
3799.0 8.03068094289089e-17 3.1451574597601466e-16 0
3800.0 8.220430663618282e-17 3.1433521027215353e-16 0
3801.0 8.314350771325329e-17 3.135121931848049e-16 0
3802.0 8.327066726381117e-17 3.121447498528335e-16 0
3803.0 8.311917032294978e-17 3.140857185562628e-16 0
3804.0 8.275973593183177e-17 3.1849547153073363e-16 0
3805.0 8.493862737957982e-17 3.2496275626938917e-16 0
3806.0 8.878152553874159e-17 3.3277886179855426e-16 0
3807.0 9.224999210988055e-17 3.3701506209361634e-16 0
3808.0 9.550359454439054e-17 3.391969665655061e-16 0
3809.0 9.399403107729341e-17 3.4292666401000026e-16 0
3810.0 9.010376364095205e-17 3.4742997231533073e-16 0
3811.0 8.557367165123393e-17 3.379731445063591e-16 0
3812.0 8.076689340949482e-17 3.224793840432965e-16 0
3813.0 7.778683204491166e-17 3.329870541137426e-16 0
3814.0 7.548422533026025e-17 3.531375923484263e-16 0
3815.0 7.315723051476622e-17 3.5664649463888633e-16 0
3816.0 7.082256919983143e-17 3.5492403047391063e-16 0
3817.0 7.33241394930064e-17 3.45943915578109e-16 0
3818.0 7.709436352694516e-17 3.3505995353541324e-16 0
3819.0 7.978371799492764e-17 3.3322658959168877e-16 0
3820.0 8.22414916982201e-17 3.33332353637758e-16 0
3821.0 7.923952755263067e-17 3.3677554661266434e-16 0
3822.0 7.531098014690728e-17 3.4078514146673426e-16 0
3823.0 7.174914409591386e-17 3.3487659332872323e-16 0
3824.0 6.823436524227447e-17 3.2769532754468383e-16 0
3825.0 6.472653589443907e-17 3.2792839789158767e-16 0
3826.0 6.121933034348828e-17 3.288269889115283e-16 0
3827.0 6.384987094090336e-17 3.3647690132139626e-16 0
3828.0 6.681030958460856e-17 3.4448969086605855e-16 0
3829.0 7.062209202296291e-17 3.323041623636921e-16 0
3830.0 7.438710028864009e-17 3.197370499440704e-16 0
3831.0 7.276614123741827e-17 3.0912786466789774e-16 0
3832.0 7.134447723713489e-17 2.9997265113236224e-16 0
3833.0 7.435034225124938e-17 3.231188020184393e-16 0
3834.0 7.714591346884273e-17 3.439886735062083e-16 0
3835.0 7.73265500156158e-17 3.365537541842721e-16 0
3836.0 7.76004447416507e-17 3.302307622617745e-16 0
3837.0 7.866258279621667e-17 3.333060811507906e-16 0
3838.0 8.011641544788433e-17 3.3616200341260553e-16 0
3839.0 8.403440460072587e-17 3.376376982491413e-16 0
3840.0 8.663311442664514e-17 3.3752117447509777e-16 0
3841.0 8.272227503626194e-17 3.295483725064602e-16 0
3842.0 7.968387457379965e-17 3.2373464633742224e-16 0
3843.0 8.013793659207551e-17 3.2656392196696458e-16 0
3844.0 8.116086790853506e-17 3.2936696577969426e-16 0
