wavelength flux error flag
3691.0 9.731691346622333e-18 3.5140841488262008e-16 0
3692.0 7.21929250854406e-18 3.969836025392171e-16 0
3693.0 5.446179626770808e-18 3.946878279398982e-16 0
3694.0 3.839232067898753e-18 3.8163235496810894e-16 0
3695.0 6.0690702492716786e-18 3.300339364484704e-16 0
3696.0 8.987467482978541e-18 2.7151850565415343e-16 0
3697.0 8.700546130301847e-18 2.9910839989760904e-16 0
3698.0 7.973239317407143e-18 3.3852848579660424e-16 0
3699.0 5.161048390482589e-18 3.5602256850618104e-16 0
3700.0 2.1440809919388207e-18 3.7136308808022117e-16 0
3701.0 3.59992470515272e-18 3.643719458469481e-16 0
3702.0 5.3315418350150765e-18 3.5600393378345756e-16 0
3703.0 4.947119536874382e-18 3.476617937832256e-16 0
3704.0 4.510727171613e-18 3.3916731108545154e-16 0
3705.0 5.383407025502714e-18 2.9788288176721576e-16 0
3706.0 6.324964664744199e-18 2.5955796608041506e-16 0
3707.0 9.110575313405523e-18 3.0046759590918923e-16 0
3708.0 1.1381132625599365e-17 3.279700676827687e-16 0
3709.0 6.521241577619814e-18 1.6986254258705403e-16 0
3710.0 1.7915882397176073e-18 4.364945503035033e-17 0
3711.0 -1.749136339678759e-18 2.0859792125080383e-16 0
3712.0 -4.9684605314119176e-18 3.381824800750114e-16 0
3713.0 -6.038541225831554e-18 2.3128428738921e-16 0
3714.0 -6.5977161118659035e-18 1.5878234336747704e-16 0
3715.0 -4.503277004356409e-18 2.649324429951549e-16 0
3716.0 -2.3889589784778204e-18 3.5407723841277116e-16 0
3717.0 -1.914180252531367e-19 3.720294683952147e-16 0
3718.0 1.5564943616462271e-18 3.8540421498460843e-16 0
3719.0 1.7482780944124294e-18 3.8293665615742493e-16 0
3720.0 2.9092716125219135e-18 3.7888117034973294e-16 0
3721.0 6.894003331513601e-18 3.701993485899279e-16 0
3722.0 9.840882688908398e-18 3.646511267262088e-16 0
3723.0 1.0208015595997353e-17 3.668919637958511e-16 0
3724.0 1.0537988090386767e-17 3.7077061530250454e-16 0
3725.0 1.0788356250247475e-17 3.781577619756124e-16 0
3726.0 1.1820214630204218e-17 3.8346992377237704e-16 0
3727.0 1.4305898290098277e-17 3.849219406931833e-16 0
3728.0 1.547515957083579e-17 3.8264135429233975e-16 0
3729.0 1.450540454827908e-17 3.7429576969247225e-16 0
3730.0 1.3329548474559901e-17 3.6817207554875723e-16 0
3731.0 1.1859950432410045e-17 3.6521509245550203e-16 0
3732.0 8.727350819874907e-18 3.519683325710427e-16 0
3733.0 3.509653599887969e-18 3.2582008819575256e-16 0
3734.0 1.5649892204831437e-18 3.3096336044296255e-16 0
3735.0 3.2371271787578777e-18 3.7068472462574533e-16 0
3736.0 4.3539263544540195e-18 3.9090084203466007e-16 0
3737.0 4.929451559298116e-18 3.9210571314682177e-16 0
3738.0 4.864487350468294e-18 3.974333552733955e-16 0
3739.0 4.249009864618735e-18 4.0630460035903616e-16 0
3740.0 4.7628316492451445e-18 4.0025130555706296e-16 0
3741.0 6.131596653631157e-18 3.828992925866369e-16 0
3742.0 4.482005499538496e-18 3.762531260667399e-16 0
3743.0 8.243164304168991e-19 3.767295079828641e-16 0
3744.0 3.0438142068733956e-19 3.788026728143661e-16 0
3745.0 1.612635898360626e-18 3.8180619155006295e-16 0
3746.0 4.259738377849068e-18 3.79662852190212e-16 0
3747.0 7.586716846267234e-18 3.749059037927054e-16 0
3748.0 6.53270249630963e-18 3.8378796325199043e-16 0
3749.0 3.552240862165509e-18 3.986674828154115e-16 0
3750.0 4.55914926805227e-18 3.961742184914804e-16 0
3751.0 7.071418270881385e-18 3.871221687875467e-16 0
