wavelength flux error flag
3691.0 1.5653311109664157e-17 1.0159300613024874e-21 0
3692.0 8.272218792883461e-18 1.0159300613024874e-21 0
3693.0 1.1564383220743808e-17 1.0159300613024874e-21 0
3694.0 1.725551808521951e-17 1.0159300613024874e-21 0
3695.0 1.8064356596512668e-17 1.0159300613024874e-21 0
3696.0 1.7997006136683828e-17 1.0159300613024874e-21 0
3697.0 1.1387299349003979e-17 1.0159300613024874e-21 0
3698.0 3.8787244692130195e-18 1.0159300613024874e-21 0
3699.0 6.813772278899772e-18 1.0159300613024874e-21 0
3700.0 1.0774588471050684e-17 1.0159300613024874e-21 0
3701.0 1.036772962616957e-17 1.0159300613024874e-21 0
3702.0 9.691579582157275e-18 1.0159300613024874e-21 0
3703.0 6.864168950427943e-18 1.0159300613024874e-21 0
3704.0 4.039738889752132e-18 1.0159300613024874e-21 0
3705.0 1.4504086852896985e-17 1.0159300613024874e-21 0
3706.0 2.4525163280367067e-17 1.0159300613024874e-21 0
3707.0 2.2678607710430037e-17 1.0159300613024874e-21 0
3708.0 2.015781244958394e-17 1.0159300613024874e-21 0
3709.0 8.30277749352548e-18 1.0159300613024874e-21 0
3710.0 -1.9958177737441104e-18 1.0159300613024874e-21 0
3711.0 1.9141898727047718e-18 1.0159300613024874e-21 0
3712.0 5.944486432137937e-18 1.0159300613024874e-21 0
3713.0 1.0779169588333055e-17 1.0159300613024874e-21 0
3714.0 1.469238753718724e-17 1.0159300613024874e-21 0
3715.0 1.3819570705008571e-17 1.0159300613024874e-21 0
3716.0 1.2345953373662671e-17 1.0159300613024874e-21 0
3717.0 8.357089721398825e-18 1.0159300613024874e-21 0
3718.0 6.155218130895159e-18 1.0159300613024874e-21 0
3719.0 1.0137983728237623e-17 1.0159300613024874e-21 0
3720.0 1.2848148760485068e-17 1.0159300613024874e-21 0
3721.0 1.185066361785287e-17 1.0159300613024874e-21 0
3722.0 1.045400523876119e-17 1.0159300613024874e-21 0
3723.0 8.065138547661641e-18 1.0159300613024874e-21 0
3724.0 1.0260691474126425e-17 1.0159300613024874e-21 0
3725.0 2.2276901555485062e-17 1.0159300613024874e-21 0
3726.0 3.1866579593346265e-17 1.0159300613024874e-21 0
3727.0 3.694212100262496e-17 1.0159300613024874e-21 0
3728.0 3.5863303021105745e-17 1.0159300613024874e-21 0
3729.0 2.4784446084245144e-17 1.0159300613024874e-21 0
3730.0 1.4344932348414616e-17 1.0159300613024874e-21 0
3731.0 4.816631482746996e-18 1.0159300613024874e-21 0
3732.0 1.6165517284048715e-19 1.0159300613024874e-21 0
3733.0 1.616930081277343e-18 1.0159300613024874e-21 0
3734.0 2.4745384434059957e-18 1.0159300613024874e-21 0
3735.0 2.6717068200146964e-18 1.0159300613024874e-21 0
3736.0 -8.56799316302219e-20 1.0159300613024874e-21 0
3737.0 -5.7227931431227124e-18 1.0159300613024874e-21 0
3738.0 -4.866618618968843e-18 1.0159300613024874e-21 0
3739.0 1.5706647161459976e-18 1.0159300613024874e-21 0
3740.0 7.553689081032053e-18 1.0159300613024874e-21 0
3741.0 1.319281379348285e-17 1.0159300613024874e-21 0
3742.0 9.629369230253905e-18 1.0159300613024874e-21 0
3743.0 -5.650065494765552e-20 1.0159300613024874e-21 0
3744.0 -1.9167230392535549e-19 1.0159300613024874e-21 0
3745.0 5.237800624819035e-18 1.0159300613024874e-21 0
3746.0 5.6537972504249766e-18 1.0159300613024874e-21 0
3747.0 3.5239170065499695e-18 1.0159300613024874e-21 0
3748.0 2.289711426588846e-18 1.0159300613024874e-21 0
3749.0 1.449359499291614e-18 1.0159300613024874e-21 0
3750.0 3.1902001553163775e-18 1.0159300613024874e-21 0
3751.0 5.905524134695471e-18 1.0159300613024874e-21 0
3752.0 6.3246014625589584e-18 1.0159300613024874e-21 0
3753.0 6.007761226650582e-18 1.0159300613024874e-21 0
3754.0 5.1660698061573395e-18 1.0159300613024874e-21 0
3755.0 4.183729378097733e-18 1.0159300613024874e-21 0
3756.0 5.0034055609202675e-18 1.0159300613024874e-21 0
3757.0 6.2186004661944035e-18 1.0159300613024874e-21 0
3758.0 4.463043557163706e-18 1.0159300613024874e-21 0
3759.0 2.1888913508385087e-18 1.0159300613024874e-21 0
3760.0 -1.090444324549756e-18 1.0159300613024874e-21 0
