wavelength flux error flag
3691.0 1.2877192649747909e-17 2.833347332339615e-16 0
3692.0 2.2711192579139932e-17 2.794566778742582e-16 0
3693.0 2.8902108244762596e-17 2.733404402075034e-16 0
3694.0 3.4274187480607683e-17 2.667211383575443e-16 0
3695.0 2.4710889637752834e-17 2.693635715830804e-16 0
3696.0 1.24672521085586e-17 2.736681386775106e-16 0
3697.0 7.557428185982645e-18 2.745706095928793e-16 0
3698.0 3.655212335198284e-18 2.750056593608193e-16 0
3699.0 1.1169898681839895e-18 2.714533806425692e-16 0
3700.0 -1.2872617221946205e-18 2.6750946813849177e-16 0
3701.0 -5.002783072918609e-18 2.6724820653120774e-16 0
3702.0 -8.799151419619619e-18 2.672140006154691e-16 0
3703.0 3.290740023801298e-18 2.6383555897812967e-16 0
3704.0 1.5732193614957513e-17 2.603927138185107e-16 0
3705.0 1.0074924111303161e-17 2.6281746146813396e-16 0
3706.0 4.841255259201486e-18 2.6529239862594317e-16 0
3707.0 1.0948573233236789e-17 2.6911105078763803e-16 0
3708.0 1.544489467847901e-17 2.636288441426364e-16 0
3709.0 -2.3615761186563567e-18 1.2938464581485557e-16 0
3710.0 -1.7270017575669357e-17 2.105089538145606e-17 0
3711.0 -5.7226005611307155e-18 1.4925137630933112e-16 0
3712.0 5.883086464931453e-18 2.602590811065446e-16 0
3713.0 1.7878432147804466e-17 2.5629660006094396e-16 0
3714.0 2.6849923651962363e-17 2.541563011871363e-16 0
3715.0 2.0115698698453232e-17 2.614803067516322e-16 0
3716.0 1.2041229238281459e-17 2.6909354161672443e-16 0
3717.0 -1.6441627647082455e-18 2.779176325567281e-16 0
3718.0 -1.021511236949039e-17 2.8430986715565818e-16 0
3719.0 -1.0853842108273884e-18 2.822856406609174e-16 0
3720.0 8.621467259522506e-18 2.786581773616081e-16 0
3721.0 2.000973504084447e-17 2.7035977379881684e-16 0
3722.0 2.4201842324655978e-17 2.680976327515257e-16 0
3723.0 1.0506752752529496e-17 2.8083957838715694e-16 0
3724.0 9.97255392145783e-19 2.9104313779609733e-16 0
3725.0 4.540546474192711e-19 2.958090141527433e-16 0
3726.0 2.9081218715375426e-18 2.9978526017473013e-16 0
3727.0 1.0938079659350167e-17 3.022925376635064e-16 0
3728.0 1.3673622633908501e-17 3.0245173341821373e-16 0
3729.0 7.806425499164383e-18 2.98795599693443e-16 0
3730.0 1.1822557785902531e-18 2.9686056383707753e-16 0
3731.0 -6.520776064013939e-18 2.9737849303293144e-16 0
3732.0 -1.0218000547095461e-17 2.936869051752895e-16 0
3733.0 -8.892680559988393e-18 2.84717358419065e-16 0
3734.0 -7.640541771660918e-18 2.839221986637819e-16 0
3735.0 -6.4692704673190786e-18 2.921599889136212e-16 0
3736.0 -7.194833515519545e-18 2.959271987814452e-16 0
3737.0 -9.769190658888112e-18 2.9533705261490254e-16 0
3738.0 -6.770687898189387e-18 2.937964099396108e-16 0
3739.0 1.0177978078354205e-18 2.9143879677791265e-16 0
3740.0 6.416839466976841e-18 2.915186838619619e-16 0
3741.0 1.00069372612941e-17 2.9344389606287384e-16 0
3742.0 7.091686096516757e-18 2.9361558024874597e-16 0
3743.0 -1.515426147797451e-19 2.926206506335745e-16 0
3744.0 3.3515430848940706e-18 2.8773953994656754e-16 0
3745.0 1.3115890394812848e-17 2.805941742391878e-16 0
3746.0 1.2125879073988852e-17 2.849798502044593e-16 0
3747.0 5.67473235955158e-18 2.952210664177313e-16 0
3748.0 8.914819837441149e-19 3.0009636255482465e-16 0
3749.0 -3.1583468812174885e-18 3.0261211084820594e-16 0
3750.0 1.0501003334243524e-19 3.0489874549746946e-16 0
3751.0 6.129330089042278e-18 3.070988823678425e-16 0
3752.0 3.0351914880179518e-18 3.1090259368599903e-16 0
3753.0 -2.9812960146723954e-18 3.1522023002181894e-16 0
3754.0 -9.165677242732917e-18 3.2149473929592607e-16 0
3755.0 -1.5395050435265448e-17 3.2829364909495777e-16 0
3756.0 -1.4037196903834603e-17 3.3344629731715067e-16 0
3757.0 -1.1014047834787358e-17 3.382376129790551e-16 0
3758.0 1.9222166235073552e-18 3.286697173750655e-16 0
3759.0 1.6588984113945958e-17 3.165951770222639e-16 0
3760.0 1.2373963373838527e-17 2.983360074785793e-16 0
3761.0 5.650705087005624e-18 2.7925527808263165e-16 0
3762.0 -1.0829147540498709e-19 3.146887269104409e-16 0
3763.0 -5.7766723973334246e-18 3.5524509729573975e-16 0
3764.0 -5.80957372449528e-19 3.519975044831529e-16 0
3765.0 5.241480215639991e-18 3.462229704295879e-16 0
3766.0 -3.717073063981791e-19 3.5222611087788397e-16 0
3767.0 -6.250657170444359e-18 3.5848971942003117e-16 0
3768.0 -1.1448824401030489e-17 3.6244636502245943e-16 0
3769.0 -1.6033556797404562e-17 3.6605215860482313e-16 0
3770.0 -5.717488252011103e-18 3.61135488480485e-16 0
3771.0 3.762114357699216e-18 3.566005509706985e-16 0
3772.0 2.28044809762696e-18 3.570679376990754e-16 0
3773.0 1.5010152968401903e-18 3.570497871922661e-16 0
3774.0 6.886420345756884e-18 3.5276915348227566e-16 0
3775.0 1.133873051170272e-17 3.499914832846222e-16 0
3776.0 9.741011549901289e-18 3.5695877385519116e-16 0
3777.0 7.765470062899641e-18 3.630402972838688e-16 0
3778.0 3.877665557115074e-18 3.6463871122140555e-16 0
3779.0 5.11963852486333e-19 3.6469076127729797e-16 0
3780.0 -7.166944218927738e-19 3.5841331689889976e-16 0
3781.0 -1.958588791732416e-18 3.5438702566343603e-16 0
3782.0 -3.245375914342284e-18 3.5799595145968627e-16 0
3783.0 -4.67142590864915e-18 3.5944125217049107e-16 0
3784.0 -6.495776499639619e-18 3.5469844867210275e-16 0
3785.0 -5.3332348564854846e-18 3.514936894985463e-16 0
3786.0 3.1270220001869697e-18 3.520467523649288e-16 0
3787.0 8.879757002710049e-18 3.5169638281655207e-16 0
3788.0 8.925916164946975e-18 3.494418714480473e-16 0
3789.0 8.256368798663837e-18 3.521158957524236e-16 0
3790.0 6.275859807154065e-18 3.6381753246249905e-16 0
3791.0 6.0252617509251116e-18 3.698486856043236e-16 0
3792.0 8.543814317616667e-18 3.66802826291323e-16 0
3793.0 8.307872300494232e-18 3.6555573154627017e-16 0
3794.0 4.202898434526692e-18 3.668352264132862e-16 0
3795.0 4.035793746964197e-18 3.68960614291278e-16 0
3796.0 8.735924831841484e-18 3.7213153226083726e-16 0
3797.0 8.721599689778768e-18 3.7374687529227487e-16 0
3798.0 3.570930678743546e-18 3.736674379690894e-16 0
3799.0 2.7129794270632193e-19 3.718404591672443e-16 0
3800.0 -1.249507762483075e-18 3.6833411078104523e-16 0
3801.0 -1.5214604376404776e-18 3.634606717087638e-16 0
3802.0 -7.351593132320096e-19 3.5742878654386197e-16 0
3803.0 -1.922364038301816e-18 3.566906778725745e-16 0
3804.0 -4.582226989695131e-18 3.5990286076170996e-16 0
3805.0 -1.1052685716177347e-18 3.622942189015515e-16 0
3806.0 6.3947005211286834e-18 3.6414748304620706e-16 0
3807.0 1.060791611938876e-17 3.6381647642695235e-16 0
3808.0 1.2935058334700135e-17 3.622320460398748e-16 0
3809.0 1.11310749058176e-17 3.6399538472177994e-16 0
3810.0 7.262291001423436e-18 3.6743199015006306e-16 0
3811.0 1.7666592162617467e-18 3.7102690026511475e-16 0
3812.0 -4.432487994124379e-18 3.7469026778810466e-16 0
3813.0 -4.819673041483733e-18 3.7763984031887995e-16 0
3814.0 -3.051438799839768e-18 3.803246954527663e-16 0
3815.0 4.2612628618645477e-19 3.7924398280495795e-16 0
3816.0 4.441026527873668e-18 3.769795484939158e-16 0
3817.0 3.3819536838825774e-18 3.7511999107326555e-16 0
3818.0 9.918620927979224e-19 3.7336664208578526e-16 0
3819.0 -3.3343321270802123e-18 3.8315243472111255e-16 0
3820.0 -8.075344324461216e-18 3.954105360651342e-16 0
3821.0 -7.560800113876072e-18 3.9645491529091683e-16 0
3822.0 -6.154324692471235e-18 3.955961908355067e-16 0
3823.0 4.5592529905096334e-18 3.9331431899559595e-16 0
3824.0 1.6467138246103322e-17 3.908498257929362e-16 0
3825.0 1.3135562342805851e-17 3.839321830416007e-16 0
3826.0 8.436072135643045e-18 3.766148196635729e-16 0
3827.0 -1.939497434337192e-19 3.804632018434177e-16 0
3828.0 -9.035233979750706e-18 3.849117322789696e-16 0
3829.0 -4.912894146865374e-18 3.897645541325639e-16 0
3830.0 -5.337120561078009e-19 3.945050530640748e-16 0
3831.0 3.595839801100838e-18 3.8908500201464903e-16 0
3832.0 7.716833186981283e-18 3.832625300176114e-16 0
3833.0 1.1647691996282688e-17 3.684998941120224e-16 0
3834.0 1.4706702245297652e-17 3.557416251767451e-16 0
3835.0 6.924560421771589e-18 3.679070048246451e-16 0
3836.0 6.663509060391534e-20 3.784608686255442e-16 0
3837.0 1.0204372667329074e-18 3.753937650724229e-16 0
3838.0 2.7364519252153645e-18 3.721703458714315e-16 0
3839.0 9.24755657872152e-18 3.6796354261872127e-16 0
3840.0 1.3340439049677065e-17 3.653988013339099e-16 0
3841.0 5.501400818145216e-18 3.709362738700282e-16 0
3842.0 -1.3711880159289692e-19 3.74402381784354e-16 0
3843.0 3.033263203645943e-18 3.695766047380006e-16 0
3844.0 5.434283440975884e-18 3.65887510734879e-16 0
3845.0 5.277500024491833e-18 3.6597740882946566e-16 0
3846.0 4.2536159242974356e-18 3.6615374806515825e-16 0
3847.0 7.948098764220506e-19 3.6657282431584297e-16 0
3848.0 1.6429547722568143e-19 3.6741879077026596e-16 0
3849.0 6.326927731800914e-18 3.6929008562758087e-16 0
3850.0 1.1065260738259454e-17 3.6971391927296013e-16 0
3851.0 1.2849713461399041e-17 3.6713583661426263e-16 0
3852.0 1.1603972472853322e-17 3.6872556808676346e-16 0
3853.0 4.892827730730854e-18 3.778325704548575e-16 0
3854.0 1.6749176252648386e-18 3.8546348605500627e-16 0
3855.0 3.9660606017197935e-18 3.9076651898938756e-16 0
3856.0 6.255177459317389e-18 3.9549174494290424e-16 0
3857.0 8.541489430020477e-18 3.9941707545973593e-16 0
3858.0 8.202386341077823e-18 4.026057902363207e-16 0
3859.0 4.664271702296759e-18 4.048969546418944e-16 0
3860.0 2.682042977714403e-18 4.090531196318036e-16 0
3861.0 2.371105098452224e-18 4.1521261814036713e-16 0
3862.0 4.052132998484049e-18 4.199737714884156e-16 0
3863.0 7.620537591633798e-18 4.234100004364948e-16 0
3864.0 7.456243785969666e-18 4.2549485077426284e-16 0
3865.0 4.1736578380244346e-18 4.2645076090536454e-16 0
3866.0 1.9558664059505684e-18 4.3922603347608853e-16 0
3867.0 5.212368154296224e-19 4.606945078958295e-16 0
3868.0 7.886422557101404e-19 4.685645212769226e-16 0
3869.0 2.155432613412998e-18 4.676509651688465e-16 0
3870.0 2.7456247617683022e-18 4.742905831958948e-16 0
3871.0 2.8969330384008722e-18 4.851987744289054e-16 0
3872.0 3.982994770427455e-18 4.826619333565438e-16 0
3873.0 5.5288696558749815e-18 4.735113668504808e-16 0
3874.0 5.091219981910933e-18 4.59151274687792e-16 0
3875.0 3.8101229731310584e-18 4.425759538253189e-16 0
3876.0 2.4264288545274433e-18 4.3308328600106935e-16 0
3877.0 1.005363695960774e-18 4.261704774944032e-16 0
3878.0 4.504956965984428e-18 4.172615779403893e-16 0
3879.0 9.521479719640143e-18 4.077373279397476e-16 0
3880.0 1.02594982011003e-17 4.0842291509912023e-16 0
3881.0 9.899152021986694e-18 4.1172954073674084e-16 0
3882.0 7.668493685299716e-18 4.044990458725451e-16 0
3883.0 5.046816215580821e-18 3.950655948298369e-16 0
3884.0 2.6289741519213946e-18 4.016823179566762e-16 0
3885.0 2.4474394184340763e-19 4.1094566717548125e-16 0
3886.0 4.53325408045643e-18 4.0438068783568275e-16 0
3887.0 9.648124627525844e-18 3.9585550873246383e-16 0
3888.0 1.0063790750005069e-17 3.9858271182845806e-16 0
3889.0 1.0077294876453625e-17 4.0227290356603073e-16 0
3890.0 1.1026312542980822e-17 4.0353614369119126e-16 0
3891.0 1.2021956041933255e-17 4.0467842496932646e-16 0
3892.0 1.1577496596277214e-17 4.079814758159637e-16 0
3893.0 1.1116281317917336e-17 4.1129527427112177e-16 0
3894.0 1.1096127021603466e-17 4.1301768465321105e-16 0
3895.0 1.0891016389241908e-17 4.1518986319276416e-16 0
3896.0 6.902484258050227e-18 4.2656238897534954e-16 0
3897.0 3.2346142747670967e-18 4.380344972069212e-16 0
3898.0 3.3588241701499853e-18 4.50684245529573e-16 0
3899.0 3.2438380277620317e-18 4.625303467540182e-16 0
3900.0 1.180180536339403e-18 4.678293325261993e-16 0
3901.0 -7.693643474965388e-19 4.742249454897026e-16 0
3902.0 -2.021922549578477e-18 4.873186312022689e-16 0
3903.0 -2.2153146771272927e-18 4.977035505137279e-16 0
3904.0 2.688306479446087e-18 4.950531029814048e-16 0
3905.0 5.972188463969708e-18 4.953834991454673e-16 0
3906.0 2.9128693008615527e-18 5.073874360141716e-16 0
3907.0 9.601703115532372e-19 5.120983288693681e-16 0
3908.0 2.6144842588769252e-18 4.930376470443193e-16 0
3909.0 3.7854291586693905e-18 4.744165686384524e-16 0
3910.0 3.6234575844540865e-18 4.5700772060283865e-16 0
3911.0 2.894135639841654e-18 4.422733316926583e-16 0
3912.0 8.250461031556679e-19 4.33854535138702e-16 0
3913.0 4.854042806295158e-19 4.271550596106986e-16 0
3914.0 3.6753701369390715e-18 4.239645243333317e-16 0
3915.0 6.392890631330357e-18 4.1987807395643847e-16 0
3916.0 8.27127999759101e-18 4.142003490983602e-16 0
3917.0 7.4070436843152e-18 4.1055124935355803e-16 0
3918.0 2.2812961344275936e-18 4.1005424170050653e-16 0
3919.0 1.3973682433406247e-18 4.1003654914682527e-16 0
3920.0 6.301159283456155e-18 4.1067285447560487e-16 0
