wavelength flux error flag
3691.0 5.375926461048282e-18 1.0159300613024874e-21 0
3692.0 -1.564820276517628e-19 1.0159300613024874e-21 0
3693.0 9.308888792723829e-22 1.0159300613024874e-21 0
3694.0 1.437214319569352e-18 1.0159300613024874e-21 0
3695.0 6.886530103393556e-18 1.0159300613024874e-21 0
3696.0 1.3056034592329826e-17 1.0159300613024874e-21 0
3697.0 8.7028989929624e-18 1.0159300613024874e-21 0
3698.0 2.9040357465268303e-18 1.0159300613024874e-21 0
3699.0 -8.883354445291163e-19 1.0159300613024874e-21 0
3700.0 -4.4836298001544185e-18 1.0159300613024874e-21 0
3701.0 -3.928504159200674e-18 1.0159300613024874e-21 0
3702.0 -3.1174822878038566e-18 1.0159300613024874e-21 0
3703.0 -1.1504661966822508e-18 1.0159300613024874e-21 0
3704.0 8.516067553891618e-19 1.0159300613024874e-21 0
3705.0 3.566559533059131e-18 1.0159300613024874e-21 0
3706.0 6.159596956882649e-18 1.0159300613024874e-21 0
3707.0 5.488615742376777e-18 1.0159300613024874e-21 0
3708.0 4.917185328141023e-18 1.0159300613024874e-21 0
3709.0 5.7239458511944056e-18 1.0159300613024874e-21 0
3710.0 7.286196545361893e-18 1.0159300613024874e-21 0
3711.0 1.5745251480579317e-17 1.0159300613024874e-21 0
3712.0 2.2342223182932398e-17 1.0159300613024874e-21 0
3713.0 1.6487217746154132e-17 1.0159300613024874e-21 0
3714.0 1.1150147277486782e-17 1.0159300613024874e-21 0
3715.0 8.503199834565776e-18 1.0159300613024874e-21 0
3716.0 6.535325524918239e-18 1.0159300613024874e-21 0
3717.0 7.410385271530335e-18 1.0159300613024874e-21 0
3718.0 8.108356130523136e-18 1.0159300613024874e-21 0
3719.0 8.19343645499068e-18 1.0159300613024874e-21 0
3720.0 7.314984361256611e-18 1.0159300613024874e-21 0
3721.0 3.6293347565103805e-18 1.0159300613024874e-21 0
3722.0 2.6323719035916037e-18 1.0159300613024874e-21 0
3723.0 8.318565885561117e-18 1.0159300613024874e-21 0
3724.0 1.487139407886233e-17 1.0159300613024874e-21 0
3725.0 2.3280709718378655e-17 1.0159300613024874e-21 0
3726.0 2.6697081541071872e-17 1.0159300613024874e-21 0
3727.0 2.0824958440166294e-17 1.0159300613024874e-21 0
3728.0 1.6006302006658954e-17 1.0159300613024874e-21 0
3729.0 1.289939281493403e-17 1.0159300613024874e-21 0
3730.0 1.1688084664412234e-17 1.0159300613024874e-21 0
3731.0 1.317844920338735e-17 1.0159300613024874e-21 0
3732.0 1.1839658743274306e-17 1.0159300613024874e-21 0
3733.0 6.953629107468644e-18 1.0159300613024874e-21 0
3734.0 5.545084749610147e-18 1.0159300613024874e-21 0
3735.0 7.979268984810514e-18 1.0159300613024874e-21 0
3736.0 8.451368778422451e-18 1.0159300613024874e-21 0
3737.0 7.011076947026118e-18 1.0159300613024874e-21 0
3738.0 3.926804633269297e-18 1.0159300613024874e-21 0
3739.0 -5.705013128615344e-19 1.0159300613024874e-21 0
3740.0 4.304451084447576e-19 1.0159300613024874e-21 0
3741.0 5.593878573673738e-18 1.0159300613024874e-21 0
3742.0 3.50495724630304e-18 1.0159300613024874e-21 0
3743.0 -3.4089210355875147e-18 1.0159300613024874e-21 0
3744.0 -7.512014648520566e-18 1.0159300613024874e-21 0
3745.0 -9.977425101500396e-18 1.0159300613024874e-21 0
3746.0 -6.806337571996624e-18 1.0159300613024874e-21 0
3747.0 -7.729985884472808e-19 1.0159300613024874e-21 0
3748.0 5.100876824148147e-19 1.0159300613024874e-21 0
3749.0 -2.9564742053869575e-19 1.0159300613024874e-21 0
3750.0 1.1201291348496575e-18 1.0159300613024874e-21 0
3751.0 3.374597881467398e-18 1.0159300613024874e-21 0
3752.0 7.191090043830508e-18 1.0159300613024874e-21 0
3753.0 1.1508190651680607e-17 1.0159300613024874e-21 0
3754.0 1.2142828181219213e-17 1.0159300613024874e-21 0
3755.0 1.1790643555113917e-17 1.0159300613024874e-21 0
3756.0 1.0762548404423723e-17 1.0159300613024874e-21 0
3757.0 9.586099866999464e-18 1.0159300613024874e-21 0
3758.0 3.889349564532109e-18 1.0159300613024874e-21 0
3759.0 -2.5964963555548314e-18 1.0159300613024874e-21 0
3760.0 -5.9124838437803134e-18 1.0159300613024874e-21 0
3761.0 -8.807390561502455e-18 1.0159300613024874e-21 0
3762.0 -5.451739070221712e-18 1.0159300613024874e-21 0
3763.0 -1.5086969140058385e-18 1.0159300613024874e-21 0
3764.0 -2.8569247869571015e-19 1.0159300613024874e-21 0
3765.0 7.803997735107511e-19 1.0159300613024874e-21 0
3766.0 -3.324002060744159e-19 1.0159300613024874e-21 0
3767.0 -1.4687193847034128e-18 1.0159300613024874e-21 0
3768.0 8.128326955107397e-19 1.0159300613024874e-21 0
3769.0 3.069790990881893e-18 1.0159300613024874e-21 0
3770.0 4.7293474565690285e-18 1.0159300613024874e-21 0
3771.0 6.242289315353161e-18 1.0159300613024874e-21 0
3772.0 5.833954935686773e-18 1.0159300613024874e-21 0
3773.0 5.787404039218367e-18 1.0159300613024874e-21 0
3774.0 8.916914438498836e-18 1.0159300613024874e-21 0
3775.0 1.1503239731291195e-17 1.0159300613024874e-21 0
3776.0 1.056764482498393e-17 1.0159300613024874e-21 0
3777.0 8.733507969049144e-18 1.0159300613024874e-21 0
3778.0 2.3516048300234626e-18 1.0159300613024874e-21 0
3779.0 -2.6615029489408332e-18 1.0159300613024874e-21 0
3780.0 -2.0719303264599673e-18 1.0159300613024874e-21 0
3781.0 -1.6613581696375224e-18 1.0159300613024874e-21 0
3782.0 -1.857900374789738e-18 1.0159300613024874e-21 0
3783.0 -1.0809300608172898e-18 1.0159300613024874e-21 0
3784.0 2.48034745952931e-18 1.0159300613024874e-21 0
3785.0 4.989055304255665e-18 1.0159300613024874e-21 0
3786.0 4.926075544302936e-18 1.0159300613024874e-21 0
3787.0 4.947995451047824e-18 1.0159300613024874e-21 0
3788.0 5.148856253904955e-18 1.0159300613024874e-21 0
3789.0 3.98903388031936e-18 1.0159300613024874e-21 0
3790.0 3.3684437394202285e-19 1.0159300613024874e-21 0
3791.0 -2.1853231513293828e-18 1.0159300613024874e-21 0
3792.0 -2.8986108036116075e-18 1.0159300613024874e-21 0
3793.0 -1.6301982970381067e-18 1.0159300613024874e-21 0
3794.0 2.421759718947064e-18 1.0159300613024874e-21 0
3795.0 6.242789902428582e-18 1.0159300613024874e-21 0
3796.0 9.77839155685241e-18 1.0159300613024874e-21 0
3797.0 1.2522134146420005e-17 1.0159300613024874e-21 0
3798.0 1.4403155722772354e-17 1.0159300613024874e-21 0
3799.0 1.4064796150073772e-17 1.0159300613024874e-21 0
3800.0 1.1593633869502719e-17 1.0159300613024874e-21 0
3801.0 8.580897521354838e-18 1.0159300613024874e-21 0
3802.0 5.109241828034021e-18 1.0159300613024874e-21 0
3803.0 4.144690637031549e-18 1.0159300613024874e-21 0
3804.0 5.0509766014233076e-18 1.0159300613024874e-21 0
3805.0 6.700236163255363e-18 1.0159300613024874e-21 0
3806.0 8.836554176612357e-18 1.0159300613024874e-21 0
3807.0 8.822612920029966e-18 1.0159300613024874e-21 0
3808.0 7.574765079861458e-18 1.0159300613024874e-21 0
3809.0 7.022568207916417e-18 1.0159300613024874e-21 0
3810.0 6.8180684465631854e-18 1.0159300613024874e-21 0
3811.0 5.452978897177589e-18 1.0159300613024874e-21 0
3812.0 3.5860029527016775e-18 1.0159300613024874e-21 0
3813.0 5.6228641713993975e-18 1.0159300613024874e-21 0
3814.0 9.10749908280305e-18 1.0159300613024874e-21 0
3815.0 8.694685993947718e-18 1.0159300613024874e-21 0
3816.0 7.056694154716168e-18 1.0159300613024874e-21 0
3817.0 6.9274505077239966e-18 1.0159300613024874e-21 0
