wavelength flux error flag
3691.0 5.6313714527069305e-18 1.0159300613024874e-21 0
3692.0 2.636631617720218e-18 1.0159300613024874e-21 0
3693.0 1.94118308800106e-18 1.0159300613024874e-21 0
3694.0 1.7625338819066327e-18 1.0159300613024874e-21 0
3695.0 4.668086736619111e-18 1.0159300613024874e-21 0
3696.0 8.127138116391262e-18 1.0159300613024874e-21 0
3697.0 8.806669703777865e-18 1.0159300613024874e-21 0
3698.0 9.104317222555914e-18 1.0159300613024874e-21 0
3699.0 1.0403401836296459e-17 1.0159300613024874e-21 0
3700.0 1.1800847195113926e-17 1.0159300613024874e-21 0
3701.0 1.3700719546303581e-17 1.0159300613024874e-21 0
3702.0 1.563156928617363e-17 1.0159300613024874e-21 0
3703.0 1.1618540279739053e-17 1.0159300613024874e-21 0
3704.0 7.448707129515848e-18 1.0159300613024874e-21 0
3705.0 4.637492255417777e-18 1.0159300613024874e-21 0
3706.0 2.0890914277760947e-18 1.0159300613024874e-21 0
3707.0 6.576965515341869e-18 1.0159300613024874e-21 0
3708.0 1.0320682775191265e-17 1.0159300613024874e-21 0
3709.0 3.7622207145556955e-18 1.0159300613024874e-21 0
3710.0 -1.2804525309034647e-18 1.0159300613024874e-21 0
3711.0 7.514378838195495e-18 1.0159300613024874e-21 0
3712.0 1.4801979080522923e-17 1.0159300613024874e-21 0
3713.0 1.2010541392265203e-17 1.0159300613024874e-21 0
3714.0 9.890934012098375e-18 1.0159300613024874e-21 0
3715.0 1.1260772783407736e-17 1.0159300613024874e-21 0
3716.0 1.2498582197025733e-17 1.0159300613024874e-21 0
3717.0 1.3183651796601203e-17 1.0159300613024874e-21 0
3718.0 1.4518687439866583e-17 1.0159300613024874e-21 0
3719.0 1.810320378909679e-17 1.0159300613024874e-21 0
3720.0 1.9537687736481388e-17 1.0159300613024874e-21 0
3721.0 1.470817319970329e-17 1.0159300613024874e-21 0
3722.0 8.014841666024375e-18 1.0159300613024874e-21 0
3723.0 -3.3113022595601525e-18 1.0159300613024874e-21 0
3724.0 -7.990179505073592e-18 1.0159300613024874e-21 0
3725.0 1.5705924368515872e-18 1.0159300613024874e-21 0
3726.0 7.139720610873455e-18 1.0159300613024874e-21 0
3727.0 5.2830967165342845e-18 1.0159300613024874e-21 0
3728.0 5.602186008534081e-18 1.0159300613024874e-21 0
3729.0 9.456528157487814e-18 1.0159300613024874e-21 0
3730.0 1.260236905313695e-17 1.0159300613024874e-21 0
3731.0 1.473843075742603e-17 1.0159300613024874e-21 0
3732.0 1.2588307972117168e-17 1.0159300613024874e-21 0
3733.0 5.064099447197634e-18 1.0159300613024874e-21 0
3734.0 -7.538234775391732e-19 1.0159300613024874e-21 0
3735.0 -4.686248135661498e-18 1.0159300613024874e-21 0
3736.0 -6.2407636079151065e-18 1.0159300613024874e-21 0
3737.0 -5.477594114273934e-18 1.0159300613024874e-21 0
3738.0 -1.7359030070188316e-19 1.0159300613024874e-21 0
3739.0 9.033350124311968e-18 1.0159300613024874e-21 0
3740.0 9.032104176146666e-18 1.0159300613024874e-21 0
3741.0 2.0597419686799073e-18 1.0159300613024874e-21 0
3742.0 -1.757477296219774e-18 1.0159300613024874e-21 0
3743.0 -3.475595052906247e-18 1.0159300613024874e-21 0
3744.0 4.1925825821228827e-19 1.0159300613024874e-21 0
3745.0 7.584468169951619e-18 1.0159300613024874e-21 0
3746.0 4.9792477003499565e-18 1.0159300613024874e-21 0
3747.0 -2.587462803054913e-18 1.0159300613024874e-21 0
3748.0 -4.571538414641258e-18 1.0159300613024874e-21 0
3749.0 -4.100770507461939e-18 1.0159300613024874e-21 0
3750.0 6.504907391687726e-19 1.0159300613024874e-21 0
3751.0 7.017776067836882e-18 1.0159300613024874e-21 0
3752.0 8.414330309995877e-18 1.0159300613024874e-21 0
3753.0 8.217829072276693e-18 1.0159300613024874e-21 0
3754.0 7.198731093078458e-18 1.0159300613024874e-21 0
3755.0 5.9591945996604915e-18 1.0159300613024874e-21 0
3756.0 3.0757952915107443e-18 1.0159300613024874e-21 0
3757.0 -1.6841008049105994e-19 1.0159300613024874e-21 0
3758.0 -2.3497049078835956e-18 1.0159300613024874e-21 0
3759.0 -4.345450606861952e-18 1.0159300613024874e-21 0
3760.0 -2.2690141814069935e-18 1.0159300613024874e-21 0
3761.0 3.4836677625515375e-19 1.0159300613024874e-21 0
3762.0 3.2553735310943634e-18 1.0159300613024874e-21 0
3763.0 6.1895976133942094e-18 1.0159300613024874e-21 0
3764.0 4.199014745113198e-18 1.0159300613024874e-21 0
3765.0 1.9243320630537088e-18 1.0159300613024874e-21 0
3766.0 -6.750926296079861e-19 1.0159300613024874e-21 0
3767.0 -3.242181192576944e-18 1.0159300613024874e-21 0
3768.0 -9.53956778065786e-19 1.0159300613024874e-21 0
3769.0 1.2431498218959776e-18 1.0159300613024874e-21 0
3770.0 1.2269350694872033e-18 1.0159300613024874e-21 0
3771.0 1.0651814077928082e-18 1.0159300613024874e-21 0
3772.0 -1.0037522688196068e-18 1.0159300613024874e-21 0
3773.0 -2.4538364756676296e-18 1.0159300613024874e-21 0
3774.0 1.5288973981754453e-18 1.0159300613024874e-21 0
3775.0 5.166900869684057e-18 1.0159300613024874e-21 0
3776.0 6.569730819821348e-18 1.0159300613024874e-21 0
3777.0 7.362602876094158e-18 1.0159300613024874e-21 0
3778.0 5.068311394847187e-18 1.0159300613024874e-21 0
3779.0 3.395397520068406e-18 1.0159300613024874e-21 0
3780.0 4.265873431108379e-18 1.0159300613024874e-21 0
3781.0 3.956050420682143e-18 1.0159300613024874e-21 0
3782.0 -3.569824362075532e-19 1.0159300613024874e-21 0
3783.0 -4.373842246824853e-18 1.0159300613024874e-21 0
3784.0 -7.543628464786672e-18 1.0159300613024874e-21 0
3785.0 -8.690088973432396e-18 1.0159300613024874e-21 0
3786.0 -4.89306520032684e-18 1.0159300613024874e-21 0
3787.0 -3.8818910659663515e-19 1.0159300613024874e-21 0
3788.0 5.608609552846772e-18 1.0159300613024874e-21 0
3789.0 7.990023879417351e-18 1.0159300613024874e-21 0
3790.0 3.749128736990299e-18 1.0159300613024874e-21 0
3791.0 1.805941535095765e-18 1.0159300613024874e-21 0
3792.0 3.540804598709355e-18 1.0159300613024874e-21 0
3793.0 6.283080239295743e-18 1.0159300613024874e-21 0
3794.0 1.0440392732064987e-17 1.0159300613024874e-21 0
3795.0 1.169825627469674e-17 1.0159300613024874e-21 0
3796.0 9.372379217751729e-18 1.0159300613024874e-21 0
3797.0 8.949388881787599e-18 1.0159300613024874e-21 0
3798.0 1.0599570948360176e-17 1.0159300613024874e-21 0
3799.0 1.0487680688081503e-17 1.0159300613024874e-21 0
3800.0 8.682456846149857e-18 1.0159300613024874e-21 0
3801.0 7.111716687896831e-18 1.0159300613024874e-21 0
3802.0 5.7396734485140295e-18 1.0159300613024874e-21 0
3803.0 4.3305298576261675e-18 1.0159300613024874e-21 0
3804.0 2.893701455032344e-18 1.0159300613024874e-21 0
3805.0 4.417404014717664e-19 1.0159300613024874e-21 0
3806.0 -2.6756937439667555e-18 1.0159300613024874e-21 0
3807.0 -8.495342807504107e-19 1.0159300613024874e-21 0
3808.0 3.813461086661545e-18 1.0159300613024874e-21 0
3809.0 5.4567757632952915e-18 1.0159300613024874e-21 0
3810.0 5.590807338124772e-18 1.0159300613024874e-21 0
3811.0 5.474887316975673e-18 1.0159300613024874e-21 0
3812.0 5.2508780236769015e-18 1.0159300613024874e-21 0
3813.0 5.011763574113607e-18 1.0159300613024874e-21 0
3814.0 4.767047239289756e-18 1.0159300613024874e-21 0
3815.0 2.494696830082101e-18 1.0159300613024874e-21 0
3816.0 -4.150486595239876e-19 1.0159300613024874e-21 0
3817.0 1.6108734586939356e-18 1.0159300613024874e-21 0
3818.0 4.931533645976325e-18 1.0159300613024874e-21 0
3819.0 6.504540106955714e-18 1.0159300613024874e-21 0
3820.0 7.703104545420969e-18 1.0159300613024874e-21 0
3821.0 7.755128080388424e-18 1.0159300613024874e-21 0
3822.0 7.612569817173478e-18 1.0159300613024874e-21 0
3823.0 7.1432514057483e-18 1.0159300613024874e-21 0
3824.0 6.632002422543901e-18 1.0159300613024874e-21 0
3825.0 4.0516857593456546e-18 1.0159300613024874e-21 0
3826.0 1.2856468290922e-18 1.0159300613024874e-21 0
3827.0 -2.9139615115448426e-18 1.0159300613024874e-21 0
3828.0 -7.190622851161446e-18 1.0159300613024874e-21 0
3829.0 -1.913216375566782e-18 1.0159300613024874e-21 0
3830.0 3.505929944962386e-18 1.0159300613024874e-21 0
3831.0 4.7291609798731585e-18 1.0159300613024874e-21 0
3832.0 5.7985772235216e-18 1.0159300613024874e-21 0
3833.0 3.4508516568198946e-18 1.0159300613024874e-21 0
3834.0 1.1945147263072965e-18 1.0159300613024874e-21 0
3835.0 7.45656362503084e-20 1.0159300613024874e-21 0
3836.0 -7.086587850575838e-19 1.0159300613024874e-21 0
3837.0 1.3542046734780182e-18 1.0159300613024874e-21 0
3838.0 3.0274018040591858e-18 1.0159300613024874e-21 0
3839.0 2.249202304657782e-18 1.0159300613024874e-21 0
3840.0 1.3993692159616983e-18 1.0159300613024874e-21 0
3841.0 1.9608377980714175e-19 1.0159300613024874e-21 0
3842.0 -1.2852235498601132e-19 1.0159300613024874e-21 0
3843.0 3.064314845674707e-18 1.0159300613024874e-21 0
3844.0 5.098736361296881e-18 1.0159300613024874e-21 0
3845.0 3.281913903774443e-18 1.0159300613024874e-21 0
3846.0 2.881899941242635e-18 1.0159300613024874e-21 0
3847.0 6.460452902855894e-18 1.0159300613024874e-21 0
3848.0 8.700159193053665e-18 1.0159300613024874e-21 0
3849.0 7.724149809060881e-18 1.0159300613024874e-21 0
3850.0 6.921490178605308e-18 1.0159300613024874e-21 0
3851.0 6.478343775281491e-18 1.0159300613024874e-21 0
3852.0 6.1071733327471815e-18 1.0159300613024874e-21 0
3853.0 5.865822209931374e-18 1.0159300613024874e-21 0
3854.0 4.271519024294359e-18 1.0159300613024874e-21 0
3855.0 5.43524430366888e-19 1.0159300613024874e-21 0
3856.0 -1.0037935719965726e-18 1.0159300613024874e-21 0
3857.0 4.677395510933277e-19 1.0159300613024874e-21 0
3858.0 1.949982602896478e-18 1.0159300613024874e-21 0
3859.0 3.445275471537448e-18 1.0159300613024874e-21 0
3860.0 6.871440406242007e-18 1.0159300613024874e-21 0
3861.0 1.2371696235431258e-17 1.0159300613024874e-21 0
3862.0 1.3232693355941127e-17 1.0159300613024874e-21 0
