wavelength flux error flag
3691.0 1.5772231571973995e-17 4.001287617991654e-16 0
3692.0 1.773094546895646e-17 4.1395994534123814e-16 0
3693.0 1.444075305670099e-17 4.17563225818799e-16 0
3694.0 9.970792241821089e-18 4.18867635607931e-16 0
3695.0 8.170809953303426e-18 3.841300380405799e-16 0
3696.0 6.8499886105170116e-18 3.429242527479459e-16 0
3697.0 1.0280826980764749e-17 3.6098773562486435e-16 0
3698.0 1.4364505870021513e-17 3.871943478776e-16 0
3699.0 1.5347534224361682e-17 4.0242599692970705e-16 0
3700.0 1.6026017941428373e-17 4.165796895499665e-16 0
3701.0 1.4096604104763992e-17 4.185706302354474e-16 0
3702.0 1.200639903397594e-17 4.1981167033870064e-16 0
3703.0 9.728548710758462e-18 4.2098452963791887e-16 0
3704.0 7.452542133058083e-18 4.221183980173989e-16 0
3705.0 6.6749632377442456e-18 4.1529980368195315e-16 0
3706.0 5.977194863195288e-18 4.087372664194031e-16 0
3707.0 7.41617972843467e-18 4.090301007900288e-16 0
3708.0 8.616298059611871e-18 3.955846771014355e-16 0
3709.0 6.5095249185667185e-18 1.919454759647428e-16 0
3710.0 4.8551069390849715e-18 2.856556375018616e-17 0
3711.0 7.330199992328673e-18 2.327092080239726e-16 0
3712.0 9.65404118393343e-18 4.089183294191403e-16 0
3713.0 1.0966442773838941e-17 3.983258975120755e-16 0
3714.0 1.2044411890252738e-17 3.8991222335863526e-16 0
3715.0 1.1904752860756761e-17 3.9281488573664514e-16 0
3716.0 1.1327514240621293e-17 3.9579968212234093e-16 0
3717.0 8.918352283221078e-18 3.991283318519348e-16 0
3718.0 7.298619603568784e-18 4.021908504032714e-16 0
3719.0 8.411038774398262e-18 4.0433231014460223e-16 0
3720.0 1.0134773791418665e-17 4.0538153625292116e-16 0
3721.0 1.3639543145687896e-17 4.032486010990818e-16 0
3722.0 1.5786491586889635e-17 4.034734765983631e-16 0
3723.0 1.4558361057083146e-17 4.095590639753169e-16 0
3724.0 1.406631674659811e-17 4.1524488028688453e-16 0
3725.0 1.5151102438476287e-17 4.2007431456951185e-16 0
3726.0 1.6665395848094956e-17 4.229766125359476e-16 0
3727.0 1.8978712920354687e-17 4.222938119018912e-16 0
