wavelength flux error flag
3691.0 7.138386602509125e-18 1.0159300613024874e-21 0
3692.0 2.9277634458339394e-17 1.0159300613024874e-21 0
3693.0 2.422055036221177e-17 1.0159300613024874e-21 0
3694.0 1.3050693201772479e-17 1.0159300613024874e-21 0
3695.0 -3.1913390791025222e-18 1.0159300613024874e-21 0
3696.0 -2.0343636443994436e-17 1.0159300613024874e-21 0
3697.0 -3.682225338888447e-18 1.0159300613024874e-21 0
3698.0 1.7624922271005554e-17 1.0159300613024874e-21 0
3699.0 3.108636670293806e-17 1.0159300613024874e-21 0
3700.0 4.3777209352573316e-17 1.0159300613024874e-21 0
3701.0 2.872192889979107e-17 1.0159300613024874e-21 0
3702.0 1.1955947284916714e-17 1.0159300613024874e-21 0
3703.0 -8.315590119742742e-18 1.0159300613024874e-21 0
3704.0 -2.8511132620364637e-17 1.0159300613024874e-21 0
3705.0 -1.1811584004913495e-17 1.0159300613024874e-21 0
3706.0 4.42577663523623e-18 1.0159300613024874e-21 0
3707.0 8.289058718425979e-18 1.0159300613024874e-21 0
3708.0 1.1521858275783838e-17 1.0159300613024874e-21 0
3709.0 6.0261965765475075e-18 1.0159300613024874e-21 0
3710.0 2.643275962607007e-18 1.0159300613024874e-21 0
3711.0 1.8547385457636632e-17 1.0159300613024874e-21 0
3712.0 3.181187961823746e-17 1.0159300613024874e-21 0
3713.0 2.7424944873671575e-17 1.0159300613024874e-21 0
3714.0 2.404366434359558e-17 1.0159300613024874e-21 0
3715.0 2.5885691226427772e-17 1.0159300613024874e-21 0
3716.0 2.3541347355115523e-17 1.0159300613024874e-21 0
3717.0 3.670796944435313e-18 1.0159300613024874e-21 0
3718.0 -1.1312698733277072e-17 1.0159300613024874e-21 0
3719.0 -9.382487245004005e-18 1.0159300613024874e-21 0
3720.0 -5.655809006362706e-18 1.0159300613024874e-21 0
3721.0 3.3047740755244568e-18 1.0159300613024874e-21 0
3722.0 1.170918336074779e-17 1.0159300613024874e-21 0
3723.0 1.8731134571212785e-17 1.0159300613024874e-21 0
3724.0 2.07948825688105e-17 1.0159300613024874e-21 0
3725.0 1.223726125036537e-17 1.0159300613024874e-21 0
3726.0 4.841214287126139e-18 1.0159300613024874e-21 0
3727.0 -3.939276274002754e-19 1.0159300613024874e-21 0
3728.0 -6.3924217646246605e-18 1.0159300613024874e-21 0
3729.0 -1.3631264649606599e-17 1.0159300613024874e-21 0
