wavelength flux error flag
3691.0 6.129581734141267e-19 1.0159300613024874e-21 0
3692.0 -3.584880564601181e-18 1.0159300613024874e-21 0
3693.0 -3.895296048755784e-18 1.0159300613024874e-21 0
3694.0 -3.331956344241728e-18 1.0159300613024874e-21 0
3695.0 -2.2648312106536967e-18 1.0159300613024874e-21 0
3696.0 -1.1072954987567835e-18 1.0159300613024874e-21 0
3697.0 1.0112153616020978e-18 1.0159300613024874e-21 0
3698.0 3.2617566181940644e-18 1.0159300613024874e-21 0
3699.0 4.181637079926666e-18 1.0159300613024874e-21 0
3700.0 4.9708205783797926e-18 1.0159300613024874e-21 0
3701.0 4.906945105571887e-18 1.0159300613024874e-21 0
3702.0 4.790473853235337e-18 1.0159300613024874e-21 0
3703.0 5.014565348995124e-18 1.0159300613024874e-21 0
3704.0 5.233310847849219e-18 1.0159300613024874e-21 0
3705.0 2.3040959533737025e-18 1.0159300613024874e-21 0
3706.0 -2.5024528332033576e-19 1.0159300613024874e-21 0
3707.0 7.231840947181882e-18 1.0159300613024874e-21 0
3708.0 1.400666806100483e-17 1.0159300613024874e-21 0
3709.0 1.0990131345730915e-17 1.0159300613024874e-21 0
3710.0 7.958679192402457e-18 1.0159300613024874e-21 0
3711.0 4.791065298835891e-18 1.0159300613024874e-21 0
3712.0 2.1465255013473686e-18 1.0159300613024874e-21 0
3713.0 2.999845827123341e-18 1.0159300613024874e-21 0
3714.0 3.1581515044665455e-18 1.0159300613024874e-21 0
3715.0 -2.934070368571823e-19 1.0159300613024874e-21 0
3716.0 -3.5468812371443825e-18 1.0159300613024874e-21 0
3717.0 -5.971076981914025e-18 1.0159300613024874e-21 0
3718.0 -6.6429439626667944e-18 1.0159300613024874e-21 0
3719.0 -1.2501406680539948e-18 1.0159300613024874e-21 0
3720.0 3.764053164196783e-18 1.0159300613024874e-21 0
3721.0 7.675189620991478e-18 1.0159300613024874e-21 0
3722.0 1.0344613897167415e-17 1.0159300613024874e-21 0
