wavelength flux error flag
3691.0 -4.31319146761124e-18 1.0159300613024874e-21 0
3692.0 1.1947242360104559e-17 1.0159300613024874e-21 0
3693.0 1.365668042747055e-17 1.0159300613024874e-21 0
3694.0 1.2095569543606521e-17 1.0159300613024874e-21 0
3695.0 7.860027681680701e-18 1.0159300613024874e-21 0
3696.0 3.1445258260365014e-18 1.0159300613024874e-21 0
3697.0 2.7233862222607273e-18 1.0159300613024874e-21 0
3698.0 2.892258077771958e-18 1.0159300613024874e-21 0
3699.0 -8.038047221746509e-19 1.0159300613024874e-21 0
3700.0 -4.879479835562366e-18 1.0159300613024874e-21 0
3701.0 1.3972011119997882e-18 1.0159300613024874e-21 0
3702.0 8.312161774478771e-18 1.0159300613024874e-21 0
3703.0 1.031616569571733e-17 1.0159300613024874e-21 0
3704.0 1.2128021453484296e-17 1.0159300613024874e-21 0
3705.0 1.6524433715557077e-18 1.0159300613024874e-21 0
3706.0 -8.316987110894102e-18 1.0159300613024874e-21 0
3707.0 -4.735415637305032e-18 1.0159300613024874e-21 0
3708.0 -1.8664536856124433e-18 1.0159300613024874e-21 0
3709.0 -8.862927091936446e-18 1.0159300613024874e-21 0
3710.0 -1.437670884835066e-17 1.0159300613024874e-21 0
3711.0 -6.355127141084932e-18 1.0159300613024874e-21 0
3712.0 1.9592225118633045e-20 1.0159300613024874e-21 0
3713.0 -4.6184572582517765e-18 1.0159300613024874e-21 0
3714.0 -8.167686108877398e-18 1.0159300613024874e-21 0
3715.0 -6.061646179837993e-18 1.0159300613024874e-21 0
3716.0 -4.570203688991816e-18 1.0159300613024874e-21 0
3717.0 -5.651768290190053e-18 1.0159300613024874e-21 0
3718.0 -7.31081910559797e-18 1.0159300613024874e-21 0
3719.0 -1.0968503710319818e-17 1.0159300613024874e-21 0
3720.0 -1.073066525515715e-17 1.0159300613024874e-21 0
3721.0 8.565605493268012e-19 1.0159300613024874e-21 0
3722.0 6.696540072393069e-18 1.0159300613024874e-21 0
3723.0 -1.749171454766741e-18 1.0159300613024874e-21 0
3724.0 -6.8625682747717675e-18 1.0159300613024874e-21 0
3725.0 -4.8375434403113036e-18 1.0159300613024874e-21 0
3726.0 -8.362854104157054e-19 1.0159300613024874e-21 0
3727.0 6.8414073395737995e-18 1.0159300613024874e-21 0
3728.0 9.423133304631055e-18 1.0159300613024874e-21 0
3729.0 3.72457156977851e-18 1.0159300613024874e-21 0
3730.0 -1.0384632320323766e-18 1.0159300613024874e-21 0
3731.0 -4.468154408075224e-18 1.0159300613024874e-21 0
3732.0 -4.288382320916931e-18 1.0159300613024874e-21 0
3733.0 4.16991755024953e-19 1.0159300613024874e-21 0
3734.0 1.6139675239167657e-18 1.0159300613024874e-21 0
