wavelength flux error flag
3691.0 2.2357121213083348e-17 1.0159300613024874e-21 0
3692.0 2.4352319235257268e-17 1.0159300613024874e-21 0
3693.0 2.5341974403049898e-17 1.0159300613024874e-21 0
3694.0 2.610561911891353e-17 1.0159300613024874e-21 0
3695.0 2.5264357746024757e-17 1.0159300613024874e-21 0
3696.0 2.4135075959599478e-17 1.0159300613024874e-21 0
3697.0 2.4768533686744327e-17 1.0159300613024874e-21 0
3698.0 2.5644177902067223e-17 1.0159300613024874e-21 0
3699.0 2.3035925577772257e-17 1.0159300613024874e-21 0
3700.0 2.0085486349146013e-17 1.0159300613024874e-21 0
3701.0 1.6953374012938168e-17 1.0159300613024874e-21 0
3702.0 1.3810060529993045e-17 1.0159300613024874e-21 0
3703.0 1.6690221729243542e-17 1.0159300613024874e-21 0
3704.0 1.9727158868161637e-17 1.0159300613024874e-21 0
3705.0 2.093138122425607e-17 1.0159300613024874e-21 0
3706.0 2.219414551998932e-17 1.0159300613024874e-21 0
3707.0 2.5024243019264145e-17 1.0159300613024874e-21 0
3708.0 2.7542730156011023e-17 1.0159300613024874e-21 0
3709.0 2.5747253201699625e-17 1.0159300613024874e-21 0
3710.0 2.407883792777235e-17 1.0159300613024874e-21 0
3711.0 2.3570357712769598e-17 1.0159300613024874e-21 0
3712.0 2.3234240017269103e-17 1.0159300613024874e-21 0
3713.0 2.4050731461148342e-17 1.0159300613024874e-21 0
3714.0 2.425165307741161e-17 1.0159300613024874e-21 0
3715.0 2.125534208884754e-17 1.0159300613024874e-21 0
3716.0 1.879118043924442e-17 1.0159300613024874e-21 0
3717.0 1.855485759612654e-17 1.0159300613024874e-21 0
3718.0 1.821593318885357e-17 1.0159300613024874e-21 0
3719.0 1.7521912940483422e-17 1.0159300613024874e-21 0
3720.0 1.6270590594938636e-17 1.0159300613024874e-21 0
3721.0 1.3395599932150847e-17 1.0159300613024874e-21 0
3722.0 1.1074697757541372e-17 1.0159300613024874e-21 0
3723.0 1.0131070293117053e-17 1.0159300613024874e-21 0
3724.0 1.096213231498763e-17 1.0159300613024874e-21 0
3725.0 1.559490064980618e-17 1.0159300613024874e-21 0
3726.0 2.074832151209819e-17 1.0159300613024874e-21 0
3727.0 2.6870324945277843e-17 1.0159300613024874e-21 0
3728.0 3.031391574791739e-17 1.0159300613024874e-21 0
3729.0 2.940543203831319e-17 1.0159300613024874e-21 0
3730.0 2.767120383901155e-17 1.0159300613024874e-21 0
3731.0 2.476009754783978e-17 1.0159300613024874e-21 0
3732.0 2.2849636577210036e-17 1.0159300613024874e-21 0
3733.0 2.2193800497455557e-17 1.0159300613024874e-21 0
3734.0 2.122252155676394e-17 1.0159300613024874e-21 0
3735.0 1.9902668516021795e-17 1.0159300613024874e-21 0
3736.0 1.7892850354718293e-17 1.0159300613024874e-21 0
3737.0 1.5210541504359046e-17 1.0159300613024874e-21 0
