wavelength flux error flag
3691.0 1.1679696023291158e-19 1.3564002315357419e-16 0
3692.0 2.963566524017806e-18 3.084014997888057e-16 0
3693.0 5.782005104801137e-18 3.277530086173736e-16 0
3694.0 8.594075883114513e-18 3.1262338518656045e-16 0
3695.0 1.242491923006289e-17 2.8510767507064825e-16 0
3696.0 1.6438594020280327e-17 2.553691272235175e-16 0
3697.0 1.1079155290559964e-17 2.8264814049176475e-16 0
3698.0 4.431924786041118e-18 3.177609163691243e-16 0
3699.0 -9.695787246307446e-19 3.184809042395779e-16 0
3700.0 -6.2487274354918264e-18 3.158228464288311e-16 0
3701.0 -7.775962894277734e-18 3.194185207073624e-16 0
3702.0 -9.071872256199515e-18 3.2339977198031015e-16 0
3703.0 -5.606768357119856e-18 3.271908105878743e-16 0
3704.0 -2.0071639397877758e-18 3.3071397292336264e-16 0
3705.0 2.4112011244085796e-18 2.77966003733065e-16 0
3706.0 6.727547041792264e-18 2.2836676691431657e-16 0
3707.0 8.312552023378634e-18 2.630679961450848e-16 0
3708.0 9.783413238994477e-18 2.8544163472166257e-16 0
3709.0 9.67405708436528e-18 1.3715091226733006e-16 0
3710.0 9.550386063373551e-18 1.8053334865186844e-17 0
3711.0 9.296035869026615e-18 1.6545744643752022e-16 0
3712.0 8.598127449733156e-18 2.8899368663795e-16 0
3713.0 4.934091212183293e-18 2.5292256695388003e-16 0
3714.0 1.9876587778095624e-18 2.285731762275471e-16 0
3715.0 2.7684172711467866e-18 2.651057396310488e-16 0
3716.0 2.9189531427654865e-18 2.970130737206547e-16 0
3717.0 4.310672207372596e-19 3.0955692354001835e-16 0
3718.0 -1.761208618770753e-18 3.202721798395726e-16 0
3719.0 -2.930401508679108e-18 3.2465881961862095e-16 0
3720.0 -8.068431580955293e-19 3.270695816129094e-16 0
3721.0 1.0909960746118267e-17 3.237237348053943e-16 0
3722.0 1.8339099901065356e-17 3.234562493391121e-16 0
3723.0 1.5110569115363936e-17 3.3084051862779857e-16 0
3724.0 1.2713903746583484e-17 3.3504261468628026e-16 0
3725.0 1.2099244769036043e-17 3.3242791932767854e-16 0
3726.0 1.2452378030472694e-17 3.343656687908086e-16 0
3727.0 1.4605918752656964e-17 3.4477244217408447e-16 0
3728.0 1.329980865067813e-17 3.51566968892073e-16 0
3729.0 6.372212896554992e-18 3.5249206142927787e-16 0
3730.0 7.497818189763741e-19 3.5370898960095734e-16 0
3731.0 -3.0124858142530115e-18 3.5534185147722146e-16 0
3732.0 -5.4846451693235834e-18 3.610117841794483e-16 0
3733.0 -6.3392464101709155e-18 3.7174345997935484e-16 0
3734.0 -6.220562049317641e-18 3.542809314339973e-16 0
3735.0 -5.0263670501920836e-18 3.056629366432018e-16 0
3736.0 -2.642433681785327e-18 3.037583706651118e-16 0
3737.0 9.01106095570071e-19 3.4738414382192477e-16 0
3738.0 1.9166414250182864e-18 3.692712754073091e-16 0
3739.0 7.593070969417915e-19 3.7247361602823676e-16 0
3740.0 1.4693378395786494e-18 3.680553008814357e-16 0
3741.0 3.593069226287843e-18 3.5786771965161004e-16 0
3742.0 6.2376856552566066e-18 3.52141178930586e-16 0
3743.0 9.22884441137685e-18 3.493825471223058e-16 0
3744.0 9.082985648979239e-18 3.4280694903972554e-16 0
3745.0 7.109366539340098e-18 3.340074234330746e-16 0
3746.0 4.381315548956655e-18 3.3775643313598986e-16 0
3747.0 1.2701589929632617e-18 3.478776731754663e-16 0
3748.0 1.750028604260453e-18 3.216607691345312e-16 0
3749.0 3.808974670192065e-18 2.7946494846938645e-16 0
3750.0 7.822810061779207e-18 2.9057268601640484e-16 0
3751.0 1.2574679127863803e-17 3.218042333437646e-16 0
3752.0 1.2749926539738668e-17 3.41868004960294e-16 0
3753.0 1.1458425483695869e-17 3.583526478763241e-16 0
3754.0 8.513426144390187e-18 3.696852772035131e-16 0
3755.0 5.1253242659570384e-18 3.7963727594526854e-16 0
3756.0 5.408031344060492e-18 3.8857662827608857e-16 0
3757.0 6.496432254332628e-18 3.9729371816363827e-16 0
3758.0 5.3642031287553744e-18 4.0155268097229226e-16 0
3759.0 3.844325230878408e-18 4.0503340181313055e-16 0
3760.0 2.588217988219714e-18 3.11594161378128e-16 0
3761.0 1.3671497711588474e-18 2.0528017184992418e-16 0
3762.0 3.241220350137612e-18 3.0078779775170994e-16 0
3763.0 5.406153852823516e-18 4.1526143099584076e-16 0
3764.0 6.0568180349677284e-18 4.186730704355576e-16 0
3765.0 6.620127801742295e-18 4.1567782081864265e-16 0
3766.0 5.615548621791547e-18 4.1512709184950484e-16 0
3767.0 4.60931865927554e-18 4.145658653048559e-16 0
3768.0 7.914456023587817e-18 4.056977665180685e-16 0
3769.0 1.1108383960089335e-17 3.9728503115996154e-16 0
3770.0 1.1600949903047559e-17 3.9993342149688127e-16 0
3771.0 1.1740630499253118e-17 4.0308520957050797e-16 0
3772.0 7.256009015777025e-18 4.12833653533031e-16 0
3773.0 3.47806068176151e-18 4.214658369076942e-16 0
3774.0 5.9039257969035386e-18 4.2029847935878356e-16 0
3775.0 8.115576254714045e-18 4.174810964306162e-16 0
3776.0 8.93829516858575e-18 4.0396522850567977e-16 0
3777.0 8.687132519877772e-18 3.9552402546222425e-16 0
3778.0 3.0007619052452693e-18 4.1276708775056696e-16 0
3779.0 -5.854906486366771e-19 4.235618940689262e-16 0
3780.0 4.4243483996332615e-18 4.079630418458741e-16 0
3781.0 7.518112320247431e-18 3.955990710940166e-16 0
3782.0 4.113140473089484e-18 3.942068204057018e-16 0
3783.0 1.470944911515228e-18 3.939297696009581e-16 0
3784.0 1.0103376367681398e-18 3.9684226080145418e-16 0
3785.0 7.808701098302506e-19 4.0082611524606816e-16 0
3786.0 1.1161340568817625e-18 4.074275746234702e-16 0
3787.0 1.963084134265587e-18 4.107782080651258e-16 0
3788.0 3.888502222789902e-18 4.072771572932353e-16 0
3789.0 5.929337752135296e-18 4.0558700133867694e-16 0
3790.0 8.181583726640626e-18 4.072138664231095e-16 0
3791.0 8.44960561683507e-18 4.128023931539829e-16 0
3792.0 5.541385743928907e-18 4.247325399025717e-16 0
3793.0 5.441837157324264e-18 4.259023460502234e-16 0
3794.0 9.287418368212503e-18 4.119579091951528e-16 0
3795.0 1.0520429281325995e-17 4.172515536306437e-16 0
3796.0 8.5242837559584e-18 4.463236105040132e-16 0
3797.0 6.4083334510637454e-18 4.584655765890738e-16 0
3798.0 4.161857266793851e-18 4.521624105452651e-16 0
3799.0 2.8438399512075016e-18 4.470423027246767e-16 0
3800.0 2.418062163799212e-18 4.430591018220976e-16 0
3801.0 1.1152252604207282e-18 4.4302435856890554e-16 0
3802.0 -9.308145015804092e-19 4.463354616318181e-16 0
3803.0 -5.975872501965609e-19 4.450513871359867e-16 0
3804.0 1.5110829981299396e-18 4.403383255737673e-16 0
3805.0 1.5475374490424088e-18 4.403060775081148e-16 0
3806.0 2.25544949765509e-19 4.433423500216179e-16 0
3807.0 7.050508244132709e-19 4.451276595233439e-16 0
3808.0 2.218330037458494e-18 4.461951153608008e-16 0
3809.0 2.6325368547505245e-18 4.462579087756227e-16 0
3810.0 2.4974102939686208e-18 4.458185563767722e-16 0
3811.0 2.602110435018443e-18 4.3494020902127554e-16 0
3812.0 2.8105214307301775e-18 4.195476141674965e-16 0
3813.0 5.466024598462074e-18 4.1971474970305866e-16 0
3814.0 9.02905426440407e-18 4.2565235346813373e-16 0
3815.0 1.0927597646260966e-17 4.2361773872349766e-16 0
3816.0 1.2302902943756445e-17 4.1907702442068786e-16 0
3817.0 6.571833544396889e-18 4.2672159093034056e-16 0
3818.0 -1.0233998514338707e-18 4.3756263422970387e-16 0
3819.0 8.209658758348421e-19 4.3571814600733105e-16 0
3820.0 4.687804667520669e-18 4.311557303098663e-16 0
3821.0 7.214312121675643e-18 4.277222401222531e-16 0
3822.0 9.513349207332351e-18 4.244803421883926e-16 0
3823.0 8.461441118052742e-18 4.3248315089263645e-16 0
3824.0 6.979532467335318e-18 4.419289047706044e-16 0
3825.0 3.583861261267212e-18 4.445924715276019e-16 0
3826.0 1.6408182705617648e-20 4.466472601475289e-16 0
3827.0 1.706969230636013e-18 4.4271500648525285e-16 0
3828.0 3.680143561319625e-18 4.3846095496685646e-16 0
3829.0 6.016106385273134e-18 4.3306082012437184e-16 0
3830.0 8.333809492679727e-18 4.275894307612518e-16 0
3831.0 8.497465353614251e-18 4.180440306405405e-16 0
3832.0 8.646445421615741e-18 4.093315569825006e-16 0
3833.0 8.469388798217466e-18 4.1912333650572325e-16 0
3834.0 8.387296299736514e-18 4.2801188585283416e-16 0
3835.0 9.48605167617349e-18 4.2566906298489095e-16 0
3836.0 1.0030293143909424e-17 4.21626939816643e-16 0
3837.0 5.887633231293443e-18 4.032218713765847e-16 0
3838.0 2.5201004347715565e-18 3.919355871654044e-16 0
3839.0 4.028903785065431e-18 4.254336797820968e-16 0
3840.0 5.3793598817114015e-18 4.526089506084188e-16 0
3841.0 5.9485036210326925e-18 4.485863402958437e-16 0
3842.0 6.2209964990716205e-18 4.451558106675808e-16 0
3843.0 5.305965563407868e-18 4.440954407254047e-16 0
3844.0 5.162884809615504e-18 4.399111900369924e-16 0
3845.0 7.586213095252845e-18 4.253413523333594e-16 0
3846.0 9.111390269778103e-18 4.1563622799818526e-16 0
3847.0 8.114452199943315e-18 4.195917979428859e-16 0
3848.0 7.302578415650233e-18 4.2170325327331703e-16 0
3849.0 6.935202225036161e-18 4.1938541255609805e-16 0
3850.0 5.704790263280402e-18 4.203469716363482e-16 0
3851.0 2.684512617367847e-18 4.2810973798794446e-16 0
3852.0 2.2437120883198926e-18 4.3194310834447906e-16 0
3853.0 6.45538109031597e-18 4.2868923027267634e-16 0
3854.0 1.0750769886074219e-17 4.23736052133765e-16 0
3855.0 1.517819011854258e-17 4.1610296976695615e-16 0
3856.0 1.5228245101678712e-17 4.1502330826705204e-16 0
3857.0 9.218431298866469e-18 4.230159695664842e-16 0
3858.0 7.313360002595209e-18 3.2954297565410377e-16 0
3859.0 1.0409828801591441e-17 1.1243627219093385e-16 0
3860.0 1.004160200252844e-17 1.0159300613024874e-21 0
3861.0 5.951692281848619e-18 1.0159300613024874e-21 0
3862.0 3.180695825157888e-18 1.0159300613024874e-21 0
3863.0 1.6593624804405725e-18 1.0159300613024874e-21 0
3864.0 2.65157466330479e-18 1.0159300613024874e-21 0
3865.0 5.743600018970199e-18 1.0159300613024874e-21 0
3866.0 6.534512917234317e-18 1.0159300613024874e-21 0
3867.0 5.632945770854335e-18 1.0159300613024874e-21 0
3868.0 5.080534272067967e-18 1.0159300613024874e-21 0
3869.0 4.753650712396047e-18 1.0159300613024874e-21 0
3870.0 4.3068648785124446e-18 1.7640096948086946e-16 0
3871.0 3.79231791190798e-18 4.524909476212675e-16 0
3872.0 5.390603201375107e-18 5.330823842689674e-16 0
3873.0 8.028208598949526e-18 5.175064301097922e-16 0
3874.0 7.325069623678776e-18 5.1042872682718e-16 0
3875.0 5.201357394496247e-18 5.06964705572563e-16 0
3876.0 4.202284910689894e-18 4.991688225428791e-16 0
3877.0 3.612862922308776e-18 4.897950570583328e-16 0
3878.0 6.268802003535128e-18 4.792377231790472e-16 0
3879.0 9.925213676582815e-18 4.683155215041342e-16 0
3880.0 1.2947865890555452e-17 4.24809652586714e-16 0
3881.0 1.580782129534735e-17 3.7293900328479293e-16 0
3882.0 1.419064988573014e-17 3.955357773606487e-16 0
3883.0 1.1637462400745293e-17 4.3370117574897133e-16 0
3884.0 9.840208765060816e-18 4.2657521098582497e-16 0
3885.0 8.167606377906368e-18 4.1198083484027705e-16 0
3886.0 6.354724455623737e-18 4.32197731503357e-16 0
3887.0 4.524470142405899e-18 4.567256991977962e-16 0
3888.0 6.798719773410246e-18 4.563129372226408e-16 0
3889.0 9.42423641682342e-18 4.5376572594072625e-16 0
3890.0 7.871347682737151e-18 4.441535157893825e-16 0
3891.0 6.110207950039347e-18 4.3418918732092415e-16 0
3892.0 2.195468441122933e-18 4.4900930318023545e-16 0
3893.0 -1.6637113707655172e-18 4.64020570595026e-16 0
3894.0 3.4344898427323895e-19 4.651620585755871e-16 0
3895.0 2.3632776637644538e-18 4.662748687906167e-16 0
3896.0 4.642246484717095e-18 4.668010536595301e-16 0
3897.0 6.826355207340686e-18 4.679926947240073e-16 0
3898.0 7.888669316823793e-18 4.770538740729043e-16 0
3899.0 9.042278554129718e-18 4.85105225704374e-16 0
3900.0 1.0939646766512079e-17 4.849297590375543e-16 0
3901.0 1.2481051804563787e-17 4.845035146334398e-16 0
3902.0 1.1848274717166577e-17 4.825455486547211e-16 0
3903.0 1.0728205221567075e-17 4.867236161478086e-16 0
3904.0 7.26314381433199e-18 5.204300502206135e-16 0
3905.0 4.812955821736776e-18 5.461549739825009e-16 0
3906.0 6.3372016883276394e-18 5.406228125064128e-16 0
3907.0 7.343093916684578e-18 5.33055297630475e-16 0
3908.0 6.65941973090327e-18 5.188535768926769e-16 0
3909.0 5.628251000770933e-18 5.056277204962458e-16 0
3910.0 3.638847139202321e-18 4.950928631690524e-16 0
3911.0 2.338785896710406e-18 4.846630053364024e-16 0
3912.0 2.666570424773992e-18 4.744810982010876e-16 0
3913.0 4.322023408521593e-18 4.638651182415465e-16 0
3914.0 8.687097930846196e-18 4.523632446172136e-16 0
3915.0 1.0921801387167616e-17 4.400325405513913e-16 0
3916.0 9.372658456059872e-18 4.2622971403616637e-16 0
3917.0 8.126608993610075e-18 4.2302676516087574e-16 0
3918.0 7.351508312857607e-18 4.3629398135635197e-16 0
3919.0 6.885748941753575e-18 4.45547246359533e-16 0
3920.0 6.8420679940781955e-18 4.493237058468616e-16 0
3921.0 6.72186800694721e-18 4.504952508164379e-16 0
3922.0 6.509751664488949e-18 4.485377151008102e-16 0
3923.0 7.65892666132663e-18 4.465640503783538e-16 0
3924.0 1.0249819521184711e-17 4.445733037303855e-16 0
3925.0 9.594056861112238e-18 4.443730456474564e-16 0
3926.0 5.905321463259867e-18 4.458454328364796e-16 0
3927.0 4.965264042961362e-18 4.470392424032402e-16 0
3928.0 6.2889398704242894e-18 4.480036233389468e-16 0
3929.0 5.955197607594149e-18 4.532063540943568e-16 0
3930.0 4.4199489389502685e-18 4.614815772331177e-16 0
3931.0 5.381234757779392e-18 4.557787907517151e-16 0
3932.0 7.9313303570655e-18 4.411803136610807e-16 0
3933.0 8.995318497160997e-18 4.4203817316297233e-16 0
3934.0 9.232246817929525e-18 4.514979105913995e-16 0
3935.0 7.882084192570553e-18 4.569383851459893e-16 0
3936.0 5.763635543213815e-18 4.604331971030596e-16 0
3937.0 6.010951942094047e-18 4.60635160588625e-16 0
3938.0 7.247358313542488e-18 4.594604347842802e-16 0
3939.0 7.180345518734618e-18 4.537485649883639e-16 0
3940.0 6.647093032318307e-18 4.464137356179854e-16 0
3941.0 8.525573934484637e-18 4.482150691600979e-16 0
3942.0 1.1133018897805426e-17 4.527778747834889e-16 0
3943.0 1.1575040953638243e-17 4.488817213364064e-16 0
3944.0 1.1473193814341265e-17 4.428610095661503e-16 0
3945.0 1.0267123184577759e-17 4.490102632879785e-16 0
3946.0 8.835876542205916e-18 4.576412467744314e-16 0
3947.0 8.919874284286097e-18 4.543124588056184e-16 0
3948.0 9.246495232208184e-18 4.490686542748647e-16 0
3949.0 6.759214541388762e-18 4.521040296040566e-16 0
3950.0 3.93596595655158e-18 4.561279038144617e-16 0
3951.0 7.071950052196196e-18 4.469957805299411e-16 0
3952.0 1.0693208516400134e-17 4.367923333486329e-16 0
3953.0 1.0522028509114769e-17 4.3575116335346853e-16 0
3954.0 1.0176549936655167e-17 4.351310870106546e-16 0
3955.0 1.2699968472419536e-17 4.2993618011011245e-16 0
3956.0 1.5238566244794422e-17 4.2479413157775326e-16 0
3957.0 1.6660663913978214e-17 4.254587401504911e-16 0
3958.0 1.7865743656963856e-17 4.2619469370698284e-16 0
3959.0 1.495970976426394e-17 4.2828218232182983e-16 0
3960.0 1.1823684584535346e-17 4.3014162368983395e-16 0
3961.0 6.095729819483443e-18 4.294310441949615e-16 0
3962.0 1.4506417530200752e-18 4.2867788178282085e-16 0
3963.0 5.317286369577126e-18 4.275900018942608e-16 0
3964.0 8.600746323355487e-18 4.279679548805106e-16 0
3965.0 8.423746424095151e-18 4.3704376317450335e-16 0
3966.0 8.191761979347031e-18 4.4320076154131415e-16 0
3967.0 7.70160786269998e-18 4.3565303261519276e-16 0
3968.0 6.890444000092137e-18 4.309469351144755e-16 0
3969.0 4.849093958720887e-18 4.3713064936763233e-16 0
3970.0 3.9596193601242285e-18 4.4147560763234565e-16 0
3971.0 6.7519116920608554e-18 4.3994330630789337e-16 0
3972.0 7.935169348002288e-18 4.387589940570257e-16 0
3973.0 4.760654122692794e-18 4.3851714586268965e-16 0
3974.0 2.09491504333851e-18 4.365449980313191e-16 0
3975.0 6.105474537623258e-19 4.305551173006826e-16 0
3976.0 1.8445802315020224e-18 4.2956383291164993e-16 0
3977.0 8.538678897460202e-18 4.386125211851848e-16 0
3978.0 1.3330372249255914e-17 4.440179340567246e-16 0
3979.0 1.4794426452320476e-17 4.4305062195371e-16 0
3980.0 1.506314883894609e-17 4.4118020869040423e-16 0
3981.0 1.3501858118555364e-17 4.3792717769906206e-16 0
3982.0 1.1379207534416828e-17 4.388121833998928e-16 0
3983.0 8.501611763069933e-18 4.452622305064109e-16 0
3984.0 7.328028995545929e-18 4.493526440901127e-16 0
3985.0 8.17239300011358e-18 4.506487040861342e-16 0
3986.0 1.0110406605449618e-17 4.515765833117077e-16 0
3987.0 1.3190416790765396e-17 4.521200055957063e-16 0
3988.0 1.4680903015056446e-17 4.516260994686703e-16 0
3989.0 1.4707352430149752e-17 4.501767582464614e-16 0
3990.0 1.5214439816053476e-17 4.483412978175765e-16 0
3991.0 1.611175517315772e-17 4.46192348809317e-16 0
3992.0 1.637274849958088e-17 4.46389097156437e-16 0
3993.0 1.6179104897879466e-17 4.482617903687979e-16 0
3994.0 1.4597867660263405e-17 4.534311276353578e-16 0
3995.0 1.2146612190693106e-17 4.606674536493303e-16 0
3996.0 1.0802913462136995e-17 4.652541609910986e-16 0
3997.0 1.0066170273755136e-17 4.683888427409583e-16 0
3998.0 1.0633818432191352e-17 4.7035503774905e-16 0
3999.0 1.1822803004109027e-17 4.717646334182225e-16 0
4000.0 1.1783639069385728e-17 4.663919727512607e-16 0
4001.0 1.1239689040814373e-17 4.582317105321404e-16 0
4002.0 1.3223636863935709e-17 4.571042844880545e-16 0
4003.0 1.6095438789811395e-17 4.584469473551255e-16 0
4004.0 1.478178103448605e-17 4.573389949518699e-16 0
4005.0 1.2228004879002606e-17 4.555049447433741e-16 0
4006.0 1.1742450971355049e-17 4.58916832686834e-16 0
4007.0 1.1764962890914909e-17 4.636174031736912e-16 0
4008.0 1.1315328886168137e-17 4.6400048350090845e-16 0
4009.0 1.0771821726051831e-17 4.635251503510687e-16 0
4010.0 1.0164056994015492e-17 4.554251070785363e-16 0
4011.0 9.546307601395258e-18 4.461402984880672e-16 0
4012.0 1.1090637655363895e-17 4.3924732840345353e-16 0
4013.0 1.2883575049008965e-17 4.32629384571374e-16 0
4014.0 8.072674247197788e-18 4.3621908464777906e-16 0
4015.0 2.751194833234662e-18 4.405979931369101e-16 0
4016.0 6.287444861606975e-18 4.3447009212280046e-16 0
4017.0 1.0196673916739726e-17 4.278997730366118e-16 0
4018.0 8.843777510325656e-18 4.2972066124130097e-16 0
4019.0 7.45095403035046e-18 4.317448522243184e-16 0
4020.0 6.4133777376194465e-18 4.3932042723986383e-16 0
4021.0 5.575387108699257e-18 4.462622181440177e-16 0
4022.0 8.25622386263259e-18 4.4202997558605005e-16 0
4023.0 1.058673672882604e-17 4.385173422853942e-16 0
4024.0 9.147831067290432e-18 4.4274756798512356e-16 0
4025.0 8.06642413292021e-18 4.455911981131472e-16 0
4026.0 9.698923815058849e-18 4.379086623823105e-16 0
4027.0 1.1005009388463578e-17 4.3224825054997636e-16 0
4028.0 1.0428369869442264e-17 4.3825125430489136e-16 0
4029.0 9.880417671737378e-18 4.4346738173445537e-16 0
4030.0 9.463938126035792e-18 4.450772917639562e-16 0
4031.0 9.410760177979185e-18 4.467270088053507e-16 0
4032.0 1.0720366738508055e-17 4.48526046354812e-16 0
4033.0 1.1414109970319308e-17 4.528144531093426e-16 0
4034.0 1.0177117029266554e-17 4.649070510662441e-16 0
4035.0 9.08329679003844e-18 4.743820684081447e-16 0
4036.0 8.370365974601992e-18 4.768934065048428e-16 0
4037.0 8.399662262116118e-18 4.775544810942627e-16 0
4038.0 1.0123791595675649e-17 4.739905850196354e-16 0
4039.0 1.1687077481576851e-17 4.700645874435781e-16 0
4040.0 1.293239038304583e-17 4.654227478686494e-16 0
4041.0 1.3778632003748496e-17 4.61015903875973e-16 0
4042.0 1.3937383957909907e-17 4.570138924088819e-16 0
4043.0 1.3113937379816533e-17 4.574812938511489e-16 0
4044.0 1.0808813794153985e-17 4.646909435534761e-16 0
4045.0 8.604329424005168e-18 4.692592064595319e-16 0
4046.0 6.533250472008219e-18 4.703260975766816e-16 0
4047.0 6.594821801155626e-18 4.685308488871213e-16 0
4048.0 9.14626722483627e-18 4.633940454088236e-16 0
4049.0 1.1971626536496826e-17 4.553154355343544e-16 0
4050.0 1.507899288275671e-17 4.442080997187946e-16 0
4051.0 1.5936250158501357e-17 4.429746036799424e-16 0
4052.0 1.4750182047633202e-17 4.507075474210401e-16 0
4053.0 1.2882750064718149e-17 4.565868177978659e-16 0
4054.0 1.046997583017502e-17 4.609824662103832e-16 0
4055.0 1.0766661504011505e-17 4.608884164370088e-16 0
4056.0 1.2971217815001432e-17 4.576329383243362e-16 0
