wavelength flux error flag
3691.0 1.1897764859766023e-17 4.23696939997794e-16 0
3692.0 1.0761284149962819e-17 4.4127705963508964e-16 0
3693.0 9.683234270045259e-18 4.252718307047539e-16 0
3694.0 8.618317573076093e-18 4.0171780385408117e-16 0
3695.0 1.13381859205959e-17 3.7013132436086373e-16 0
3696.0 1.473728114705907e-17 3.371033210625889e-16 0
3697.0 1.4055776490774902e-17 3.588231321617053e-16 0
3698.0 1.2813629636562834e-17 3.880648605958869e-16 0
3699.0 1.088617351588633e-17 3.976658769744276e-16 0
3700.0 8.891406597161062e-18 4.053377905852039e-16 0
3701.0 9.272892532573722e-18 4.079094371781361e-16 0
3702.0 9.800887531756963e-18 4.1016662424523833e-16 0
3703.0 1.038657571069812e-17 3.681470008741016e-16 0
3704.0 1.0974430817359339e-17 3.251680286356969e-16 0
3705.0 1.1687269613638453e-17 3.37023040692008e-16 0
3706.0 1.2319784315590171e-17 3.4965072058752007e-16 0
3707.0 1.0801795961776154e-17 3.8296490262423087e-16 0
3708.0 9.360760344259504e-18 4.0016347456644845e-16 0
3709.0 8.985065873944692e-18 1.9425597683518539e-16 0
3710.0 8.430847418391665e-18 2.9561150064641403e-17 0
3711.0 6.24689898673005e-18 2.410932217165176e-16 0
3712.0 4.3480169701691036e-18 4.2133394757429153e-16 0
3713.0 4.355408755616162e-18 3.923256368670057e-16 0
3714.0 4.929055828789506e-18 3.7156883127693946e-16 0
3715.0 8.443798757141507e-18 3.936698462234133e-16 0
3716.0 1.1495537246983677e-17 4.1151817991402246e-16 0
3717.0 1.2608911484224969e-17 4.1156269869822473e-16 0
3718.0 1.2955388263072303e-17 4.1296328838130274e-16 0
3719.0 1.064769402351224e-17 4.1905713143131605e-16 0
3720.0 9.46022963430916e-18 4.2349962648593646e-16 0
3721.0 1.1536491911981605e-17 4.231310120283992e-16 0
3722.0 1.3356169631712455e-17 4.231005099877597e-16 0
3723.0 1.4538065787276843e-17 4.239104399195004e-16 0
3724.0 1.4938312085498073e-17 4.2527136447214556e-16 0
3725.0 1.3664122816187825e-17 4.2781261929939327e-16 0
3726.0 1.3186527188170975e-17 4.316721669508184e-16 0
3727.0 1.419085410220122e-17 4.3798416683371675e-16 0
3728.0 1.4326749549745648e-17 4.4334992551186873e-16 0
3729.0 1.3051556053104038e-17 4.471781644730602e-16 0
3730.0 1.1968911586330923e-17 4.490355551590794e-16 0
3731.0 1.116069430337844e-17 4.480840283332179e-16 0
3732.0 1.2125291585427857e-17 4.3644739773512004e-16 0
3733.0 1.5312671740186626e-17 4.114136154399843e-16 0
3734.0 1.6575500931453103e-17 3.8736585317117245e-16 0
3735.0 1.5711641891108553e-17 3.644076734729934e-16 0
3736.0 1.3214175638346386e-17 3.7871477769938846e-16 0
3737.0 9.124475796977094e-18 4.2934336502322705e-16 0
3738.0 5.526402761882515e-18 4.54036533038109e-16 0
3739.0 2.350892658219664e-18 4.564376968920545e-16 0
3740.0 4.697692794096516e-18 4.496297629434967e-16 0
3741.0 1.1225193139505624e-17 4.3585002273225107e-16 0
3742.0 1.3543048442855803e-17 4.31429776653145e-16 0
3743.0 1.3060247035027422e-17 4.3323635725242136e-16 0
3744.0 1.2722005695488171e-17 4.306736804815116e-16 0
3745.0 1.2467991224002319e-17 4.25565287812945e-16 0
3746.0 1.2064257718549846e-17 4.3164316322424395e-16 0
3747.0 1.158449588415962e-17 4.4340150054228704e-16 0
3748.0 1.0601412587354066e-17 4.34235899630748e-16 0
