wavelength flux error flag
3691.0 6.4879716274737305e-18 1.0159300613024874e-21 0
3692.0 1.3426571234098484e-17 1.0159300613024874e-21 0
3693.0 1.0571243423821383e-18 1.0159300613024874e-21 0
3694.0 -1.5652088175376274e-17 1.0159300613024874e-21 0
3695.0 -1.7075841016350156e-17 1.0159300613024874e-21 0
3696.0 -1.5756427482632656e-17 1.0159300613024874e-21 0
3697.0 -1.700950650755797e-17 1.0159300613024874e-21 0
3698.0 -1.8616025694143944e-17 1.0159300613024874e-21 0
3699.0 -6.2374973440458196e-18 1.0159300613024874e-21 0
3700.0 7.514636699873694e-18 1.0159300613024874e-21 0
3701.0 1.443802616551755e-17 1.0159300613024874e-21 0
3702.0 2.0940385952796413e-17 1.0159300613024874e-21 0
3703.0 -3.1486547927470622e-18 1.0159300613024874e-21 0
3704.0 -2.789450725507585e-17 1.0159300613024874e-21 0
3705.0 -1.3466358858638552e-17 1.0159300613024874e-21 0
3706.0 6.134151112781477e-19 1.0159300613024874e-21 0
3707.0 5.366220939735846e-18 1.0159300613024874e-21 0
3708.0 8.753367639310504e-18 1.0159300613024874e-21 0
3709.0 -6.765803136673386e-18 1.0159300613024874e-21 0
3710.0 -2.1198171704421954e-17 1.0159300613024874e-21 0
3711.0 -2.5709217182173958e-17 1.0159300613024874e-21 0
3712.0 -2.812677266312195e-17 1.0159300613024874e-21 0
3713.0 -1.6544905819051353e-17 1.0159300613024874e-21 0
3714.0 -3.9029042572114745e-18 1.0159300613024874e-21 0
3715.0 1.4245373169851557e-17 1.0159300613024874e-21 0
3716.0 2.6357179671495024e-17 1.0159300613024874e-21 0
3717.0 1.3197350567750176e-17 1.0159300613024874e-21 0
3718.0 2.5612835097167287e-18 1.0159300613024874e-21 0
3719.0 6.597558686110736e-19 1.0159300613024874e-21 0
3720.0 -1.2590330601198475e-19 1.0159300613024874e-21 0
3721.0 2.3394575396082874e-18 1.0159300613024874e-21 0
3722.0 3.5783661959276564e-18 1.0159300613024874e-21 0
3723.0 1.768733654199702e-18 1.0159300613024874e-21 0
3724.0 -1.9438630413846134e-18 1.0159300613024874e-21 0
3725.0 -9.732953621052987e-18 1.0159300613024874e-21 0
3726.0 -1.2660159884313837e-17 1.0159300613024874e-21 0
3727.0 -6.542684402926127e-18 1.0159300613024874e-21 0
3728.0 8.183600722639927e-19 1.0159300613024874e-21 0
3729.0 1.0200043511157287e-17 1.0159300613024874e-21 0
3730.0 1.2936805311283822e-17 1.0159300613024874e-21 0
3731.0 6.203007154390644e-18 1.0159300613024874e-21 0
3732.0 -5.858255946756079e-19 1.0159300613024874e-21 0
3733.0 -7.443661583733135e-18 1.0159300613024874e-21 0
3734.0 -1.2257115618701538e-17 1.0159300613024874e-21 0
3735.0 -1.4811464477889185e-17 1.0159300613024874e-21 0
3736.0 -1.7303555096629948e-17 1.0159300613024874e-21 0
3737.0 -1.973496426094667e-17 1.0159300613024874e-21 0
3738.0 -1.75911823111429e-17 1.0159300613024874e-21 0
3739.0 -1.1514933408015911e-17 1.0159300613024874e-21 0
3740.0 -4.7134831138485085e-18 1.0159300613024874e-21 0
3741.0 2.63698552155002e-18 1.0159300613024874e-21 0
3742.0 1.0882867768154283e-17 1.0159300613024874e-21 0
3743.0 1.972446440740896e-17 1.0159300613024874e-21 0
3744.0 1.3012948144838142e-17 1.0159300613024874e-21 0
3745.0 -2.7604757641899198e-18 1.0159300613024874e-21 0
3746.0 7.494531377110224e-18 1.0159300613024874e-21 0
3747.0 3.0966950260922864e-17 1.0159300613024874e-21 0
3748.0 2.0833517267987323e-17 1.0159300613024874e-21 0
3749.0 -4.077365669442281e-18 1.0159300613024874e-21 0
3750.0 -1.596346663139622e-17 1.0159300613024874e-21 0
3751.0 -2.293229295548028e-17 1.0159300613024874e-21 0
3752.0 -2.136156445197914e-17 1.0159300613024874e-21 0
3753.0 -1.705401828985895e-17 1.0159300613024874e-21 0
3754.0 -1.6314890214775336e-17 1.0159300613024874e-21 0
3755.0 -1.6532022651746273e-17 1.0159300613024874e-21 0
3756.0 -8.428974027826516e-18 1.0159300613024874e-21 0
3757.0 1.5002438799371675e-18 1.0159300613024874e-21 0
3758.0 -2.86649026853108e-19 1.0159300613024874e-21 0
3759.0 -4.118788507844567e-18 1.0159300613024874e-21 0
3760.0 -1.3079489613218519e-17 1.0159300613024874e-21 0
3761.0 -2.2721463629288576e-17 1.0159300613024874e-21 0
3762.0 -2.552661114130037e-17 1.0159300613024874e-21 0
3763.0 -2.7689273945229507e-17 1.0159300613024874e-21 0
3764.0 -2.026955403150451e-17 1.0159300613024874e-21 0
3765.0 -1.229705038981662e-17 1.0159300613024874e-21 0
3766.0 -7.036190783725903e-18 1.0159300613024874e-21 0
3767.0 -1.9018684076850103e-18 1.0159300613024874e-21 0
3768.0 -4.308044154355209e-18 1.0159300613024874e-21 0
3769.0 -6.6510693843755665e-18 1.0159300613024874e-21 0
3770.0 -7.460120302066962e-18 1.0159300613024874e-21 0
3771.0 -7.673117363544107e-18 1.0159300613024874e-21 0
3772.0 -7.526845972894571e-20 1.0159300613024874e-21 0
3773.0 5.6719710413922395e-18 1.0159300613024874e-21 0
3774.0 -4.827105750010088e-18 1.0159300613024874e-21 0
3775.0 -1.3490395833755973e-17 1.0159300613024874e-21 0
3776.0 -1.025075594076592e-17 1.0159300613024874e-21 0
3777.0 -8.098581967568832e-18 1.0159300613024874e-21 0
3778.0 -1.1450370103313866e-17 1.0159300613024874e-21 0
3779.0 -1.5543842445742077e-17 1.0159300613024874e-21 0
3780.0 -2.267313715438496e-17 1.0159300613024874e-21 0
3781.0 -2.5633753900066337e-17 1.0159300613024874e-21 0
