wavelength flux error flag
3691.0 2.678437273665163e-17 1.0159300613024874e-21 0
3692.0 2.828617916452561e-17 1.0159300613024874e-21 0
3693.0 2.534130262403986e-17 1.0159300613024874e-21 0
3694.0 2.1396969100805893e-17 1.0159300613024874e-21 0
3695.0 1.7076452259292865e-17 1.0159300613024874e-21 0
3696.0 1.2688424629668557e-17 1.0159300613024874e-21 0
3697.0 1.3082852552993432e-17 1.0159300613024874e-21 0
3698.0 1.4134352100525857e-17 1.0159300613024874e-21 0
3699.0 1.5838098536851157e-17 1.0159300613024874e-21 0
3700.0 1.7605908397907267e-17 1.0159300613024874e-21 0
3701.0 1.3975857037386643e-17 1.0159300613024874e-21 0
3702.0 1.0012997830866136e-17 1.0159300613024874e-21 0
3703.0 8.823439040267218e-18 1.0159300613024874e-21 0
3704.0 7.725088217189018e-18 1.0159300613024874e-21 0
3705.0 9.859027598359536e-18 1.0159300613024874e-21 0
3706.0 1.2031730981298788e-17 1.0159300613024874e-21 0
3707.0 1.52422562650688e-17 1.0159300613024874e-21 0
3708.0 1.792140297578132e-17 1.0159300613024874e-21 0
3709.0 1.3244093167105287e-17 1.0159300613024874e-21 0
3710.0 8.972604843908278e-18 1.0159300613024874e-21 0
3711.0 8.405825660783173e-18 1.0159300613024874e-21 0
3712.0 8.309887605711523e-18 1.0159300613024874e-21 0
3713.0 1.1362521461502228e-17 1.0159300613024874e-21 0
3714.0 1.4430388880271912e-17 1.0159300613024874e-21 0
3715.0 1.757737850753697e-17 1.0159300613024874e-21 0
3716.0 1.9926374530373444e-17 1.0159300613024874e-21 0
3717.0 1.8934576927976317e-17 1.0159300613024874e-21 0
3718.0 1.8837671409201044e-17 1.0159300613024874e-21 0
3719.0 2.1837916111689363e-17 1.0159300613024874e-21 0
3720.0 2.2708747693511738e-17 1.0159300613024874e-21 0
3721.0 1.7375653907252406e-17 1.0159300613024874e-21 0
3722.0 1.2933767735016443e-17 1.0159300613024874e-21 0
3723.0 1.0707119263087712e-17 1.0159300613024874e-21 0
3724.0 1.0735106518179463e-17 1.0159300613024874e-21 0
3725.0 1.5592931862134224e-17 1.0159300613024874e-21 0
3726.0 2.0744966386370648e-17 1.0159300613024874e-21 0
3727.0 2.6444325410497234e-17 1.0159300613024874e-21 0
3728.0 2.7377732636192178e-17 1.0159300613024874e-21 0
3729.0 2.0567083881851702e-17 1.0159300613024874e-21 0
3730.0 1.4309582599940215e-17 1.0159300613024874e-21 0
3731.0 8.840445212668263e-18 1.0159300613024874e-21 0
3732.0 8.923418366040232e-18 1.0159300613024874e-21 0
3733.0 1.596771531534974e-17 1.0159300613024874e-21 0
3734.0 1.8006767799871494e-17 1.0159300613024874e-21 0
3735.0 1.451487062313584e-17 1.0159300613024874e-21 0
3736.0 1.3169379104100177e-17 1.0159300613024874e-21 0
