wavelength flux error flag
3691.0 1.78113025592068e-18 1.0159300613024874e-21 0
3692.0 -1.6042536959456028e-18 1.0159300613024874e-21 0
3693.0 3.84228599913698e-18 1.0159300613024874e-21 0
3694.0 1.1273929607147777e-17 1.0159300613024874e-21 0
3695.0 1.4511786044938652e-17 1.0159300613024874e-21 0
3696.0 1.6997015071371266e-17 1.0159300613024874e-21 0
3697.0 1.3451385957394038e-17 1.0159300613024874e-21 0
3698.0 9.077164562775384e-18 1.0159300613024874e-21 0
3699.0 1.3526468604829563e-17 1.0159300613024874e-21 0
3700.0 1.8842415734624393e-17 1.0159300613024874e-21 0
3701.0 1.7259454548808505e-17 1.0159300613024874e-21 0
3702.0 1.52511377041455e-17 1.0159300613024874e-21 0
3703.0 1.2749811730679947e-17 1.0159300613024874e-21 0
3704.0 1.026717220131654e-17 1.0159300613024874e-21 0
3705.0 1.4686984676433698e-17 1.0159300613024874e-21 0
3706.0 1.8959992800771317e-17 1.0159300613024874e-21 0
3707.0 1.9302633485616695e-17 1.0159300613024874e-21 0
3708.0 1.9437795005562083e-17 1.0159300613024874e-21 0
3709.0 1.670059483714731e-17 1.0159300613024874e-21 0
3710.0 1.4502586212269702e-17 1.0159300613024874e-21 0
3711.0 1.7226810418987335e-17 1.0159300613024874e-21 0
3712.0 1.8813987078388206e-17 1.0159300613024874e-21 0
3713.0 1.2797588443512639e-17 1.0159300613024874e-21 0
3714.0 7.519618324052825e-18 1.0159300613024874e-21 0
3715.0 6.077001433267492e-18 1.0159300613024874e-21 0
3716.0 4.785091248248707e-18 1.0159300613024874e-21 0
3717.0 4.124113440520548e-18 1.0159300613024874e-21 0
3718.0 3.6474263685803166e-18 1.0159300613024874e-21 0
3719.0 3.8085548540337105e-18 1.0159300613024874e-21 0
3720.0 4.9826145597748664e-18 1.0159300613024874e-21 0
3721.0 9.10779240819936e-18 1.0159300613024874e-21 0
3722.0 1.23939871497792e-17 1.0159300613024874e-21 0
3723.0 1.3594756476496695e-17 1.0159300613024874e-21 0
3724.0 1.3720975784574988e-17 1.0159300613024874e-21 0
3725.0 1.1545314329293523e-17 1.0159300613024874e-21 0
3726.0 8.064190980149715e-18 1.0159300613024874e-21 0
3727.0 2.15448509153576e-18 1.0159300613024874e-21 0
3728.0 -1.2611828788993953e-18 1.0159300613024874e-21 0
3729.0 -6.243614261172608e-19 1.0159300613024874e-21 0
3730.0 2.4203306368050358e-18 1.0159300613024874e-21 0
3731.0 8.896798756955638e-18 1.0159300613024874e-21 0
3732.0 1.125767353783428e-17 1.0159300613024874e-21 0
3733.0 8.458352454933671e-18 1.0159300613024874e-21 0
3734.0 5.7687916928026196e-18 1.0159300613024874e-21 0
3735.0 3.20051947376886e-18 1.0159300613024874e-21 0
3736.0 2.2501372345634928e-18 1.0159300613024874e-21 0
3737.0 2.87666941454785e-18 1.0159300613024874e-21 0
3738.0 5.859955713529015e-18 1.0159300613024874e-21 0
3739.0 1.0868918636478904e-17 1.0159300613024874e-21 0
3740.0 1.559348984291681e-17 1.0159300613024874e-21 0
3741.0 2.0102760485417184e-17 1.0159300613024874e-21 0
3742.0 1.8362377459972934e-17 1.0159300613024874e-21 0
3743.0 1.2464129742186336e-17 1.0159300613024874e-21 0
3744.0 9.547672143258117e-18 1.0159300613024874e-21 0
3745.0 8.368532780799585e-18 1.0159300613024874e-21 0
3746.0 9.36489724382676e-18 1.0159300613024874e-21 0
3747.0 1.1465997130716265e-17 1.0159300613024874e-21 0
3748.0 7.836788224837802e-18 1.0159300613024874e-21 0
3749.0 1.6877993811618893e-18 1.0159300613024874e-21 0
3750.0 1.2002220933421533e-18 1.0159300613024874e-21 0
3751.0 2.8500099844998854e-18 1.0159300613024874e-21 0
3752.0 3.879178799824954e-18 1.0159300613024874e-21 0
3753.0 4.709447171238362e-18 1.0159300613024874e-21 0
3754.0 6.196299370777455e-18 1.0159300613024874e-21 0
3755.0 7.859102137872275e-18 1.0159300613024874e-21 0
3756.0 9.75832894488138e-18 1.0159300613024874e-21 0
3757.0 1.1709447689877659e-17 1.0159300613024874e-21 0
3758.0 7.171227264231783e-18 1.0159300613024874e-21 0
3759.0 1.500182224884036e-18 1.0159300613024874e-21 0
3760.0 -1.8459887449808765e-18 1.0159300613024874e-21 0
3761.0 -4.883325807734615e-18 1.0159300613024874e-21 0
3762.0 -1.9409690457101157e-18 1.0159300613024874e-21 0
3763.0 1.5633241409341783e-18 1.0159300613024874e-21 0
3764.0 6.061232122763919e-19 1.0159300613024874e-21 0
3765.0 -6.084501697689528e-19 1.0159300613024874e-21 0
3766.0 -9.653176097771578e-20 1.0159300613024874e-21 0
