wavelength flux error flag
3691.0 -2.1237329379292225e-18 2.380964506788956e-16 0
3692.0 -1.722796331257791e-18 2.2781657801603686e-16 0
3693.0 -3.719145307067129e-20 2.1978164474771242e-16 0
3694.0 1.9371613937972605e-18 2.122512944167548e-16 0
3695.0 1.1507110416296243e-17 2.0670012722042537e-16 0
3696.0 2.2440183902521435e-17 2.0150414912138648e-16 0
3697.0 1.3541356421435453e-17 2.0397243922625854e-16 0
3698.0 1.9177823670794527e-18 2.074937392548717e-16 0
3699.0 -1.9300943529495622e-17 2.0502078716913247e-16 0
3700.0 -4.1462101346232615e-17 2.019590820732317e-16 0
3701.0 -3.4118673892544755e-17 2.0914148447450478e-16 0
3702.0 -2.495612640818264e-17 2.16955492471101e-16 0
3703.0 -1.932520839116597e-17 2.1549941064553226e-16 0
3704.0 -1.3796989384076398e-17 2.1380909414964473e-16 0
3705.0 -9.503634340742528e-18 2.1644809937289026e-16 0
3706.0 -5.574398036264175e-18 2.1908373309901511e-16 0
3707.0 -1.1393649618605134e-17 2.2162910231707105e-16 0
3708.0 -1.6223393803897082e-17 2.174915282638475e-16 0
3709.0 -7.354301583120983e-18 1.2083463918850849e-16 0
3710.0 5.308766325155678e-19 4.3451125859768386e-17 0
3711.0 -5.660107602831253e-19 1.4201258795337088e-16 0
3712.0 -2.063592160514524e-18 2.2804350840335387e-16 0
3713.0 -6.2406631411681726e-18 2.3028117228269964e-16 0
3714.0 -9.653830373885312e-18 2.3183272214579817e-16 0
3715.0 -9.099327554755586e-18 2.298206371376581e-16 0
3716.0 -8.964200221875393e-18 2.281222619374873e-16 0
3717.0 -1.0584784893786155e-17 2.2773723025388215e-16 0
3718.0 -9.142528845182176e-18 2.275053245938232e-16 0
3719.0 2.8999749750244232e-18 2.278033759044279e-16 0
3720.0 1.3395361119643903e-17 2.271324074308633e-16 0
3721.0 1.9383306926908452e-17 2.2363825431415125e-16 0
3722.0 1.93139890442476e-17 2.210335460814791e-16 0
3723.0 4.188382732846978e-18 2.2063969400450731e-16 0
3724.0 -5.469920384939545e-18 2.211085650372899e-16 0
3725.0 -3.416269819291925e-18 2.2342554522832674e-16 0
3726.0 -1.5355834304758891e-18 2.2522718490680937e-16 0
3727.0 2.3333489785052772e-20 2.260701240850667e-16 0
3728.0 -2.929109647216059e-18 2.284250411976718e-16 0
3729.0 -1.3211930074442777e-17 2.332367271277921e-16 0
3730.0 -1.0628134712930068e-17 2.354513924789334e-16 0
3731.0 1.0293582883856474e-17 2.339646990421326e-16 0
3732.0 1.6585505985675416e-17 2.376610450292697e-16 0
3733.0 4.534361923762688e-18 2.478559676230888e-16 0
3734.0 -7.691489222139962e-18 2.500068577346667e-16 0
3735.0 -2.0110397089609626e-17 2.4326884360874047e-16 0
3736.0 -2.2163332126846507e-17 2.4325813846343797e-16 0
3737.0 -1.4112828593645598e-17 2.498043628165277e-16 0
3738.0 -1.5803633980505318e-17 2.448495013216567e-16 0
3739.0 -2.5867286414567574e-17 2.300092298195726e-16 0
3740.0 -2.550388796992305e-17 2.3364357516563075e-16 0
3741.0 -1.7246624113427545e-17 2.512642470992539e-16 0
3742.0 -1.1120952884459416e-17 2.5851054573424726e-16 0
3743.0 -6.413420034888575e-18 2.588548234356969e-16 0
3744.0 -5.864494794709466e-18 2.5615729471824487e-16 0
3745.0 -7.738551907454643e-18 2.516874797054075e-16 0
3746.0 -1.1708871690994077e-18 2.5012942005000154e-16 0
3747.0 9.683540505754527e-18 2.500499692810945e-16 0
3748.0 8.795404587515379e-18 2.509980961245145e-16 0
3749.0 2.7437291061850412e-18 2.523980781027467e-16 0
3750.0 -6.7703359436055875e-18 2.5440878903392287e-16 0
3751.0 -1.7591564556170037e-17 2.5665006981237774e-16 0
3752.0 -1.642934232253467e-17 2.5465033223750194e-16 0
3753.0 -1.1426577982286104e-17 2.5129140274287536e-16 0
3754.0 -4.86254059446133e-18 2.5232472726040235e-16 0
3755.0 2.1198849215247552e-18 2.5453508287918787e-16 0
3756.0 1.1521612206273924e-18 2.608284177129373e-16 0
3757.0 -1.560514686910311e-18 2.6801791227859307e-16 0
3758.0 -1.0359722492516264e-17 2.6380056789964237e-16 0
3759.0 -2.022143804581496e-17 2.575919656158125e-16 0
3760.0 -1.4400812598202797e-17 2.607243525076469e-16 0
3761.0 -6.49696092017446e-18 2.650975869022647e-16 0
3762.0 -8.819497228859623e-19 2.6557203513865204e-16 0
3763.0 4.517969719881191e-18 2.656800984031141e-16 0
3764.0 7.397328005409421e-19 2.7135250863277256e-16 0
