wavelength flux error flag
3691.0 9.524697207943673e-18 1.0159300613024874e-21 0
3692.0 6.896122923403948e-18 1.0159300613024874e-21 0
3693.0 5.666042752365457e-18 1.0159300613024874e-21 0
3694.0 4.750294571490563e-18 1.0159300613024874e-21 0
3695.0 6.283573125848354e-18 1.0159300613024874e-21 0
3696.0 8.256360071374381e-18 1.0159300613024874e-21 0
3697.0 7.7392735103921e-18 1.0159300613024874e-21 0
3698.0 6.8800979930401424e-18 1.0159300613024874e-21 0
3699.0 9.346168192680597e-18 1.0159300613024874e-21 0
3700.0 1.2138842677235691e-17 1.0159300613024874e-21 0
3701.0 1.0843294011049004e-17 1.0159300613024874e-21 0
3702.0 9.295683892202774e-18 1.0159300613024874e-21 0
3703.0 3.49567900481655e-18 1.0159300613024874e-21 0
3704.0 -2.3813644363117615e-18 1.0159300613024874e-21 0
3705.0 2.425804232552478e-19 1.0159300613024874e-21 0
3706.0 2.9579929862064666e-18 1.0159300613024874e-21 0
3707.0 8.122254518806455e-18 1.0159300613024874e-21 0
3708.0 1.2516386953383629e-17 1.0159300613024874e-21 0
3709.0 6.248777437541895e-18 1.0159300613024874e-21 0
3710.0 4.47127302507756e-19 1.0159300613024874e-21 0
3711.0 -1.1008200623477081e-18 1.0159300613024874e-21 0
3712.0 -2.514440278204195e-18 1.0159300613024874e-21 0
3713.0 -3.029798505026481e-18 1.0159300613024874e-21 0
3714.0 -3.502939901056109e-18 1.0159300613024874e-21 0
3715.0 -3.756809620945412e-18 1.0159300613024874e-21 0
3716.0 -3.547267181299986e-18 1.0159300613024874e-21 0
3717.0 -1.3976535683549487e-18 1.0159300613024874e-21 0
3718.0 8.003882879091306e-19 1.0159300613024874e-21 0
3719.0 3.166036436882753e-18 1.0159300613024874e-21 0
3720.0 5.2460230717229184e-18 1.0159300613024874e-21 0
3721.0 6.493750950844067e-18 1.0159300613024874e-21 0
3722.0 7.188219812142924e-18 1.0159300613024874e-21 0
3723.0 6.5074757432224084e-18 1.0159300613024874e-21 0
3724.0 6.786169500892462e-18 1.0159300613024874e-21 0
