wavelength flux error flag
3691.0 8.440076730632405e-18 3.646778927674971e-16 0
3692.0 9.143466966239334e-18 3.7599201033547213e-16 0
3693.0 7.436077898452446e-18 3.683517125800417e-16 0
3694.0 5.186830950131604e-18 3.5645113297324387e-16 0
3695.0 4.77148092916181e-18 3.451630343071154e-16 0
3696.0 4.685246583620463e-18 3.339848529844696e-16 0
3697.0 1.0845299176602725e-18 3.284990367452275e-16 0
3698.0 -2.9990488639974247e-18 3.2379530651379535e-16 0
3699.0 -5.116112697469227e-18 3.333455254184429e-16 0
3700.0 -7.04002623075596e-18 3.442957614228823e-16 0
3701.0 -4.417214482893209e-18 3.4558740554842264e-16 0
3702.0 -1.5140721031268495e-18 3.462835443383017e-16 0
3703.0 1.7029025018495255e-19 3.452223065460198e-16 0
3704.0 1.816151509097586e-18 3.440383378034046e-16 0
3705.0 2.380446595157814e-18 3.2689459906049095e-16 0
3706.0 3.016149829260683e-18 3.1094636685978506e-16 0
3707.0 5.563651034547085e-18 3.270052241100582e-16 0
3708.0 7.927225437301803e-18 3.3042707648812966e-16 0
3709.0 7.744499341357035e-18 1.58901007381992e-16 0
3710.0 7.867953923990182e-18 1.9167785924147965e-17 0
3711.0 1.0786505363316592e-17 1.6966871294298747e-16 0
3712.0 1.2366195131960175e-17 2.9758584394873707e-16 0
3713.0 4.992754008513098e-18 2.7448238322871996e-16 0
3714.0 -2.1599275953897482e-18 2.5389244378014974e-16 0
3715.0 -8.165997552574318e-18 2.4635758240959513e-16 0
3716.0 -1.183282624223892e-17 2.5282318360953257e-16 0
3717.0 -5.706440711834639e-18 3.1790160557175367e-16 0
3718.0 -6.189248880589252e-19 3.689035042077306e-16 0
3719.0 8.731456293659529e-19 3.711876768380748e-16 0
3720.0 1.8280139378853865e-18 3.7290928558553606e-16 0
3721.0 1.2177738232089774e-18 3.7299189609901806e-16 0
3722.0 1.1930879502782714e-19 3.743077343516803e-16 0
3723.0 -2.1927165950787967e-18 3.7868895550492574e-16 0
