wavelength flux error flag
3691.0 4.893471610122268e-18 3.332743042382154e-16 0
3692.0 7.299561850406696e-18 3.3252734062070587e-16 0
3693.0 8.862405413696435e-18 3.2753927540240946e-16 0
3694.0 1.0235716962786283e-17 3.2159796061817543e-16 0
3695.0 1.0149169767452109e-17 3.1872138751112647e-16 0
3696.0 9.80063271350836e-18 3.1639482052059206e-16 0
3697.0 1.1380354408304828e-17 3.1414605105794073e-16 0
3698.0 1.3225003627026917e-17 3.119079703612255e-16 0
3699.0 1.2102184791581169e-17 3.1334303316492433e-16 0
3700.0 1.0687902448074693e-17 3.1513887063264597e-16 0
3701.0 8.539180340019119e-18 3.16212760244379e-16 0
3702.0 6.345175979229962e-18 3.1724213779827784e-16 0
3703.0 7.996550563087493e-18 2.628695279581095e-16 0
3704.0 9.73413155961102e-18 2.0723358519928183e-16 0
3705.0 7.328247206939078e-18 2.067264932550339e-16 0
3706.0 4.896313103886321e-18 2.0812096369124896e-16 0
3707.0 1.7669535487950004e-18 2.6042563416342e-16 0
3708.0 -7.549605794436217e-19 2.9885990882185636e-16 0
3709.0 5.132658715600629e-18 1.452710781387663e-16 0
3710.0 9.960966097873332e-18 2.198582623214301e-17 0
3711.0 5.118906912936151e-18 1.753393164501492e-16 0
3712.0 2.200939859526698e-18 2.9976927491018155e-16 0
3713.0 1.2149610995276692e-17 2.3078405735833195e-16 0
3714.0 1.9680022744036702e-17 1.8330053776891784e-16 0
3715.0 1.4650140904401905e-17 2.474955422080338e-16 0
3716.0 9.61526726643625e-18 3.008180787674203e-16 0
3717.0 4.5594955060425006e-18 3.086231184677106e-16 0
3718.0 1.2284177838686815e-18 3.1382323442645887e-16 0
3719.0 3.866368752244806e-18 3.1000791680371963e-16 0
3720.0 5.598022206819438e-18 3.094602227561457e-16 0
3721.0 4.689228825439541e-18 3.18432566222462e-16 0
3722.0 4.9434081530991256e-18 3.2611098897319745e-16 0
3723.0 8.088340374870692e-18 3.3057316681616866e-16 0
3724.0 1.1802254901635491e-17 3.3329165233774293e-16 0
3725.0 1.673503258026608e-17 3.3227483308781417e-16 0
3726.0 1.6824024643579304e-17 3.336712753925202e-16 0
3727.0 7.902004416451181e-18 3.395571669123394e-16 0
