wavelength flux error flag
3691.0 -4.156095434546625e-18 1.0159300613024874e-21 0
3692.0 -1.0198420073036752e-17 1.0159300613024874e-21 0
3693.0 -1.3246974730186632e-17 1.0159300613024874e-21 0
3694.0 -1.5622635831874377e-17 1.0159300613024874e-21 0
3695.0 -3.483218541580762e-18 1.0159300613024874e-21 0
3696.0 1.1261110593880772e-17 1.0159300613024874e-21 0
3697.0 1.086459901922855e-17 1.0159300613024874e-21 0
3698.0 8.387855503659017e-18 1.0159300613024874e-21 0
3699.0 -2.0157800544098708e-18 1.0159300613024874e-21 0
3700.0 -1.3197991732103891e-17 1.0159300613024874e-21 0
3701.0 -3.7154699071491124e-18 1.0159300613024874e-21 0
3702.0 7.041146445780457e-18 1.0159300613024874e-21 0
3703.0 6.464277782722812e-18 1.0159300613024874e-21 0
3704.0 5.5414254597468565e-18 1.0159300613024874e-21 0
3705.0 -2.8596017327615774e-18 1.0159300613024874e-21 0
3706.0 -1.0980625172569719e-17 1.0159300613024874e-21 0
3707.0 -1.1605156671198564e-17 1.0159300613024874e-21 0
3708.0 -1.1741090837575433e-17 1.0159300613024874e-21 0
3709.0 -5.112836132881563e-18 1.0159300613024874e-21 0
3710.0 1.657956127036263e-18 1.0159300613024874e-21 0
3711.0 9.729961364917478e-18 1.0159300613024874e-21 0
3712.0 1.5675380410487183e-17 1.0159300613024874e-21 0
3713.0 7.40005884484248e-18 1.0159300613024874e-21 0
3714.0 1.863386523882932e-18 1.0159300613024874e-21 0
3715.0 1.0551093413003429e-17 1.0159300613024874e-21 0
3716.0 1.4529625971787006e-17 1.0159300613024874e-21 0
3717.0 -1.2067608567453566e-18 1.0159300613024874e-21 0
3718.0 -1.2983558657994289e-17 1.0159300613024874e-21 0
3719.0 -1.1056534225918126e-17 1.0159300613024874e-21 0
3720.0 -6.798549247149832e-18 1.0159300613024874e-21 0
3721.0 4.250558190325959e-18 1.0159300613024874e-21 0
3722.0 1.091681665387213e-17 1.0159300613024874e-21 0
3723.0 6.6888097082953965e-18 1.0159300613024874e-21 0
3724.0 3.5937150539971515e-18 1.0159300613024874e-21 0
3725.0 2.9255237216776193e-18 1.0159300613024874e-21 0
3726.0 3.829486966209382e-18 1.0159300613024874e-21 0
3727.0 7.65816764036513e-18 1.0159300613024874e-21 0
3728.0 7.064768200716567e-18 1.0159300613024874e-21 0
3729.0 -7.139401547232054e-19 1.0159300613024874e-21 0
3730.0 -7.270643617778838e-18 1.0159300613024874e-21 0
3731.0 -1.2085705684557104e-17 1.0159300613024874e-21 0
3732.0 -1.2760194084090103e-17 1.0159300613024874e-21 0
3733.0 -8.243165890496354e-18 1.0159300613024874e-21 0
3734.0 -2.749881245107867e-18 1.0159300613024874e-21 0
3735.0 3.822196919626421e-18 1.0159300613024874e-21 0
3736.0 1.0598835032214974e-17 1.0159300613024874e-21 0
3737.0 1.7574852296279762e-17 1.0159300613024874e-21 0
3738.0 1.1890646858712159e-17 1.0159300613024874e-21 0
3739.0 -4.675269561862593e-18 1.0159300613024874e-21 0
3740.0 -9.775498756174068e-18 1.0159300613024874e-21 0
3741.0 -6.1955562632705145e-18 1.0159300613024874e-21 0
3742.0 -8.625934137785333e-18 1.0159300613024874e-21 0
3743.0 -1.5054949404566015e-17 1.0159300613024874e-21 0
3744.0 -1.3229149869773317e-17 1.0159300613024874e-21 0
3745.0 -6.593742776503604e-18 1.0159300613024874e-21 0
3746.0 2.7383722954982715e-18 1.0159300613024874e-21 0
3747.0 1.3439893753743786e-17 1.0159300613024874e-21 0
3748.0 2.8577371184106013e-18 1.0159300613024874e-21 0
3749.0 -1.7083458794251508e-17 1.0159300613024874e-21 0
3750.0 -1.490334408849718e-17 1.0159300613024874e-21 0
3751.0 -4.371722243107343e-18 1.0159300613024874e-21 0
3752.0 6.715600776529886e-18 1.0159300613024874e-21 0
3753.0 1.7981018886286192e-17 1.0159300613024874e-21 0
3754.0 2.0143740198586255e-17 1.0159300613024874e-21 0
3755.0 1.9867131452495774e-17 1.0159300613024874e-21 0
3756.0 1.3418498222224722e-17 1.0159300613024874e-21 0
3757.0 5.615187557694011e-18 1.0159300613024874e-21 0
3758.0 -1.8600059783709835e-18 1.0159300613024874e-21 0
3759.0 -9.277921084455818e-18 1.0159300613024874e-21 0
3760.0 -1.234339094979136e-17 1.0159300613024874e-21 0
3761.0 -1.4830686415561666e-17 1.0159300613024874e-21 0
3762.0 -2.0365126884352104e-17 1.0159300613024874e-21 0
3763.0 -2.6185920102709734e-17 1.0159300613024874e-21 0
3764.0 -1.3241918376060778e-17 1.0159300613024874e-21 0
3765.0 7.845775078137496e-19 1.0159300613024874e-21 0
3766.0 -3.831718228402893e-18 1.0159300613024874e-21 0
3767.0 -8.83195351794726e-18 1.0159300613024874e-21 0
3768.0 -6.742552039113933e-18 1.0159300613024874e-21 0
3769.0 -4.6444155570983184e-18 1.0159300613024874e-21 0
3770.0 -2.334099172041876e-18 1.0159300613024874e-21 0
3771.0 -6.922797672860035e-19 1.0159300613024874e-21 0
3772.0 -7.810620014133731e-18 1.0159300613024874e-21 0
3773.0 -1.486317318619188e-17 1.0159300613024874e-21 0
3774.0 -2.1338188157354947e-17 1.0159300613024874e-21 0
3775.0 -2.4704444250209512e-17 1.0159300613024874e-21 0
3776.0 -7.914034490362436e-18 1.0159300613024874e-21 0
3777.0 5.8380478249619584e-18 1.0159300613024874e-21 0
3778.0 4.2123248915520886e-18 1.0159300613024874e-21 0
3779.0 2.4937154313047977e-18 1.0159300613024874e-21 0
3780.0 3.949077773355555e-19 1.0159300613024874e-21 0
3781.0 1.7642760978082499e-19 1.0159300613024874e-21 0
3782.0 6.335438238235403e-18 1.0159300613024874e-21 0
3783.0 9.347428282125994e-18 1.0159300613024874e-21 0
3784.0 3.3587409643243978e-18 1.0159300613024874e-21 0
3785.0 -2.172114385208426e-19 1.0159300613024874e-21 0
3786.0 2.101743277740713e-18 1.0159300613024874e-21 0
3787.0 4.028356199644346e-18 1.0159300613024874e-21 0
3788.0 5.128040171229003e-18 1.0159300613024874e-21 0
3789.0 7.589788475612639e-18 1.0159300613024874e-21 0
3790.0 1.2546433780700818e-17 1.0159300613024874e-21 0
